lemma,form,paradigm_slot
knaian,knāis,V;IND;PRS;2;SG
knaian,knāian,V;NFIN
knaian,knēw,V;IND;PST;1;SG
knaian,knēwi,V;SBJV;PST;1;SG
knaian,knāie,V;SBJV;PRS;3;SG
knaian,knēwi,V;IND;PST;2;SG
knaian,knāi,V;IMP;PRS;SG
knaian,knēwis,V;SBJV;PST;2;SG
knaian,knāiad,V;IND;PRS;PL
knaian,knāiu,V;IND;PRS;1;SG
knaian,knēw,V;IND;PST;3;SG
knaian,knēwi,V;SBJV;PST;3;SG
knedan,knedes,V;SBJV;PRS;2;SG
knedan,knādin,V;SBJV;PST;PL
knedan,knādun,V;IND;PST;PL
knedan,knidid,V;IND;PRS;3;SG
knedan,knede,V;SBJV;PRS;1;SG
knedan,knedad,V;IMP;PRS;PL
knedan,kneden,V;SBJV;PRS;PL
knedan,knidis,V;IND;PRS;2;SG
knedan,knedan,V;NFIN
knedan,knad,V;IND;PST;1;SG
knedan,knādi,V;SBJV;PST;1;SG
knedan,knede,V;SBJV;PRS;3;SG
knedan,knādi,V;IND;PST;2;SG
knedan,kned,V;IMP;PRS;SG
knedan,knādis,V;SBJV;PST;2;SG
knedan,knedad,V;IND;PRS;PL
knedan,knidu,V;IND;PRS;1;SG
knedan,knad,V;IND;PST;3;SG
knedan,knādi,V;SBJV;PST;3;SG
kopian,kōpies,V;SBJV;PRS;2;SG
kopian,kōptin,V;SBJV;PST;PL
kopian,kōptun,V;IND;PST;PL
kopian,kōpid,V;IND;PRS;3;SG
kopian,kōpie,V;SBJV;PRS;1;SG
kopian,kōpiad,V;IMP;PRS;PL
kopian,kōpien,V;SBJV;PRS;PL
kopian,kōpis,V;IND;PRS;2;SG
kopian,kōpian,V;NFIN
kopian,kōpta,V;IND;PST;1;SG
kopian,kōpti,V;SBJV;PST;1;SG
kopian,kōpie,V;SBJV;PRS;3;SG
kopian,kōptes,V;IND;PST;2;SG
kopian,kōpi,V;IMP;PRS;SG
kopian,kōptis,V;SBJV;PST;2;SG
kopian,kōpiad,V;IND;PRS;PL
kopian,kōpiu,V;IND;PRS;1;SG
kopian,kōpta,V;IND;PST;3;SG
kopian,kōpti,V;SBJV;PST;3;SG
kraian,krāies,V;SBJV;PRS;2;SG
kraian,krēwin,V;SBJV;PST;PL
kraian,krēwun,V;IND;PST;PL
kraian,krāid,V;IND;PRS;3;SG
kraian,krāie,V;SBJV;PRS;1;SG
kraian,krāiad,V;IMP;PRS;PL
kraian,krāien,V;SBJV;PRS;PL
kraian,krāis,V;IND;PRS;2;SG
kraian,krāian,V;NFIN
kraian,krēw,V;IND;PST;1;SG
kraian,krēwi,V;SBJV;PST;1;SG
kraian,krāie,V;SBJV;PRS;3;SG
kraian,krēwi,V;IND;PST;2;SG
kraian,krāi,V;IMP;PRS;SG
kraian,krēwis,V;SBJV;PST;2;SG
kraian,krāiad,V;IND;PRS;PL
kraian,krāiu,V;IND;PRS;1;SG
kraian,krēw,V;IND;PST;3;SG
kraian,krēwi,V;SBJV;PST;3;SG
krengon,krengos,V;SBJV;PRS;2;SG
krengon,krengodin,V;SBJV;PST;PL
krengon,krengodun,V;IND;PST;PL
krengon,krengod,V;IND;PRS;3;SG
krengon,krengo,V;SBJV;PRS;1;SG
krengon,krengiod,V;IMP;PRS;PL
krengon,krengion,V;SBJV;PRS;PL
krengon,krengos,V;IND;PRS;2;SG
krengon,krengon,V;NFIN
krengon,krengoda,V;IND;PST;1;SG
krengon,krengodi,V;SBJV;PST;1;SG
krengon,krengo,V;SBJV;PRS;3;SG
krengon,krengodes,V;IND;PST;2;SG
krengon,krengo,V;IMP;PRS;SG
krengon,krengodis,V;SBJV;PST;2;SG
krengon,krengiod,V;IND;PRS;PL
krengon,krengon,V;IND;PRS;1;SG
krengon,krengoda,V;IND;PST;3;SG
krengon,krengodi,V;SBJV;PST;3;SG
kriopan,kriopes,V;SBJV;PRS;2;SG
kriopan,krupin,V;SBJV;PST;PL
kriopan,krupun,V;IND;PST;PL
kriopan,kriupid,V;IND;PRS;3;SG
kriopan,kriope,V;SBJV;PRS;1;SG
kriopan,kriopad,V;IMP;PRS;PL
kriopan,kriopen,V;SBJV;PRS;PL
kriopan,kriupis,V;IND;PRS;2;SG
kriopan,kriopan,V;NFIN
kriopan,krōp,V;IND;PST;1;SG
kriopan,krupi,V;SBJV;PST;1;SG
kriopan,kriope,V;SBJV;PRS;3;SG
kriopan,krupi,V;IND;PST;2;SG
kriopan,kriop,V;IMP;PRS;SG
kriopan,krupis,V;SBJV;PST;2;SG
kriopan,kriopad,V;IND;PRS;PL
kriopan,kriupu,V;IND;PRS;1;SG
kriopan,krōp,V;IND;PST;3;SG
kriopan,krupi,V;SBJV;PST;3;SG
kuman,kumes,V;SBJV;PRS;2;SG
kuman,quāmin,V;SBJV;PST;PL
kuman,quāmun,V;IND;PST;PL
kuman,kumid,V;IND;PRS;3;SG
kuman,kume,V;SBJV;PRS;1;SG
kuman,kumad,V;IMP;PRS;PL
kuman,kumen,V;SBJV;PRS;PL
kuman,kumis,V;IND;PRS;2;SG
kuman,kuman,V;NFIN
kuman,quam,V;IND;PST;1;SG
kuman,quāmi,V;SBJV;PST;1;SG
kuman,kume,V;SBJV;PRS;3;SG
kuman,quāmi,V;IND;PST;2;SG
kuman,kum,V;IMP;PRS;SG
kuman,quāmis,V;SBJV;PST;2;SG
kuman,kumad,V;IND;PRS;PL
kuman,kumu,V;IND;PRS;1;SG
kuman,quam,V;IND;PST;3;SG
kuman,quāmi,V;SBJV;PST;3;SG
kunnan,kunnis,V;SBJV;PRS;2;SG
kunnan,konstin,V;SBJV;PST;PL
kunnan,konstun,V;IND;PST;PL
kunnan,kan,V;IND;PRS;3;SG
kunnan,kunni,V;SBJV;PRS;1;SG
kunnan,kunnin,V;SBJV;PRS;PL
kunnan,kanst,V;IND;PRS;2;SG
kunnan,kunnan,V;NFIN
kunnan,konsta,V;IND;PST;1;SG
kunnan,konsti,V;SBJV;PST;1;SG
kunnan,kunni,V;SBJV;PRS;3;SG
kunnan,konstes,V;IND;PST;2;SG
kunnan,konstis,V;SBJV;PST;2;SG
kunnan,kunnun,V;IND;PRS;PL
kunnan,kan,V;IND;PRS;1;SG
kunnan,konsta,V;IND;PST;3;SG
kunnan,konsti,V;SBJV;PST;3;SG
kunnon,kunnos,V;SBJV;PRS;2;SG
kunnon,kunnodin,V;SBJV;PST;PL
kunnon,kunnodun,V;IND;PST;PL
kunnon,kunnod,V;IND;PRS;3;SG
kunnon,kunno,V;SBJV;PRS;1;SG
kunnon,kunniod,V;IMP;PRS;PL
kunnon,kunnion,V;SBJV;PRS;PL
kunnon,kunnos,V;IND;PRS;2;SG
kunnon,kunnon,V;NFIN
kunnon,kunnoda,V;IND;PST;1;SG
kunnon,kunnodi,V;SBJV;PST;1;SG
kunnon,kunno,V;SBJV;PRS;3;SG
kunnon,kunnodes,V;IND;PST;2;SG
kunnon,kunno,V;IMP;PRS;SG
kunnon,kunnodis,V;SBJV;PST;2;SG
kunnon,kunniod,V;IND;PRS;PL
kunnon,kunnon,V;IND;PRS;1;SG
kunnon,kunnoda,V;IND;PST;3;SG
kunnon,kunnodi,V;SBJV;PST;3;SG
kussian,kussies,V;SBJV;PRS;2;SG
kussian,kusidin,V;SBJV;PST;PL
kussian,kusidun,V;IND;PST;PL
kussian,kusid,V;IND;PRS;3;SG
kussian,kussie,V;SBJV;PRS;1;SG
kussian,kussiad,V;IMP;PRS;PL
kussian,kussien,V;SBJV;PRS;PL
kussian,kusis,V;IND;PRS;2;SG
kussian,kussian,V;NFIN
kussian,kusida,V;IND;PST;1;SG
kussian,kusidi,V;SBJV;PST;1;SG
kussian,kussie,V;SBJV;PRS;3;SG
kussian,kusides,V;IND;PST;2;SG
kussian,kusi,V;IMP;PRS;SG
kussian,kusidis,V;SBJV;PST;2;SG
kussian,kussiad,V;IND;PRS;PL
kussian,kussiu,V;IND;PRS;1;SG
kussian,kusida,V;IND;PST;3;SG
kussian,kusidi,V;SBJV;PST;3;SG
alatan,ālātes,V;SBJV;PRS;2;SG
alatan,ālētin,V;SBJV;PST;PL
alatan,ālētun,V;IND;PST;PL
alatan,ālātid,V;IND;PRS;3;SG
alatan,ālāte,V;SBJV;PRS;1;SG
alatan,ālātad,V;IMP;PRS;PL
alatan,ālāten,V;SBJV;PRS;PL
alatan,ālātis,V;IND;PRS;2;SG
alatan,ālātan,V;NFIN
alatan,ālēt,V;IND;PST;1;SG
alatan,ālēti,V;SBJV;PST;1;SG
alatan,ālāte,V;SBJV;PRS;3;SG
alatan,ālēti,V;IND;PST;2;SG
alatan,ālāt,V;IMP;PRS;SG
alatan,ālētis,V;SBJV;PST;2;SG
alatan,ālātad,V;IND;PRS;PL
alatan,ālātu,V;IND;PRS;1;SG
alatan,ālēt,V;IND;PST;3;SG
alatan,ālēti,V;SBJV;PST;3;SG
laknon,lāknos,V;SBJV;PRS;2;SG
laknon,lāknodin,V;SBJV;PST;PL
laknon,lāknodun,V;IND;PST;PL
laknon,lāknod,V;IND;PRS;3;SG
laknon,lākno,V;SBJV;PRS;1;SG
laknon,lākniod,V;IMP;PRS;PL
laknon,lāknion,V;SBJV;PRS;PL
laknon,lāknos,V;IND;PRS;2;SG
laknon,lāknon,V;NFIN
laknon,lāknoda,V;IND;PST;1;SG
laknon,lāknodi,V;SBJV;PST;1;SG
laknon,lākno,V;SBJV;PRS;3;SG
laknon,lāknodes,V;IND;PST;2;SG
laknon,lākno,V;IMP;PRS;SG
laknon,lāknodis,V;SBJV;PST;2;SG
laknon,lākniod,V;IND;PRS;PL
laknon,lāknon,V;IND;PRS;1;SG
laknon,lāknoda,V;IND;PST;3;SG
laknon,lāknodi,V;SBJV;PST;3;SG
aldron,aldros,V;SBJV;PRS;2;SG
aldron,aldrodin,V;SBJV;PST;PL
aldron,aldrodun,V;IND;PST;PL
aldron,aldrod,V;IND;PRS;3;SG
aldron,aldro,V;SBJV;PRS;1;SG
aldron,aldriod,V;IMP;PRS;PL
aldron,aldrion,V;SBJV;PRS;PL
aldron,aldros,V;IND;PRS;2;SG
aldron,aldron,V;NFIN
aldron,aldroda,V;IND;PST;1;SG
aldron,aldrodi,V;SBJV;PST;1;SG
aldron,aldro,V;SBJV;PRS;3;SG
aldron,aldrodes,V;IND;PST;2;SG
aldron,aldro,V;IMP;PRS;SG
aldron,aldrodis,V;SBJV;PST;2;SG
aldron,aldriod,V;IND;PRS;PL
aldron,aldron,V;IND;PRS;1;SG
aldron,aldroda,V;IND;PST;3;SG
aldron,aldrodi,V;SBJV;PST;3;SG
latan,lātes,V;SBJV;PRS;2;SG
latan,lētin,V;SBJV;PST;PL
latan,lētun,V;IND;PST;PL
latan,lātid,V;IND;PRS;3;SG
latan,lāte,V;SBJV;PRS;1;SG
latan,lātad,V;IMP;PRS;PL
latan,lāten,V;SBJV;PRS;PL
latan,lātis,V;IND;PRS;2;SG
latan,lātan,V;NFIN
latan,lēt,V;IND;PST;1;SG
latan,lēti,V;SBJV;PST;1;SG
latan,lāte,V;SBJV;PRS;3;SG
latan,lēti,V;IND;PST;2;SG
latan,lāt,V;IMP;PRS;SG
latan,lētis,V;SBJV;PST;2;SG
latan,lātad,V;IND;PRS;PL
latan,lātu,V;IND;PRS;1;SG
latan,lēt,V;IND;PST;3;SG
latan,lēti,V;SBJV;PST;3;SG
lavon,lavos,V;SBJV;PRS;2;SG
lavon,lavodin,V;SBJV;PST;PL
lavon,lavodun,V;IND;PST;PL
lavon,lavod,V;IND;PRS;3;SG
lavon,lavo,V;SBJV;PRS;1;SG
lavon,laviod,V;IMP;PRS;PL
lavon,lavion,V;SBJV;PRS;PL
lavon,lavos,V;IND;PRS;2;SG
lavon,lavon,V;NFIN
lavon,lavoda,V;IND;PST;1;SG
lavon,lavodi,V;SBJV;PST;1;SG
lavon,lavo,V;SBJV;PRS;3;SG
lavon,lavodes,V;IND;PST;2;SG
lavon,lavo,V;IMP;PRS;SG
lavon,lavodis,V;SBJV;PST;2;SG
lavon,laviod,V;IND;PRS;PL
lavon,lavon,V;IND;PRS;1;SG
lavon,lavoda,V;IND;PST;3;SG
lavon,lavodi,V;SBJV;PST;3;SG
ledian,lēdies,V;SBJV;PRS;2;SG
ledian,lēddin,V;SBJV;PST;PL
ledian,lēddun,V;IND;PST;PL
ledian,lēdid,V;IND;PRS;3;SG
ledian,lēdie,V;SBJV;PRS;1;SG
ledian,lēdiad,V;IMP;PRS;PL
ledian,lēdien,V;SBJV;PRS;PL
ledian,lēdis,V;IND;PRS;2;SG
ledian,lēdian,V;NFIN
ledian,lēdda,V;IND;PST;1;SG
ledian,lēddi,V;SBJV;PST;1;SG
ledian,lēdie,V;SBJV;PRS;3;SG
ledian,lēddes,V;IND;PST;2;SG
ledian,lēdi,V;IMP;PRS;SG
ledian,lēddis,V;SBJV;PST;2;SG
ledian,lēdiad,V;IND;PRS;PL
ledian,lēdiu,V;IND;PRS;1;SG
ledian,lēdda,V;IND;PST;3;SG
ledian,lēddi,V;SBJV;PST;3;SG
leggian,leggies,V;SBJV;PRS;2;SG
leggian,lagdin,V;SBJV;PST;PL
leggian,lagdun,V;IND;PST;PL
leggian,legid,V;IND;PRS;3;SG
leggian,leggie,V;SBJV;PRS;1;SG
leggian,leggiad,V;IMP;PRS;PL
leggian,leggien,V;SBJV;PRS;PL
leggian,legis,V;IND;PRS;2;SG
leggian,leggian,V;NFIN
leggian,lagda,V;IND;PST;1;SG
leggian,lagdi,V;SBJV;PST;1;SG
leggian,leggie,V;SBJV;PRS;3;SG
leggian,lagdes,V;IND;PST;2;SG
leggian,legi,V;IMP;PRS;SG
leggian,lagdis,V;SBJV;PST;2;SG
leggian,leggiad,V;IND;PRS;PL
leggian,leggiu,V;IND;PRS;1;SG
leggian,lagda,V;IND;PST;3;SG
leggian,lagdi,V;SBJV;PST;3;SG
alesan,āleses,V;SBJV;PRS;2;SG
alesan,ālārin,V;SBJV;PST;PL
alesan,ālārun,V;IND;PST;PL
alesan,ālisid,V;IND;PRS;3;SG
alesan,ālese,V;SBJV;PRS;1;SG
alesan,ālesad,V;IMP;PRS;PL
alesan,ālesen,V;SBJV;PRS;PL
alesan,ālisis,V;IND;PRS;2;SG
alesan,ālesan,V;NFIN
alesan,ālas,V;IND;PST;1;SG
alesan,ālāri,V;SBJV;PST;1;SG
alesan,ālese,V;SBJV;PRS;3;SG
alesan,ālāri,V;IND;PST;2;SG
alesan,āles,V;IMP;PRS;SG
alesan,ālāris,V;SBJV;PST;2;SG
alesan,ālesad,V;IND;PRS;PL
alesan,ālisu,V;IND;PRS;1;SG
alesan,ālas,V;IND;PST;3;SG
alesan,ālāri,V;SBJV;PST;3;SG
lerian,lēries,V;SBJV;PRS;2;SG
lerian,lērdin,V;SBJV;PST;PL
lerian,lērdun,V;IND;PST;PL
lerian,lērid,V;IND;PRS;3;SG
lerian,lērie,V;SBJV;PRS;1;SG
lerian,lēriad,V;IMP;PRS;PL
lerian,lērien,V;SBJV;PRS;PL
lerian,lēris,V;IND;PRS;2;SG
lerian,lērian,V;NFIN
lerian,lērda,V;IND;PST;1;SG
lerian,lērdi,V;SBJV;PST;1;SG
lerian,lērie,V;SBJV;PRS;3;SG
lerian,lērdes,V;IND;PST;2;SG
lerian,lēri,V;IMP;PRS;SG
lerian,lērdis,V;SBJV;PST;2;SG
lerian,lēriad,V;IND;PRS;PL
lerian,lēriu,V;IND;PRS;1;SG
lerian,lērda,V;IND;PST;3;SG
lerian,lērdi,V;SBJV;PST;3;SG
lernon,lernos,V;SBJV;PRS;2;SG
lernon,lernodin,V;SBJV;PST;PL
lernon,lernodun,V;IND;PST;PL
lernon,lernod,V;IND;PRS;3;SG
lernon,lerno,V;SBJV;PRS;1;SG
lernon,lerniod,V;IMP;PRS;PL
lernon,lernion,V;SBJV;PRS;PL
lernon,lernos,V;IND;PRS;2;SG
lernon,lernon,V;NFIN
lernon,lernoda,V;IND;PST;1;SG
lernon,lernodi,V;SBJV;PST;1;SG
lernon,lerno,V;SBJV;PRS;3;SG
lernon,lernodes,V;IND;PST;2;SG
lernon,lerno,V;IMP;PRS;SG
lernon,lernodis,V;SBJV;PST;2;SG
lernon,lerniod,V;IND;PRS;PL
lernon,lernon,V;IND;PRS;1;SG
lernon,lernoda,V;IND;PST;3;SG
lernon,lernodi,V;SBJV;PST;3;SG
lesan,leses,V;SBJV;PRS;2;SG
lesan,lārin,V;SBJV;PST;PL
lesan,lārun,V;IND;PST;PL
lesan,lisid,V;IND;PRS;3;SG
lesan,lese,V;SBJV;PRS;1;SG
lesan,lesad,V;IMP;PRS;PL
lesan,lesen,V;SBJV;PRS;PL
lesan,lisis,V;IND;PRS;2;SG
lesan,lesan,V;NFIN
lesan,las,V;IND;PST;1;SG
lesan,lāri,V;SBJV;PST;1;SG
lesan,lese,V;SBJV;PRS;3;SG
lesan,lāri,V;IND;PST;2;SG
lesan,les,V;IMP;PRS;SG
lesan,lāris,V;SBJV;PST;2;SG
lesan,lesad,V;IND;PRS;PL
lesan,lisu,V;IND;PRS;1;SG
lesan,las,V;IND;PST;3;SG
lesan,lāri,V;SBJV;PST;3;SG
lestian,lēsties,V;SBJV;PRS;2;SG
lestian,lēstidin,V;SBJV;PST;PL
lestian,lēstidun,V;IND;PST;PL
lestian,lēstid,V;IND;PRS;3;SG
lestian,lēstie,V;SBJV;PRS;1;SG
lestian,lēstiad,V;IMP;PRS;PL
lestian,lēstien,V;SBJV;PRS;PL
lestian,lēstis,V;IND;PRS;2;SG
lestian,lēstian,V;NFIN
lestian,lēstida,V;IND;PST;1;SG
lestian,lēstidi,V;SBJV;PST;1;SG
lestian,lēstie,V;SBJV;PRS;3;SG
lestian,lēstides,V;IND;PST;2;SG
lestian,lēsti,V;IMP;PRS;SG
lestian,lēstidis,V;SBJV;PST;2;SG
lestian,lēstiad,V;IND;PRS;PL
lestian,lēstiu,V;IND;PRS;1;SG
lestian,lēstida,V;IND;PST;3;SG
lestian,lēstidi,V;SBJV;PST;3;SG
lettian,letties,V;SBJV;PRS;2;SG
lettian,lattin,V;SBJV;PST;PL
lettian,lattun,V;IND;PST;PL
lettian,letid,V;IND;PRS;3;SG
lettian,lettie,V;SBJV;PRS;1;SG
lettian,lettiad,V;IMP;PRS;PL
lettian,lettien,V;SBJV;PRS;PL
lettian,letis,V;IND;PRS;2;SG
lettian,lettian,V;NFIN
lettian,latta,V;IND;PST;1;SG
lettian,latti,V;SBJV;PST;1;SG
lettian,lettie,V;SBJV;PRS;3;SG
lettian,lattes,V;IND;PST;2;SG
lettian,leti,V;IMP;PRS;SG
lettian,lattis,V;SBJV;PST;2;SG
lettian,lettiad,V;IND;PRS;PL
lettian,lettiu,V;IND;PRS;1;SG
lettian,latta,V;IND;PST;3;SG
lettian,latti,V;SBJV;PST;3;SG
levian,lēvies,V;SBJV;PRS;2;SG
levian,lēvdin,V;SBJV;PST;PL
levian,lēvdun,V;IND;PST;PL
levian,lēvid,V;IND;PRS;3;SG
levian,lēvie,V;SBJV;PRS;1;SG
levian,lēviad,V;IMP;PRS;PL
levian,lēvien,V;SBJV;PRS;PL
levian,lēvis,V;IND;PRS;2;SG
levian,lēvian,V;NFIN
levian,lēvda,V;IND;PST;1;SG
levian,lēvdi,V;SBJV;PST;1;SG
levian,lēvie,V;SBJV;PRS;3;SG
levian,lēvdes,V;IND;PST;2;SG
levian,lēvi,V;IMP;PRS;SG
levian,lēvdis,V;SBJV;PST;2;SG
levian,lēviad,V;IND;PRS;PL
levian,lēviu,V;IND;PRS;1;SG
levian,lēvda,V;IND;PST;3;SG
levian,lēvdi,V;SBJV;PST;3;SG
libbian,libbies,V;SBJV;PRS;2;SG
libbian,levdin,V;SBJV;PST;PL
libbian,levdun,V;IND;PST;PL
libbian,libbed,V;IND;PRS;3;SG
libbian,libbie,V;SBJV;PRS;1;SG
libbian,libbiad,V;IMP;PRS;PL
libbian,libbien,V;SBJV;PRS;PL
libbian,libbes,V;IND;PRS;2;SG
libbian,libbian,V;NFIN
libbian,levda,V;IND;PST;1;SG
libbian,levdi,V;SBJV;PST;1;SG
libbian,libbie,V;SBJV;PRS;3;SG
libbian,levdes,V;IND;PST;2;SG
libbian,leve,V;IMP;PRS;SG
libbian,levdis,V;SBJV;PST;2;SG
libbian,libbiad,V;IND;PRS;PL
libbian,libbiu,V;IND;PRS;1;SG
libbian,levda,V;IND;PST;3;SG
libbian,levdi,V;SBJV;PST;3;SG
liggian,liggies,V;SBJV;PRS;2;SG
liggian,lāgin,V;SBJV;PST;PL
liggian,lāgun,V;IND;PST;PL
liggian,ligid,V;IND;PRS;3;SG
liggian,liggie,V;SBJV;PRS;1;SG
liggian,liggiad,V;IMP;PRS;PL
liggian,liggien,V;SBJV;PRS;PL
liggian,ligis,V;IND;PRS;2;SG
liggian,liggian,V;NFIN
liggian,lag,V;IND;PST;1;SG
liggian,lāgi,V;SBJV;PST;1;SG
liggian,liggie,V;SBJV;PRS;3;SG
liggian,lāgi,V;IND;PST;2;SG
liggian,liggi,V;IMP;PRS;SG
liggian,lāgis,V;SBJV;PST;2;SG
liggian,liggiad,V;IND;PRS;PL
liggian,liggiu,V;IND;PRS;1;SG
liggian,lag,V;IND;PST;3;SG
liggian,lāgi,V;SBJV;PST;3;SG
lihan,līhes,V;SBJV;PRS;2;SG
lihan,lihin,V;SBJV;PST;PL
lihan,lihun,V;IND;PST;PL
lihan,līhid,V;IND;PRS;3;SG
lihan,līhe,V;SBJV;PRS;1;SG
lihan,līhad,V;IMP;PRS;PL
lihan,līhen,V;SBJV;PRS;PL
lihan,līhis,V;IND;PRS;2;SG
lihan,līhan,V;NFIN
lihan,lēh,V;IND;PST;1;SG
lihan,lihi,V;SBJV;PST;1;SG
lihan,līhe,V;SBJV;PRS;3;SG
lihan,lihi,V;IND;PST;2;SG
lihan,līh,V;IMP;PRS;SG
lihan,lihis,V;SBJV;PST;2;SG
lihan,līhad,V;IND;PRS;PL
lihan,līhu,V;IND;PRS;1;SG
lihan,lēh,V;IND;PST;3;SG
lihan,lihi,V;SBJV;PST;3;SG
likon,līkos,V;SBJV;PRS;2;SG
likon,līkodin,V;SBJV;PST;PL
likon,līkodun,V;IND;PST;PL
likon,līkod,V;IND;PRS;3;SG
likon,līko,V;SBJV;PRS;1;SG
likon,līkiod,V;IMP;PRS;PL
likon,līkion,V;SBJV;PRS;PL
likon,līkos,V;IND;PRS;2;SG
likon,līkon,V;NFIN
likon,līkoda,V;IND;PST;1;SG
likon,līkodi,V;SBJV;PST;1;SG
likon,līko,V;SBJV;PRS;3;SG
likon,līkodes,V;IND;PST;2;SG
likon,līko,V;IMP;PRS;SG
likon,līkodis,V;SBJV;PST;2;SG
likon,līkiod,V;IND;PRS;PL
likon,līkon,V;IND;PRS;1;SG
likon,līkoda,V;IND;PST;3;SG
likon,līkodi,V;SBJV;PST;3;SG
limpan,limpes,V;SBJV;PRS;2;SG
limpan,lumpin,V;SBJV;PST;PL
limpan,lumpun,V;IND;PST;PL
limpan,limpid,V;IND;PRS;3;SG
limpan,limpe,V;SBJV;PRS;1;SG
limpan,limpad,V;IMP;PRS;PL
limpan,limpen,V;SBJV;PRS;PL
limpan,limpis,V;IND;PRS;2;SG
limpan,limpan,V;NFIN
limpan,lamp,V;IND;PST;1;SG
limpan,lumpi,V;SBJV;PST;1;SG
limpan,limpe,V;SBJV;PRS;3;SG
limpan,lumpi,V;IND;PST;2;SG
limpan,limp,V;IMP;PRS;SG
limpan,lumpis,V;SBJV;PST;2;SG
limpan,limpad,V;IND;PRS;PL
limpan,limpu,V;IND;PRS;1;SG
limpan,lamp,V;IND;PST;3;SG
limpan,lumpi,V;SBJV;PST;3;SG
liogan,lioges,V;SBJV;PRS;2;SG
liogan,lugin,V;SBJV;PST;PL
liogan,lugun,V;IND;PST;PL
liogan,liugid,V;IND;PRS;3;SG
liogan,lioge,V;SBJV;PRS;1;SG
liogan,liogad,V;IMP;PRS;PL
liogan,liogen,V;SBJV;PRS;PL
liogan,liugis,V;IND;PRS;2;SG
liogan,liogan,V;NFIN
liogan,lōg,V;IND;PST;1;SG
liogan,lugi,V;SBJV;PST;1;SG
liogan,lioge,V;SBJV;PRS;3;SG
liogan,lugi,V;IND;PST;2;SG
liogan,liog,V;IMP;PRS;SG
liogan,lugis,V;SBJV;PST;2;SG
liogan,liogad,V;IND;PRS;PL
liogan,liugu,V;IND;PRS;1;SG
liogan,lōg,V;IND;PST;3;SG
liogan,lugi,V;SBJV;PST;3;SG
lithan,līthes,V;SBJV;PRS;2;SG
lithan,lidin,V;SBJV;PST;PL
lithan,lidun,V;IND;PST;PL
lithan,līthid,V;IND;PRS;3;SG
lithan,līthe,V;SBJV;PRS;1;SG
lithan,līthad,V;IMP;PRS;PL
lithan,līthen,V;SBJV;PRS;PL
lithan,līthis,V;IND;PRS;2;SG
lithan,līthan,V;NFIN
lithan,lēth,V;IND;PST;1;SG
lithan,lidi,V;SBJV;PST;1;SG
lithan,līthe,V;SBJV;PRS;3;SG
lithan,lidi,V;IND;PST;2;SG
lithan,līth,V;IMP;PRS;SG
lithan,lidis,V;SBJV;PST;2;SG
lithan,līthad,V;IND;PRS;PL
lithan,līthu,V;IND;PRS;1;SG
lithan,lēth,V;IND;PST;3;SG
lithan,lidi,V;SBJV;PST;3;SG
lokon,lōkos,V;SBJV;PRS;2;SG
lokon,lōkodin,V;SBJV;PST;PL
lokon,lōkodun,V;IND;PST;PL
lokon,lōkod,V;IND;PRS;3;SG
lokon,lōko,V;SBJV;PRS;1;SG
lokon,lōkiod,V;IMP;PRS;PL
lokon,lōkion,V;SBJV;PRS;PL
lokon,lōkos,V;IND;PRS;2;SG
lokon,lōkon,V;NFIN
lokon,lōkoda,V;IND;PST;1;SG
lokon,lōkodi,V;SBJV;PST;1;SG
lokon,lōko,V;SBJV;PRS;3;SG
lokon,lōkodes,V;IND;PST;2;SG
lokon,lōko,V;IMP;PRS;SG
lokon,lōkodis,V;SBJV;PST;2;SG
lokon,lōkiod,V;IND;PRS;PL
lokon,lōkon,V;IND;PRS;1;SG
lokon,lōkoda,V;IND;PST;3;SG
lokon,lōkodi,V;SBJV;PST;3;SG
lonon,lōnos,V;SBJV;PRS;2;SG
lonon,lōnodin,V;SBJV;PST;PL
lonon,lōnodun,V;IND;PST;PL
lonon,lōnod,V;IND;PRS;3;SG
lonon,lōno,V;SBJV;PRS;1;SG
lonon,lōniod,V;IMP;PRS;PL
lonon,lōnion,V;SBJV;PRS;PL
lonon,lōnos,V;IND;PRS;2;SG
lonon,lōnon,V;NFIN
lonon,lōnoda,V;IND;PST;1;SG
lonon,lōnodi,V;SBJV;PST;1;SG
lonon,lōno,V;SBJV;PRS;3;SG
lonon,lōnodes,V;IND;PST;2;SG
lonon,lōno,V;IMP;PRS;SG
lonon,lōnodis,V;SBJV;PST;2;SG
lonon,lōniod,V;IND;PRS;PL
lonon,lōnon,V;IND;PRS;1;SG
lonon,lōnoda,V;IND;PST;3;SG
lonon,lōnodi,V;SBJV;PST;3;SG
losian,lōsies,V;SBJV;PRS;2;SG
losian,lōstin,V;SBJV;PST;PL
losian,lōstun,V;IND;PST;PL
losian,lōsid,V;IND;PRS;3;SG
losian,lōsie,V;SBJV;PRS;1;SG
losian,lōsiad,V;IMP;PRS;PL
losian,lōsien,V;SBJV;PRS;PL
losian,lōsis,V;IND;PRS;2;SG
losian,lōsian,V;NFIN
losian,lōsta,V;IND;PST;1;SG
losian,lōsti,V;SBJV;PST;1;SG
losian,lōsie,V;SBJV;PRS;3;SG
losian,lōstes,V;IND;PST;2;SG
losian,lōsi,V;IMP;PRS;SG
losian,lōstis,V;SBJV;PST;2;SG
losian,lōsiad,V;IND;PRS;PL
losian,lōsiu,V;IND;PRS;1;SG
