lemma,form,paradigm_slot,form_freq,lemma_freq,form_freq,lemma_freq
باختن,میبازیم,V;1;PL;PRS;IPFV,1e-06,0.0001790367647058824,1e-06,0.0001790367647058824
باختن,میبازیم,V;1;PL;PRS;IPFV;COL,1e-06,0.0001790367647058824,1e-06,0.0001790367647058824
باختن,میبازم,V;1;SG;PRS;IPFV,0.0,0.0001790367647058824,0.0,0.0001790367647058824
باختن,میبازم,V;1;SG;PRS;IPFV;COL,0.0,0.0001790367647058824,0.0,0.0001790367647058824
باختن,میبازین,V;2;PL;PRS;IPFV;COL,0.0,0.0001790367647058824,0.0,0.0001790367647058824
باختن,میبازن,V;3;PL;PRS;IPFV;COL,2e-06,0.0001790367647058824,2e-06,0.0001790367647058824
باختن,میبازند,V;3;PL;PRS;IPFV,6e-06,0.0001790367647058824,6e-06,0.0001790367647058824
باختن,میبازه,V;3;SG;PRS;IPFV;COL,2e-06,0.0001790367647058824,2e-06,0.0001790367647058824
باز کردن,باز بکن,V;2;SG;IMP,0.0,0.0,0.0,0.0
بازی کردن,بازی بکن,V;2;SG;IMP,0.0,0.0,0.0,0.0
بازی کردن,بازی بکن,V;2;SG;IMP;COL,0.0,0.0,0.0,0.0
باز کردن,باز بکنی,V;2;SG;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنی,V;2;SG;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنی,V;2;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,باز بکنید,V;2;PL;IMP,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنید,V;2;PL;IMP,0.0,0.0,0.0,0.0
باز کردن,باز بکنید,V;2;PL;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنید,V;2;PL;SBJV;PRS,0.0,0.0,0.0,0.0
باز کردن,باز بکند,V;3;SG;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکند,V;3;SG;SBJV;PRS,0.0,0.0,0.0,0.0
باز کردن,باز بکنیم,V;1;PL;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنیم,V;1;PL;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنیم,V;1;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,باز بکنم,V;1;SG;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنم,V;1;SG;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنم,V;1;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنین,V;2;PL;IMP;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنین,V;2;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنن,V;3;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,باز بکنند,V;3;PL;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنند,V;3;PL;SBJV;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی بکنه,V;3;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,باز خواهید کرد,V;2;PL;FUT,0.0,0.0,0.0,0.0
بازی کردن,بازی خواهید کرد,V;2;PL;FUT,0.0,0.0,0.0,0.0
باز کردن,باز خواهد کرد,V;3;SG;FUT,0.0,0.0,0.0,0.0
بازی کردن,بازی خواهد کرد,V;3;SG;FUT,0.0,0.0,0.0,0.0
باز کردن,باز خواهی کرد,V;2;SG;FUT,0.0,0.0,0.0,0.0
بازی کردن,بازی خواهی کرد,V;2;SG;FUT,0.0,0.0,0.0,0.0
باز کردن,باز خواهیم کرد,V;1;PL;FUT,0.0,0.0,0.0,0.0
بازی کردن,بازی خواهیم کرد,V;1;PL;FUT,0.0,0.0,0.0,0.0
باز کردن,باز خواهم کرد,V;1;SG;FUT,0.0,0.0,0.0,0.0
بازی کردن,بازی خواهم کرد,V;1;SG;FUT,0.0,0.0,0.0,0.0
باز کردن,باز خواهند کرد,V;3;PL;FUT,0.0,0.0,0.0,0.0
بازی کردن,بازی خواهند کرد,V;3;PL;FUT,0.0,0.0,0.0,0.0
باز کردن,باز کردی,V;2;SG;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کردی,V;2;SG;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کردی,V;2;SG;PST;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرد,V;3;SG;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرد,V;3;SG;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرد,V;3;SG;PST;COL,0.0,0.0,0.0,0.0
باز کردن,باز کردید,V;2;PL;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کردید,V;2;PL;PST,0.0,0.0,0.0,0.0
باز کردن,باز کردیم,V;1;PL;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کردیم,V;1;PL;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کردیم,V;1;PL;PST;COL,0.0,0.0,0.0,0.0
باز کردن,باز کردم,V;1;SG;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کردم,V;1;SG;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کردم,V;1;SG;PST;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کردین,V;2;PL;PST;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کردن,V;3;PL;PST;COL,0.0,0.0,0.0,0.0
باز کردن,باز کردن,V;NFIN,0.0,0.0,0.0,0.0
بازی کردن,بازی کردن,V;NFIN,0.0,0.0,0.0,0.0
بازی کردن,بازی کردن,V;NFIN;COL,0.0,0.0,0.0,0.0
باز کردن,باز کردند,V;3;PL;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کردند,V;3;PL;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده,V;3;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرده,V;V.PTCP;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده,V;V.PTCP;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده,V;V.PTCP;PST;COL,0.0,0.0,0.0,0.0
باز کردن,باز کردهای,V;2;SG;PRS;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهای,V;2;SG;PRS;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهای,V;2;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,باز کردهاید,V;2;PL;PRS;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهاید,V;2;PL;PRS;PRF,0.0,0.0,0.0,0.0
باز کردن,باز کرده است,V;3;SG;PRS;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده است,V;3;SG;PRS;PRF,0.0,0.0,0.0,0.0
باز کردن,باز کردهایم,V;1;PL;PRS;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهایم,V;1;PL;PRS;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهایم,V;1;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,باز کردهام,V;1;SG;PRS;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهام,V;1;SG;PRS;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهام,V;1;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهاین,V;2;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهان,V;3;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,باز کردهاند,V;3;PL;PRS;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کردهاند,V;3;PL;PRS;PRF,0.0,0.0,0.0,0.0
باز کردن,باز کرده باشی,V;2;SG;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشی,V;2;SG;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشی,V;2;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرده باشید,V;2;PL;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشید,V;2;PL;SBJV;PST,0.0,0.0,0.0,0.0
باز کردن,باز کرده باشد,V;3;SG;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشد,V;3;SG;SBJV;PST,0.0,0.0,0.0,0.0
باز کردن,باز کرده باشیم,V;1;PL;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشیم,V;1;PL;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشیم,V;1;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرده باشم,V;1;SG;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشم,V;1;SG;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشم,V;1;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشین,V;2;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشن,V;3;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرده باشند,V;3;PL;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشند,V;3;PL;SBJV;PST,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده باشه,V;3;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرده بودی,V;2;SG;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودی,V;2;SG;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودی,V;2;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرده بود,V;3;SG;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بود,V;3;SG;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بود,V;3;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرده بودید,V;2;PL;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودید,V;2;PL;PST;PRF,0.0,0.0,0.0,0.0
باز کردن,باز کرده بودیم,V;1;PL;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودیم,V;1;PL;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودیم,V;1;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرده بودم,V;1;SG;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودم,V;1;SG;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودم,V;1;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودین,V;2;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودن,V;3;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,باز کرده بودند,V;3;PL;PST;PRF,0.0,0.0,0.0,0.0
بازی کردن,بازی کرده بودند,V;3;PL;PST;PRF,0.0,0.0,0.0,0.0
باز کردن,باز کنی,V;2;SG;PFV,0.0,0.0,0.0,0.0
بازی کردن,بازی کنی,V;2;SG;PFV,0.0,0.0,0.0,0.0
بازی کردن,بازی کنی,V;2;SG;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز کنید,V;2;PL;PFV,0.0,0.0,0.0,0.0
بازی کردن,بازی کنید,V;2;PL;PFV,0.0,0.0,0.0,0.0
باز کردن,باز کند,V;3;SG;PFV,0.0,0.0,0.0,0.0
بازی کردن,بازی کند,V;3;SG;PFV,0.0,0.0,0.0,0.0
باز کردن,باز کنیم,V;1;PL;PFV,0.0,0.0,0.0,0.0
بازی کردن,بازی کنیم,V;1;PL;PFV,0.0,0.0,0.0,0.0
بازی کردن,بازی کنیم,V;1;PL;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز کنم,V;1;SG;PFV,0.0,0.0,0.0,0.0
بازی کردن,بازی کنم,V;1;SG;PFV,0.0,0.0,0.0,0.0
بازی کردن,بازی کنم,V;1;SG;PFV;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کنین,V;2;PL;PFV;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کنن,V;3;PL;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز کنند,V;3;PL;PFV,0.0,0.0,0.0,0.0
بازی کردن,بازی کنند,V;3;PL;PFV,0.0,0.0,0.0,0.0
باز کردن,باز کننده,V;V.PTCP;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی کننده,V;V.PTCP;PRS,0.0,0.0,0.0,0.0
بازی کردن,بازی کننده,V;V.PTCP;PRS;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی کنه,V;3;SG;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز میکردی,V;2;SG;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردی,V;2;SG;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردی,V;2;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز میکرد,V;3;SG;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکرد,V;3;SG;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکرد,V;3;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز میکردید,V;2;PL;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردید,V;2;PL;PST;IPFV,0.0,0.0,0.0,0.0
باز کردن,باز میکردیم,V;1;PL;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردیم,V;1;PL;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردیم,V;1;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز میکردم,V;1;SG;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردم,V;1;SG;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردم,V;1;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردین,V;2;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردن,V;3;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز میکردند,V;3;PL;PST;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکردند,V;3;PL;PST;IPFV,0.0,0.0,0.0,0.0
باز کردن,باز میکنی,V;2;SG;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنی,V;2;SG;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنی,V;2;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز میکنید,V;2;PL;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنید,V;2;PL;PRS;IPFV,0.0,0.0,0.0,0.0
باز کردن,باز میکند,V;3;SG;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکند,V;3;SG;PRS;IPFV,0.0,0.0,0.0,0.0
باز کردن,باز میکنیم,V;1;PL;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنیم,V;1;PL;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنیم,V;1;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز میکنم,V;1;SG;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنم,V;1;SG;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنم,V;1;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنین,V;2;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنن,V;3;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,باز میکنند,V;3;PL;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنند,V;3;PL;PRS;IPFV,0.0,0.0,0.0,0.0
بازی کردن,بازی میکنه,V;3;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,داری باز میکنی,V;2;SG;PRS;PROG,0.0,0.0,0.0,0.0
بازی کردن,داری بازی میکنی,V;2;SG;PRS;PROG,0.0,0.0,0.0,0.0
بازی کردن,داری بازی میکنی,V;2;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,دارید باز میکنید,V;2;PL;PRS;PROG,0.0,0.0,0.0,0.0
بازی کردن,دارید بازی میکنید,V;2;PL;PRS;PROG,0.0,0.0,0.0,0.0
باز کردن,دارد باز میکند,V;3;SG;PRS;PROG,0.0,0.0,0.0,0.0
بازی کردن,دارد بازی میکند,V;3;SG;PRS;PROG,0.0,0.0,0.0,0.0
باز کردن,داریم باز میکنیم,V;1;PL;PRS;PROG,0.0,0.0,0.0,0.0
بازی کردن,داریم بازی میکنیم,V;1;PL;PRS;PROG,0.0,0.0,0.0,0.0
بازی کردن,داریم بازی میکنیم,V;1;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,دارم باز میکنم,V;1;SG;PRS;PROG,0.0,0.0,0.0,0.0
بازی کردن,دارم بازی میکنم,V;1;SG;PRS;PROG,0.0,0.0,0.0,0.0
بازی کردن,دارم بازی میکنم,V;1;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داریم وا میکنیم,V;1;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,دارم وا میکنم,V;1;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
بازی کردن,دارین بازی میکنین,V;2;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
بازی کردن,دارن بازی میکنن,V;3;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,دارند باز میکنند,V;3;PL;PRS;PROG,0.0,0.0,0.0,0.0
بازی کردن,دارند بازی میکنند,V;3;PL;PRS;PROG,0.0,0.0,0.0,0.0
باز کردن,دارین وا میکنین,V;2;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,دارن وا میکنن,V;3;PL;PRS;PROG;COL,0.0,0.0,0.0,0.0
بازی کردن,داره بازی میکنه,V;3;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داره وا میکنه,V;3;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داری وا میکنی,V;2;SG;PRS;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشتی باز میکردی,V;2;SG;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشتی بازی میکردی,V;2;SG;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشتی بازی میکردی,V;2;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشت باز میکرد,V;3;SG;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشت بازی میکرد,V;3;SG;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشت بازی میکرد,V;3;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشتید باز میکردید,V;2;PL;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشتید بازی میکردید,V;2;PL;PST;PROG,0.0,0.0,0.0,0.0
باز کردن,داشتیم باز میکردیم,V;1;PL;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشتیم بازی میکردیم,V;1;PL;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشتیم بازی میکردیم,V;1;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشتم باز میکردم,V;1;SG;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشتم بازی میکردم,V;1;SG;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشتم بازی میکردم,V;1;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشتیم وا میکردیم,V;1;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشتم وا میکردم,V;1;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
بازی کردن,داشتین بازی میکردین,V;2;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
بازی کردن,داشتن بازی میکردن,V;3;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشتند باز میکردند,V;3;PL;PST;PROG,0.0,0.0,0.0,0.0
بازی کردن,داشتند بازی میکردند,V;3;PL;PST;PROG,0.0,0.0,0.0,0.0
باز کردن,داشتین وا میکردین,V;2;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشتن وا میکردن,V;3;PL;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشتی وا میکردی,V;2;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,داشت وا میکرد,V;3;SG;PST;PROG;COL,0.0,0.0,0.0,0.0
باز کردن,وا بکن,V;2;SG;IMP;COL,0.0,0.0,0.0,0.0
باز کردن,وا بکنی,V;2;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,وا بکنیم,V;1;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,وا بکنم,V;1;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,وا بکنین,V;2;PL;IMP;COL,0.0,0.0,0.0,0.0
باز کردن,وا بکنین,V;2;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,وا بکنن,V;3;PL;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,وا بکنه,V;3;SG;SBJV;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردی,V;2;SG;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرد,V;3;SG;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردیم,V;1;PL;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردم,V;1;SG;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردین,V;2;PL;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردن,V;3;PL;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردن,V;NFIN;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده,V;3;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده,V;V.PTCP;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردهای,V;2;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردهایم,V;1;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردهام,V;1;SG;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردهاین,V;2;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کردهان,V;3;PL;PRS;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده باشی,V;2;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده باشیم,V;1;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده باشم,V;1;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده باشین,V;2;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده باشن,V;3;PL;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده باشه,V;3;SG;SBJV;PST;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده بودی,V;2;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده بود,V;3;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده بودیم,V;1;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده بودم,V;1;SG;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده بودین,V;2;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کرده بودن,V;3;PL;PST;PRF;COL,0.0,0.0,0.0,0.0
باز کردن,وا کنی,V;2;SG;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا کنیم,V;1;PL;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا کنم,V;1;SG;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا کنین,V;2;PL;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا کنن,V;3;PL;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا کننده,V;V.PTCP;PRS;COL,0.0,0.0,0.0,0.0
باز کردن,وا کنه,V;3;SG;PFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکردی,V;2;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکرد,V;3;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکردیم,V;1;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکردم,V;1;SG;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکردین,V;2;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکردن,V;3;PL;PST;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکنی,V;2;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکنیم,V;1;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکنم,V;1;SG;PRS;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکنین,V;2;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
باز کردن,وا میکنن,V;3;PL;PRS;IPFV;COL,0.0,0.0,0.0,0.0
