lemma,form,paradigm_slot
عَلَّم,تعَلِّم,"V;IPFV;FEM;SG;3
"
عَلَّم,تعَلِّم,"V;IPFV;MASC;SG;2
"
عَلَّم,نعَلِّم,"V;IPFV;PL;1
"
عَلَّم,عَلَّمتَوا,"V;PFV;PL;2
"
عَلَّم,عَلَّمَوا,"V;PFV;PL;3
"
عَلَّم,عَلَّمت,"V;PFV;SG;1
"
عَلَّم,عَلَّمت,"V;PFV;MASC;SG;2
"
عَلَّم,يعَلِّم,"V;IPFV;MASC;SG;3
"
عَلَّم,يعَلّمُون,"V;IPFV;PL;3
"
عَلَّم,عَلَّمتِي,"V;PFV;FEM;SG;2
"
قَصَد,نِقصِد,"V;IPFV;PL;1
"
قَصَد,قَصَدت,"V;PFV;SG;1
"
قَصَد,اِقصِد,"V;MASC;IMP;SG;2
"
قَصَد,اَقصِد,"V;IPFV;SG;1
"
قَصَد,قَصَدتَوا,"V;PFV;PL;2
"
قَصَد,قَصَدت,"V;PFV;MASC;SG;2
"
قَصَد,تِقصِد,"V;IPFV;FEM;SG;3
"
قَصَد,اِقصِدَوا,"V;IMP;PL;2
"
قَصَد,يِقصُدُون,"V;IPFV;PL;3
"
قَصَد,قَصَدنا,"V;PFV;PL;1
"
قَصَد,تِقصِدِين,"V;IPFV;FEM;SG;2
"
قَصَد,يِقصِد,"V;IPFV;MASC;SG;3
"
قَصَد,قَصَدتِي,"V;PFV;FEM;SG;2
"
قَصَد,قَصَدَت,"V;PFV;FEM;SG;3
"
قَصَد,اِقصِدِي,"V;FEM;IMP;SG;2
"
قَصَد,قَصَدَوا,"V;PFV;PL;3
"
قَصَد,تِقصِد,"V;IPFV;MASC;SG;2
"
قَصَد,تِقصُدُون,"V;IPFV;PL;2
"
قَصَد,قَصَد,"V;PFV;MASC;SG;3
"
عان,عِنتِي,"V;PFV;FEM;SG;2
"
عان,تعِيِن,"V;IPFV;MASC;SG;2
"
عان,تعِيِن,"V;IPFV;FEM;SG;3
"
عان,تعِيِنِين,"V;IPFV;FEM;SG;2
"
عان,عانَوا,"V;PFV;PL;3
"
عان,عِيِنِي,"V;FEM;IMP;SG;2
"
عان,عِيِن,"V;MASC;IMP;SG;2
"
عان,عان,"V;PFV;MASC;SG;3
"
عان,عِنت,"V;PFV;MASC;SG;2
"
عان,نعِيِن,"V;IPFV;PL;1
"
عان,اَعِيِن,"V;IPFV;SG;1
"
عان,عِنَّا,"V;PFV;PL;1
"
عان,عِنت,"V;PFV;SG;1
"
عان,يعِيِن,"V;IPFV;MASC;SG;3
"
عان,عِنتَوا,"V;PFV;PL;2
"
عان,تعِيِنُون,"V;IPFV;PL;2
"
عان,عِيِنَوا,"V;IMP;PL;2
"
عان,عانَت,"V;PFV;FEM;SG;3
"
عان,يعِيِنُون,"V;IPFV;PL;3
"
حَلَم,يِحلَم,"V;IPFV;MASC;SG;3
"
حَلَم,يِحلَمُون,"V;IPFV;PL;3
"
حَلَم,تِحلَم,"V;IPFV;MASC;SG;2
"
حَلَم,حِلمَوا,"V;IMP;PL;2
"
حَلَم,تِحلَم,"V;IPFV;FEM;SG;3
"
حَلَم,حَلَم,"V;PFV;MASC;SG;3
"
حَلَم,حِلمِي,"V;FEM;IMP;SG;2
"
حَلَم,حَلَمنا,"V;PFV;PL;1
"
حَلَم,تِحلَمُون,"V;IPFV;PL;2
"
حَلَم,حَلَمتِي,"V;PFV;FEM;SG;2
"
حَلَم,تِحلَمِين,"V;IPFV;FEM;SG;2
"
حَلَم,نِحلَم,"V;IPFV;PL;1
"
حَلَم,حَلَمت,"V;PFV;SG;1
"
حَلَم,اِحلَم,"V;MASC;IMP;SG;2
"
حَلَم,اَحلَم,"V;IPFV;SG;1
"
حَلَم,حَلَمت,"V;PFV;MASC;SG;2
"
حَلَم,حَلمَوا,"V;PFV;PL;3
"
حَلَم,حَلمَت,"V;PFV;FEM;SG;3
"
حَلَم,حَلَمتَوا,"V;PFV;PL;2
"
تِخَيَّل,تتخيل,"V;IPFV;FEM;SG;3
"
تِخَيَّل,اتخيل,"V;MASC;IMP;SG;2
"
تِخَيَّل,تخيلي,"V;FEM;IMP;SG;2
"
تِخَيَّل,تخيلت,"V;PFV;SG;1
"
تِخَيَّل,يتخيل,"V;IPFV;MASC;SG;3
"
تِخَيَّل,اتخيل,"V;IPFV;PL;1
"
تِخَيَّل,تخيلوا,"V;IMP;PL;2
"
تِخَيَّل,تتخيلين,"V;IPFV;FEM;SG;2
"
تِخَيَّل,تخيلت,"V;PFV;FEM;SG;3
"
سَرّ,تسِرُّون,"V;IPFV;PL;2
"
سَرّ,اَسِرّ,"V;IPFV;SG;1
"
سَرّ,سِرّ,"V;MASC;IMP;SG;2
"
سَرّ,سَرَّوا,"V;PFV;PL;3
"
سَرّ,تسِرّ,"V;IPFV;MASC;SG;2
"
سَرّ,سَرَّت,"V;PFV;FEM;SG;3
"
سَرّ,تسِرِّين,"V;IPFV;FEM;SG;2
"
سَرّ,سَرَّيت,"V;PFV;MASC;SG;2
"
سَرّ,سَرَّيتَوا,"V;PFV;PL;2
"
سَرّ,يسِرّ,"V;IPFV;MASC;SG;3
"
سَرّ,سَرَّيت,"V;PFV;SG;1
"
سَرّ,سَرَّيتِي,"V;PFV;FEM;SG;2
"
سَرّ,سَرَّينا,"V;PFV;PL;1
"
سَرّ,يسِرُّون,"V;IPFV;PL;3
"
سَرّ,سِرَّوا,"V;IMP;PL;2
"
سَرّ,سِرِّي,"V;FEM;IMP;SG;2
"
سَرّ,تسِرّ,"V;IPFV;FEM;SG;3
"
سَرّ,سَرّ,"V;PFV;MASC;SG;3
"
سَرّ,نسِرّ,"V;IPFV;PL;1
"
جَمَّع,اَجَمِّع,"V;IPFV;SG;1
"
جَمَّع,تجَمّعِين,"V;IPFV;FEM;SG;2
"
جَمَّع,جَمَّعَوا,"V;PFV;PL;3
"
جَمَّع,تجَمِّع,"V;IPFV;MASC;SG;2
"
جَمَّع,يجَمِّع,"V;IPFV;MASC;SG;3
"
جَمَّع,جَمَّع,"V;PFV;MASC;SG;3
"
جَمَّع,جَمَّعت,"V;PFV;MASC;SG;2
"
جَمَّع,جَمّعِي,"V;FEM;IMP;SG;2
"
جَمَّع,جَمّعَوا,"V;IMP;PL;2
"
جَمَّع,جَمَّعتَوا,"V;PFV;PL;2
"
جَمَّع,جَمَّعتِي,"V;PFV;FEM;SG;2
"
جَمَّع,تجَمِّع,"V;IPFV;FEM;SG;3
"
جَمَّع,جَمَّعت,"V;PFV;SG;1
"
جَمَّع,جَمَّعَت,"V;PFV;FEM;SG;3
"
جَمَّع,جَمَّعنا,"V;PFV;PL;1
"
جَمَّع,تجَمّعُون,"V;IPFV;PL;2
"
جَمَّع,يجَمّعُون,"V;IPFV;PL;3
"
جَمَّع,جَمِّع,"V;MASC;IMP;SG;2
"
جَمَّع,نجَمِّع,"V;IPFV;PL;1
"
سَأَل,تِسأَلُون,"V;IPFV;PL;2
"
سَأَل,سَأَلنا,"V;PFV;PL;1
"
سَأَل,اِسأَلَوا,"V;IMP;PL;2
"
سَأَل,يِسأَلُون,"V;IPFV;PL;3
"
سَأَل,سَألَت,"V;PFV;FEM;SG;3
"
سَأَل,سَألَوا,"V;PFV;PL;3
"
سَأَل,تِسأَلِين,"V;IPFV;FEM;SG;2
"
سَأَل,اَسأَل,"V;IPFV;SG;1
"
سَأَل,اِسأَل,"V;MASC;IMP;SG;2
"
سَأَل,تِسأَل,"V;IPFV;MASC;SG;2
"
سَأَل,نِسأَل,"V;IPFV;PL;1
"
سَأَل,سَأَلتِي,"V;PFV;FEM;SG;2
"
سَأَل,تِسأَل,"V;IPFV;FEM;SG;3
"
سَأَل,سَأَلت,"V;PFV;SG;1
"
سَأَل,يِسأَل,"V;IPFV;MASC;SG;3
"
سَأَل,اِسأَلِي,"V;FEM;IMP;SG;2
"
سَأَل,سَأَل,"V;PFV;MASC;SG;3
"
سَأَل,سَأَلت,"V;PFV;MASC;SG;2
"
سَأَل,سَأَلتَوا,"V;PFV;PL;2
"
رَمَس,اَرمِس,"V;IPFV;SG;1
"
رَمَس,رَمَسَوا,"V;PFV;PL;3
"
رَمَس,تِرمُسُون,"V;IPFV;PL;2
"
رَمَس,رَمَستِي,"V;PFV;FEM;SG;2
"
رَمَس,رَمَسنا,"V;PFV;PL;1
"
رَمَس,اِرمِسِي,"V;FEM;IMP;SG;2
"
رَمَس,رَمَسَت,"V;PFV;FEM;SG;3
"
رَمَس,تِرمِس,"V;IPFV;FEM;SG;3
"
رَمَس,رَمَست,"V;PFV;MASC;SG;2
"
رَمَس,رَمَستَوا,"V;PFV;PL;2
"
رَمَس,تِرمِسِين,"V;IPFV;FEM;SG;2
"
رَمَس,اِرمِس,"V;MASC;IMP;SG;2
"
رَمَس,يِرمُسُون,"V;IPFV;PL;3
"
رَمَس,اِرمِسَوا,"V;IMP;PL;2
"
رَمَس,رَمَست,"V;PFV;SG;1
"
رَمَس,تِرمِس,"V;IPFV;MASC;SG;2
"
رَمَس,يِرمِس,"V;IPFV;MASC;SG;3
"
رَمَس,نِرمِس,"V;IPFV;PL;1
"
رَمَس,رَمَس,"V;PFV;MASC;SG;3
"
قَرَص,قَرَصتَوا,"V;PFV;PL;2
"
قَرَص,اِقرِصِي,"V;FEM;IMP;SG;2
"
قَرَص,قَرَصنا,"V;PFV;PL;1
"
قَرَص,قَرَصَوا,"V;PFV;PL;3
"
قَرَص,يِقرُصُون,"V;IPFV;PL;3
"
قَرَص,قَرَصتِي,"V;PFV;FEM;SG;2
"
قَرَص,قَرَصَت,"V;PFV;FEM;SG;3
"
قَرَص,تِقرِص,"V;IPFV;MASC;SG;2
"
قَرَص,اِقرِص,"V;MASC;IMP;SG;2
"
قَرَص,تِقرِصِين,"V;IPFV;FEM;SG;2
"
قَرَص,قَرَصت,"V;PFV;SG;1
"
قَرَص,اَقرِص,"V;IPFV;SG;1
"
قَرَص,يِقرِص,"V;IPFV;MASC;SG;3
"
قَرَص,قَرَصت,"V;PFV;MASC;SG;2
"
قَرَص,تِقرِص,"V;IPFV;FEM;SG;3
"
قَرَص,نِقرِص,"V;IPFV;PL;1
"
قَرَص,قَرَص,"V;PFV;MASC;SG;3
"
قَرَص,اِقرِصَوا,"V;IMP;PL;2
"
قَرَص,تِقرُصُون,"V;IPFV;PL;2
"
فَضَح,اَفضَح,"V;IPFV;SG;1
"
فَضَح,تِفضَحُون,"V;IPFV;PL;2
"
فَضَح,فَضَحتِي,"V;PFV;FEM;SG;2
"
فَضَح,تِفضَح,"V;IPFV;FEM;SG;3
"
فَضَح,يِفضَحُون,"V;IPFV;PL;3
"
فَضَح,فِضحِي,"V;FEM;IMP;SG;2
"
فَضَح,نِفضَح,"V;IPFV;PL;1
"
فَضَح,فَضَحت,"V;PFV;SG;1
"
فَضَح,فَضَحنا,"V;PFV;PL;1
"
فَضَح,فَضحَوا,"V;PFV;PL;3
"
فَضَح,فَضَحت,"V;PFV;MASC;SG;2
"
فَضَح,تِفضَح,"V;IPFV;MASC;SG;2
"
فَضَح,فَضحَت,"V;PFV;FEM;SG;3
"
فَضَح,فَضَحتَوا,"V;PFV;PL;2
"
فَضَح,فَضَح,"V;PFV;MASC;SG;3
"
فَضَح,تِفضَحِين,"V;IPFV;FEM;SG;2
"
فَضَح,فِضحَوا,"V;IMP;PL;2
"
فَضَح,اِفضَح,"V;MASC;IMP;SG;2
"
فَضَح,يِفضَح,"V;IPFV;MASC;SG;3
"
بلا,بلى,"V;PFV;MASC;SG;3
"
بلا,بليت,"V;PFV;SG;1
"
اَكَل,اكل,"V;IPFV;PL;1
"
اَكَل,تاكل,"V;IPFV;FEM;SG;3
"
اَكَل,تاكلين,"V;IPFV;FEM;SG;2
"
اَكَل,اكلي,"V;FEM;IMP;SG;2
"
اَكَل,اكلت,"V;PFV;FEM;SG;3
"
اَكَل,كل,"V;MASC;IMP;SG;2
"
اَكَل,كلت,"V;PFV;SG;1
"
اَكَل,تاكل,"V;IPFV;MASC;SG;2
"
اَكَل,ياكل,"V;IPFV;MASC;SG;3
"
اَكَل,كلتي,"V;PFV;FEM;SG;2
"
اَكَل,ياكلون,"V;IPFV;PL;2
"
اَكَل,ياكلن,"V;IPFV;FEM;PL;3
"
اَكَل,اكلت,"V;PFV;MASC;SG;2
"
تَرَخَّص,ترخص,"V;PFV;MASC;SG;3
"
تَرَخَّص,اترخص,"V;IPFV;PL;1
"
تِأَخَّر,تأخرنا,"V;PFV;PL;1
"
تِأَخَّر,تأخر,"V;PFV;MASC;SG;3
"
تِأَخَّر,تتأخرين,"V;IPFV;FEM;SG;2
"
تِأَخَّر,اتأخر,"V;IPFV;PL;1
"
تِأَخَّر,تأخرت,"V;PFV;SG;1
"
تِأَخَّر,تأخرت,"V;PFV;MASC;SG;2
"
تِأَخَّر,تتأخرن,"V;IPFV;FEM;PL;2
"
تِأَخَّر,تتأخرون,"V;IPFV;PL;2
"
فَهَّم,تفَهِّم,"V;IPFV;MASC;SG;2
"
فَهَّم,فَهَّمت,"V;PFV;SG;1
"
فَهَّم,تفَهّمِين,"V;IPFV;FEM;SG;2
"
فَهَّم,نفَهِّم,"V;IPFV;PL;1
"
فَهَّم,فَهَّمتَوا,"V;PFV;PL;2
"
فَهَّم,فَهِّم,"V;MASC;IMP;SG;2
"
فَهَّم,تفَهِّم,"V;IPFV;FEM;SG;3
"
فَهَّم,فَهَّمت,"V;PFV;MASC;SG;2
"
فَهَّم,اَفَهِّم,"V;IPFV;SG;1
"
فَهَّم,فَهَّم,"V;PFV;MASC;SG;3
"
فَهَّم,فَهَّمَت,"V;PFV;FEM;SG;3
"
فَهَّم,فَهَّمتِي,"V;PFV;FEM;SG;2
"
فَهَّم,تفَهّمُون,"V;IPFV;PL;2
"
فَهَّم,يفَهّمُون,"V;IPFV;PL;3
"
فَهَّم,فَهَّمَوا,"V;PFV;PL;3
"
فَهَّم,فَهّمِي,"V;FEM;IMP;SG;2
"
فَهَّم,فَهّمَوا,"V;IMP;PL;2
"
فَهَّم,فَهَّمنا,"V;PFV;PL;1
"
فَهَّم,يفَهِّم,"V;IPFV;MASC;SG;3
"
صَدَّق,اَصَدِّق,"V;IPFV;SG;1
"
صَدَّق,صَدَّقَوا,"V;PFV;PL;3
"
صَدَّق,صَدَّقت,"V;PFV;MASC;SG;2
"
صَدَّق,نصَدِّق,"V;IPFV;PL;1
"
صَدَّق,صَدَّقتَوا,"V;PFV;PL;2
"
صَدَّق,صَدَّقنا,"V;PFV;PL;1
"
صَدَّق,صَدَّق,"V;PFV;MASC;SG;3
"
صَدَّق,صَدّقِي,"V;FEM;IMP;SG;2
"
صَدَّق,صَدّقَوا,"V;IMP;PL;2
"
صَدَّق,صَدِّق,"V;MASC;IMP;SG;2
"
صَدَّق,تصَدِّق,"V;IPFV;FEM;SG;3
"
صَدَّق,يصَدّقُون,"V;IPFV;PL;3
"
صَدَّق,تصَدّقِين,"V;IPFV;FEM;SG;2
"
صَدَّق,تصَدِّق,"V;IPFV;MASC;SG;2
"
صَدَّق,تصَدّقُون,"V;IPFV;PL;2
"
صَدَّق,صَدَّقَت,"V;PFV;FEM;SG;3
"
صَدَّق,صَدَّقتِي,"V;PFV;FEM;SG;2
"
صَدَّق,يصَدِّق,"V;IPFV;MASC;SG;3
"
صَدَّق,صَدَّقت,"V;PFV;SG;1
"
مِشَى,مشت,"V;PFV;FEM;SG;3
"
مِشَى,مشيت,"V;PFV;SG;1
"
مِشَى,مشيتي,"V;PFV;FEM;SG;2
"
مِشَى,يتمشى,"V;IPFV;MASC;SG;3
"
مِشَى,مشينا,"V;PFV;PL;1
"
مِشَى,امشي,"V;IPFV;PL;1
"
مِشَى,تمشي,"V;IPFV;FEM;SG;3
"
مِشَى,تمشين,"V;IPFV;FEM;SG;2
"
مِشَى,يمشن,"V;IPFV;FEM;PL;3
"
مِشَى,يمشون,"V;IPFV;PL;2
"
مِشَى,مشيت,"V;PFV;MASC;SG;2
"
مِشَى,مشى,"V;PFV;MASC;SG;3
"
مِشَى,مشوا,"V;PFV;PL;3
"
مِشَى,امشي,"V;FEM;IMP;SG;2
"
قَعَّد,تقَعّدُون,"V;IPFV;PL;2
"
قَعَّد,قَعَّد,"V;PFV;MASC;SG;3
"
قَعَّد,قَعّدَوا,"V;IMP;PL;2
"
قَعَّد,قَعّدِي,"V;FEM;IMP;SG;2
"
قَعَّد,يقَعّدُون,"V;IPFV;PL;3
"
قَعَّد,قَعَّدَت,"V;PFV;FEM;SG;3
"
قَعَّد,يقَعِّد,"V;IPFV;MASC;SG;3
"
قَعَّد,اَقَعِّد,"V;IPFV;SG;1
"
قَعَّد,تقَعِّد,"V;IPFV;MASC;SG;2
"
قَعَّد,قَعَّدت,"V;PFV;MASC;SG;2
"
قَعَّد,قَعَّدَوا,"V;PFV;PL;3
"
قَعَّد,قَعَّدت,"V;PFV;SG;1
"
قَعَّد,قَعَّدتِي,"V;PFV;FEM;SG;2
"
قَعَّد,قَعَّدنا,"V;PFV;PL;1
"
قَعَّد,نقَعِّد,"V;IPFV;PL;1
"
قَعَّد,قَعِّد,"V;MASC;IMP;SG;2
"
قَعَّد,تقَعِّد,"V;IPFV;FEM;SG;3
"
قَعَّد,قَعَّدتَوا,"V;PFV;PL;2
"
قَعَّد,تقَعّدِين,"V;IPFV;FEM;SG;2
"
راوَى,تراوي,"V;IPFV;FEM;SG;2
"
راوَى,تراوي,"V;IPFV;FEM;SG;3
"
راوَى,يراوي,"V;IPFV;MASC;SG;3
"
راوَى,اراوي,"V;IPFV;PL;1
"
راوَى,تراوي,"V;IPFV;MASC;SG;2
"
راوَى,راوت,"V;PFV;FEM;SG;3
"
اِتخَبَّل,تخبلت,"V;PFV;MASC;SG;2
"
اِتخَبَّل,تخبل,"V;IPFV;FEM;SG;3
"
اِتخَبَّل,تخبل,"V;PFV;MASC;SG;3
"
نَفَّذ,نَفَّذنا,"V;PFV;PL;1
"
نَفَّذ,نَفَّذتَوا,"V;PFV;PL;2
"
نَفَّذ,نَفَّذ,"V;PFV;MASC;SG;3
"
نَفَّذ,تنَفّذِين,"V;IPFV;FEM;SG;2
"
نَفَّذ,نَفِّذ,"V;MASC;IMP;SG;2
"
نَفَّذ,نَفّذَوا,"V;IMP;PL;2
"
نَفَّذ,تنَفّذُون,"V;IPFV;PL;2
"
نَفَّذ,ينَفّذُون,"V;IPFV;PL;3
"
نَفَّذ,نَفَّذتِي,"V;PFV;FEM;SG;2
"
نَفَّذ,نَفَّذَوا,"V;PFV;PL;3
"
نَفَّذ,نَفَّذت,"V;PFV;SG;1
"
نَفَّذ,نَفَّذَت,"V;PFV;FEM;SG;3
"
نَفَّذ,ينَفِّذ,"V;IPFV;MASC;SG;3
"
نَفَّذ,ننَفِّذ,"V;IPFV;PL;1
"
نَفَّذ,اَنَفِّذ,"V;IPFV;SG;1
"
نَفَّذ,نَفَّذت,"V;PFV;MASC;SG;2
"
نَفَّذ,نَفّذِي,"V;FEM;IMP;SG;2
"
نَفَّذ,تنَفِّذ,"V;IPFV;MASC;SG;2
"
نَفَّذ,تنَفِّذ,"V;IPFV;FEM;SG;3
"
قَصّ,اَقِصّ,"V;IPFV;SG;1
"
قَصّ,قَصَّت,"V;PFV;FEM;SG;3
"
قَصّ,قَصَّينا,"V;PFV;PL;1
"
قَصّ,تقِصّ,"V;IPFV;MASC;SG;2
"
قَصّ,قَصَّوا,"V;PFV;PL;3
"
قَصّ,قِصَّوا,"V;IMP;PL;2
"
قَصّ,تقِصُّون,"V;IPFV;PL;2
"
قَصّ,تقِصّ,"V;IPFV;FEM;SG;3
"
قَصّ,قَصَّيتِي,"V;PFV;FEM;SG;2
"
قَصّ,قَصَّيت,"V;PFV;MASC;SG;2
"
قَصّ,نقِصّ,"V;IPFV;PL;1
"
قَصّ,يقِصُّون,"V;IPFV;PL;3
"
قَصّ,يقِصّ,"V;IPFV;MASC;SG;3
"
قَصّ,قَصَّيت,"V;PFV;SG;1
"
قَصّ,قِصِّي,"V;FEM;IMP;SG;2
"
قَصّ,قَصّ,"V;PFV;MASC;SG;3
"
قَصّ,تقِصِّين,"V;IPFV;FEM;SG;2
"
قَصّ,قِصّ,"V;MASC;IMP;SG;2
"
قَصّ,قَصَّيتَوا,"V;PFV;PL;2
"
رَضَى,رَضَوا,"V;PFV;PL;3
"
رَضَى,اِرضِي,"V;FEM;IMP;SG;2
"
رَضَى,رَضَى,"V;PFV;MASC;SG;3
"
رَضَى,اَرضَى,"V;IPFV;SG;1
"
رَضَى,رَضَينا,"V;PFV;PL;1
"
رَضَى,نِرضَى,"V;IPFV;PL;1
"
رَضَى,تِرضِين,"V;IPFV;FEM;SG;2
"
رَضَى,رَضَت,"V;PFV;FEM;SG;3
"
رَضَى,تِرضَى,"V;IPFV;FEM;SG;3
"
رَضَى,رَضَيت,"V;PFV;MASC;SG;2
"
رَضَى,تِرضَى,"V;IPFV;MASC;SG;2
"
رَضَى,اِرضَوا,"V;IMP;PL;2
"
رَضَى,رَضَيتَوا,"V;PFV;PL;2
"
رَضَى,رَضَيتِي,"V;PFV;FEM;SG;2
"
رَضَى,تِرضُون,"V;IPFV;PL;2
"
رَضَى,يِرضُون,"V;IPFV;PL;3
"
رَضَى,اِرضَى,"V;MASC;IMP;SG;2
"
رَضَى,رَضَيت,"V;PFV;SG;1
"
رَضَى,ييِرضَى,"V;IPFV;MASC;SG;3
"
غازَل,تغازلُون,"V;IPFV;PL;2
"
غازَل,غازَلنا,"V;PFV;PL;1
"
غازَل,غازَلت,"V;PFV;SG;1
"
غازَل,نغازِل,"V;IPFV;PL;1
"
غازَل,غازَلَت,"V;PFV;FEM;SG;3
"
غازَل,غازَلت,"V;PFV;MASC;SG;2
"
غازَل,يغازِل,"V;IPFV;MASC;SG;3
"
غازَل,غازَلَوا,"V;PFV;PL;3
"
غازَل,اَغازِل,"V;IPFV;SG;1
"
غازَل,تغازِل,"V;IPFV;MASC;SG;2
"
غازَل,غازلِي,"V;FEM;IMP;SG;2
"
غازَل,غازِل,"V;MASC;IMP;SG;2
"
غازَل,غازَلتِي,"V;PFV;FEM;SG;2
"
غازَل,غازَلتَوا,"V;PFV;PL;2
"
غازَل,غازَل,"V;PFV;MASC;SG;3
"
غازَل,غازلَوا,"V;IMP;PL;2
"
غازَل,يغازلُون,"V;IPFV;PL;3
"
غازَل,تغازِل,"V;IPFV;FEM;SG;3
"
غازَل,تغازلِين,"V;IPFV;FEM;SG;2
"
تِزَوَّج,يتزوج,"V;IPFV;MASC;SG;3
"
تِزَوَّج,تزوجوا,"V;PFV;PL;3
"
تِزَوَّج,اتزوج,"V;IPFV;PL;1
"
تِزَوَّج,تزوج,"V;PFV;MASC;SG;3
"
تِزَوَّج,تتزوج,"V;IPFV;FEM;SG;3
"
تِزَوَّج,تتزوجين,"V;IPFV;FEM;SG;2
"
تِزَوَّج,تزوجت,"V;PFV;FEM;SG;3
"
تِزَوَّج,تزوجتي,"V;PFV;FEM;SG;2
"
تِزَوَّج,تزوج,"V;MASC;IMP;SG;2
"
تِزَوَّج,تزوج,"V;IPFV;MASC;SG;2
"
ذَبَح,ذَبَحتَوا,"V;PFV;PL;2
"
ذَبَح,نِذبَح,"V;IPFV;PL;1
"
ذَبَح,اِذبَح,"V;MASC;IMP;SG;2
"
ذَبَح,ذَبحَت,"V;PFV;FEM;SG;3
"
ذَبَح,ذَبَح,"V;PFV;MASC;SG;3
"
ذَبَح,ذَبَحت,"V;PFV;SG;1
"
ذَبَح,يِذبَحُون,"V;IPFV;PL;3
"
ذَبَح,ذَبحَوا,"V;PFV;PL;3
"
ذَبَح,ذَبَحنا,"V;PFV;PL;1
"
ذَبَح,اَذبَح,"V;IPFV;SG;1
"
ذَبَح,ذِبحَوا,"V;IMP;PL;2
"
ذَبَح,يِذبَح,"V;IPFV;MASC;SG;3
"
ذَبَح,تِذبَحِين,"V;IPFV;FEM;SG;2
"
ذَبَح,ذَبَحتِي,"V;PFV;FEM;SG;2
"
ذَبَح,تِذبَحُون,"V;IPFV;PL;2
"
ذَبَح,ذِبحِي,"V;FEM;IMP;SG;2
"
ذَبَح,تِذبَح,"V;IPFV;FEM;SG;3
"
ذَبَح,ذَبَحت,"V;PFV;MASC;SG;2
"
ذَبَح,تِذبَح,"V;IPFV;MASC;SG;2
"
طاع,طاعَوا,"V;PFV;PL;3
"
طاع,تطِيِعُون,"V;IPFV;PL;2
"
طاع,يطِيِعُون,"V;IPFV;PL;3
"
طاع,طِعت,"V;PFV;SG;1
"
طاع,طِيِعَوا,"V;IMP;PL;2
"
طاع,طِعنا,"V;PFV;PL;1
"
طاع,تطِيِع,"V;IPFV;FEM;SG;3
"
طاع,طاعَت,"V;PFV;FEM;SG;3
"
طاع,طاع,"V;PFV;MASC;SG;3
"
طاع,نطِيِع,"V;IPFV;PL;1
"
طاع,طِعت,"V;PFV;MASC;SG;2
"
طاع,تطِيِعِين,"V;IPFV;FEM;SG;2
"
طاع,طِيِعِي,"V;FEM;IMP;SG;2
"
طاع,اَطِيِع,"V;IPFV;SG;1
"
طاع,تطِيِع,"V;IPFV;MASC;SG;2
"
طاع,طِعتِي,"V;PFV;FEM;SG;2
"
طاع,يطِيِع,"V;IPFV;MASC;SG;3
"
طاع,طِعتَوا,"V;PFV;PL;2
"
طاع,طِيِع,"V;MASC;IMP;SG;2
"
غَيَّر,نغَيِّر,"V;IPFV;PL;1
"
غَيَّر,غَيَّرتِي,"V;PFV;FEM;SG;2
"
غَيَّر,غَيَّرتَوا,"V;PFV;PL;2
"
غَيَّر,يغَيّرُون,"V;IPFV;PL;3
"
غَيَّر,تغَيِّر,"V;IPFV;MASC;SG;2
"
غَيَّر,تغَيّرِين,"V;IPFV;FEM;SG;2
"
غَيَّر,غَيَّرَت,"V;PFV;FEM;SG;3
"
غَيَّر,غَيِّر,"V;MASC;IMP;SG;2
"
غَيَّر,غَيَّرَوا,"V;PFV;PL;3
"
غَيَّر,غَيّرَوا,"V;IMP;PL;2
"
غَيَّر,غَيَّر,"V;PFV;MASC;SG;3
"
غَيَّر,اَغَيِّر,"V;IPFV;SG;1
"
غَيَّر,غَيَّرنا,"V;PFV;PL;1
"
غَيَّر,غَيَّرت,"V;PFV;SG;1
"
غَيَّر,غَيّرِي,"V;FEM;IMP;SG;2
"
غَيَّر,تغَيِّر,"V;IPFV;FEM;SG;3
"
غَيَّر,غَيَّرت,"V;PFV;MASC;SG;2
"
غَيَّر,تغَيّرُون,"V;IPFV;PL;2
"
غَيَّر,يغَيِّر,"V;IPFV;MASC;SG;3
"
عَطَى,تَعطُون,"V;IPFV;PL;2
"
عَطَى,اَعطِي,"V;IPFV;SG;1
"
عَطَى,اِعطِي,"V;FEM;IMP;SG;2
"
عَطَى,عَطَت,"V;PFV;FEM;SG;3
"
عَطَى,عَطَيتَوا,"V;PFV;PL;2
"
عَطَى,يَعطُون,"V;IPFV;PL;3
"
عَطَى,نَعطِي,"V;IPFV;PL;1
"
عَطَى,تَعطِي,"V;IPFV;MASC;SG;2
"
عَطَى,عَطَيتِي,"V;PFV;FEM;SG;2
"
عَطَى,اِعطِي,"V;MASC;IMP;SG;2
"
عَطَى,عَطَوا,"V;PFV;PL;3
"
عَطَى,عَطَينا,"V;PFV;PL;1
"
عَطَى,اِعطَوا,"V;IMP;PL;2
"
عَطَى,تَعطِين,"V;IPFV;FEM;SG;2
"
عَطَى,عَطَى,"V;PFV;MASC;SG;3
"
عَطَى,تَعطِي,"V;IPFV;FEM;SG;3
"
عَطَى,عَطَيت,"V;PFV;MASC;SG;2
"
عَطَى,عَطَيت,"V;PFV;SG;1
"
عَطَى,يَعطِي,"V;IPFV;MASC;SG;3
"
فَرَح,فَرَحت,"V;PFV;MASC;SG;2
"
