lemma,form,paradigm_slot
գրգամ,գրգամք,V;FIN;IND;PRS;MID+PASS;1;PL
գրգամ,գրգայցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
գրգամ,գրգացաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
գրգամ,գրգայաք,V;FIN;IND;PST;IPFV;ACT;1;PL
գրգամ,գրգամք,V;FIN;IND;PRS;ACT;1;PL
գրգամ,գրգասջի՛ր,V;FIN;OPT;POS;ACT;2;SG
գրգամ,գրգասցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
գրգամ,գրգացի,V;FIN;IND;PST;PFV;ACT;1;SG
գրգամ,գրգայցէ,V;FIN;SBJV;PRS;ACT;3;SG
գրգամ,գրգամ,V;FIN;IND;PRS;MID+PASS;1;SG
գրգամ,գրգացարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
գրգամ,գրգացաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
գրգամ,գրգայաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
գրգամ,գրգացէք,V;FIN;IND;PST;PFV;ACT;2;PL
գրգամ,գրգացիք,V;FIN;IND;PST;PFV;ACT;2;PL
գրգամ,մի՛ գրգար,V;FIN;IMP;NEG;MID+PASS;2;SG
գրգամ,գրգայցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
գրգամ,գրգացից,V;FIN;SBJV;PST;PFV;ACT;1;SG
գրգամ,գրգայք,V;FIN;IND;PRS;MID+PASS;2;PL
գրգամ,մի՛ գրգար,V;FIN;IMP;NEG;ACT;2;SG
գրգամ,գրգայցեն,V;FIN;SBJV;PRS;ACT;3;PL
գրգամ,գրգայիք,V;FIN;IND;PST;IPFV;ACT;2;PL
գրգամ,գրգայ,V;FIN;IND;PRS;ACT;3;SG
գրգամ,գրգալ,V;NFIN;ACT
գրգամ,գրգասջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
գրգամ,գրգասցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
գրգամ,գրգայցես,V;FIN;SBJV;PRS;ACT;2;SG
գրգամ,գրգաս,V;FIN;IND;PRS;MID+PASS;2;SG
գրգամ,գրգայի,V;FIN;IND;PST;IPFV;ACT;1;SG
գրգամ,գրգասցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
գրգամ,գրգասջի՛ք,V;FIN;OPT;POS;ACT;2;PL
գրգամ,գրգացայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
գրգամ,գրգայր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
գրգամ,գրգացաք,V;FIN;IND;PST;PFV;ACT;1;PL
գրգամ,գրգայցի,V;FIN;SBJV;PRS;3;SG
գրգամ,գրգան,V;FIN;IND;PRS;MID+PASS;3;PL
գրգամ,գրգասցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
գրգամ,գրգայցէք,V;FIN;SBJV;PRS;ACT;2;PL
գրգամ,գրգացայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
գրգամ,գրգաս,V;FIN;IND;PRS;ACT;2;SG
գրգամ,մի՛ գրգայք,V;FIN;IMP;NEG;MID+PASS;2;PL
գրգամ,գրգասցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
գրգեմ,գրգեցաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
գրգեմ,գրգեաց,V;FIN;IND;PST;PFV;ACT;3;SG
գրգեմ,գրգիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
գրգեմ,գրգէին,V;FIN;IND;PST;IPFV;ACT;3;PL
գրգեմ,գրգեին,V;FIN;IND;PST;IPFV;ACT;3;PL
գրգեմ,գրգեն,V;FIN;IND;PRS;ACT;3;PL
գրգեմ,գրգիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
գրգեմ,գրգեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
գրգեմ,գրգիս,V;FIN;IND;PRS;MID+PASS;2;SG
գրգեմ,գրգել,V;NFIN;MID+PASS
գրգեմ,գրգիլ,V;NFIN;MID+PASS
գրգեմ,գրգեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
գրգեմ,գրգեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
գրգեմ,գրգեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
գրգեմ,գրգէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
գրգեմ,գրգեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
գրգեմ,մի՛ գրգիք,V;FIN;IMP;NEG;MID+PASS;2;PL
գրգեմ,գրգիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
գրգեմ,գրգիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
գրգեմ,գրգէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
գրգեմ,գրգին,V;FIN;IND;PRS;MID+PASS;3;PL
գրգեմ,գրգեմ,V;FIN;IND;PRS;ACT;1;SG
գրգեմ,գրգեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
գրգեմ,գրգեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
գրգեմ,գրգեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
գրգեմ,գրգեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
գրգեմ,գրգեա՛,V;FIN;IMP;POS;ACT;2;SG
գրգեմ,գրգէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
գրգեմ,գրգէք,V;FIN;IND;PRS;ACT;2;PL
գրգեմ,մի՛ գրգէք,V;FIN;IMP;NEG;ACT;2;PL
գրգեմ,գրգիմ,V;FIN;IND;PRS;MID+PASS;1;SG
գրգեմ,գրգեցին,V;FIN;IND;PST;PFV;ACT;3;PL
գրգեմ,գրգեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
գրգեմ,գրգեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
գրգեմ,գրգէր,V;FIN;IND;PST;IPFV;ACT;3;SG
գրգեմ,գրգեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
գրգեմ,գրգիք,V;FIN;IND;PRS;MID+PASS;2;PL
գրգեմ,գրգիցի,V;FIN;SBJV;PRS;3;SG
գրգեմ,գրգեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
գրգեմ,գրգէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
գրգեմ,գրգիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
գրգեմ,գրգէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
գրգեմ,գրգեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
գրգեմ,գրգեմք,V;FIN;IND;PRS;ACT;1;PL
գրգեմ,գրգեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
գրգեմ,գրգեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
գրգեմ,գրգեցի,V;FIN;IND;PST;PFV;ACT;1;SG
գրգեմ,գրգիցէ,V;FIN;SBJV;PRS;ACT;3;SG
գրգեմ,գրգէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
գրգեմ,գրգիմք,V;FIN;IND;PRS;MID+PASS;1;PL
գրգեմ,գրգեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
գրգեմ,գրգեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
գրգեմ,գրգեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
գրգեմ,գրգեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
գրգեմ,գրգեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
գրգեմ,գրգեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
գրգեմ,մի՛ գրգեր,V;FIN;IMP;NEG;ACT;2;SG
գրգեմ,գրգիցեն,V;FIN;SBJV;PRS;ACT;3;PL
գրգեմ,գրգէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
գրգեմ,գրգեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
գրգեմ,գրգէ,V;FIN;IND;PRS;ACT;3;SG
գրգեմ,գրգել,V;NFIN;ACT
գրգեմ,գրգեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
գրգեմ,գրգեցայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
գրգեմ,գրգիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
գրգեմ,գրգեցայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
գրգեմ,գրգիցես,V;FIN;SBJV;PRS;ACT;2;SG
գրգեմ,գրգէի,V;FIN;IND;PST;IPFV;ACT;1;SG
գրգեմ,գրգեի,V;FIN;IND;PST;IPFV;ACT;1;SG
գրգեմ,մի՛ գրգիր,V;FIN;IMP;NEG;MID+PASS;2;SG
գրգեմ,գրգիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
գրգեմ,գրգեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
գրգեմ,գրգէիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
գրգեմ,գրգի,V;FIN;IND;PRS;3;SG
գրգեմ,գրգեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
գրգեմ,գրգեսջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
գրգեմ,գրգիցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
գրգեմ,գրգիցէք,V;FIN;SBJV;PRS;ACT;2;PL
գրգեմ,գրգէի,V;FIN;IND;PST;MID+PASS;IPFV;1;SG
գրգեմ,գրգես,V;FIN;IND;PRS;ACT;2;SG
գրգեմ,գրգեսջի՛ք,V;FIN;OPT;POS;MID+PASS;2;PL
գրգեմ,գրգեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
գրգիմ,գրգեցաւ,V;FIN;IND;PST;PFV;ACT;3;SG
գրգիմ,գրգիցիմ,V;FIN;SBJV;PRS;ACT;1;SG
գրգիմ,գրգէին,V;FIN;IND;PST;IPFV;ACT;3;PL
գրգիմ,գրգին,V;FIN;IND;PRS;ACT;3;PL
գրգիմ,գրգեսցին,V;FIN;SBJV;PST;PFV;ACT;3;PL
գրգիմ,գրգեցարո՛ւք,V;FIN;IMP;POS;ACT;2;PL
գրգիմ,գրգէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
գրգիմ,գրգիցիմք,V;FIN;SBJV;PRS;ACT;1;PL
գրգիմ,գրգիմ,V;FIN;IND;PRS;ACT;1;SG
գրգիմ,գրգեսցի,V;FIN;SBJV;PST;PFV;ACT;3;SG
գրգիմ,գրգեցար,V;FIN;IND;PST;PFV;ACT;2;SG
գրգիմ,գրգեա՛ց,V;FIN;IMP;POS;ACT;2;SG
գրգիմ,գրգիք,V;FIN;IND;PRS;ACT;2;PL
գրգիմ,մի՛ գրգիք,V;FIN;IMP;NEG;ACT;2;PL
գրգիմ,գրգեցան,V;FIN;IND;PST;PFV;ACT;3;PL
գրգիմ,գրգէր,V;FIN;IND;PST;IPFV;ACT;3;SG
գրգիմ,գրգիւր,V;FIN;IND;PST;IPFV;ACT;3;SG
գրգիմ,գրգէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
գրգիմ,գրգիմք,V;FIN;IND;PRS;ACT;1;PL
գրգիմ,գրգեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
գրգիմ,գրգեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
գրգիմ,գրգեցայ,V;FIN;IND;PST;PFV;ACT;1;SG
գրգիմ,գրգիցի,V;FIN;SBJV;PRS;ACT;3;SG
գրգիմ,գրգեցայք,V;FIN;IND;PST;PFV;ACT;2;PL
գրգիմ,գրգեցայց,V;FIN;SBJV;PST;PFV;ACT;1;SG
գրգիմ,մի՛ գրգիր,V;FIN;IMP;NEG;ACT;2;SG
գրգիմ,գրգիցին,V;FIN;SBJV;PRS;ACT;3;PL
գրգիմ,գրգէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
գրգիմ,գրգի,V;FIN;IND;PRS;ACT;3;SG
գրգիմ,գրգել,V;NFIN;ACT
գրգիմ,գրգիլ,V;NFIN;ACT
գրգիմ,գրգեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
գրգիմ,գրգիցիս,V;FIN;SBJV;PRS;ACT;2;SG
գրգիմ,գրգէի,V;FIN;IND;PST;IPFV;ACT;1;SG
գրգիմ,գրգեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
գրգիմ,գրգեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
գրգիմ,գրգիցիք,V;FIN;SBJV;PRS;ACT;2;PL
գրգիմ,գրգիս,V;FIN;IND;PRS;ACT;2;SG
գրգիմ,գրգեսցիս,V;FIN;SBJV;PST;PFV;ACT;2;SG
գրեմ,գրեցաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
գրեմ,գրեաց,V;FIN;IND;PST;PFV;ACT;3;SG
գրեմ,գրիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
գրեմ,գրէին,V;FIN;IND;PST;IPFV;ACT;3;PL
գրեմ,գրեին,V;FIN;IND;PST;IPFV;ACT;3;PL
գրեմ,գրեն,V;FIN;IND;PRS;ACT;3;PL
գրեմ,գրիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
գրեմ,գրեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
գրեմ,գրիս,V;FIN;IND;PRS;MID+PASS;2;SG
գրեմ,գրել,V;NFIN;MID+PASS
գրեմ,գրիլ,V;NFIN;MID+PASS
գրեմ,գրեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
գրեմ,գրեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
գրեմ,գրեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
գրեմ,գրէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
գրեմ,գրեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
գրեմ,մի՛ գրիք,V;FIN;IMP;NEG;MID+PASS;2;PL
գրեմ,գրիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
գրեմ,գրիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
գրեմ,գրէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
գրեմ,գրին,V;FIN;IND;PRS;MID+PASS;3;PL
գրեմ,գրեմ,V;FIN;IND;PRS;ACT;1;SG
գրեմ,գրեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
գրեմ,գրեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
գրեմ,գրեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
գրեմ,գրեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
գրեմ,գրեա՛,V;FIN;IMP;POS;ACT;2;SG
գրեմ,գրէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
գրեմ,գրէք,V;FIN;IND;PRS;ACT;2;PL
գրեմ,մի՛ գրէք,V;FIN;IMP;NEG;ACT;2;PL
գրեմ,գրիմ,V;FIN;IND;PRS;MID+PASS;1;SG
գրեմ,գրեցին,V;FIN;IND;PST;PFV;ACT;3;PL
գրեմ,գրեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
գրեմ,գրեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
գրեմ,գրէր,V;FIN;IND;PST;IPFV;ACT;3;SG
գրեմ,գրեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
գրեմ,գրիք,V;FIN;IND;PRS;MID+PASS;2;PL
գրեմ,գրիցի,V;FIN;SBJV;PRS;3;SG
գրեմ,գրեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
գրեմ,գրէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
գրեմ,գրիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
գրեմ,գրէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
գրեմ,գրեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
գրեմ,գրեմք,V;FIN;IND;PRS;ACT;1;PL
գրեմ,գրեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
գրեմ,գրեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
գրեմ,գրեցի,V;FIN;IND;PST;PFV;ACT;1;SG
գրեմ,գրիցէ,V;FIN;SBJV;PRS;ACT;3;SG
գրեմ,գրէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
գրեմ,գրիմք,V;FIN;IND;PRS;MID+PASS;1;PL
գրեմ,գրեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
գրեմ,գրեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
գրեմ,գրեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
գրեմ,գրեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
գրեմ,գրեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
գրեմ,գրեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
գրեմ,մի՛ գրեր,V;FIN;IMP;NEG;ACT;2;SG
գրեմ,գրիցեն,V;FIN;SBJV;PRS;ACT;3;PL
գրեմ,գրէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
գրեմ,գրեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
գրեմ,գրէ,V;FIN;IND;PRS;ACT;3;SG
գրեմ,գրել,V;NFIN;ACT
գրեմ,գրեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
գրեմ,գրեցայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
գրեմ,գրիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
գրեմ,գրեցայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
գրեմ,գրիցես,V;FIN;SBJV;PRS;ACT;2;SG
գրեմ,գրէի,V;FIN;IND;PST;IPFV;ACT;1;SG
գրեմ,գրեի,V;FIN;IND;PST;IPFV;ACT;1;SG
գրեմ,մի՛ գրիր,V;FIN;IMP;NEG;MID+PASS;2;SG
գրեմ,գրիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
գրեմ,գրեսջի՛ք,V;FIN;OPT;POS;ACT;2;PL
գրեմ,գրէիք,V;FIN;IND;PST;MID+PASS;IPFV;2;PL
գրեմ,գրի,V;FIN;IND;PRS;3;SG
գրեմ,գրեցաք,V;FIN;IND;PST;PFV;ACT;1;PL
գրեմ,գրեսջիք,V;FIN;SBJV;PST;MID+PASS;PFV;2;PL
գրեմ,գրիցիս,V;FIN;SBJV;PRS;MID+PASS;2;SG
գրեմ,գրիցէք,V;FIN;SBJV;PRS;ACT;2;PL
գրեմ,գրէի,V;FIN;IND;PST;MID+PASS;IPFV;1;SG
գրեմ,գրես,V;FIN;IND;PRS;ACT;2;SG
գրեմ,գրեսջի՛ք,V;FIN;OPT;POS;MID+PASS;2;PL
գրեմ,գրեսցես,V;FIN;SBJV;PST;PFV;ACT;2;SG
դառնամ,դարձաւ,V;FIN;IND;PST;PFV;ACT;3;SG
դառնամ,դառնայցիմ,V;FIN;SBJV;PRS;ACT;1;SG
դառնամ,դառնային,V;FIN;IND;PST;IPFV;ACT;3;PL
դառնամ,դառնան,V;FIN;IND;PRS;ACT;3;PL
դառնամ,դարձցին,V;FIN;SBJV;PST;PFV;ACT;3;PL
դառնամ,դարձարո՛ւք,V;FIN;IMP;POS;ACT;2;PL
դառնամ,դառնայիր,V;FIN;IND;PST;IPFV;ACT;2;SG
դառնամ,դառնայցիմք,V;FIN;SBJV;PRS;ACT;1;PL
դառնամ,դառնամ,V;FIN;IND;PRS;ACT;1;SG
դառնամ,դարձցի,V;FIN;SBJV;PST;PFV;ACT;3;SG
դառնամ,դարձար,V;FIN;IND;PST;PFV;ACT;2;SG
դառնամ,դա՛րձ,V;FIN;IMP;POS;ACT;2;SG
դառնամ,դարձի՛ր,V;FIN;IMP;POS;ACT;2;SG
դառնամ,դառնայք,V;FIN;IND;PRS;ACT;2;PL
դառնամ,մի՛ դառնայք,V;FIN;IMP;NEG;ACT;2;PL
դառնամ,դարձան,V;FIN;IND;PST;PFV;ACT;3;PL
դառնամ,դառնայր,V;FIN;IND;PST;IPFV;ACT;3;SG
դառնամ,դառնայաք,V;FIN;IND;PST;IPFV;ACT;1;PL
դառնամ,դառնամք,V;FIN;IND;PRS;ACT;1;PL
դառնամ,դարձջի՛ր,V;FIN;OPT;POS;ACT;2;SG
դառնամ,դարձցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
դառնամ,դարձայ,V;FIN;IND;PST;PFV;ACT;1;SG
դառնամ,դառնայցի,V;FIN;SBJV;PRS;ACT;3;SG
դառնամ,դարձայք,V;FIN;IND;PST;PFV;ACT;2;PL
դառնամ,դարձայց,V;FIN;SBJV;PST;PFV;ACT;1;SG
դառնամ,մի՛ դառնար,V;FIN;IMP;NEG;ACT;2;SG
դառնամ,դառնայցին,V;FIN;SBJV;PRS;ACT;3;PL
դառնամ,դառնայիք,V;FIN;IND;PST;IPFV;ACT;2;PL
դառնամ,դառնայ,V;FIN;IND;PRS;ACT;3;SG
դառնամ,դառնալ,V;NFIN;ACT
դառնամ,դարձջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
դառնամ,դառնայցիս,V;FIN;SBJV;PRS;ACT;2;SG
դառնամ,դառնայի,V;FIN;IND;PST;IPFV;ACT;1;SG
դառնամ,դարձջի՛ք,V;FIN;OPT;POS;ACT;2;PL
դառնամ,դարձաք,V;FIN;IND;PST;PFV;ACT;1;PL
դառնամ,դառնայցիք,V;FIN;SBJV;PRS;ACT;2;PL
դառնամ,դառնաս,V;FIN;IND;PRS;ACT;2;SG
դառնամ,դարձցիս,V;FIN;SBJV;PST;PFV;ACT;2;SG
դարբնեմ,դարբնեցաք,V;FIN;IND;PST;MID+PASS;PFV;1;PL
դարբնեմ,դարբնեաց,V;FIN;IND;PST;PFV;ACT;3;SG
դարբնեմ,դարբնիցեմ,V;FIN;SBJV;PRS;ACT;1;SG
դարբնեմ,դարբնէին,V;FIN;IND;PST;IPFV;ACT;3;PL
դարբնեմ,դարբնեին,V;FIN;IND;PST;IPFV;ACT;3;PL
դարբնեմ,դարբնեն,V;FIN;IND;PRS;ACT;3;PL
դարբնեմ,դարբնիցիք,V;FIN;SBJV;PRS;MID+PASS;2;PL
դարբնեմ,դարբնեսցեն,V;FIN;SBJV;PST;PFV;ACT;3;PL
դարբնեմ,դարբնիս,V;FIN;IND;PRS;MID+PASS;2;SG
դարբնեմ,դարբնել,V;NFIN;MID+PASS
դարբնեմ,դարբնիլ,V;NFIN;MID+PASS
դարբնեմ,դարբնեսցիս,V;FIN;SBJV;PST;MID+PASS;PFV;2;SG
դարբնեմ,դարբնեցէ՛ք,V;FIN;IMP;POS;ACT;2;PL
դարբնեմ,դարբնեցաւ,V;FIN;IND;PST;MID+PASS;PFV;3;SG
դարբնեմ,դարբնէիր,V;FIN;IND;PST;IPFV;ACT;2;SG
դարբնեմ,դարբնեիր,V;FIN;IND;PST;IPFV;ACT;2;SG
դարբնեմ,մի՛ դարբնիք,V;FIN;IMP;NEG;MID+PASS;2;PL
դարբնեմ,դարբնիցիմ,V;FIN;SBJV;PRS;MID+PASS;1;SG
դարբնեմ,դարբնիցեմք,V;FIN;SBJV;PRS;ACT;1;PL
դարբնեմ,դարբնէին,V;FIN;IND;PST;MID+PASS;IPFV;3;PL
դարբնեմ,դարբնին,V;FIN;IND;PRS;MID+PASS;3;PL
դարբնեմ,դարբնեմ,V;FIN;IND;PRS;ACT;1;SG
դարբնեմ,դարբնեսցին,V;FIN;SBJV;PST;MID+PASS;PFV;3;PL
դարբնեմ,դարբնեսցէ,V;FIN;SBJV;PST;PFV;ACT;3;SG
դարբնեմ,դարբնեցեր,V;FIN;IND;PST;PFV;ACT;2;SG
դարբնեմ,դարբնեցարո՛ւք,V;FIN;IMP;POS;MID+PASS;2;PL
դարբնեմ,դարբնեա՛,V;FIN;IMP;POS;ACT;2;SG
դարբնեմ,դարբնէիր,V;FIN;IND;PST;MID+PASS;IPFV;2;SG
դարբնեմ,դարբնէք,V;FIN;IND;PRS;ACT;2;PL
դարբնեմ,մի՛ դարբնէք,V;FIN;IMP;NEG;ACT;2;PL
դարբնեմ,դարբնիմ,V;FIN;IND;PRS;MID+PASS;1;SG
դարբնեմ,դարբնեցին,V;FIN;IND;PST;PFV;ACT;3;PL
դարբնեմ,դարբնեսցի,V;FIN;SBJV;PST;MID+PASS;PFV;3;SG
դարբնեմ,դարբնեցար,V;FIN;IND;PST;MID+PASS;PFV;2;SG
դարբնեմ,դարբնէր,V;FIN;IND;PST;IPFV;ACT;3;SG
դարբնեմ,դարբնեա՛ց,V;FIN;IMP;POS;MID+PASS;2;SG
դարբնեմ,դարբնիք,V;FIN;IND;PRS;MID+PASS;2;PL
դարբնեմ,դարբնիցի,V;FIN;SBJV;PRS;3;SG
դարբնեմ,դարբնեցան,V;FIN;IND;PST;MID+PASS;PFV;3;PL
դարբնեմ,դարբնէր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
դարբնեմ,դարբնիւր,V;FIN;IND;PST;MID+PASS;IPFV;3;SG
դարբնեմ,դարբնէաք,V;FIN;IND;PST;IPFV;ACT;1;PL
դարբնեմ,դարբնեաք,V;FIN;IND;PST;IPFV;ACT;1;PL
դարբնեմ,դարբնեմք,V;FIN;IND;PRS;ACT;1;PL
դարբնեմ,դարբնեսջի՛ր,V;FIN;OPT;POS;ACT;2;SG
դարբնեմ,դարբնեսցուք,V;FIN;SBJV;PST;PFV;ACT;1;PL
դարբնեմ,դարբնեցի,V;FIN;IND;PST;PFV;ACT;1;SG
դարբնեմ,դարբնիցէ,V;FIN;SBJV;PRS;ACT;3;SG
դարբնեմ,դարբնէաք,V;FIN;IND;PST;MID+PASS;IPFV;1;PL
դարբնեմ,դարբնիմք,V;FIN;IND;PRS;MID+PASS;1;PL
դարբնեմ,դարբնեցէք,V;FIN;IND;PST;PFV;ACT;2;PL
դարբնեմ,դարբնեցիք,V;FIN;IND;PST;PFV;ACT;2;PL
դարբնեմ,դարբնեսջի՛ր,V;FIN;OPT;POS;MID+PASS;2;SG
դարբնեմ,դարբնեսցուք,V;FIN;SBJV;PST;MID+PASS;PFV;1;PL
դարբնեմ,դարբնեցից,V;FIN;SBJV;PST;PFV;ACT;1;SG
դարբնեմ,դարբնեցայ,V;FIN;IND;PST;MID+PASS;PFV;1;SG
դարբնեմ,մի՛ դարբներ,V;FIN;IMP;NEG;ACT;2;SG
դարբնեմ,դարբնիցեն,V;FIN;SBJV;PRS;ACT;3;PL
դարբնեմ,դարբնէիք,V;FIN;IND;PST;IPFV;ACT;2;PL
դարբնեմ,դարբնեիք,V;FIN;IND;PST;IPFV;ACT;2;PL
դարբնեմ,դարբնէ,V;FIN;IND;PRS;ACT;3;SG
դարբնեմ,դարբնել,V;NFIN;ACT
դարբնեմ,դարբնեսջիք,V;FIN;SBJV;PST;PFV;ACT;2;PL
դարբնեմ,դարբնեցայք,V;FIN;IND;PST;MID+PASS;PFV;2;PL
դարբնեմ,դարբնիցիմք,V;FIN;SBJV;PRS;MID+PASS;1;PL
դարբնեմ,դարբնեցայց,V;FIN;SBJV;PST;MID+PASS;PFV;1;SG
դարբնեմ,դարբնիցես,V;FIN;SBJV;PRS;ACT;2;SG
դարբնեմ,դարբնէի,V;FIN;IND;PST;IPFV;ACT;1;SG
դարբնեմ,դարբնեի,V;FIN;IND;PST;IPFV;ACT;1;SG
դարբնեմ,մի՛ դարբնիր,V;FIN;IMP;NEG;MID+PASS;2;SG
դարբնեմ,դարբնիցին,V;FIN;SBJV;PRS;MID+PASS;3;PL
