lemma,form,paradigm_slot,form_freq,lemma_freq
haishóóh,hadazhdooshoh,V;REAL;PROSP;4;PL,0.0,0.0
haishóóh,hadeeshoh,V;REAL;PROSP;1;SG,0.0,0.0
haishóóh,hadeidooshoh,V;REAL;PROSP;3;PL,0.0,0.0
haishóóh,hadeiilzhóóh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
haishóóh,hadeishóóh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
haishóóh,hadeishóóʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
haishóóh,hadiilzhoh,V;REAL;PROSP;1;DU/PL,0.0,0.0
haishóóh,hadííshoh,V;REAL;PROSP;2;SG,0.0,0.0
haishóóh,hadoohshoh,V;REAL;PROSP;2;DU/PL,0.0,0.0
haishóóh,haidooshoh,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
haishóóh,haiilzhóóh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
haishóóh,haiilzhóóʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
haishóóh,háíníshóóʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
haishóóh,haishóóh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
haishóóh,hajííshóóʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
haishóóh,hajishóóh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
haishóóh,hanishóóh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
haishóóh,haooshóóʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
haishóóh,hayííshóóʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
haishóóh,hazhdooshoh,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
halchin,dahalchin,V;REAL;PFV/PRF;3;PL,0.0,0.0
halchin,dahojílchin,V;REAL;PFV/PRF;4;PL,0.0,0.0
halchin,dahoniilchin,V;REAL;PFV/PRF;1;PL,0.0,0.0
halchin,dahonołchin,V;REAL;PFV/PRF;2;PL,0.0,0.0
halchin,halchin,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
halchin,hojílchin,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
halchin,honiilchin,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
halchin,honílchin,V;REAL;PFV/PRF;2;SG,0.0,0.0
halchin,honishchin,V;REAL;PFV/PRF;1;SG,0.0,0.0
halchin,honołchin,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
haleeh,dahaleeh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
hałeeh,dahałeeh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
hałeeh,dahasłį́į́ʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
haleeh,dahazlį́į́ʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
haleeh,dahohłeeh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
hałeeh,dahohłeeh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
haleeh,dahojileeh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
hałeeh,dahojiłeeh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
hałeeh,dahojisłį́į́ʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
haleeh,dahojizlį́į́ʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
haleeh,dahosiidlį́į́ʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
hałeeh,dahosiidlį́į́ʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
haleeh,dahosoolį́į́ʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
hałeeh,dahosoołį́į́ʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
haleeh,dahwiidleeh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
hałeeh,dahwiidleeh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
haleeh,haleeh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
hałeeh,hałeeh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
haleeh,hashłeeh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
hałeeh,hashłeeh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
hałeeh,hasłį́į́ʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
haleeh,hazlį́į́ʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
haleeh,hohłeeh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
hałeeh,hohłeeh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
haleeh,hojileeh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
hałeeh,hojiłeeh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
hałeeh,hojisłį́į́ʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
haleeh,hojizlį́į́ʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
haleeh,hóleeh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
hałeeh,hółeeh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
haleeh,hosélį́į́ʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
hałeeh,hoséłį́į́ʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
haleeh,hosiidlį́į́ʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
hałeeh,hosiidlį́į́ʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
haleeh,hosínílį́į́ʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
hałeeh,hosíníłį́į́ʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
haleeh,hosoolį́į́ʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
hałeeh,hosoołį́į́ʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
haleeh,hwiidleeh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
hałeeh,hwiidleeh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
halneʼ,dahalneʼ,V;REAL;IPFV/PROG;3;PL,0.0001,1e-05
halneʼ,dahodoołnih,V;REAL;PROSP;2;PL,0.0,1e-05
halneʼ,dahodoolnih,V;REAL;PROSP;3;PL,0.0,1e-05
halneʼ,dahojilneʼ,V;REAL;IPFV/PROG;4;PL,0.0,1e-05
halneʼ,dahojólneʼ,V;OPT;4;PL,0.0,1e-05
halneʼ,dahojoolneʼ,V;REAL;PFV/PRF;4;PL,0.0,1e-05
halneʼ,dahólneʼ,V;OPT;3;PL,0.0,1e-05
halneʼ,dahołneʼ,V;REAL;IPFV/PROG;2;PL,0.0,1e-05
halneʼ,dahoolneʼ,V;OPT;1;PL,0.0,1e-05
halneʼ,dahoolneʼ,V;OPT;2;PL,0.0,1e-05
halneʼ,dahoołneʼ,V;REAL;PFV/PRF;2;PL,0.0,1e-05
halneʼ,dahoolneʼ,V;REAL;PFV/PRF;3;PL,0.0,1e-05
halneʼ,dahozhdoolnih,V;REAL;PROSP;4;PL,0.0,1e-05
halneʼ,dahwiilneʼ,V;REAL;IPFV/PROG;1;PL,0.0,1e-05
halneʼ,dahwiilneʼ,V;REAL;PFV/PRF;1;PL,0.0,1e-05
halneʼ,daodiilnih,V;REAL;PROSP;1;PL,0.0,1e-05
halneʼ,halneʼ,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0002,1e-05
halneʼ,hashneʼ,V;REAL;IPFV/PROG;1;SG,0.0,1e-05
halneʼ,hodeeshnih,V;REAL;PROSP;1;SG,0.0,1e-05
halneʼ,hodiilnih,V;REAL;PROSP;1;DU/PL,0.0,1e-05
halneʼ,hodíílnih,V;REAL;PROSP;2;SG,0.0,1e-05
halneʼ,hodoołnih,V;REAL;PROSP;2;DU/PL,0.0,1e-05
halneʼ,hodoolnih,V;REAL;PROSP;3;SG/DU/PL,0.0,1e-05
halneʼ,hojilneʼ,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,1e-05
halneʼ,hojólneʼ,V;OPT;4;SG/DU/PL,0.0,1e-05
halneʼ,hojoolneʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,1e-05
halneʼ,hólneʼ,V;OPT;3;SG/DU/PL,0.0,1e-05
halneʼ,hołneʼ,V;REAL;IPFV/PROG;2;DU/PL,0.0,1e-05
halneʼ,hólneʼ,V;REAL;IPFV/PROG;2;SG,0.0,1e-05
halneʼ,hoolneʼ,V;OPT;1;DU/PL,0.0,1e-05
halneʼ,hoolneʼ,V;OPT;2;DU/PL,0.0,1e-05
halneʼ,hóólneʼ,V;OPT;2;SG,0.0,1e-05
halneʼ,hoołneʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,1e-05
halneʼ,hoolneʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,1e-05
halneʼ,hóshneʼ,V;OPT;1;SG,0.0,1e-05
halneʼ,hozhdoolnih,V;REAL;PROSP;4;SG/DU/PL,0.0,1e-05
halneʼ,hweeshneʼ,V;REAL;PFV/PRF;1;SG,0.0,1e-05
halneʼ,hwiilneʼ,V;REAL;IPFV/PROG;1;DU/PL,0.0001,1e-05
halneʼ,hwiilneʼ,V;REAL;PFV/PRF;1;DU/PL,0.0001,1e-05
halneʼ,hwíínílneʼ,V;REAL;PFV/PRF;2;SG,0.0,1e-05
halneʼ,náhálnih,V;REAL;ITER;3;SG/DU/PL,0.0,1e-05
halneʼ,náháshnih,V;REAL;ITER;1;SG,0.0,1e-05
halneʼ,náhojilnih,V;REAL;ITER;4;SG/DU/PL,0.0,1e-05
halneʼ,náhółnih,V;REAL;ITER;2;DU/PL,0.0,1e-05
halneʼ,náhólnih,V;REAL;ITER;2;SG,0.0,1e-05
halneʼ,náhwiilnih,V;REAL;ITER;1;DU/PL,0.0,1e-05
halneʼ,nídahalnih,V;REAL;ITER;3;PL,0.0,1e-05
halneʼ,nídahojilnih,V;REAL;ITER;4;PL,0.0,1e-05
halneʼ,nídahołnih,V;REAL;ITER;2;PL,0.0,1e-05
halneʼ,nídahwiilnih,V;REAL;ITER;1;PL,0.0,1e-05
hanidááh,hadaneesdaaʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
hanidááh,hadanidááh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
hanidááh,hadaniidááh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
hanidááh,hadaniidaaʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
hanidááh,hadanohdááh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
hanidááh,hadanoohdaaʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
hanidááh,hadazhneesdaaʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
hanidááh,hadazhnidááh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
hanidááh,hanidááh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
hanidááh,haniidááh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
hanidááh,haniidaaʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
hanidááh,hanohdááh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
hanidááh,hanoodaaʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
hanidááh,hanoohdaaʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
hanidááh,hazhnidááh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
hanidááh,hazhnoodaaʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
haniih,dahaniih,V;REAL;PFV/PRF;3;PL,0.0,0.0
haniih,dahohniih,V;REAL;PFV/PRF;2;PL,0.0,0.0
haniih,dahojiniih,V;REAL;PFV/PRF;4;PL,0.0,0.0
haniih,dahwiiʼniih,V;REAL;PFV/PRF;1;PL,0.0,0.0
haniih,haniih,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
haniih,hashniih,V;REAL;PFV/PRF;1;SG,0.0,0.0
haniih,hohniih,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
haniih,hojiniih,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
haniih,hóniih,V;REAL;PFV/PRF;2;SG,0.0,0.0
haniih,hwiiʼniih,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
hashké,dahajishké,V;REAL;PFV/PRF;4;PL,0.0,0.0
hashké,dahashiiké,V;REAL;PFV/PRF;1;PL,0.0,0.0
hashké,dahashké,V;REAL;IPFV/PROG;3;PL,0.0,0.0
hashké,dahashké,V;REAL;PFV/PRF;3;PL,0.0,0.0
hashké,dahashohké,V;REAL;PFV/PRF;2;PL,0.0,0.0
hashké,dahojishké,V;REAL;IPFV/PROG;4;PL,0.0,0.0
hashké,dahoshiiké,V;REAL;IPFV/PROG;1;PL,0.0,0.0
hashké,dahoshohké,V;REAL;IPFV/PROG;2;PL,0.0,0.0
hashkeeh,dahashiikeeh,V;REAL;PFV/PRF;1;PL,0.0,0.0
hashkeeh,dahashkeeh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
hashkeeh,dahashkeeh,V;REAL;PFV/PRF;3;PL,0.0,0.0
hashkeeh,dahashohkeeh,V;REAL;PFV/PRF;2;PL,0.0,0.0
hashkeeh,dahojííshkeed,V;REAL;PROSP;4;PL,0.0,0.0
hashkeeh,dahojishkeeh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
hashkeeh,dahojishkeeh,V;REAL;PFV/PRF;4;PL,0.0,0.0
hashkeeh,dahóóshkeed,V;REAL;PROSP;3;PL,0.0,0.0
hashkeeh,dahoshiikeed,V;REAL;PROSP;1;PL,0.0,0.0
hashkeeh,dahoshiikeeh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
hashkeeh,dahoshohkeeh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
hashkeeh,dahoshoohkeed,V;REAL;PROSP;2;PL,0.0,0.0
hashkeeh,hashiikeeh,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
hashkeeh,hashíkeeh,V;REAL;PFV/PRF;2;SG,0.0,0.0
hashkeeh,hashishkeeh,V;REAL;PFV/PRF;1;SG,0.0,0.0
hashkeeh,hashkeeh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
hashkeeh,hashkeeh,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
hashkeeh,hashohkeeh,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
hashkeeh,hojííshkeed,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
hashkeeh,hojishkeeh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
hashkeeh,hojishkeeh,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
hashkeeh,hóóshkeed,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
hashkeeh,hoshiikeed,V;REAL;PROSP;1;DU/PL,0.0,0.0
hashkeeh,hoshiikeeh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
hashkeeh,hoshííníkeed,V;REAL;PROSP;2;SG,0.0,0.0
hashkeeh,hoshííshkeed,V;REAL;PROSP;1;SG,0.0,0.0
hashkeeh,hoshíkeeh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
hashkeeh,hoshishkeeh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
hashkeeh,hoshohkeeh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
hashkeeh,hoshoohkeed,V;REAL;PROSP;2;DU/PL,0.0,0.0
hashké,hajishké,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
hashké,hashiiké,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
hashké,hashíníké,V;REAL;PFV/PRF;2;SG,0.0,0.0
hashké,hashishké,V;REAL;PFV/PRF;1;SG,0.0,0.0
hashké,hashké,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
hashké,hashké,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
hashké,hashohké,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
hashké,hojishké,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
hashké,hoshiiké,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
hashké,hoshíníké,V;REAL;IPFV/PROG;2;SG,0.0,0.0
hashké,hoshishké,V;REAL;IPFV/PROG;1;SG,0.0,0.0
hashké,hoshohké,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
hataał,dahataał,V;REAL;IPFV/PROG;3;PL,0.0,0.0
hataał,dahodiitał,V;REAL;PROSP;1;PL,0.0,0.0
hataał,dahodoohtał,V;REAL;PROSP;2;PL,0.0,0.0
hataał,dahodootał,V;REAL;PROSP;3;PL,0.0,0.0
hataał,dahohtaał,V;REAL;IPFV/PROG;2;PL,0.0,0.0
hataał,dahojíítáál,V;REAL;PFV/PRF;4;PL,0.0,0.0
hataał,dahojitaał,V;REAL;IPFV/PROG;4;PL,0.0,0.0
hataał,dahootáál,V;REAL;PFV/PRF;2;PL,0.0,0.0
hataał,dahóótáál,V;REAL;PFV/PRF;3;PL,0.0,0.0
hataał,dahozhdootał,V;REAL;PROSP;4;PL,0.0,0.0
hataał,dahwiitaał,V;REAL;IPFV/PROG;1;PL,0.0,0.0
hataał,dahwiitáál,V;REAL;PFV/PRF;1;PL,0.0,0.0
hataał,hashtaał,V;REAL;IPFV/PROG;1;SG,0.0,0.0
hataał,hataał,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
hataał,hodeeshtał,V;REAL;PROSP;1;SG,0.0,0.0
hataał,hodiitał,V;REAL;PROSP;1;DU/PL,0.0,0.0
hataał,hodíítał,V;REAL;PROSP;2;SG,0.0,0.0
hataał,hodoohtał,V;REAL;PROSP;2;DU/PL,0.0,0.0
hataał,hodootał,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
hataał,hohtaał,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
hataał,hojíítáál,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
hataał,hojitaał,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
hataał,hóótáál,V;REAL;PFV/PRF;1;SG,0.0,0.0
hataał,hootáál,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
hataał,hóótáál,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
hataał,hótaał,V;REAL;IPFV/PROG;2;SG,0.0,0.0
hataał,hozhdootał,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
hataał,hwíínítáál,V;REAL;PFV/PRF;2;SG,0.0,0.0
hataał,hwiitaał,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
hataał,hwiitáál,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
heechééh,daheechaʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
heechééh,daheechééh,V;REAL;IPFV/PROG;3;PL,0.0,0.0
heechééh,dahéechééh,V;REAL;PROSP;3;PL,0.0,0.0
heechééh,dahííníichééh,V;REAL;PROSP;1;PL,0.0,0.0
heechééh,dahíínóhchééh,V;REAL;PROSP;2;PL,0.0,0.0
heechééh,dahiniichaʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
heechééh,dahiniichééh,V;REAL;IPFV/PROG;1;PL,0.0,0.0
heechééh,dahinohchééh,V;REAL;IPFV/PROG;2;PL,0.0,0.0
heechééh,dahinoohchaʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
heechééh,dajiyeechaʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
heechééh,dajiyeechééh,V;REAL;IPFV/PROG;4;PL,0.0,0.0
heechééh,dajiyéechééh,V;REAL;PROSP;4;PL,0.0,0.0
heechééh,heechaʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
heechééh,heechééh,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
heechééh,heeshchah,V;REAL;PROSP;1;SG,0.0,0.0
heechééh,hiichah,V;REAL;PROSP;1;DU/PL,0.0,0.0
heechééh,hííchah,V;REAL;PROSP;2;SG,0.0,0.0
heechééh,hííníchaʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
heechééh,hiníchééh,V;REAL;IPFV/PROG;2;SG,0.0,0.0
heechééh,hiniichaʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
heechééh,hiniichééh,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
heechééh,hinishchaʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
heechééh,hinishchééh,V;REAL;IPFV/PROG;1;SG,0.0,0.0
heechééh,hinohchééh,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
heechééh,hinoohchaʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
heechééh,hoochah,V;REAL;PROSP;3;SG/DU/PL,0.0,0.0
heechééh,hoohchah,V;REAL;PROSP;2;DU/PL,0.0,0.0
heechééh,jiyeechaʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
heechééh,jiyeechééh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
heechééh,jiyoochah,V;REAL;PROSP;4;SG/DU/PL,0.0,0.0
hilghaał,dahalghaał,V;REAL;IPFV/PROG;3;PL,0.0,0.0
hilghaał,daheesghal,V;REAL;PFV/PRF;3;PL,0.0,0.0
hilghaał,dahiilghaał,V;REAL;IPFV/PROG;1;PL,0.0,0.0
hilghaał,dahiilghal,V;REAL;PFV/PRF;1;PL,0.0,0.0
hilghaał,dahołghaał,V;REAL;IPFV/PROG;2;PL,0.0,0.0
hilghaał,dahoołghal,V;REAL;PFV/PRF;2;PL,0.0,0.0
hilghaał,dajiilghaał,V;REAL;IPFV/PROG;4;PL,0.0,0.0
hilghaał,dajiisghal,V;REAL;PFV/PRF;4;PL,0.0,0.0
hilghaał,heeshghal,V;REAL;PFV/PRF;1;SG,0.0,0.0
hilghaał,hiilghaał,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
hilghaał,hiilghal,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
hilghaał,híínílghal,V;REAL;PFV/PRF;2;SG,0.0,0.0
hilghaał,hílghaał,V;REAL;IPFV/PROG;2;SG,0.0,0.0
hilghaał,hilghaał,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
hilghaał,hishghaał,V;REAL;IPFV/PROG;1;SG,0.0,0.0
hilghaał,hołghaał,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
hilghaał,hoołghal,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
hilghaał,hoolghal,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
hilghaał,jiilghaał,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
hilghaał,jiisghal,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
hiná,dahaná,V;REAL;PFV/PRF;3;PL,0.0,7e-05
hiná,dahiniiʼná,V;REAL;PFV/PRF;1;PL,0.0,7e-05
hiná,dahinohná,V;REAL;PFV/PRF;2;PL,0.0,7e-05
hiná,dajiiná,V;REAL;PFV/PRF;4;PL,0.0,7e-05
hiná,hiná,V;REAL;PFV/PRF;3;SG/DU/PL,0.0007,7e-05
hiná,hiniiʼná,V;REAL;PFV/PRF;1;DU/PL,0.0,7e-05
hiná,hiníná,V;REAL;PFV/PRF;2;SG,0.0,7e-05
hiná,hinishná,V;REAL;PFV/PRF;1;SG,0.0,7e-05
hiná,hinohná,V;REAL;PFV/PRF;2;DU/PL,0.0,7e-05
hiná,jiiná,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,7e-05
honiłné,dahoneelná,V;REAL;PFV/PRF;1;PL,0.0,0.0
honiłné,dahoneesná,V;REAL;PFV/PRF;3;PL,0.0,0.0
honiłné,dahoniilné,V;REAL;IPFV/PROG;1;PL,0.0,0.0
honiłné,dahoniłné,V;REAL;IPFV/PROG;3;PL,0.0,0.0
honiłné,dahonołné,V;REAL;IPFV/PROG;2;PL,0.0,0.0
honiłné,dahonoołná,V;REAL;PFV/PRF;2;PL,0.0,0.0
honiłné,dahozhneesná,V;REAL;PFV/PRF;4;PL,0.0,0.0
honiłné,dahozhniłné,V;REAL;IPFV/PROG;4;PL,0.0,0.0
honiłné,honeelná,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
honiłné,honeesná,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
honiłné,honéłná,V;REAL;PFV/PRF;1;SG,0.0,0.0
honiłné,honiilné,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
honiłné,honíłné,V;REAL;IPFV/PROG;2;SG,0.0,0.0
honiłné,honiłné,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
honiłné,honíníłná,V;REAL;PFV/PRF;2;SG,0.0,0.0
honiłné,honishné,V;REAL;IPFV/PROG;1;SG,0.0,0.0
honiłné,honołné,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
honiłné,honoołná,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
honiłné,hozhneesná,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
honiłné,hozhniłné,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
íhoołʼaah,ídahojiiłʼaah,V;REAL;IPFV/PROG;4;PL,0.0,0.0
íhoołʼaah,ídahojiiłʼą́ą́ʼ,V;REAL;PFV/PRF;4;PL,0.0,0.0
íhoołʼaah,ídahoołʼaah,V;REAL;IPFV/PROG;2;PL,0.0,0.0
íhoołʼaah,ídahoołʼaah,V;REAL;IPFV/PROG;3;PL,0.0,0.0
íhoołʼaah,ídahoołʼą́ą́ʼ,V;REAL;PFV/PRF;2;PL,0.0,0.0
íhoołʼaah,ídahoołʼą́ą́ʼ,V;REAL;PFV/PRF;3;PL,0.0,0.0
íhoołʼaah,ídahwiilʼaah,V;REAL;IPFV/PROG;1;PL,0.0,0.0
íhoołʼaah,ídahwiilʼą́ą́ʼ,V;REAL;PFV/PRF;1;PL,0.0,0.0
íhoołʼaah,íhojiiłʼaah,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
íhoołʼaah,íhojiiłʼą́ą́ʼ,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
íhoołʼaah,íhoołʼaah,V;REAL;IPFV/PROG;2;DU/PL,0.0,0.0
íhoołʼaah,íhoołʼaah,V;REAL;IPFV/PROG;2;SG,0.0,0.0
íhoołʼaah,íhoołʼaah,V;REAL;IPFV/PROG;3;SG/DU/PL,0.0,0.0
íhoołʼaah,íhoołʼą́ą́ʼ,V;REAL;PFV/PRF;1;SG,0.0,0.0
íhoołʼaah,íhoołʼą́ą́ʼ,V;REAL;PFV/PRF;2;DU/PL,0.0,0.0
íhoołʼaah,íhoołʼą́ą́ʼ,V;REAL;PFV/PRF;3;SG/DU/PL,0.0,0.0
íhoołʼaah,íhooshʼaah,V;REAL;IPFV/PROG;1;SG,0.0,0.0
íhoołʼaah,íhwiilʼaah,V;REAL;IPFV/PROG;1;DU/PL,0.0,0.0
íhoołʼaah,íhwiilʼą́ą́ʼ,V;REAL;PFV/PRF;1;DU/PL,0.0,0.0
íhoołʼaah,íhwiiniłʼą́ą́ʼ,V;REAL;PFV/PRF;2;SG,0.0,0.0
iichʼąh,ajiichʼąh,V;REAL;IPFV/PROG;4;SG/DU/PL,0.0,0.0
iichʼąh,ajizhchʼąh,V;REAL;PFV/PRF;4;SG/DU/PL,0.0,0.0
iichʼąh,ashéchʼąh,V;REAL;PFV/PRF;1;SG,0.0,0.0
