lemma,form,paradigm_slot
isə,isəďaŋos,"V;FIN;IND;SG;2;FUT;ACT"
iśə,iśəďəŋoːs,"V;FIN;IND;SG;2;FUT;ACT"
iśə,iśəďən,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
iśə,iśəfkəːkəl,"V;FIN;IMP;SG;2;CAUS;ACT"
isə,isəfkəl,"V;FIN;IMP;SG;2;ACT"
iśə,iśəfkəːnmurə,"V;FIN;IND;PST;CAUS;PASS"
iśə,iśəfkəːsəːs,"V;FIN;IND;SG;2;PST;CAUS;ACT"
iśə,iśəfkoːnďəŋoːw,"V;FIN;IND;SG;1;FUT;CAUS;ACT"
isə,isəjərəw,"V;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
iśə,iśərəhint͡ʃə,"V;FIN;POT;PST;ACT"
isə,isərən,"V;FIN;IND;SG;3;PST;ACT"
iśə,iśərən,"V;FIN;IND;SG;3;PST;ACT"
isə,isərə,"V;FIN;IND;PST;ACT"
iśə,iśəśildən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
isə,isəśiŋkiːn,"V;DUR;FIN;IND;SG;3;PST+RMT;ACT"
isə,isəśiŋnəkəl,"V;DUR;HAB;FIN;IMP;SG;2;ACT"
iśə,iśətkəldo,"V;FIN;IMP;PL;2;ACT"
iśə,iśətməːďəŋoːw,"V;DUR;FIN;IND;SG;1;FUT;ACT"
iśə,iśətnoːďə,"V;DUR;FIN;IND;ACT"
isə,isətt͡ʃəŋoːt,"V;DUR;IPFV;FIN;IMP;PL;1+INCL;ACT"
isə,isəttən,"V;DUR;FIN;IND;SG;3;PST;ACT"
iśə,iśəttən,"V;FIN;IND;SG;3;PST;ACT"
isə,isətt͡ʃərən,"V;DUR;IPFV;FIN;IND;SG;3;PRS;ACT"
iśə,iśətťərən,"V;DUR;IPFV;FIN;IND;SG;3;PRS;ACT"
iśə,iśətt͡ʃoːw,"V;DUR;FIN;IND;SG;1;PST;ACT"
iśə,iśə,"V;FIN;IND;ACT"
isə,isəwkoːśilďəndə,"V;FIN;IND;SG;2;FUT+IMMED;CAUS;ACT"
isənoː,isənoːhinəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
iśənoː,iśənoːrə,"V;FIN;IND;PL;3;PST;ACT"
iśi,iśilləw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
is,isďət͡ʃəw,"V;IPFV;FIN;IND;SG;1;PST;ACT"
is,isťam,"V;FIN;IND;SG;1;FUT+IMMED;ACT"
is,isťan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
is,istan,"V;FIN;IND;SG;3;PST;ACT"
is,ist͡ʃəndə,"V;FIN;IND;SG;2;FUT+IMMED;ACT"
is,istəŋaːt,"V;FIN;IND;PL;1+INCL;FUT;ACT"
ismiɲi,ismiɲirə,"V;FIN;IND;PL;3;PST;ACT"
it͡ʃə,it͡ʃəbďərən,"V;IPFV;FIN;IND;SG;3;PRS;PASS"
it͡ʃə,it͡ʃəďəm,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
it͡ʃə,it͡ʃəm,"V;FIN;IND;SG;1;PST;ACT"
it͡ʃə,it͡ʃəŋnəm,"V;HAB;FIN;IND;SG;1;PST;ACT"
it͡ʃə,it͡ʃəpkonən,"V;FIN;IND;SG;3;PST;CAUS;ACT"
it͡ʃə,it͡ʃəpkoːniŋkiːn,"V;FIN;IND;SG;3;PST+RMT;CAUS;ACT"
it͡ʃə,it͡ʃəpkonu,"V;FIN;IND;PL;3;PST;CAUS;ACT"
it͡ʃə,it͡ʃəpkoːtt͡ʃəm,"V;IPFV;FIN;IND;SG;1;PRS;CAUS;ACT"
it͡ʃə,it͡ʃərən,"V;FIN;IND;SG;3;PST;ACT"
it͡ʃə,it͡ʃərə,"V;FIN;IND;PL;3;PST;ACT"
it͡ʃə,it͡ʃərəwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
it͡ʃəː,it͡ʃəːrəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
it͡ʃə,it͡ʃərəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
it͡ʃə,it͡ʃəsinim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
it͡ʃə,it͡ʃəśinim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
it͡ʃə,it͡ʃət͡ʃaːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
it͡ʃə,it͡ʃətmuːďət͡ʃəːwun,"V;DUR;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
it͡ʃə,it͡ʃətnaːďərəw,"V;DUR;IPFV;FIN;IND;SG;1;PRS;ACT"
it͡ʃə,it͡ʃətnəːhinəm,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
it͡ʃə,it͡ʃətnoːďəm,"V;DUR;FIN;IND;SG;1;FUT+IMMED;ACT"
it͡ʃə,it͡ʃətnoːm,"V;DUR;FIN;IND;SG;1;PST;ACT"
it͡ʃə,it͡ʃət͡ʃoːw,"V;FIN;IND;SG;1;PST;ACT"
it͡ʃə,it͡ʃətt͡ʃəlim,"V;DUR;IPFV;FIN;IND;SG;1;PRS;ACT"
it͡ʃə,it͡ʃətt͡ʃəlləw,"V;DUR;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
it͡ʃə,it͡ʃətt͡ʃəm,"V;DUR;FIN;IND;SG;1;FUT+IMMED;ACT"
it͡ʃə,it͡ʃətt͡ʃəm,"V;DUR;IPFV;FIN;IND;SG;1;PRS;ACT"
it͡ʃə,it͡ʃətt͡ʃəŋkiːw,"V;DUR;IPFV;FIN;IND;SG;1;PST+RMT;ACT"
it͡ʃə,it͡ʃətt͡ʃəŋnəm,"V;DUR;HAB+IPFV;FIN;IND;SG;1;PRS;ACT"
it͡ʃə,it͡ʃəttən,"V;DUR;FIN;IND;SG;3;PST;ACT"
it͡ʃə,it͡ʃətt͡ʃərən,"V;DUR;IPFV;FIN;IND;SG;3;PRS;ACT"
it͡ʃə,it͡ʃətt͡ʃərəw,"V;DUR;IPFV;FIN;IND;SG;1;PRS;ACT"
it͡ʃə,it͡ʃətt͡ʃərəw,"V;DUR;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
it͡ʃə,it͡ʃətt͡ʃət͡ʃəːwun,"V;DUR;IPFV;FIN;IND;PL;1+EXCL;PST;ACT"
it͡ʃə,it͡ʃəttəwun,"V;DUR;FIN;IND;PL;1+EXCL;PST;ACT"
it͡ʃə,it͡ʃəttəw,"V;DUR;FIN;IND;SG;1;PST;ACT"
it͡ʃə,it͡ʃətt͡ʃilim,"V;DUR;IPFV;FIN;IND;SG;1;PRS;ACT"
it͡ʃə,it͡ʃətt͡ʃillən,"V;DUR;IPFV;FIN;IND;SG;3;PRS;ACT"
it͡ʃə,it͡ʃətt͡ʃillə,"V;DUR;IPFV;FIN;IND;PL;3;PRS;ACT"
it͡ʃə,it͡ʃəwrit,"V;FIN;IND;PASS"
it͡ʃə,it͡ʃəwullən,"V;FIN;IND;SG;3;PST;PASS"
it͡ʃə,it͡ʃəwullə,"V;FIN;IND;PL;3;PST;PASS"
it͡ʃəna,it͡ʃənatt͡ʃəm,"V;DUR;FIN;IND;SG;1;FUT+IMMED;ACT"
it͡ʃənoː,it͡ʃənoːkəl,"V;FIN;IMP;SG;2;ACT"
it͡ʃənoː,it͡ʃənoːśinəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
it͡ʃənoː,it͡ʃənoːsinim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
it͡ʃənoː,it͡ʃənoːst͡ʃoːw,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
it͡ʃənoː,it͡ʃənoːʃʃu,"V;SEMEL;FIN;IND;PL;3;PST;ACT"
it͡ʃət,it͡ʃətt͡ʃəndə,"V;IPFV;FIN;IND;SG;2;PRS;ACT"
itigaː,itigaːkal,"V;FIN;IMP;SG;2;ACT"
itigaː,itigaːmalt͡ʃaran,"V;FIN;IND;SG;3;PST;ACT"
itiγaː,itiγaːďəŋnərəwun,"V;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
itiγaː,itiγaːlt͡ʃawun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
itiγaː,itiγaːt͡ʃawun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
izda,izdat͡ʃaːw,"V;FIN;IND;SG;1;PST;ACT"
izdaťə,izdaťəŋnərəw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
izdat,izdatt͡ʃaːw,"V;FIN;IND;SG;1;PST;ACT"
jaja,jajaliŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
jaːku,jaːkuʃinim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
jaŋgu,jaŋgulda,"V;FIN;IND;PL;3;PST;ACT"
jaŋu,jaŋuďaran,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
jaŋu,jaŋuďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
jaŋu,jaŋuldan,"V;FIN;IND;SG;3;PST;ACT"
jaŋu,jaŋuŋnaraw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
jaŋu,jaŋurə,"V;FIN;IND;PST;ACT"
jaŋu,jaŋurgaran,"V;FIN;IND;SG;3;PST;ANTIP"
jaŋu,jaŋu,"V;FIN;IND;ACT"
japə,japət͡ʃoːwun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
jəːkə,jəːkəllən,"V;FIN;IND;SG;3;PST;ACT"
jəmbu,jəmbulə,"V;FIN;IND;PL;3;PST;ACT"
jəmbu,jəmburə,"V;FIN;IND;PL;3;PST;ACT"
jəmbu,jəmbuγim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
joːkə,joːkəďəďəm,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
joːkə,joːkəďəďərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
joːkə,joːkəďəďərə,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
joːkə,joːkəďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
joːkə,joːkələlən,"V;FIN;IND;SG;3;PST;ACT"
joːkə,joːkəlkoːkuttə,"V;FIN;IND;PL;3;PST;ACT"
joːkə,joːkəllən,"V;FIN;IND;SG;3;PST;ACT"
joːni,joːniŋkiːtin,"V;FIN;IND;PL;3;PST+RMT;ACT"
joːn,joːna,"V;FIN;IND;PL;3;PST;ACT"
juː,juːllən,"V;FIN;IND;SG;3;PST;ACT"
juː,juːm,"V;FIN;IND;SG;1;PST;ACT"
juː,juːŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
juː,juːpt͡ʃoːtin,"V;FIN;IND;PL;3;PST;ACT"
juː,juːrən,"V;FIN;IND;SG;3;PST;ACT"
ju,jurən,"V;FIN;IND;SG;3;PST;ACT"
juː,juːrə,"V;FIN;IND;PL;3;PST;ACT"
juː,juːrəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
juː,juːwkoːt,"V;FIN;IND;ACT"
juː,juːwrən,"V;FIN;IND;SG;3;PST;ACT"
juː,juːwuŋnərə,"V;HAB;FIN;IND;PL;3;PST;ACT"
juridaː,juridaːďəŋoːw,"V;FIN;IND;SG;1;FUT;ACT"
juridaː,juridaːm,"V;FIN;IND;SG;1;PST;ACT"
kahi,kahirən,"V;FIN;IND;SG;3;PST;ACT"
kahi,kahirgarə,"V;FIN;IND;PST;ANTIP"
kajəl,kajəllə,"V;FIN;IND;PL;3;PST;ACT"
kaltir,kaltirduː,"V;DAT;FIN;IND;ACT"
kaŋa,kaŋallan,"V;FIN;IND;SG;3;PST;ACT"
kapkaśi,kapkaśiliŋnaraw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
kapu,kapullakar,"V;FIN;IND;PL;3;PST;ACT"
kapu,kaputtan,"V;FIN;IND;SG;3;PST;ACT"
kapu,kaputt͡ʃəŋkiːn,"V;DUR;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
kapu,kaputt͡ʃəːn,"V;DUR;FIN;IND;SG;3;PST;ACT"
kartiʃka,kartiʃkahiniːŋkiːtin,"V;SEMEL;FIN;IND;PL;3;PST+RMT;ACT"
kataː,kataːŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
kaʃuna,kaʃunarə,"V;FIN;IND;PL;3;PST;ACT"
kəhə,kəhəďəm,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
kə,kəďənnə,"V;IPFV;FIN;IND;SG;2;PRS;ACT"
kə,kəďən,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
kəŋgiloː,kəŋgiloːllən,"V;FIN;IND;SG;3;PST;ACT"
kəŋgiloː,kəŋgiloːtt͡ʃərə,"V;DUR;IPFV;FIN;IND;PL;3;PRS;ACT"
kəŋginə,kəŋginəllən,"V;FIN;IND;SG;3;PST;ACT"
kərəmiː,kərəmiːďəkol,"V;IPFV;FIN;IMP;SG;2;ACT"
kərəmiːnoː,kərəmiːnoːst͡ʃoːwun,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
kikət͡ʃi,kikət͡ʃim,"V;FIN;IND;SG;1;PST;ACT"
kiki,kikirkal,"V;FIN;POT;PL;3;ACT"
kiki,kikisinən,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
kiltirəː,kiltirəːďəγin,"V;IPFV;FIN;IMP;SG;3;ACT"
kohi,kohiďaŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
kohinaː,kohinaːhiniŋkiːn,"V;SEMEL;FIN;IND;SG;3;PST+RMT;ACT"
koŋko,koŋkoďoron,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
koγi,koγiďaŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
kuhiː,kuhiːkoːtt͡ʃərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
kujiː,kujiːkoːtt͡ʃərkəl,"V;IPFV;FIN;POT;PL;3;ACT"
kuːkti,kuːktim,"V;FIN;IND;SG;1;PST;ACT"
kukti,kuktim,"V;FIN;IND;SG;1;PST;ACT"
kuːkti,kuːktirən,"V;FIN;IND;SG;3;PST;ACT"
kukti,kuktirəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
kukti,kuktiwkəːnə,"V;FIN;IND;PL;3;PST;CAUS;ACT"
kumtə,kumtəwďən,"V;FIN;IND;SG;3;FUT+IMMED;PASS"
kuŋakani,kuŋakanin,"V;FIN;IND;SG;3;ACT"
kuptu,kuptukta,"V;FIN;IMP;SG;1;ACT"
kuptu,kupturan,"V;FIN;IND;SG;3;PST;ACT"
kuśi,kuśillət,"V;FIN;IMP;PL;1+INCL;ACT"
lambaraː,lambaraːldirən,"V;FIN;IND;SG;3;PST;ACT"
lambaraː,lambaraːldirə,"V;FIN;IND;PL;3;PST;ACT"
lambaraː,lambaraːra,"V;FIN;IND;PL;3;PST;ACT"
lambaraː,lambaraːra,"V;FIN;IND;SG;3;PST;ACT"
lambaraːn,lambaraːnən,"V;FIN;IND;SG;3;PST;ACT"
lawaːdaː,lawaːdaːst͡ʃərə,"V;SEMEL;FIN;IND;PL;3;FUT+IMMED;ACT"
lawaːdaːp,lawaːdaːpďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
let͡ʃi,let͡ʃiďət͡ʃow,"V;IPFV;FIN;IND;SG;1;PST;ACT"
libgəː,libgəːrən,"V;FIN;IND;SG;3;PST;ACT"
libgoː,libgoːrən,"V;FIN;IND;SG;3;PST;ACT"
lipkiː,lipkiːďaŋoːt,"V;FIN;IND;PSS1PI;FUT;ACT"
lipkiː,lipkiːďəp,"V;FIN;IND;PL;1+INCL;FUT+IMMED;ACT"
lipkiː,lipkiːrə,"V;FIN;IND;PL;3;PST;ACT"
logiː,logiːďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
logiː,logiːldən,"V;FIN;IND;SG;3;PST;ACT"
logiː,logiːrən,"V;FIN;IND;SG;3;PST;ACT"
loko,lokoron,"V;FIN;IND;SG;3;PST;ACT"
loporoː,loporoːm,"V;FIN;IND;SG;1;PST;ACT"
loporoː,loporoːrən,"V;FIN;IND;SG;3;PST;ACT"
loγiː,loγiːďəm,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
lugduːrga,lugduːrgaldan,"V;FIN;IND;SG;3;PST;ACT"
luki,lukim,"V;FIN;IND;SG;1;PST;ACT"
luk,lukkaldu,"V;FIN;IMP;PL;2;ACT"
luk,luktan,"V;FIN;IND;SG;3;PST;ACT"
luk,lukta,"V;FIN;IND;PL;3;PST;ACT"
luk,luktawun,"V;FIN;IND;PL;1+EXCL;PST;ACT"
luk,lukt͡ʃən,"V;FIN;IND;SG;3;PST;ACT"
luk,luktən,"V;FIN;IND;SG;3;PST;ACT"
luŋur,luŋurďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
luporoː,luporoːran,"V;FIN;IND;SG;3;PST;ACT"
luporoː,luporoːrən,"V;FIN;IND;SG;3;PST;ACT"
lurgi,lurgigin,"V;FIN;IMP;SG;3;ACT"
lurgi,lurgildən,"V;FIN;IND;SG;3;PST;ACT"
lurgi,lurgilkokuttən,"V;FIN;IND;SG;3;PST;ACT"
lusama,lusamadiŋnəw,"V;HAB+IPFV;FIN;IND;SG;1;PRS;ACT"
mana,manam,"V;FIN;IND;SG;1;PST;ACT"
mana,manaran,"V;FIN;IND;SG;3;PST;ACT"
mana,manarən,"V;FIN;IND;SG;3;PST;ACT"
mana,manarkal,"V;FIN;POT;PL;ACT"
mana,manasaːtin,"V;FIN;IND;PL;3;PST;ACT"
mana,manasaːw,"V;FIN;IND;SG;1;PST;ACT"
mana,manaśaːw,"V;FIN;IND;SG;1;PST;ACT"
mana,manat͡ʃaːw,"V;FIN;IND;SG;1;PST;ACT"
mana,manawran,"V;FIN;IND;SG;3;PST;PASS"
mana,manawra,"V;FIN;IND;PL;3;PST;PASS"
mana,manawrən,"V;FIN;IND;SG;3;PST;PASS"
mana,manawrə,"V;FIN;IND;PL;3;PST;PASS"
mana,manawulda,"V;FIN;IND;PL;3;PST;PASS"
mana,manawullə,"V;FIN;IND;PL;3;PST;PASS"
mana,manaγaːt,"V;FIN;IMP;PL;1+INCL;ACT"
manaw,manawrən,"V;FIN;IND;SG;3;PST;ACT"
manu,manutnaːśaːw,"V;DUR;FIN;IND;SG;1;PST;ACT"
mədə,mədəllən,"V;FIN;IND;SG;3;PST;ACT"
meːl,meːlda,"V;FIN;IND;PL;3;PST;ACT"
meːwa,meːwamďəroran,"V;FIN;IND;SG;3;PST;ACT"
məːwan,məːwanďiwar,"V;IPFV;FIN;IND;PSSRP;ACT"
miɲaji,miɲajiŋkiːwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
miɲat,miɲatťəŋaːt,"V;FIN;IND;PL;1+INCL;FUT;ACT"
migdi,migdillə,"V;FIN;IND;PL;3;PST;ACT"
mikt͡ʃanə,mikt͡ʃanəm,"V;FIN;IND;SG;1;PST;ACT"
mikt͡ʃaːn,mikt͡ʃaːnən,"V;FIN;IND;SG;3;PST;ACT"
mikt͡ʃan,mikt͡ʃanən,"V;FIN;IND;SG;3;PST;ACT"
mirə,mirət͡ʃən,"V;FIN;IND;SG;3;PST;ACT"
mirə,mirət͡ʃətin,"V;FIN;IND;PL;3;PST;ACT"
mirə,mirət͡ʃoːw,"V;FIN;IND;SG;1;PST;ACT"
mirəni,mirənim,"V;FIN;IND;SG;1;PST;ACT"
mirən,mirənďəŋkiːtin,"V;IPFV;FIN;IND;PL;3;PST+RMT;ACT"
mirəːn,mirəːnən,"V;FIN;IND;SG;3;PST;ACT"
miri,miriśoːn,"V;FIN;IND;SG;3;PST;ACT"
mokura,mokurasaːn,"V;FIN;IND;SG;3;PST;ACT"
moːla,moːlaďaŋaːw,"V;FIN;IND;SG;1;FUT;ACT"
moːla,moːlaďan,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
moːlaː,moːlaːďəŋkiːf,"V;FIN;IND;SG;1;PST+RMT;ACT"
moːla,moːlaŋnerewun,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
molda,moldahinan,"V;SEMEL;FIN;IND;SG;3;PST;ACT"
molda,moldaran,"V;FIN;IND;SG;3;PST;ACT"
molda,moldasinam,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
moliː,moliːdaŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
moːliː,moːliːŋnəm,"V;HAB;FIN;IND;SG;1;PST;ACT"
moːlkə,moːlkəwutt͡ʃam,"V;DUR;IPFV;FIN;IND;SG;1;PRS;PASS"
moːlkət͡ʃə,moːlkət͡ʃəwulim,"V;FIN;IND;SG;1;PST;PASS"
moːlkət͡ʃə,moːlkət͡ʃəwum,"V;FIN;IND;SG;1;PST;PASS"
moŋniː,moŋniːďəďən,"V;IPFV;FIN;IND;SG;3;FUT;ACT"
monŋi,monŋidakal,"V;IPFV;FIN;IMP;SG;2;ACT"
moːrsa,moːrsaldiďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
morta,mortalra,"V;FIN;IND;PL;3;PST;ACT"
moːtiːmiː,moːtiːmiːďaŋkiːn,"V;IPFV;FIN;IND;SG;3;PST+RMT;ACT"
moːtiːmiː,moːtiːmiːďit͡ʃoːw,"V;IPFV;FIN;IND;SG;1;PST;ACT"
mukura,mukuraran,"V;FIN;IND;PL;3;PST;ACT"
mukuraː,mukuraːran,"V;FIN;IND;SG;3;PST;ACT"
mukura,mukurasaːn,"V;FIN;IND;SG;3;PST;ACT"
mukurə,mukurətta,"V;FIN;IND;PL;3;PST;ACT"
muːliː,muːliːďəŋkiːf,"V;IPFV;FIN;IND;SG;1;PST+RMT;ACT"
muːliː,muːliːŋnəďəŋəːw,"V;HAB;FIN;IND;SG;1;FUT;ACT"
muŋga,muŋgaraw,"V;FIN;IND;SG;1;PST;ACT"
murdaː,murdaːhinəw,"V;SEMEL;FIN;IND;PL;1+EXCL;PST;ACT"
murdaː,murdaːjarəw,"V;IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
murdaː,murdaːrəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
muruːkəː,muruːkəːsinim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
muśan,muśanďiŋaːw,"V;FIN;IND;SG;1;FUT;ACT"
musan,musanən,"V;FIN;IND;SG;3;PST;ACT"
musaːn,musaːnəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
muśu,muśumi,"V;FIN;IND;SG;1;PST;ACT"
muśu,muśum,"V;FIN;IND;SG;1;PST;ACT"
musu,musurən,"V;FIN;IND;SG;3;PST;ACT"
mut͡ʃu,mut͡ʃuktallan,"V;FIN;IND;SG;3;PST;ACT"
mut͡ʃu,mut͡ʃum,"V;FIN;IND;SG;1;PST;ACT"
mut͡ʃu,mut͡ʃusina,"V;SEMEL;FIN;IND;PL;3;PST;ACT"
mut͡ʃu,mut͡ʃuśinim,"V;SEMEL;FIN;IND;SG;1;PST;ACT"
mut͡ʃuː,mut͡ʃuːskaːt,"V;SEMEL;FIN;IMP;PL;1+INCL;ACT"
mut͡ʃu,mut͡ʃuskol,"V;SEMEL;FIN;IMP;SG;2;ACT"
mut͡ʃu,mut͡ʃustə,"V;SEMEL;FIN;IND;PL;3;PST;ACT"
nada,nada,"V;FIN;IND;ACT"
nadej,nadejďakəl,"V;IPFV;FIN;IMP;SG;2;ACT"
nadojə,nadojəldən,"V;FIN;IND;SG;3;PST;ACT"
nado,nado,"V;FIN;IND;ACT"
nama,namaďakal,"V;IPFV;FIN;IMP;SG;2;ACT"
nama,namallaw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
nama,namaŋkiːn,"V;FIN;IND;SG;3;PST+RMT;ACT"
namaː,namaːrə,"V;FIN;IND;PL;3;PST;ACT"
namaru,namaruďakaldu,"V;IPFV;FIN;IMP;PL;2;ACT"
naː,naːŋkiːwun,"V;FIN;IND;PL;1+EXCL;PST+RMT;ACT"
na,naŋnərəw,"V;HAB;FIN;IND;PL;1+EXCL;PST;ACT"
naː,naːpkaːnən,"V;FIN;IND;SG;3;PST;PASS"
naː,naːwhirən,"V;SEMEL;FIN;IND;SG;3;PST;CAUS;ACT"
naptara,naptarara,"V;FIN;IND;PL;3;PST;ACT"
nəkə,nəkəďəm,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
nəkə,nəkəďəŋən,"V;FIN;IND;SG;3;FUT;ACT"
nəkə,nəkədərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
nəkə,nəkəďərən,"V;IPFV;FIN;IND;SG;3;PRS;ACT"
nəkə,nəkəďərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
nəː,nəːrən,"V;FIN;IND;SG;3;PST;ACT"
nəː,nəːrəw,"V;FIN;IND;PL;1+EXCL;PST;ACT"
nə,nəttəw,"V;FIN;IND;SG;1;PST;ACT"
nəŋə,nəŋəďəďənnə,"V;IPFV;FIN;IND;SG;2;FUT+IMMED;ACT"
nəŋə,nəŋəďəďən,"V;IPFV;FIN;IND;SG;3;FUT+IMMED;ACT"
nəŋə,nəŋəďən,"V;FIN;IND;SG;3;FUT+IMMED;ACT"
nəŋə,nəŋərə,"V;FIN;IND;PL;3;PST;ACT"
ŋawun,ŋawunən,"V;FIN;IND;SG;3;PST;ACT"
ŋəkə,ŋəkəďem,"V;FIN;IND;SG;1;PST;ACT"
ŋəːlə,ŋəːləldən,"V;FIN;IND;SG;3;PST;ACT"
ŋəːlə,ŋəːləlim,"V;FIN;IND;SG;1;PST;ACT"
ŋəːlə,ŋəːləlla,"V;FIN;IND;PL;3;PST;ACT"
ŋələ,ŋələllə,"V;FIN;IND;PL;3;PST;ACT"
ŋəli,ŋəlifkəːnďəŋoːw,"V;FIN;IND;SG;1;FUT;CAUS;ACT"
ŋəli,ŋəliśiŋnəm,"V;DUR;HAB;FIN;IND;SG;1;PST;ACT"
ŋəːl,ŋəːllə,"V;FIN;IND;PL;3;PST;ACT"
ŋənə,ŋənəďəďəm,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
ŋənə,ŋənəďəďəm,"V;IPFV;FIN;IND;SG;1;ACT"
ŋənə,ŋənəďəďən,"V;IPFV;FIN;IND;SG;3;FUT+IMMED;ACT"
ŋənə,ŋənəďəďən,"V;IPFV;FIN;IND;SG;3;ACT"
ŋənə,ŋənəďəďərə,"V;IPFV;FIN;IND;PL;3;PRS;ACT"
ŋənə,ŋənəďəkəldu,"V;IPFV;FIN;IMP;PL;2;ACT"
ŋənə,ŋənəďəkəl,"V;IPFV;FIN;IMP;SG;2;ACT"
ŋənə,ŋənəďəkoːkuːtkəl,"V;IPFV;FIN;IMP;SG;2;ACT"
ŋənə,ŋənəďəktə,"V;IPFV;FIN;IMP;SG;1;ACT"
ŋənə,ŋənəďəm,"V;IPFV;FIN;IND;SG;1;PRS;ACT"
ŋənə,ŋənəďəŋnəm,"V;HAB+IPFV;FIN;IND;SG;1;PRS;ACT"
ŋənə,ŋənəďəŋnərəwun,"V;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
ŋənə,ŋənəďəŋnəw,"V;HAB+IPFV;FIN;IND;PL;1+EXCL;PRS;ACT"
ŋənə,ŋənəďəŋoːs,"V;FIN;IND;SG;2;FUT;ACT"
ŋənə,ŋənəďəŋoːːtin,"V;FIN;IND;PL;3;FUT;ACT"
ŋənə,ŋənəďənnə,"V;IPFV;FIN;IND;SG;2;PRS;ACT"
ŋənə,ŋənəďənni,"V;FIN;IND;SG;2;FUT+IMMED;ACT"
ŋənə,ŋənəďənoːn,"V;IPFV;FIN;POT;SG;3;ACT"
