lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
taistil,thaistil siad,V;3;PL;PST;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lʲ ʃ i ə d̪ˠ,1,V,3,PL,PST,IND,,,,,
taistil,taistealaím,V;1;SG;PRS;IND,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ iː mʲ,1,V,1,SG,PRS,IND,,,,,
taistil,dá dtaistealaídís,V;3;PL;SBJV;PST,0.0,5.640211640211639e-05,d̪ˠ aː ʃ tʲ ə lˠ iː dʲ iː ʃ,4,V,3,PL,SBJV,PST,,,,,
taistil,taistealóidh sé,V;3;SG;FUT;IND,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ oː ʃ eː,4,V,3,SG,FUT,IND,,,,,
taistil,thaistealaínn,V;1;SG;PST;HAB;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ iː n̠ʲ,2,V,1,SG,PST,HAB,IND,,,,
taistil,thaistealóimis,V;1;PL;COND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ oː mʲ ə ʃ,1,V,1,PL,COND,,,,,,
taistil,thaistil tú,V;2;SG;PST;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lʲ t̪ˠ uː,3,V,2,SG,PST,IND,,,,,
taistil,taistealaíonn sibh,V;2;PL;PRS;IND,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ iː n̪ˠ ʃ ə vʲ,3,V,2,PL,PRS,IND,,,,,
taistil,thaistealóidís,V;3;PL;COND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ oː dʲ i ʃ,3,V,3,PL,COND,,,,,,
taistil,dá dtaistealaíteá,V;2;SG;SBJV;PST,0.0,5.640211640211639e-05,d̪ˠ aː dʲ a ʃ tʲ ə lˠ iː tʲ aː,0,V,2,SG,SBJV,PST,,,,,
taistil,thaistealaíodh sibh,V;2;PL;PST;HAB;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ iː ʃ i vʲ,1,V,2,PL,PST,HAB,IND,,,,
taistil,go dtaistealaítear,V;AUTO;SBJV;PRS,0.0,5.640211640211639e-05,ɡ ɔ d̪ˠ a ʃ tʲ ə lˠ iː tʲ ə ɾˠ,2,V,AUTO,SBJV,PRS,,,,,,
taistil,taistealaíodh sé,V;3;SG;IMP,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ iː ʃ eː,1,V,3,SG,IMP,,,,,,
taistil,taistealóidh sibh,V;2;PL;FUT;IND,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ oː ʃ ə vʲ,0,V,2,PL,FUT,IND,,,,,
taistil,go dtaistealaí siad,V;3;PL;SBJV;PRS,0.0,5.640211640211639e-05,ɡ ə d̪ˠ a ʃ tʲ ə lˠ iː ʃ i ə d̪ˠ,3,V,3,PL,SBJV,PRS,,,,,
taistil,go dtaistealaímid,V;1;PL;SBJV;PRS,0.0,5.640211640211639e-05,ɡ ɔ d̪ˠ a ʃ tʲ ə lˠ iː mʲ ə dʲ,4,V,1,PL,SBJV,PRS,,,,,
taistil,taistealaíonn tú,V;2;SG;PRS;IND,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ iː n̪ˠ t̪ˠ uː,3,V,2,SG,PRS,IND,,,,,
taistil,taisteal,V;V.MSDR,0.0021766666666666,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ,4,V,V.MSDR,,,,,,,,
taistil,thaistealófaí,V;AUTO;COND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ oː fˠ iː,0,V,AUTO,COND,,,,,,,
taistil,thaistealaíteá,V;2;SG;PST;HAB;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ iː tʲ ɑː,3,V,2,SG,PST,HAB,IND,,,,
taistil,taistealaídís,V;3;PL;IMP,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ iː dʲ iː ʃ,4,V,3,PL,IMP,,,,,,
taistil,thaistealódh sibh,V;2;PL;COND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ oː ʃ ə vʲ,2,V,2,PL,COND,,,,,,
taistil,thaistil sibh,V;2;PL;PST;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lʲ ʃ ə vʲ,0,V,2,PL,PST,IND,,,,,
taistil,taistealaíonn siad,V;3;PL;PRS;IND,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ i ə n̪ˠ ʃ i ə d̪ˠ,4,V,3,PL,PRS,IND,,,,,
taistil,dá dtaistealaíodh sé,V;3;SG;SBJV;PST,0.0,5.640211640211639e-05,d̪ˠ aː ʃ tʲ ə lˠ iː ʃ eː,4,V,3,SG,SBJV,PST,,,,,
taistil,thaistealaídís,V;3;PL;PST;HAB;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ iː dʲ iː ʃ,0,V,3,PL,PST,HAB,IND,,,,
taistil,taistil,V;2;SG;IMP,0.00137,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lʲ,0,V,2,SG,IMP,,,,,,
taistil,taistealóidh tú,V;2;SG;FUT;IND,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ oː t̪ˠ uː,1,V,2,SG,FUT,IND,,,,,
taistil,thaistealóinn,V;1;SG;COND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ oː n̠ʲ,4,V,1,SG,COND,,,,,,
taistil,thaistil mé,V;1;SG;PST;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lʲ mʲ eː,0,V,1,SG,PST,IND,,,,,
taistil,taistealaíodh,V;AUTO;PST;IND,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ iː u,2,V,AUTO,PST,IND,,,,,,
taistil,dá dtaistealaítí,V;AUTO;SBJV;PST,0.0,5.640211640211639e-05,d̪ˠ aː dʲ a ʃ tʲ ə lˠ iː tʲ iː,2,V,AUTO,SBJV,PST,,,,,,
taistil,thaistealaíodh sé,V;3;SG;PST;HAB;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ iː ʃ eː,2,V,3,SG,PST,HAB,IND,,,,
taistil,taistealaígí,V;2;PL;IMP,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ iː ɟ iː,4,V,2,PL,IMP,,,,,,
taistil,thaistealaíomar,V;1;PL;PST;IND,0.0,5.640211640211639e-05,h a ʃ tʲ ə lˠ iː mˠ ə ɾˠ,4,V,1,PL,PST,IND,,,,,
taistil,taistealaíonn sé,V;3;SG;PRS;IND,0.0,5.640211640211639e-05,t̪ˠ a ʃ tʲ ə lˠ iː n̪ˠ ʃ eː,1,V,3,SG,PRS,IND,,,,,
taistil,dá dtaistealaímis,V;1;PL;SBJV;PST,0.0,5.640211640211639e-05,d̪ˠ aː dʲ a ʃ tʲ ə lˠ iː mʲ ə ʃ,0,V,1,PL,SBJV,PST,,,,,
cáiligh,go gcáilí tú,V;2;SG;SBJV;PRS,0.0,1.6719576719576718e-05,ɡ ɔ ɡ aː lʲ iː tʲ u,1,V,2,SG,SBJV,PRS,,,,,
cáiligh,a cháilíodh,V;REL;PST;HAB;IND,0.0,1.6719576719576718e-05,ə x æː lʲ i ə,2,V,REL,PST,HAB,IND,,,,,
cáiligh,a cháileoidh,V;REL;FUT;IND,0.0,1.6719576719576718e-05,ə x æː lʲ oː,4,V,REL,FUT,IND,,,,,,
cáiligh,cáilím,V;1;SG;IMP,0.0,1.6719576719576718e-05,k æː lʲ i mʲ,0,V,1,SG,IMP,,,,,,
cáiligh,cháilítí,V;AUTO;PST;HAB;IND,0.0,1.6719576719576718e-05,x aː lʲ i tʲ i,4,V,AUTO,PST,HAB,IND,,,,,
cáiligh,cáileoidh siad,V;3;PL;FUT;IND,0.0,1.6719576719576718e-05,k aː lʲ oː ʃ i ə d̪ˠ,3,V,3,PL,FUT,IND,,,,,
cáiligh,a cháilíonn,V;REL;PRS;IND,0.0,1.6719576719576718e-05,ə x æː lʲ i ə n̪ˠ,3,V,REL,PRS,IND,,,,,,
cáiligh,cáilítear,V;AUTO;IMP,0.0,1.6719576719576718e-05,k aː lʲ iː tʲ ə ɾˠ,4,V,AUTO,IMP,,,,,,,
cáiligh,cáileoimid,V;1;PL;FUT;IND,0.0,1.6719576719576718e-05,k aː lʲ oː mʲ ə dʲ,3,V,1,PL,FUT,IND,,,,,
cáiligh,cháileofá,V;2;SG;COND,0.0,1.6719576719576718e-05,x aː lʲ oː fˠ aː,0,V,2,SG,COND,,,,,,
cáiligh,cáilímis,V;1;PL;IMP,0.0,1.6719576719576718e-05,k æː lʲ iː mʲ ə ʃ,3,V,1,PL,IMP,,,,,,
cáiligh,cáileoidh mé,V;1;SG;FUT;IND,0.0,1.6719576719576718e-05,k aː lʲ oː mʲ eː,1,V,1,SG,FUT,IND,,,,,
cáiligh,a cháiligh,V;REL;PST;IND,0.0,1.6719576719576718e-05,ə x æː lʲ i,3,V,REL,PST,IND,,,,,,
cáiligh,cáilímid,V;1;PL;PRS;IND,0.0,1.6719576719576718e-05,k æː lʲ iː mʲ ə dʲ,0,V,1,PL,PRS,IND,,,,,
cáiligh,dá gcáilíodh sibh,V;2;PL;SBJV;PST,0.0,1.6719576719576718e-05,d̪ˠ aː ɡ aː lʲ i ə ʃ iː,2,V,2,PL,SBJV,PST,,,,,
cáiligh,cáileofar,V;AUTO;FUT;IND,6.666666666666667e-06,1.6719576719576718e-05,k aː lʲ oː h ə ɾˠ,4,V,AUTO,FUT,IND,,,,,,
cáiligh,go gcáilí sé,V;3;SG;SBJV;PRS,0.0,1.6719576719576718e-05,ɡ ɔ ɡ aː lʲ iː ʃ eː,0,V,3,SG,SBJV,PRS,,,,,
cáiligh,a cháileodh,V;REL;COND,0.0,1.6719576719576718e-05,ə x æː lʲ oː,0,V,REL,COND,,,,,,,
cáiligh,cháiligh sé,V;3;SG;PST;IND,0.0,1.6719576719576718e-05,x aː lʲ i ʃ eː,2,V,3,SG,PST,IND,,,,,
cáiligh,cáilítear,V;AUTO;PRS;IND,0.0,1.6719576719576718e-05,k aː lʲ iː tʲ ə ɾˠ,0,V,AUTO,PRS,IND,,,,,,
cáiligh,dá gcáilínn,V;1;SG;SBJV;PST,0.0,1.6719576719576718e-05,d̪ˠ aː ɡ aː lʲ i n̠ʲ,1,V,1,SG,SBJV,PST,,,,,
cáiligh,go gcáilí sibh,V;2;PL;SBJV;PRS,0.0,1.6719576719576718e-05,ɡ ɔ ɡ aː lʲ iː ʃ ə vʲ,4,V,2,PL,SBJV,PRS,,,,,
cáiligh,cháilímis,V;1;PL;PST;HAB;IND,0.0,1.6719576719576718e-05,x aː lʲ iː mʲ ə ʃ,3,V,1,PL,PST,HAB,IND,,,,
cáiligh,cháileodh sé,V;3;SG;COND,0.0,1.6719576719576718e-05,x aː lʲ oː ʃ eː,4,V,3,SG,COND,,,,,,
cáiligh,cáilithe,V;V.PTCP;PST,0.0007,1.6719576719576718e-05,k aː lʲ ə,0,V,V.PTCP,PST,,,,,,,
cáiligh,go gcáilí mé,V;1;SG;SBJV;PRS,0.0,1.6719576719576718e-05,ɡ ɔ ɡ aː lʲ iː mʲ eː,4,V,1,SG,SBJV,PRS,,,,,
cáiligh,cháiligh siad,V;3;PL;PST;IND,0.0,1.6719576719576718e-05,x aː lʲ i ʃ i ə d̪ˠ,2,V,3,PL,PST,IND,,,,,
cáiligh,cáilím,V;1;SG;PRS;IND,0.0,1.6719576719576718e-05,k æː lʲ i mʲ,1,V,1,SG,PRS,IND,,,,,
cáiligh,dá gcáilídís,V;3;PL;SBJV;PST,0.0,1.6719576719576718e-05,d̪ˠ aː ɡ aː lʲ i dʲ iː ʃ,0,V,3,PL,SBJV,PST,,,,,
cáiligh,cáileoidh sé,V;3;SG;FUT;IND,0.0,1.6719576719576718e-05,k aː lʲ oː ʃ eː,1,V,3,SG,FUT,IND,,,,,
cáiligh,cháilínn,V;1;SG;PST;HAB;IND,0.0,1.6719576719576718e-05,x aː lʲ i n̠ʲ,1,V,1,SG,PST,HAB,IND,,,,
cáiligh,cháileoimis,V;1;PL;COND,0.0,1.6719576719576718e-05,x aː lʲ oː mʲ ə ʃ,1,V,1,PL,COND,,,,,,
cáiligh,cháiligh tú,V;2;SG;PST;IND,0.0,1.6719576719576718e-05,x aː lʲ i tʲ u,4,V,2,SG,PST,IND,,,,,
cáiligh,cáilíonn sibh,V;2;PL;PRS;IND,0.0,1.6719576719576718e-05,k æː lʲ i n̪ˠ ʃ iː,4,V,2,PL,PRS,IND,,,,,
cáiligh,cháileoidís,V;3;PL;COND,0.0,1.6719576719576718e-05,x aː lʲ oː dʲ iː ʃ,2,V,3,PL,COND,,,,,,
cáiligh,dá gcáilíteá,V;2;SG;SBJV;PST,0.0,1.6719576719576718e-05,d̪ˠ aː ɡ aː lʲ i tʲ aː,2,V,2,SG,SBJV,PST,,,,,
cáiligh,cháilíodh sibh,V;2;PL;PST;HAB;IND,0.0,1.6719576719576718e-05,x aː lʲ i ə ʃ ə vʲ,1,V,2,PL,PST,HAB,IND,,,,
cáiligh,go gcáilítear,V;AUTO;SBJV;PRS,0.0,1.6719576719576718e-05,ɡ ɔ ɡ aː lʲ iː tʲ ə ɾˠ,2,V,AUTO,SBJV,PRS,,,,,,
cáiligh,cáilíodh sé,V;3;SG;IMP,0.0,1.6719576719576718e-05,k æː lʲ i ə ʃ eː,3,V,3,SG,IMP,,,,,,
cáiligh,cáileoidh sibh,V;2;PL;FUT;IND,0.0,1.6719576719576718e-05,k aː lʲ oː ʃ ə vʲ,1,V,2,PL,FUT,IND,,,,,
cáiligh,go gcáilí siad,V;3;PL;SBJV;PRS,0.0,1.6719576719576718e-05,ɡ ɔ ɡ aː lʲ iː ʃ i ə d̪ˠ,4,V,3,PL,SBJV,PRS,,,,,
cáiligh,go gcáilímid,V;1;PL;SBJV;PRS,0.0,1.6719576719576718e-05,ɡ ɔ ɡ aː lʲ iː mʲ ə dʲ,4,V,1,PL,SBJV,PRS,,,,,
cáiligh,cáilíonn tú,V;2;SG;PRS;IND,0.0,1.6719576719576718e-05,k aː lʲ i n̪ˠ t̪ˠ uː,2,V,2,SG,PRS,IND,,,,,
cáiligh,cáiliú,V;V.MSDR,0.0003366666666666,1.6719576719576718e-05,k aː lʲ u,2,V,V.MSDR,,,,,,,,
cáiligh,cháileofaí,V;AUTO;COND,3.3333333333333333e-06,1.6719576719576718e-05,x aː lʲ oː fˠ iː,2,V,AUTO,COND,,,,,,,
cáiligh,cháilíteá,V;2;SG;PST;HAB;IND,0.0,1.6719576719576718e-05,x aː lʲ i tʲ aː,0,V,2,SG,PST,HAB,IND,,,,
cáiligh,cáilídís,V;3;PL;IMP,0.0,1.6719576719576718e-05,k æː lʲ iː dʲ iː ʃ,4,V,3,PL,IMP,,,,,,
cáiligh,cháileodh sibh,V;2;PL;COND,0.0,1.6719576719576718e-05,x aː lʲ oː ʃ iː,1,V,2,PL,COND,,,,,,
cáiligh,cháiligh sibh,V;2;PL;PST;IND,0.0,1.6719576719576718e-05,x aː lʲ iː ʃ ə vʲ,3,V,2,PL,PST,IND,,,,,
cáiligh,cáilíonn siad,V;3;PL;PRS;IND,0.0,1.6719576719576718e-05,k aː lʲ i n̪ˠ ʃ i ə d̪ˠ,0,V,3,PL,PRS,IND,,,,,
cáiligh,dá gcáilíodh sé,V;3;SG;SBJV;PST,0.0,1.6719576719576718e-05,d̪ˠ aː ɡ aː lʲ i ə ʃ eː,0,V,3,SG,SBJV,PST,,,,,
cáiligh,cháilídís,V;3;PL;PST;HAB;IND,0.0,1.6719576719576718e-05,x aː lʲ iː dʲ iː ʃ,0,V,3,PL,PST,HAB,IND,,,,
cáiligh,cáiligh,V;2;SG;IMP,0.0,1.6719576719576718e-05,k aː lʲ i,2,V,2,SG,IMP,,,,,,
cáiligh,cáileoidh tú,V;2;SG;FUT;IND,0.0,1.6719576719576718e-05,k aː lʲ oː tʲ u,2,V,2,SG,FUT,IND,,,,,
cáiligh,cháileoinn,V;1;SG;COND,0.0,1.6719576719576718e-05,x aː lʲ oː n̠ʲ,1,V,1,SG,COND,,,,,,
cáiligh,cháiligh mé,V;1;SG;PST;IND,0.0,1.6719576719576718e-05,x aː lʲ i mʲ eː,2,V,1,SG,PST,IND,,,,,
cáiligh,cáilíodh,V;AUTO;PST;IND,6.666666666666667e-06,1.6719576719576718e-05,k aː lʲ i ə,1,V,AUTO,PST,IND,,,,,,
cáiligh,dá gcáilítí,V;AUTO;SBJV;PST,0.0,1.6719576719576718e-05,d̪ˠ aː ɡ aː lʲ i tʲ iː,4,V,AUTO,SBJV,PST,,,,,,
cáiligh,cháilíodh sé,V;3;SG;PST;HAB;IND,0.0,1.6719576719576718e-05,x aː lʲ i ə ʃ eː,1,V,3,SG,PST,HAB,IND,,,,
cáiligh,cáilígí,V;2;PL;IMP,0.0,1.6719576719576718e-05,k æː lʲ iː ɟ iː,0,V,2,PL,IMP,,,,,,
cáiligh,cháilíomar,V;1;PL;PST;IND,0.0,1.6719576719576718e-05,x aː lʲ iː mˠ ə ɾˠ,4,V,1,PL,PST,IND,,,,,
cáiligh,cáilíonn sé,V;3;SG;PRS;IND,0.0,1.6719576719576718e-05,k æː lʲ i n̠ʲ ʃ eː,0,V,3,SG,PRS,IND,,,,,
cáiligh,dá gcáilímis,V;1;PL;SBJV;PST,0.0,1.6719576719576718e-05,d̪ˠ aː ɡ aː lʲ iː mʲ ə ʃ,4,V,1,PL,SBJV,PST,,,,,
maraigh,go maraí tú,V;2;SG;SBJV;PRS,0.0,4.164021164021165e-05,ɡ ɔ mˠ ə ɾˠ iː t̪ˠ uː,1,V,2,SG,SBJV,PRS,,,,,
maraigh,a mharaíodh,V;REL;PST;HAB;IND,0.0,4.164021164021165e-05,ə vˠ ɑ ɾˠ iː u,1,V,REL,PST,HAB,IND,,,,,
maraigh,a mharóidh,V;REL;FUT;IND,0.0,4.164021164021165e-05,ə vˠ ɑː ɾˠ oː,2,V,REL,FUT,IND,,,,,,
maraigh,maraím,V;1;SG;IMP,0.0,4.164021164021165e-05,mˠ a ɾˠ iː mʲ,3,V,1,SG,IMP,,,,,,
maraigh,mharaítí,V;AUTO;PST;HAB;IND,6.666666666666667e-06,4.164021164021165e-05,vˠ ɑ ɾˠ iː tʲ i,3,V,AUTO,PST,HAB,IND,,,,,
maraigh,maróidh siad,V;3;PL;FUT;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ oː ʃ i ə d̪ˠ,3,V,3,PL,FUT,IND,,,,,
maraigh,a mharaíonn,V;REL;PRS;IND,0.0,4.164021164021165e-05,ə vˠ ɑ ɾˠ iː n̪ˠ,4,V,REL,PRS,IND,,,,,,
maraigh,maraítear,V;AUTO;IMP,6e-05,4.164021164021165e-05,mˠ a ɾˠ iː tʲ ə ɾˠ,3,V,AUTO,IMP,,,,,,,
maraigh,maróimid,V;1;PL;FUT;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ oː mʲ ə dʲ,1,V,1,PL,FUT,IND,,,,,
maraigh,mharófá,V;2;SG;COND,0.0,4.164021164021165e-05,vˠ ɑː ɾˠ oː h ɑː,2,V,2,SG,COND,,,,,,
maraigh,maraímis,V;1;PL;IMP,0.0,4.164021164021165e-05,mˠ a ɾˠ iː mʲ ə ʃ,1,V,1,PL,IMP,,,,,,
maraigh,maróidh mé,V;1;SG;FUT;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ oː mʲ eː,4,V,1,SG,FUT,IND,,,,,
maraigh,a mharaigh,V;REL;PST;IND,0.0,4.164021164021165e-05,ə vˠ ɑː ɾˠ i,0,V,REL,PST,IND,,,,,,
maraigh,maraímid,V;1;PL;PRS;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ iː mʲ ə dʲ,0,V,1,PL,PRS,IND,,,,,
maraigh,dá maraíodh sibh,V;2;PL;SBJV;PST,0.0,4.164021164021165e-05,d̪ˠ aː mˠ ə ɾˠ iː ʃ i vʲ,1,V,2,PL,SBJV,PST,,,,,
maraigh,marófar,V;AUTO;FUT;IND,3.6666666666666666e-05,4.164021164021165e-05,mˠ a ɾˠ oː fˠ ə ɾˠ,1,V,AUTO,FUT,IND,,,,,,
maraigh,go maraí sé,V;3;SG;SBJV;PRS,0.0,4.164021164021165e-05,ɡ ɔ mˠ ə ɾˠ iː ʃ eː,2,V,3,SG,SBJV,PRS,,,,,
maraigh,a mharódh,V;REL;COND,0.0,4.164021164021165e-05,ə vˠ ɑː ɾˠ oː,4,V,REL,COND,,,,,,,
maraigh,mharaigh sé,V;3;SG;PST;IND,0.0,4.164021164021165e-05,vˠ ɑ ɾˠ iː ʃ eː,1,V,3,SG,PST,IND,,,,,
maraigh,maraítear,V;AUTO;PRS;IND,6e-05,4.164021164021165e-05,mˠ a ɾˠ iː tʲ ə ɾˠ,4,V,AUTO,PRS,IND,,,,,,
maraigh,dá maraínn,V;1;SG;SBJV;PST,0.0,4.164021164021165e-05,d̪ˠ aː mˠ ə ɾˠ iː n̠ʲ,0,V,1,SG,SBJV,PST,,,,,
maraigh,go maraí sibh,V;2;PL;SBJV;PRS,0.0,4.164021164021165e-05,ɡ ɔ mˠ ə ɾˠ iː ʃ ə vʲ,4,V,2,PL,SBJV,PRS,,,,,
maraigh,mharaímis,V;1;PL;PST;HAB;IND,0.0,4.164021164021165e-05,vˠ ɑ ɾˠ iː mʲ ə ʃ,4,V,1,PL,PST,HAB,IND,,,,
maraigh,mharódh sé,V;3;SG;COND,0.0,4.164021164021165e-05,vˠ a ɾˠ oː ʃ eː,1,V,3,SG,COND,,,,,,
maraigh,maraithe,V;V.PTCP;PST,0.0001933333333333,4.164021164021165e-05,mˠ a ɾˠ iː,3,V,V.PTCP,PST,,,,,,,
maraigh,go maraí mé,V;1;SG;SBJV;PRS,0.0,4.164021164021165e-05,ɡ ɔ mˠ ə ɾˠ iː mʲ eː,2,V,1,SG,SBJV,PRS,,,,,
maraigh,mharaigh siad,V;3;PL;PST;IND,0.0,4.164021164021165e-05,vˠ ɑ ɾˠ i ʃ i ə d̪ˠ,4,V,3,PL,PST,IND,,,,,
maraigh,maraím,V;1;SG;PRS;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ iː mʲ,3,V,1,SG,PRS,IND,,,,,
maraigh,dá maraídís,V;3;PL;SBJV;PST,0.0,4.164021164021165e-05,d̪ˠ aː mˠ ə ɾˠ iː dʲ iː ʃ,2,V,3,PL,SBJV,PST,,,,,
maraigh,maróidh sé,V;3;SG;FUT;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ oː ʃ eː,4,V,3,SG,FUT,IND,,,,,
maraigh,mharaínn,V;1;SG;PST;HAB;IND,0.0,4.164021164021165e-05,vˠ a ɾˠ iː n̠ʲ,2,V,1,SG,PST,HAB,IND,,,,
maraigh,mharóimis,V;1;PL;COND,0.0,4.164021164021165e-05,vˠ ɑ ɾˠ oː mʲ ə ʃ,3,V,1,PL,COND,,,,,,
maraigh,mharaigh tú,V;2;SG;PST;IND,0.0,4.164021164021165e-05,vˠ ɑ ɾˠ iː t̪ˠ uː,3,V,2,SG,PST,IND,,,,,
maraigh,maraíonn sibh,V;2;PL;PRS;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ iː n̪ˠ ʃ iː,2,V,2,PL,PRS,IND,,,,,
maraigh,mharóidís,V;3;PL;COND,0.0,4.164021164021165e-05,vˠ ɑ ɾˠ oː dʲ iː ʃ,2,V,3,PL,COND,,,,,,
maraigh,dá maraíteá,V;2;SG;SBJV;PST,0.0,4.164021164021165e-05,d̪ˠ aː mˠ ə ɾˠ iː tʲ aː,3,V,2,SG,SBJV,PST,,,,,
maraigh,mharaíodh sibh,V;2;PL;PST;HAB;IND,0.0,4.164021164021165e-05,vˠ a ɾˠ iː tʲ ʃ ə vʲ,2,V,2,PL,PST,HAB,IND,,,,
maraigh,go maraítear,V;AUTO;SBJV;PRS,0.0,4.164021164021165e-05,ɡ ɔ mˠ ə ɾˠ iː tʲ ə ɾˠ,2,V,AUTO,SBJV,PRS,,,,,,
maraigh,maraíodh sé,V;3;SG;IMP,0.0,4.164021164021165e-05,mˠ a ɾˠ iː tʲ ʃ eː,3,V,3,SG,IMP,,,,,,
maraigh,maróidh sibh,V;2;PL;FUT;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ oː ʃ ə vʲ,1,V,2,PL,FUT,IND,,,,,
maraigh,go maraí siad,V;3;PL;SBJV;PRS,0.0,4.164021164021165e-05,ɡ ɔ mˠ ə ɾˠ iː ʃ i ə d̪ˠ,2,V,3,PL,SBJV,PRS,,,,,
maraigh,go maraímid,V;1;PL;SBJV;PRS,0.0,4.164021164021165e-05,ɡ ɔ mˠ ə ɾˠ iː mʲ ə dʲ,1,V,1,PL,SBJV,PRS,,,,,
maraigh,maraíonn tú,V;2;SG;PRS;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ iː n̪ˠ t̪ˠ uː,0,V,2,SG,PRS,IND,,,,,
maraigh,marú,V;V.MSDR,0.0006166666666666,4.164021164021165e-05,mˠ a ɾˠ u,0,V,V.MSDR,,,,,,,,
maraigh,mharófaí,V;AUTO;COND,6.666666666666667e-06,4.164021164021165e-05,vˠ ɑː ɾˠ oː h i,4,V,AUTO,COND,,,,,,,
maraigh,mharaíteá,V;2;SG;PST;HAB;IND,0.0,4.164021164021165e-05,vˠ a ɾˠ iː tʲ ɑː,1,V,2,SG,PST,HAB,IND,,,,
maraigh,maraídís,V;3;PL;IMP,0.0,4.164021164021165e-05,mˠ a ɾˠ iː dʲ iː ʃ,4,V,3,PL,IMP,,,,,,
maraigh,mharódh sibh,V;2;PL;COND,0.0,4.164021164021165e-05,vˠ ɑ ɾˠ oː ʃ ə vʲ,2,V,2,PL,COND,,,,,,
maraigh,mharaigh sibh,V;2;PL;PST;IND,0.0,4.164021164021165e-05,vˠ ɑ ɾˠ iː ʃ ə vʲ,1,V,2,PL,PST,IND,,,,,
maraigh,maraíonn siad,V;3;PL;PRS;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ iː n̪ˠ ʃ i ə d̪ˠ,0,V,3,PL,PRS,IND,,,,,
maraigh,dá maraíodh sé,V;3;SG;SBJV;PST,0.0,4.164021164021165e-05,d̪ˠ aː mˠ ə ɾˠ iː ʃ eː,3,V,3,SG,SBJV,PST,,,,,
maraigh,mharaídís,V;3;PL;PST;HAB;IND,0.0,4.164021164021165e-05,vˠ a ɾˠ iː dʲ iː ʃ,0,V,3,PL,PST,HAB,IND,,,,
maraigh,maraigh,V;2;SG;IMP,1.6666666666666667e-05,4.164021164021165e-05,mˠ a ɾˠ i,3,V,2,SG,IMP,,,,,,
maraigh,maróidh tú,V;2;SG;FUT;IND,0.0,4.164021164021165e-05,mˠ a ɾˠ oː t̪ˠ uː,0,V,2,SG,FUT,IND,,,,,
maraigh,mharóinn,V;1;SG;COND,0.0,4.164021164021165e-05,vˠ ɑ ɾˠ oː n̠ʲ,3,V,1,SG,COND,,,,,,
maraigh,mharaigh mé,V;1;SG;PST;IND,0.0,4.164021164021165e-05,vˠ a ɾˠ iː mʲ eː,2,V,1,SG,PST,IND,,,,,
maraigh,maraíodh,V;AUTO;PST;IND,0.0016266666666666,4.164021164021165e-05,mˠ a ɾˠ iː u,3,V,AUTO,PST,IND,,,,,,
maraigh,dá maraítí,V;AUTO;SBJV;PST,0.0,4.164021164021165e-05,d̪ˠ aː mˠ ə ɾˠ iː tʲ iː,2,V,AUTO,SBJV,PST,,,,,,
