lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
邪谢写褘谢邪,邪谢写褘谢邪写褘胁褘褋,V;PST;LGSPEC1;1;PL,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h ɛ i̯ ⁵ ⁵ j o ʊ̯,2,V,PST,LGSPEC1,1,PL,,,,,
邪谢写褘谢邪,邪谢写褘谢邪写褘屑,V;PST;LGSPEC1;1;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h ɛ i̯ ⁵ ⁵ j o ʊ̯,1,V,PST,LGSPEC1,1,SG,,,,,
邪谢写褘谢邪,邪谢写褘谢邪写褘遥邪褉,V;PST;LGSPEC1;2;PL,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h ɛ i̯ ⁵ ⁵ j o ʊ̯,3,V,PST,LGSPEC1,2,PL,,,,,
邪谢写褘谢邪,邪谢写褘谢邪写褘遥,V;PST;LGSPEC1;2;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h ɛ i̯ ⁵ ⁵ j o ʊ̯,4,V,PST,LGSPEC1,2,SG,,,,,
邪谢写褘谢邪,邪谢写褘谢邪写褘,V;PST;LGSPEC1;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h ɛ i̯ ⁵ ⁵ j o ʊ̯,4,V,PST,LGSPEC1,3,SG,,,,,
邪谢写褘谢邪,邪谢写褘谢邪写褘谢邪褉,V;PST;LGSPEC1;3;PL,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h ɛ i̯ ⁵ ⁵ j o ʊ̯,0,V,PST,LGSPEC1,3,PL,,,,,
邪谢写褘谢邪,邪谢写褘谢邪,V;IMP;2;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ t̚ ⁵ h ɛ i̯ ⁵ ⁵ j o ʊ̯,0,V,IMP,2,SG,,,,,,
邪谢写褘谢邪,邪谢写褘谢邪邪邪谢褘遥邪褉,V;IMP;1;PL,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h ɛ i̯ ⁵ ⁵ j o ʊ̯,3,V,IMP,1,PL,,,,,,
邪谢写褘谢邪,邪谢写褘谢邪邪泄薪,V;IMP;1;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h i ⁵ ⁵ j o ʊ̯ ³ ⁵,1,V,IMP,1,SG,,,,,,
邪谢写褘谢邪,邪谢写褘谢邪邪邪谢褘,V;IMP;1;DU,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h i ⁵ ⁵ j o ʊ̯ ³ ⁵,0,V,IMP,1,DU,,,,,,
邪谢写褘谢邪,邪谢写褘谢邪邪遥邪褉,V;IMP;2;PL,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h ɛ i̯ ⁵ ⁵ j o ʊ̯,0,V,IMP,2,PL,,,,,,
邪谢写褘谢邪,邪谢写褘谢邪蟹褘薪薪邪褉,V;IMP;3;PL,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h i ⁵ ⁵ j o ʊ̯ ³ ⁵,0,V,IMP,3,PL,,,,,,
邪谢写褘谢邪,邪谢写褘谢邪蟹褘薪,V;IMP;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ k ɛ ⁵ ⁵ h i ⁵ ⁵ j o ʊ̯ ³ ⁵,2,V,IMP,3,SG,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪邪褉 斜懈褋,V;NPST;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵ ⁵,2,V,NPST,1,PL,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪邪褉 屑械薪,V;NPST;1;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵,0,V,NPST,1,SG,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪邪褉 褋懈谢械褉,V;NPST;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵ ⁵,4,V,NPST,2,PL,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪邪褉 褋械薪,V;NPST;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,0,V,NPST,2,SG,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪邪褉,V;NPST;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵,3,V,NPST,3,SG,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪邪褉谢邪褉,V;NPST;3;PL,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,1,V,NPST,3,PL,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪邪薪 斜懈褋,V;PRF;PST;LGSPEC2;NEG;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,PRF,PST,LGSPEC2,NEG,1,PL,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪邪薪 屑械薪,V;PRF;PST;LGSPEC2;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,4,V,PRF,PST,LGSPEC2,NEG,1,SG,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪邪薪 褋懈谢械褉,V;PRF;PST;LGSPEC2;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,PRF,PST,LGSPEC2,NEG,2,PL,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪邪薪 褋械薪,V;PRF;PST;LGSPEC2;NEG;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,0,V,PRF,PST,LGSPEC2,NEG,2,SG,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪邪薪,V;PRF;PST;LGSPEC2;NEG;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,1,V,PRF,PST,LGSPEC2,NEG,3,SG,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪邪薪薪邪褉,V;PRF;PST;LGSPEC2;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,PRF,PST,LGSPEC2,NEG,3,PL,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪写褘胁褘褋,V;PRF;PST;LGSPEC1;NEG;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,4,V,PRF,PST,LGSPEC1,NEG,1,PL,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪写褘屑,V;PRF;PST;LGSPEC1;NEG;1;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,4,V,PRF,PST,LGSPEC1,NEG,1,SG,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪写褘遥邪褉,V;PRF;PST;LGSPEC1;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,PRF,PST,LGSPEC1,NEG,2,PL,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪写褘遥,V;PRF;PST;LGSPEC1;NEG;2;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,4,V,PRF,PST,LGSPEC1,NEG,2,SG,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪写褘,V;PRF;PST;LGSPEC1;NEG;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,4,V,PRF,PST,LGSPEC1,NEG,3,SG,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪写褘谢邪褉,V;PRF;PST;LGSPEC1;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,1,V,PRF,PST,LGSPEC1,NEG,3,PL,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪,V;IMP;PRF;NEG;2;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,4,V,IMP,PRF,NEG,2,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪泄薪,V;IMP;PRF;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,IMP,PRF,NEG,1,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪邪谢褘遥邪褉,V;IMP;PRF;NEG;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,0,V,IMP,PRF,NEG,1,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪邪谢褘,V;IMP;PRF;NEG;1;DU,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,2,V,IMP,PRF,NEG,1,DU,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪遥邪褉,V;IMP;PRF;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,IMP,PRF,NEG,2,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪蟹褘薪薪邪褉,V;IMP;PRF;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,IMP,PRF,NEG,3,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪蟹褘薪,V;IMP;PRF;NEG;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,0,V,IMP,PRF,NEG,3,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪褋 斜懈褋,V;PRF;NPST;NEG;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,PRF,NPST,NEG,1,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪褋 屑械薪,V;PRF;NPST;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,PRF,NPST,NEG,1,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪褋 褋懈谢械褉,V;PRF;NPST;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,PRF,NPST,NEG,2,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪褋 褋械薪,V;PRF;NPST;NEG;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,PRF,NPST,NEG,2,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪褋,V;PRF;NPST;NEG;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,4,V,PRF,NPST,NEG,3,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌锌邪褋褌邪褉,V;PRF;NPST;NEG;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,PRF,NPST,NEG,3,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌泻邪薪 斜懈褋,V;PRF;PST;LGSPEC2;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵ ⁵,4,V,PRF,PST,LGSPEC2,1,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌泻邪薪 屑械薪,V;PRF;PST;LGSPEC2;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,0,V,PRF,PST,LGSPEC2,1,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌泻邪薪 褋懈谢械褉,V;PRF;PST;LGSPEC2;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,PRF,PST,LGSPEC2,2,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌泻邪薪 褋械薪,V;PRF;PST;LGSPEC2;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,PRF,PST,LGSPEC2,2,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌泻邪薪,V;PRF;PST;LGSPEC2;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,3,V,PRF,PST,LGSPEC2,3,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌泻邪薪薪邪褉,V;PRF;PST;LGSPEC2;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,4,V,PRF,PST,LGSPEC2,3,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌褌褘胁褘褋,V;PRF;PST;LGSPEC1;1;PL,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,3,V,PRF,PST,LGSPEC1,1,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌褌褘屑,V;PRF;PST;LGSPEC1;1;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,3,V,PRF,PST,LGSPEC1,1,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌褌褘遥邪褉,V;PRF;PST;LGSPEC1;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,0,V,PRF,PST,LGSPEC1,2,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌褌褘遥,V;PRF;PST;LGSPEC1;2;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,1,V,PRF,PST,LGSPEC1,2,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌褌褘,V;PRF;PST;LGSPEC1;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,2,V,PRF,PST,LGSPEC1,3,SG,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌褌褘谢邪褉,V;PRF;PST;LGSPEC1;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,PRF,PST,LGSPEC1,3,PL,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌,V;IMP;PRF;2;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,4,V,IMP,PRF,2,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌褋褘薪薪邪褉,V;IMP;PRF;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,4,V,IMP,PRF,3,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁褘褌褋褘薪,V;IMP;PRF;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,2,V,IMP,PRF,3,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘褉 斜懈褋,V;PRF;NPST;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,1,V,PRF,NPST,1,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘褉 屑械薪,V;PRF;NPST;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,0,V,PRF,NPST,1,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘褉 褋懈谢械褉,V;PRF;NPST;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,PRF,NPST,2,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘褉 褋械薪,V;PRF;NPST;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,1,V,PRF,NPST,2,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘褉,V;PRF;NPST;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,1,V,PRF,NPST,3,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘褉谢邪褉,V;PRF;NPST;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,PRF,NPST,3,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘泄薪,V;IMP;PRF;1;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,4,V,IMP,PRF,1,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘褘谢褘遥邪褉,V;IMP;PRF;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,0,V,IMP,PRF,1,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘褘谢褘,V;IMP;PRF;1;DU,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ p i ⁵,0,V,IMP,PRF,1,DU,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌褘遥邪褉,V;IMP;PRF;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,1,V,IMP,PRF,2,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌邪褉 斜懈褋,V;PRF;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,PRF,1,PL,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌邪褉 屑械薪,V;PRF;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,PRF,1,SG,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌邪褉 褋懈谢械褉,V;PRF;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,2,V,PRF,2,PL,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌邪褉 褋械薪,V;PRF;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,0,V,PRF,2,SG,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌邪褉,V;PRF;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵,2,V,PRF,3,SG,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪锌褌邪褉谢邪褉,V;PRF;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,1,V,PRF,3,PL,,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪卸褘泻 斜懈褋,V;PRF;LGSPEC3;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵ ⁵,2,V,PRF,LGSPEC3,1,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪卸褘泻 屑械薪,V;PRF;LGSPEC3;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵ ⁵,0,V,PRF,LGSPEC3,1,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪卸褘泻 褋懈谢械褉,V;PRF;LGSPEC3;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵ ⁵,4,V,PRF,LGSPEC3,2,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪卸褘泻 褋械薪,V;PRF;LGSPEC3;2;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵ ⁵,4,V,PRF,LGSPEC3,2,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪卸褘泻,V;PRF;LGSPEC3;3;SG,0.0,0.0,t͡ɕʰ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ h i ⁵,2,V,PRF,LGSPEC3,3,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪卸褘泻褌邪褉,V;PRF;LGSPEC3;3;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,1,V,PRF,LGSPEC3,3,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁邪锌褌邪褉 斜懈褋,V;PRF;NEG;1;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,1,V,PRF,NEG,1,PL,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁邪锌褌邪褉 屑械薪,V;PRF;NEG;1;SG,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,3,V,PRF,NEG,1,SG,,,,,
邪屑褘写褘褉邪,邪屑褘写褘褉邪胁邪锌褌邪褉 褋懈谢械褉,V;PRF;NEG;2;PL,0.0,0.0,ɕ ɛ ɪ̯ ³ ⁵ ɕ i̯ ɛ ⁵ ¹ j o ʊ̯ ³ ⁵ m i ⁵ ⁵,1,V,PRF,NEG,2,PL,,,,,
