lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
खेलना,खेली थीं,V;3;PL;PRF;PST;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː t̪ʰ ĩː,0,V,3,PL,PRF,PST,FEM,,,,
खेलना,खेली हूँ,V;1;SG;PRF;PRS;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ ũː,0,V,1,SG,PRF,PRS,FEM,,,,
खेलना,खेली हूँ,V;1;SG;PRF;SBJV;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ ũː,0,V,1,SG,PRF,SBJV,FEM,,,,
खेलना,खेली हूँगी,V;1;SG;PRF;LGSPEC3;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ uː ŋ ɡ iː,2,V,1,SG,PRF,LGSPEC3,FEM,,,,
खेलना,खेली है,V;2;SG;PRF;PRS;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ ɛː,3,V,2,SG,PRF,PRS,FEM,,,,
खेलना,खेली है,V;3;SG;PRF;PRS;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ ɛː,4,V,3,SG,PRF,PRS,FEM,,,,
खेलना,खेली हैं,V;1;PL;PRF;PRS;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ ɛ̃ː,3,V,1,PL,PRF,PRS,FEM,,,,
खेलना,खेली हैं,V;3;PL;PRF;PRS;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ ɛ̃ː,1,V,3,PL,PRF,PRS,FEM,,,,
खेलना,खेली हो,V;2;PL;PRF;PRS;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː,3,V,2,PL,PRF,PRS,FEM,,,,
खेलना,खेली हो,V;2;PL;PRF;SBJV;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː,1,V,2,PL,PRF,SBJV,FEM,,,,
खेलना,खेली हो,V;2;SG;PRF;SBJV;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː,4,V,2,SG,PRF,SBJV,FEM,,,,
खेलना,खेली हो,V;3;SG;PRF;SBJV;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː,1,V,3,SG,PRF,SBJV,FEM,,,,
खेलना,खेली होगी,V;2;PL;PRF;LGSPEC3;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː ɡ iː,4,V,2,PL,PRF,LGSPEC3,FEM,,,,
खेलना,खेली होगी,V;2;SG;PRF;LGSPEC3;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː ɡ iː,1,V,2,SG,PRF,LGSPEC3,FEM,,,,
खेलना,खेली होगी,V;3;SG;PRF;LGSPEC3;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː ɡ iː,1,V,3,SG,PRF,LGSPEC3,FEM,,,,
खेलना,खेली होती,V;1;PL;PRF;LGSPEC4;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː t̪ iː,0,V,1,PL,PRF,LGSPEC4,FEM,,,,
खेलना,खेली होती,V;1;SG;PRF;LGSPEC4;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː t̪ iː,1,V,1,SG,PRF,LGSPEC4,FEM,,,,
खेलना,खेली होती,V;2;PL;PRF;LGSPEC4;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː t̪ iː,4,V,2,PL,PRF,LGSPEC4,FEM,,,,
खेलना,खेली होती,V;2;SG;PRF;LGSPEC4;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː t̪ iː,0,V,2,SG,PRF,LGSPEC4,FEM,,,,
खेलना,खेली होती,V;3;PL;PRF;LGSPEC4;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː t̪ iː,1,V,3,PL,PRF,LGSPEC4,FEM,,,,
खेलना,खेली होती,V;3;SG;PRF;LGSPEC4;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː t̪ iː,2,V,3,SG,PRF,LGSPEC4,FEM,,,,
खेलना,खेली हों,V;1;PL;PRF;SBJV;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ õː,0,V,1,PL,PRF,SBJV,FEM,,,,
खेलना,खेली हों,V;3;PL;PRF;SBJV;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ õː,0,V,3,PL,PRF,SBJV,FEM,,,,
खेलना,खेली होंगी,V;1;PL;PRF;LGSPEC3;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː ŋ ɡ iː,0,V,1,PL,PRF,LGSPEC3,FEM,,,,
खेलना,खेली होंगी,V;3;PL;PRF;LGSPEC3;FEM,0.0,2.6180094786729853e-05,kʰ eː l iː ɦ oː ŋ ɡ iː,1,V,3,PL,PRF,LGSPEC3,FEM,,,,
खेलना,खेले,V;V.PTCP;MASC;PL;PFV,0.000196,2.6180094786729853e-05,kʰ eː l eː,3,V,V.PTCP,MASC,PL,PFV,,,,,
खेलना,खेले थे,V;1;PL;PRF;PST;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː t̪ʰ eː,0,V,1,PL,PRF,PST,MASC,,,,
खेलना,खेले थे,V;2;PL;PRF;PST;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː t̪ʰ eː,1,V,2,PL,PRF,PST,MASC,,,,
खेलना,खेले थे,V;3;PL;PRF;PST;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː t̪ʰ eː,4,V,3,PL,PRF,PST,MASC,,,,
खेलना,खेले हैं,V;1;PL;PRF;PRS;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ ɛ̃ː,1,V,1,PL,PRF,PRS,MASC,,,,
खेलना,खेले हैं,V;3;PL;PRF;PRS;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ ɛ̃ː,4,V,3,PL,PRF,PRS,MASC,,,,
खेलना,खेले हो,V;2;PL;PRF;PRS;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ oː,1,V,2,PL,PRF,PRS,MASC,,,,
खेलना,खेले हो,V;2;PL;PRF;SBJV;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ oː,1,V,2,PL,PRF,SBJV,MASC,,,,
खेलना,खेले होगे,V;2;PL;PRF;LGSPEC3;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ oː ɡ eː,2,V,2,PL,PRF,LGSPEC3,MASC,,,,
खेलना,खेले होते,V;1;PL;PRF;LGSPEC4;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ oː t̪ eː,2,V,1,PL,PRF,LGSPEC4,MASC,,,,
खेलना,खेले होते,V;2;PL;PRF;LGSPEC4;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ oː t̪ eː,1,V,2,PL,PRF,LGSPEC4,MASC,,,,
खेलना,खेले होते,V;3;PL;PRF;LGSPEC4;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ oː t̪ eː,4,V,3,PL,PRF,LGSPEC4,MASC,,,,
खेलना,खेले हों,V;1;PL;PRF;SBJV;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ õː,0,V,1,PL,PRF,SBJV,MASC,,,,
खेलना,खेले हों,V;3;PL;PRF;SBJV;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ õː,2,V,3,PL,PRF,SBJV,MASC,,,,
खेलना,खेले होंगे,V;1;PL;PRF;LGSPEC3;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ oː ŋ ɡ eː,1,V,1,PL,PRF,LGSPEC3,MASC,,,,
खेलना,खेले होंगे,V;3;PL;PRF;LGSPEC3;MASC,0.0,2.6180094786729853e-05,kʰ eː l eː ɦ oː ŋ ɡ eː,0,V,3,PL,PRF,LGSPEC3,MASC,,,,
खेलना,खेलो,V;2;SG;IMP;FORM,2.5e-05,2.6180094786729853e-05,kʰ eː l oː,4,V,2,SG,IMP,FORM,,,,,
खेलना,तुम खेलो,V;2;PL;SBJV,0.0,2.6180094786729853e-05,t̪ ʊ m kʰ eː l oː,3,V,2,PL,SBJV,,,,,,
खेलना,तुम खेलोगी,V;2;PL;SBJV;FEM,0.0,2.6180094786729853e-05,t̪ ʊ m kʰ eː l oː ɡ iː,1,V,2,PL,SBJV,FEM,,,,,
खेलना,तुम खेलोगे,V;2;PL;SBJV;MASC,0.0,2.6180094786729853e-05,t̪ ʊ m kʰ eː l oː ɡ eː,0,V,2,PL,SBJV,MASC,,,,,
खेलना,तू खेले,V;2;SG;SBJV,0.0,2.6180094786729853e-05,t̪ uː kʰ eː l eː,0,V,2,SG,SBJV,,,,,,
खेलना,तू खेलेगा,V;2;SG;SBJV;MASC,0.0,2.6180094786729853e-05,t̪ uː kʰ eː l eː ɡ ɑː,1,V,2,SG,SBJV,MASC,,,,,
खेलना,तू खेलेगी,V;2;SG;SBJV;FEM,0.0,2.6180094786729853e-05,t̪ uː kʰ eː l eː ɡ iː,0,V,2,SG,SBJV,FEM,,,,,
खेलना,मैं खेलूँ,V;1;SG;SBJV,0.0,2.6180094786729853e-05,m ɛ̃ː kʰ eː l ũː,4,V,1,SG,SBJV,,,,,,
खेलना,मैं खेलूँगा,V;1;SG;SBJV;MASC,0.0,2.6180094786729853e-05,m ɛ̃ː kʰ eː l uː ŋ ɡ ɑː,3,V,1,SG,SBJV,MASC,,,,,
खेलना,मैं खेलूँगी,V;1;SG;SBJV;FEM,0.0,2.6180094786729853e-05,m ɛ̃ː kʰ eː l uː ŋ ɡ iː,0,V,1,SG,SBJV,FEM,,,,,
खेलना,यह खेले,V;3;SG;SBJV,0.0,2.6180094786729853e-05,j ə ɦ kʰ eː l eː,3,V,3,SG,SBJV,,,,,,
खेलना,यह खेलेगा,V;3;SG;SBJV;MASC,0.0,2.6180094786729853e-05,j ə ɦ kʰ eː l eː ɡ ɑː,0,V,3,SG,SBJV,MASC,,,,,
खेलना,यह खेलेगी,V;3;SG;SBJV;FEM,0.0,2.6180094786729853e-05,j ə ɦ kʰ eː l eː ɡ iː,3,V,3,SG,SBJV,FEM,,,,,
खेलना,ये खेलें,V;3;PL;SBJV,0.0,2.6180094786729853e-05,j eː kʰ eː l ẽː,0,V,3,PL,SBJV,,,,,,
खेलना,ये खेलेंगी,V;3;PL;SBJV;FEM,0.0,2.6180094786729853e-05,j eː kʰ eː l eː ŋ ɡ iː,3,V,3,PL,SBJV,FEM,,,,,
खेलना,ये खेलेंगे,V;3;PL;SBJV;MASC,0.0,2.6180094786729853e-05,j eː kʰ eː l eː ŋ ɡ eː,1,V,3,PL,SBJV,MASC,,,,,
खेलना,हम खेलें,V;1;PL;SBJV,0.0,2.6180094786729853e-05,ɦ ə m kʰ eː l ẽː,2,V,1,PL,SBJV,,,,,,
खेलना,हम खेलेंगी,V;1;PL;SBJV;FEM,0.0,2.6180094786729853e-05,ɦ ə m kʰ eː l eː ŋ ɡ iː,4,V,1,PL,SBJV,FEM,,,,,
खेलना,हम खेलेंगे,V;1;PL;SBJV;MASC,0.0,2.6180094786729853e-05,ɦ ə m kʰ eː l eː ŋ ɡ eː,1,V,1,PL,SBJV,MASC,,,,,
पढ़ना,तुम पढ़ो,V;2;PL;SBJV,0.0,2.6312796208530803e-05,t̪ ʊ m p ə ɽʱ oː,4,V,2,PL,SBJV,,,,,,
पढ़ना,तुम पढ़ोगी,V;2;PL;SBJV;FEM,0.0,2.6312796208530803e-05,t̪ ʊ m p ə ɽʱ oː ɡ iː,2,V,2,PL,SBJV,FEM,,,,,
पढ़ना,तुम पढ़ोगे,V;2;PL;SBJV;MASC,0.0,2.6312796208530803e-05,t̪ ʊ m p ə ɽʱ oː ɡ eː,1,V,2,PL,SBJV,MASC,,,,,
पढ़ना,तू पढ़े,V;2;SG;SBJV,0.0,2.6312796208530803e-05,t̪ uː p ə ɽʱ eː,0,V,2,SG,SBJV,,,,,,
पढ़ना,तू पढ़ेगा,V;2;SG;SBJV;MASC,0.0,2.6312796208530803e-05,t̪ uː p ə ɽʱ eː ɡ ɑː,2,V,2,SG,SBJV,MASC,,,,,
पढ़ना,तू पढ़ेगी,V;2;SG;SBJV;FEM,0.0,2.6312796208530803e-05,t̪ uː p ə ɽʱ eː ɡ iː,3,V,2,SG,SBJV,FEM,,,,,
पढ़ना,पढ़,V;2;SG;IMP;INFM,0.001031,2.6312796208530803e-05,p ə ɽʱ,0,V,2,SG,IMP,INFM,,,,,
पढ़ना,पढ़ता,V;V.PTCP;MASC;SG;IPFV,0.000207,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː,4,V,V.PTCP,MASC,SG,IPFV,,,,,
पढ़ना,पढ़ता था,V;1;SG;HAB;PST;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː t̪ʰ ɑː,4,V,1,SG,HAB,PST,MASC,,,,
पढ़ना,पढ़ता था,V;2;SG;HAB;PST;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː t̪ʰ ɑː,0,V,2,SG,HAB,PST,MASC,,,,
पढ़ना,पढ़ता था,V;3;SG;HAB;PST;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː t̪ʰ ɑː,1,V,3,SG,HAB,PST,MASC,,,,
पढ़ना,पढ़ता हूँ,V;1;SG;HAB;PRS;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ ũː,0,V,1,SG,HAB,PRS,MASC,,,,
पढ़ना,पढ़ता हूँ,V;1;SG;HAB;SBJV;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ ũː,2,V,1,SG,HAB,SBJV,MASC,,,,
पढ़ना,पढ़ता हूँगा,V;1;SG;HAB;LGSPEC3;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ uː ŋ ɡ ɑː,3,V,1,SG,HAB,LGSPEC3,MASC,,,,
पढ़ना,पढ़ता है,V;2;SG;HAB;PRS;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ ɛː,3,V,2,SG,HAB,PRS,MASC,,,,
पढ़ना,पढ़ता है,V;3;SG;HAB;PRS;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ ɛː,0,V,3,SG,HAB,PRS,MASC,,,,
पढ़ना,पढ़ता हो,V;2;SG;HAB;SBJV;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ oː,0,V,2,SG,HAB,SBJV,MASC,,,,
पढ़ना,पढ़ता हो,V;3;SG;HAB;SBJV;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ oː,2,V,3,SG,HAB,SBJV,MASC,,,,
पढ़ना,पढ़ता होगा,V;2;SG;HAB;LGSPEC3;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ oː ɡ ɑː,2,V,2,SG,HAB,LGSPEC3,MASC,,,,
पढ़ना,पढ़ता होगा,V;3;SG;HAB;LGSPEC3;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ oː ɡ ɑː,3,V,3,SG,HAB,LGSPEC3,MASC,,,,
पढ़ना,पढ़ता होता,V;1;SG;HAB;LGSPEC4;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ oː t̪ ɑː,4,V,1,SG,HAB,LGSPEC4,MASC,,,,
पढ़ना,पढ़ता होता,V;2;SG;HAB;LGSPEC4;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ oː t̪ ɑː,0,V,2,SG,HAB,LGSPEC4,MASC,,,,
पढ़ना,पढ़ता होता,V;3;SG;HAB;LGSPEC4;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ ɑː ɦ oː t̪ ɑː,1,V,3,SG,HAB,LGSPEC4,MASC,,,,
पढ़ना,पढ़ती,V;V.PTCP;FEM;PL;IPFV,0.000111,2.6312796208530803e-05,p ə ɽʱ t̪ iː,4,V,V.PTCP,FEM,PL,IPFV,,,,,
पढ़ना,पढ़ती,V;V.PTCP;FEM;SG;IPFV,0.000111,2.6312796208530803e-05,p ə ɽʱ t̪ iː,3,V,V.PTCP,FEM,SG,IPFV,,,,,
पढ़ना,पढ़ती थी,V;1;SG;HAB;PST;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː t̪ʰ iː,4,V,1,SG,HAB,PST,FEM,,,,
पढ़ना,पढ़ती थी,V;2;SG;HAB;PST;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː t̪ʰ iː,0,V,2,SG,HAB,PST,FEM,,,,
पढ़ना,पढ़ती थी,V;3;SG;HAB;PST;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː t̪ʰ iː,2,V,3,SG,HAB,PST,FEM,,,,
पढ़ना,पढ़ती थीं,V;1;PL;HAB;PST;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː t̪ʰ ĩː,2,V,1,PL,HAB,PST,FEM,,,,
पढ़ना,पढ़ती थीं,V;2;PL;HAB;PST;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː t̪ʰ ĩː,0,V,2,PL,HAB,PST,FEM,,,,
पढ़ना,पढ़ती थीं,V;3;PL;HAB;PST;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː t̪ʰ ĩː,0,V,3,PL,HAB,PST,FEM,,,,
पढ़ना,पढ़ती हूँ,V;1;SG;HAB;PRS;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ ũː,1,V,1,SG,HAB,PRS,FEM,,,,
पढ़ना,पढ़ती हूँ,V;1;SG;HAB;SBJV;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ ũː,2,V,1,SG,HAB,SBJV,FEM,,,,
पढ़ना,पढ़ती हूँगी,V;1;SG;HAB;LGSPEC3;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ uː ŋ ɡ iː,0,V,1,SG,HAB,LGSPEC3,FEM,,,,
पढ़ना,पढ़ती है,V;2;SG;HAB;PRS;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ ɛː,3,V,2,SG,HAB,PRS,FEM,,,,
पढ़ना,पढ़ती है,V;3;SG;HAB;PRS;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ ɛː,2,V,3,SG,HAB,PRS,FEM,,,,
पढ़ना,पढ़ती हैं,V;1;PL;HAB;PRS;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ ɛ̃ː,1,V,1,PL,HAB,PRS,FEM,,,,
पढ़ना,पढ़ती हैं,V;3;PL;HAB;PRS;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ ɛ̃ː,4,V,3,PL,HAB,PRS,FEM,,,,
पढ़ना,पढ़ती हो,V;2;PL;HAB;PRS;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː,3,V,2,PL,HAB,PRS,FEM,,,,
पढ़ना,पढ़ती हो,V;2;PL;HAB;SBJV;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː,3,V,2,PL,HAB,SBJV,FEM,,,,
पढ़ना,पढ़ती हो,V;2;SG;HAB;SBJV;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː,3,V,2,SG,HAB,SBJV,FEM,,,,
पढ़ना,पढ़ती हो,V;3;SG;HAB;SBJV;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː,0,V,3,SG,HAB,SBJV,FEM,,,,
पढ़ना,पढ़ती होगी,V;2;PL;HAB;LGSPEC3;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː ɡ iː,1,V,2,PL,HAB,LGSPEC3,FEM,,,,
पढ़ना,पढ़ती होगी,V;2;SG;HAB;LGSPEC3;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː ɡ iː,1,V,2,SG,HAB,LGSPEC3,FEM,,,,
पढ़ना,पढ़ती होगी,V;3;SG;HAB;LGSPEC3;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː ɡ iː,4,V,3,SG,HAB,LGSPEC3,FEM,,,,
पढ़ना,पढ़ती होती,V;1;PL;HAB;LGSPEC4;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː t̪ iː,2,V,1,PL,HAB,LGSPEC4,FEM,,,,
पढ़ना,पढ़ती होती,V;1;SG;HAB;LGSPEC4;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː t̪ iː,3,V,1,SG,HAB,LGSPEC4,FEM,,,,
पढ़ना,पढ़ती होती,V;2;PL;HAB;LGSPEC4;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː t̪ iː,2,V,2,PL,HAB,LGSPEC4,FEM,,,,
पढ़ना,पढ़ती होती,V;2;SG;HAB;LGSPEC4;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː t̪ iː,4,V,2,SG,HAB,LGSPEC4,FEM,,,,
पढ़ना,पढ़ती होती,V;3;PL;HAB;LGSPEC4;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː t̪ iː,2,V,3,PL,HAB,LGSPEC4,FEM,,,,
पढ़ना,पढ़ती होती,V;3;SG;HAB;LGSPEC4;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː t̪ iː,3,V,3,SG,HAB,LGSPEC4,FEM,,,,
पढ़ना,पढ़ती हों,V;1;PL;HAB;SBJV;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ õː,2,V,1,PL,HAB,SBJV,FEM,,,,
पढ़ना,पढ़ती हों,V;3;PL;HAB;SBJV;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ õː,0,V,3,PL,HAB,SBJV,FEM,,,,
पढ़ना,पढ़ती होंगी,V;1;PL;HAB;LGSPEC3;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː ŋ ɡ iː,1,V,1,PL,HAB,LGSPEC3,FEM,,,,
पढ़ना,पढ़ती होंगी,V;3;PL;HAB;LGSPEC3;FEM,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ iː ɦ oː ŋ ɡ iː,0,V,3,PL,HAB,LGSPEC3,FEM,,,,
पढ़ना,पढ़ते,V;V.PTCP;MASC;PL;IPFV,0.000624,2.6312796208530803e-05,p ə ɽʱ t̪ eː,4,V,V.PTCP,MASC,PL,IPFV,,,,,
पढ़ना,पढ़ते थे,V;1;PL;HAB;PST;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː t̪ʰ eː,0,V,1,PL,HAB,PST,MASC,,,,
पढ़ना,पढ़ते थे,V;2;PL;HAB;PST;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː t̪ʰ eː,4,V,2,PL,HAB,PST,MASC,,,,
पढ़ना,पढ़ते थे,V;3;PL;HAB;PST;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː t̪ʰ eː,1,V,3,PL,HAB,PST,MASC,,,,
पढ़ना,पढ़ते हैं,V;1;PL;HAB;PRS;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ ɛ̃ː,4,V,1,PL,HAB,PRS,MASC,,,,
पढ़ना,पढ़ते हैं,V;3;PL;HAB;PRS;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ ɛ̃ː,2,V,3,PL,HAB,PRS,MASC,,,,
पढ़ना,पढ़ते हो,V;2;PL;HAB;PRS;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ oː,1,V,2,PL,HAB,PRS,MASC,,,,
पढ़ना,पढ़ते हो,V;2;PL;HAB;SBJV;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ oː,1,V,2,PL,HAB,SBJV,MASC,,,,
पढ़ना,पढ़ते होगे,V;2;PL;HAB;LGSPEC3;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ oː ɡ eː,4,V,2,PL,HAB,LGSPEC3,MASC,,,,
पढ़ना,पढ़ते होते,V;1;PL;HAB;LGSPEC4;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ oː t̪ eː,2,V,1,PL,HAB,LGSPEC4,MASC,,,,
पढ़ना,पढ़ते होते,V;2;PL;HAB;LGSPEC4;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ oː t̪ eː,2,V,2,PL,HAB,LGSPEC4,MASC,,,,
पढ़ना,पढ़ते होते,V;3;PL;HAB;LGSPEC4;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ oː t̪ eː,4,V,3,PL,HAB,LGSPEC4,MASC,,,,
पढ़ना,पढ़ते हों,V;1;PL;HAB;SBJV;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ õː,2,V,1,PL,HAB,SBJV,MASC,,,,
पढ़ना,पढ़ते हों,V;3;PL;HAB;SBJV;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ õː,3,V,3,PL,HAB,SBJV,MASC,,,,
पढ़ना,पढ़ते होंगे,V;1;PL;HAB;LGSPEC3;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ oː ŋ ɡ eː,0,V,1,PL,HAB,LGSPEC3,MASC,,,,
पढ़ना,पढ़ते होंगे,V;3;PL;HAB;LGSPEC3;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ t̪ eː ɦ oː ŋ ɡ eː,0,V,3,PL,HAB,LGSPEC3,MASC,,,,
पढ़ना,पढ़ना,V;NFIN;LGSPEC1,0.000365,2.6312796208530803e-05,p ə ɽʱ n ɑː,2,V,NFIN,LGSPEC1,,,,,,,
पढ़ना,पढ़ने,V;NFIN;LGSPEC2,0.001217,2.6312796208530803e-05,p ə ɽʱ n eː,0,V,NFIN,LGSPEC2,,,,,,,
पढ़ना,पढ़ रहा था,V;1;SG;PROG;PST;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ ɾ ə ɦ ɑː t̪ʰ ɑː,0,V,1,SG,PROG,PST,MASC,,,,
पढ़ना,पढ़ रहा था,V;2;SG;PROG;PST;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ ɾ ə ɦ ɑː t̪ʰ ɑː,4,V,2,SG,PROG,PST,MASC,,,,
पढ़ना,पढ़ रहा था,V;3;SG;PROG;PST;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ ɾ ə ɦ ɑː t̪ʰ ɑː,4,V,3,SG,PROG,PST,MASC,,,,
पढ़ना,पढ़ रहा हूँ,V;1;SG;PROG;PRS;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ ɾ ə ɦ ɑː ɦ ũː,2,V,1,SG,PROG,PRS,MASC,,,,
पढ़ना,पढ़ रहा हूँ,V;1;SG;PROG;SBJV;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ ɾ ə ɦ ɑː ɦ ũː,0,V,1,SG,PROG,SBJV,MASC,,,,
पढ़ना,पढ़ रहा हूँगा,V;1;SG;PROG;LGSPEC3;MASC,0.0,2.6312796208530803e-05,p ə ɽʱ ɾ ə ɦ ɑː ɦ uː ŋ ɡ ɑː,2,V,1,SG,PROG,LGSPEC3,MASC,,,,
