lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
δηλώνω,είχαν δηλώσει,V;3;PL;PRF;PST,0.0,5.605555555555555e-05,i x a n ð i l o s i,2,V,3,PL,PRF,PST,,,,,
δηλώνω,θα έχουν δηλώσει,V;3;PL;PRF;FUT,0.0,5.605555555555555e-05,θ a e x u n ð i l o s i,4,V,3,PL,PRF,FUT,,,,,
δηλώνω,να έχουν δηλώσει,V;3;PL;PRF;SBJV,0.0,5.605555555555555e-05,n a e x u n ð i l o s i,4,V,3,PL,PRF,SBJV,,,,,
δηλώνω,δηλώνοντας,V;PTCP,7.7e-05,5.605555555555555e-05,ð i l o n o n d a s,4,V,PTCP,,,,,,,,
δηλώνω,δηλώσει,V;NFIN,0.000329,5.605555555555555e-05,ð i l o s i,4,V,NFIN,,,,,,,,
έχετε,έχω,V;1;SG;IPFV;PRS,0.003266,0.0028833703703703,e x o,2,V,1,SG,IPFV,PRS,,,,,
έχετε,είχα,V;1;SG;IPFV;PST,0.001748,0.0028833703703703,i x a,2,V,1,SG,IPFV,PST,,,,,
έχετε,θα έχω,V;1;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e x o,0,V,1,SG,IPFV,FUT,,,,,
έχετε,να έχω,V;1;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e x o,2,V,1,SG,IPFV,SBJV,,,,,
έχετε,έχεις,V;2;SG;IPFV;PRS,0.001551,0.0028833703703703,e ç i s,3,V,2,SG,IPFV,PRS,,,,,
έχετε,είχες,V;2;SG;IPFV;PST,0.000139,0.0028833703703703,i ç e s,4,V,2,SG,IPFV,PST,,,,,
έχετε,θα έχεις,V;2;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e ç i s,3,V,2,SG,IPFV,FUT,,,,,
έχετε,να έχεις,V;2;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e ç i s,1,V,2,SG,IPFV,SBJV,,,,,
έχετε,έχε,V;2;SG;IMP,2.3e-05,0.0028833703703703,e ç e,3,V,2,SG,IMP,,,,,,
έχετε,έχει,V;3;SG;IPFV;PRS,0.044056,0.0028833703703703,e ç i,4,V,3,SG,IPFV,PRS,,,,,
έχετε,είχε,V;3;SG;IPFV;PST,0.012172,0.0028833703703703,i ç e,2,V,3,SG,IPFV,PST,,,,,
έχετε,θα έχει,V;3;SG;IPFV;FUT,0.0,0.0028833703703703,θ a e ç i,4,V,3,SG,IPFV,FUT,,,,,
έχετε,να έχει,V;3;SG;IPFV;SBJV,0.0,0.0028833703703703,n a e ç i,2,V,3,SG,IPFV,SBJV,,,,,
έχετε,"""έχουμε"," έχομε""",V;1;PL;IPFV;PRS,0.0,0.0028833703703703,0," έχομε""",,,,,,,,,
έχετε,είχαμε,V;1;PL;IPFV;PST,0.00168,0.0028833703703703,i x a m e,1,V,1,PL,IPFV,PST,,,,,
έχετε,"""θα έχουμε"," έχομε""",V;1;PL;IPFV;FUT,0.0,0.0028833703703703,0," έχομε""",,,,,,,,,
έχετε,"""να έχουμε"," έχομε""",V;1;PL;IPFV;SBJV,0.0,0.0028833703703703,2," έχομε""",,,,,,,,,
έχετε,έχετε,V;2;PL;IPFV;PRS,0.005735,0.0028833703703703,e ç e t e,3,V,2,PL,IPFV,PRS,,,,,
έχετε,είχατε,V;2;PL;IPFV;PST,0.000213,0.0028833703703703,i x a t e,2,V,2,PL,IPFV,PST,,,,,
έχετε,θα έχετε,V;2;PL;IPFV;FUT,0.0,0.0028833703703703,θ a e ç e t e,3,V,2,PL,IPFV,FUT,,,,,
έχετε,να έχετε,V;2;PL;IPFV;SBJV,0.0,0.0028833703703703,n a e ç e t e,2,V,2,PL,IPFV,SBJV,,,,,
έχετε,έχετε,V;2;PL;IMP,0.005735,0.0028833703703703,e ç e t e,1,V,2,PL,IMP,,,,,,
έχετε,"""έχουν"," έχουνε""",V;3;PL;IPFV;PRS,0.0,0.0028833703703703,1," έχουνε""",,,,,,,,,
έχετε,"""είχανε"," είχαν""",V;3;PL;IPFV;PST,0.0,0.0028833703703703,3," είχαν""",,,,,,,,,
έχετε,"""θα έχουν"," έχουνε""",V;3;PL;IPFV;FUT,0.0,0.0028833703703703,2," έχουνε""",,,,,,,,,
έχετε,"""να έχουν"," έχουνε""",V;3;PL;IPFV;SBJV,0.0,0.0028833703703703,2," έχουνε""",,,,,,,,,
έχετε,έχοντας,V;PTCP,0.001533,0.0028833703703703,e x o n d a s,0,V,PTCP,,,,,,,,
οδηγώ,οδηγώ,V;1;SG;IPFV;PRS,1.6e-05,6.370833333333333e-05,o ð i ɣ o,0,V,1,SG,IPFV,PRS,,,,,
οδηγώ,οδηγούσα,V;1;SG;IPFV;PST,5e-06,6.370833333333333e-05,o ð i ɣ u s a,1,V,1,SG,IPFV,PST,,,,,
οδηγώ,θα οδηγώ,V;1;SG;IPFV;FUT,0.0,6.370833333333333e-05,θ a o ð i ɣ o,0,V,1,SG,IPFV,FUT,,,,,
οδηγώ,να οδηγώ,V;1;SG;IPFV;SBJV,0.0,6.370833333333333e-05,n a o ð i ɣ o,2,V,1,SG,IPFV,SBJV,,,,,
οδηγώ,οδηγείς,V;2;SG;IPFV;PRS,2.4e-05,6.370833333333333e-05,o ð i ʝ i s,4,V,2,SG,IPFV,PRS,,,,,
οδηγώ,οδηγούσες,V;2;SG;IPFV;PST,2e-06,6.370833333333333e-05,o ð i ɣ u s e s,1,V,2,SG,IPFV,PST,,,,,
οδηγώ,θα οδηγείς,V;2;SG;IPFV;FUT,0.0,6.370833333333333e-05,θ a o ð i ʝ i s,4,V,2,SG,IPFV,FUT,,,,,
οδηγώ,να οδηγείς,V;2;SG;IPFV;SBJV,0.0,6.370833333333333e-05,n a o ð i ʝ i s,1,V,2,SG,IPFV,SBJV,,,,,
οδηγώ,—,V;2;SG;IMP,6.5e-05,6.370833333333333e-05,d e,2,V,2,SG,IMP,,,,,,
οδηγώ,οδηγεί,V;3;SG;IPFV;PRS,0.001796,6.370833333333333e-05,o ð i ʝ i,0,V,3,SG,IPFV,PRS,,,,,
οδηγώ,οδηγούσε,V;3;SG;IPFV;PST,0.00017,6.370833333333333e-05,o ð i ɣ u s e,4,V,3,SG,IPFV,PST,,,,,
οδηγώ,θα οδηγεί,V;3;SG;IPFV;FUT,0.0,6.370833333333333e-05,θ a o ð i ʝ i,1,V,3,SG,IPFV,FUT,,,,,
οδηγώ,να οδηγεί,V;3;SG;IPFV;SBJV,0.0,6.370833333333333e-05,n a o ð i ʝ i,4,V,3,SG,IPFV,SBJV,,,,,
οδηγώ,οδηγούμε,V;1;PL;IPFV;PRS,2.4e-05,6.370833333333333e-05,o ð i ɣ u m e,4,V,1,PL,IPFV,PRS,,,,,
οδηγώ,οδηγούσαμε,V;1;PL;IPFV;PST,2e-06,6.370833333333333e-05,o ð i ɣ u s a m e,4,V,1,PL,IPFV,PST,,,,,
οδηγώ,θα οδηγούμε,V;1;PL;IPFV;FUT,0.0,6.370833333333333e-05,θ a o ð i ɣ u m e,2,V,1,PL,IPFV,FUT,,,,,
οδηγώ,να οδηγούμε,V;1;PL;IPFV;SBJV,0.0,6.370833333333333e-05,n a o ð i ɣ u m e,4,V,1,PL,IPFV,SBJV,,,,,
οδηγώ,οδηγείτε,V;2;PL;IPFV;PRS,6.5e-05,6.370833333333333e-05,o ð i ʝ i t e,0,V,2,PL,IPFV,PRS,,,,,
οδηγώ,οδηγούσατε,V;2;PL;IPFV;PST,2e-06,6.370833333333333e-05,o ð i ɣ u s a t e,1,V,2,PL,IPFV,PST,,,,,
οδηγώ,θα οδηγείτε,V;2;PL;IPFV;FUT,0.0,6.370833333333333e-05,θ a o ð i ʝ i t e,0,V,2,PL,IPFV,FUT,,,,,
οδηγώ,να οδηγείτε,V;2;PL;IPFV;SBJV,0.0,6.370833333333333e-05,n a o ð i ʝ i t e,2,V,2,PL,IPFV,SBJV,,,,,
οδηγώ,οδηγείτε,V;2;PL;IMP,6.5e-05,6.370833333333333e-05,o ð i ʝ i t e,2,V,2,PL,IMP,,,,,,
οδηγώ,"""οδηγούν"," οδηγούνε""",V;3;PL;IPFV;PRS,0.0,6.370833333333333e-05,2," οδηγούνε""",,,,,,,,,
οδηγώ,"""οδηγούσαν"," οδηγούσανε""",V;3;PL;IPFV;PST,0.0,6.370833333333333e-05,2," οδηγούσανε""",,,,,,,,,
οδηγώ,"""θα οδηγούν"," θα οδηγούνε""",V;3;PL;IPFV;FUT,0.0,6.370833333333333e-05,2," θα οδηγούνε""",,,,,,,,,
οδηγώ,"""να οδηγούν"," να οδηγούνε""",V;3;PL;IPFV;SBJV,0.0,6.370833333333333e-05,0," να οδηγούνε""",,,,,,,,,
οδηγώ,οδήγησα,V;1;SG;PFV;PST,3e-06,6.370833333333333e-05,o ð i ʝ i s a,2,V,1,SG,PFV,PST,,,,,
οδηγώ,θα οδηγήσω,V;1;SG;PFV;FUT,0.0,6.370833333333333e-05,θ a o ð i ʝ i s o,0,V,1,SG,PFV,FUT,,,,,
οδηγώ,να οδηγήσω,V;1;SG;PFV;SBJV,0.0,6.370833333333333e-05,n a o ð i ʝ i s o,3,V,1,SG,PFV,SBJV,,,,,
οδηγώ,οδήγησες,V;2;SG;PFV;PST,3e-06,6.370833333333333e-05,o ð i ʝ i s e s,0,V,2,SG,PFV,PST,,,,,
οδηγώ,θα οδηγήσεις,V;2;SG;PFV;FUT,0.0,6.370833333333333e-05,θ a o ð i ʝ i s i s,1,V,2,SG,PFV,FUT,,,,,
οδηγώ,να οδηγήσεις,V;2;SG;PFV;SBJV,0.0,6.370833333333333e-05,n a o ð i ʝ i s i s,1,V,2,SG,PFV,SBJV,,,,,
οδηγώ,οδήγησε,V;2;SG;IMP,0.000658,6.370833333333333e-05,o ð i ʝ i s e,1,V,2,SG,IMP,,,,,,
οδηγώ,οδήγησε,V;3;SG;PFV;PST,0.000658,6.370833333333333e-05,o ð i ʝ i s e,1,V,3,SG,PFV,PST,,,,,
οδηγώ,θα οδηγήσει,V;3;SG;PFV;FUT,0.0,6.370833333333333e-05,θ a o ð i ʝ i s i,1,V,3,SG,PFV,FUT,,,,,
οδηγώ,να οδηγήσει,V;3;SG;PFV;SBJV,0.0,6.370833333333333e-05,n a o ð i ʝ i s i,4,V,3,SG,PFV,SBJV,,,,,
οδηγώ,οδηγήσαμε,V;1;PL;PFV;PST,1.3e-05,6.370833333333333e-05,o ð i ʝ i s a m e,1,V,1,PL,PFV,PST,,,,,
οδηγώ,"""θα οδηγήσουμε"," θα οδηγήσομε""",V;1;PL;PFV;FUT,0.0,6.370833333333333e-05,3," θα οδηγήσομε""",,,,,,,,,
οδηγώ,"""να οδηγήσουμε"," να οδηγήσομε""",V;1;PL;PFV;SBJV,0.0,6.370833333333333e-05,1," να οδηγήσομε""",,,,,,,,,
οδηγώ,οδηγήσατε,V;2;PL;PFV;PST,1e-06,6.370833333333333e-05,o ð i ʝ i s a t e,0,V,2,PL,PFV,PST,,,,,
οδηγώ,θα οδηγήσετε,V;2;PL;PFV;FUT,0.0,6.370833333333333e-05,θ a o ð i ʝ i s e t e,2,V,2,PL,PFV,FUT,,,,,
οδηγώ,να οδηγήσετε,V;2;PL;PFV;SBJV,0.0,6.370833333333333e-05,n a o ð i ʝ i s e t e,4,V,2,PL,PFV,SBJV,,,,,
οδηγώ,"""οδηγήστε"," οδηγήσετε""",V;2;PL;IMP,0.0,6.370833333333333e-05,2," οδηγήσετε""",,,,,,,,,
οδηγώ,"""οδήγησαν", οδηγήσαν," οδηγήσανε""",V;3;PL;PFV;PST,0.0,1, οδηγήσαν,,,,,,,,,
οδηγώ,"""θα οδηγήσουν"," θα οδηγήσουνε""",V;3;PL;PFV;FUT,0.0,6.370833333333333e-05,0," θα οδηγήσουνε""",,,,,,,,,
οδηγώ,"""να οδηγήσουν"," να οδηγήσουνε""",V;3;PL;PFV;SBJV,0.0,6.370833333333333e-05,0," να οδηγήσουνε""",,,,,,,,,
οδηγώ,έχω οδηγήσει,V;1;SG;PRF;PRS,0.0,6.370833333333333e-05,e x o o ð i ʝ i s i,1,V,1,SG,PRF,PRS,,,,,
οδηγώ,είχα οδηγήσει,V;1;SG;PRF;PST,0.0,6.370833333333333e-05,i x a o ð i ʝ i s i,1,V,1,SG,PRF,PST,,,,,
οδηγώ,θα έχω οδηγήσει,V;1;SG;PRF;FUT,0.0,6.370833333333333e-05,θ a e x o o ð i ʝ i s i,2,V,1,SG,PRF,FUT,,,,,
οδηγώ,να έχω οδηγήσει,V;1;SG;PRF;SBJV,0.0,6.370833333333333e-05,n a e x o o ð i ʝ i s i,3,V,1,SG,PRF,SBJV,,,,,
οδηγώ,έχεις οδηγήσει,V;2;SG;PRF;PRS,0.0,6.370833333333333e-05,e ç i s o ð i ʝ i s i,1,V,2,SG,PRF,PRS,,,,,
οδηγώ,είχες οδηγήσει,V;2;SG;PRF;PST,0.0,6.370833333333333e-05,i ç e s o ð i ʝ i s i,1,V,2,SG,PRF,PST,,,,,
οδηγώ,θα έχεις οδηγήσει,V;2;SG;PRF;FUT,0.0,6.370833333333333e-05,θ a e ç i s o ð i ʝ i s i,4,V,2,SG,PRF,FUT,,,,,
οδηγώ,να έχεις οδηγήσει,V;2;SG;PRF;SBJV,0.0,6.370833333333333e-05,n a e ç i s o ð i ʝ i s i,0,V,2,SG,PRF,SBJV,,,,,
οδηγώ,έχει οδηγήσει,V;3;SG;PRF;PRS,0.0,6.370833333333333e-05,e ç i o ð i ʝ i s i,3,V,3,SG,PRF,PRS,,,,,
οδηγώ,είχε οδηγήσει,V;3;SG;PRF;PST,0.0,6.370833333333333e-05,i ç e o ð i ʝ i s i,1,V,3,SG,PRF,PST,,,,,
οδηγώ,θα έχει οδηγήσει,V;3;SG;PRF;FUT,0.0,6.370833333333333e-05,θ a e ç i o ð i ʝ i s i,1,V,3,SG,PRF,FUT,,,,,
οδηγώ,να έχει οδηγήσει,V;3;SG;PRF;SBJV,0.0,6.370833333333333e-05,n a e ç i o ð i ʝ i s i,3,V,3,SG,PRF,SBJV,,,,,
οδηγώ,έχουμε οδηγήσει,V;1;PL;PRF;PRS,0.0,6.370833333333333e-05,e x u m e o ð i ʝ i s i,2,V,1,PL,PRF,PRS,,,,,
οδηγώ,είχαμε οδηγήσει,V;1;PL;PRF;PST,0.0,6.370833333333333e-05,i x a m e o ð i ʝ i s i,0,V,1,PL,PRF,PST,,,,,
οδηγώ,θα έχουμε οδηγήσει,V;1;PL;PRF;FUT,0.0,6.370833333333333e-05,θ a e x u m e o ð i ʝ i s i,4,V,1,PL,PRF,FUT,,,,,
οδηγώ,να έχουμε οδηγήσει,V;1;PL;PRF;SBJV,0.0,6.370833333333333e-05,n a e x u m e o ð i ʝ i s i,4,V,1,PL,PRF,SBJV,,,,,
οδηγώ,έχετε οδηγήσει,V;2;PL;PRF;PRS,0.0,6.370833333333333e-05,e ç e t e o ð i ʝ i s i,1,V,2,PL,PRF,PRS,,,,,
οδηγώ,είχατε οδηγήσει,V;2;PL;PRF;PST,0.0,6.370833333333333e-05,i x a t e o ð i ʝ i s i,1,V,2,PL,PRF,PST,,,,,
οδηγώ,θα έχετε οδηγήσει,V;2;PL;PRF;FUT,0.0,6.370833333333333e-05,θ a e ç e t e o ð i ʝ i s i,2,V,2,PL,PRF,FUT,,,,,
οδηγώ,να έχετε οδηγήσει,V;2;PL;PRF;SBJV,0.0,6.370833333333333e-05,n a e ç e t e o ð i ʝ i s i,2,V,2,PL,PRF,SBJV,,,,,
οδηγώ,έχουν οδηγήσει,V;3;PL;PRF;PRS,0.0,6.370833333333333e-05,e x u n o ð i ʝ i s i,0,V,3,PL,PRF,PRS,,,,,
οδηγώ,είχαν οδηγήσει,V;3;PL;PRF;PST,0.0,6.370833333333333e-05,i x a n o ð i ʝ i s i,4,V,3,PL,PRF,PST,,,,,
οδηγώ,θα έχουν οδηγήσει,V;3;PL;PRF;FUT,0.0,6.370833333333333e-05,θ a e x u n o ð i ʝ i s i,4,V,3,PL,PRF,FUT,,,,,
οδηγώ,να έχουν οδηγήσει,V;3;PL;PRF;SBJV,0.0,6.370833333333333e-05,n a e x u n o ð i ʝ i s i,4,V,3,PL,PRF,SBJV,,,,,
οδηγώ,οδηγώντας,V;PTCP,0.000117,6.370833333333333e-05,o ð i ɣ o n d a s,3,V,PTCP,,,,,,,,
οδηγώ,οδηγήσει,V;NFIN,0.000898,6.370833333333333e-05,o ð i ʝ i s i,4,V,NFIN,,,,,,,,
είμαστε,είμαι,V;1;SG;IPFV;PRS,0.002492,0.0126266666666666,i m e,3,V,1,SG,IPFV,PRS,,,,,
είμαστε,ήμουν / ήμουνα2,V;1;SG;IPFV;PST,0.0,0.0126266666666666,i m u n a n,0,V,1,SG,IPFV,PST,,,,,
είμαστε,θα είμαι,V;1;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i m e,0,V,1,SG,IPFV,FUT,,,,,
είμαστε,να είμαι,V;1;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i m e,3,V,1,SG,IPFV,SBJV,,,,,
είμαστε,είσαι,V;2;SG;IPFV;PRS,0.001644,0.0126266666666666,i s e,1,V,2,SG,IPFV,PRS,,,,,
είμαστε,ήσουν / ήσουνα2,V;2;SG;IPFV;PST,0.0,0.0126266666666666,i s u n a s u n a n,4,V,2,SG,IPFV,PST,,,,,
είμαστε,θα είσαι,V;2;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i s e,2,V,2,SG,IPFV,FUT,,,,,
είμαστε,να είσαι,V;2;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i s e,4,V,2,SG,IPFV,SBJV,,,,,
είμαστε,—,V;2;SG;IMP,6.5e-05,0.0126266666666666,d e,2,V,2,SG,IMP,,,,,,
είμαστε,είναι,V;3;SG;IPFV;PRS,0.168231,0.0126266666666666,i n e,0,V,3,SG,IPFV,PRS,,,,,
είμαστε,ήταν / ήτανε2,V;3;SG;IPFV;PST,0.0,0.0126266666666666,i t a n e n,2,V,3,SG,IPFV,PST,,,,,
είμαστε,θα είναι,V;3;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i n e,3,V,3,SG,IPFV,FUT,,,,,
είμαστε,να είναι,V;3;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i n e,3,V,3,SG,IPFV,SBJV,,,,,
είμαστε,είμαστε1,V;1;PL;IPFV;PRS,0.0,0.0126266666666666,i m a s t e n,2,V,1,PL,IPFV,PRS,,,,,
είμαστε,ήμαστε / ήμασταν3,V;1;PL;IPFV;PST,0.0,0.0126266666666666,i m a s t e,2,V,1,PL,IPFV,PST,,,,,
είμαστε,θα είμαστε,V;1;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i m a s t e,0,V,1,PL,IPFV,FUT,,,,,
είμαστε,να είμαστε,V;1;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i m a s t e,3,V,1,PL,IPFV,SBJV,,,,,
είμαστε,είστε / είσαστε,V;2;PL;IPFV;PRS,0.0,0.0126266666666666,i s t e,0,V,2,PL,IPFV,PRS,,,,,
είμαστε,ήσαστε / ήσασταν3,V;2;PL;IPFV;PST,0.0,0.0126266666666666,i s a s t e,1,V,2,PL,IPFV,PST,,,,,
είμαστε,θα είστε /είσαστε,V;2;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i s t e i s a s t e,1,V,2,PL,IPFV,FUT,,,,,
είμαστε,να είστε /είσαστε,V;2;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i s t e i s a s t e,4,V,2,PL,IPFV,SBJV,,,,,
είμαστε,—,V;2;PL;IMP,6.5e-05,0.0126266666666666,d e,0,V,2,PL,IMP,,,,,,
είμαστε,είναι,V;3;PL;IPFV;PRS,0.168231,0.0126266666666666,i n e,4,V,3,PL,IPFV,PRS,,,,,
είμαστε,ήταν / ήτανε2 / ήσαν / ήσανε4,V;3;PL;IPFV;PST,0.0,0.0126266666666666,i t a n e s a n e l,1,V,3,PL,IPFV,PST,,,,,
είμαστε,θα είναι,V;3;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i n e,4,V,3,PL,IPFV,FUT,,,,,
είμαστε,να είναι,V;3;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i n e,2,V,3,PL,IPFV,SBJV,,,,,
είμαστε,όντας,V;PTCP,0.000192,0.0126266666666666,o n d a s,2,V,PTCP,,,,,,,,
είσαστε,είμαι,V;1;SG;IPFV;PRS,0.002492,0.0126266666666666,i m e,1,V,1,SG,IPFV,PRS,,,,,
είσαστε,ήμουν / ήμουνα2,V;1;SG;IPFV;PST,0.0,0.0126266666666666,i m u n a n,4,V,1,SG,IPFV,PST,,,,,
είσαστε,θα είμαι,V;1;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i m e,0,V,1,SG,IPFV,FUT,,,,,
είσαστε,να είμαι,V;1;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i m e,2,V,1,SG,IPFV,SBJV,,,,,
είσαστε,είσαι,V;2;SG;IPFV;PRS,0.001644,0.0126266666666666,i s e,3,V,2,SG,IPFV,PRS,,,,,
είσαστε,ήσουν / ήσουνα2,V;2;SG;IPFV;PST,0.0,0.0126266666666666,i s u n a s u n a n,1,V,2,SG,IPFV,PST,,,,,
είσαστε,θα είσαι,V;2;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i s e,3,V,2,SG,IPFV,FUT,,,,,
είσαστε,να είσαι,V;2;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i s e,2,V,2,SG,IPFV,SBJV,,,,,
είσαστε,—,V;2;SG;IMP,6.5e-05,0.0126266666666666,d e,3,V,2,SG,IMP,,,,,,
είσαστε,είναι,V;3;SG;IPFV;PRS,0.168231,0.0126266666666666,i n e,4,V,3,SG,IPFV,PRS,,,,,
είσαστε,ήταν / ήτανε2,V;3;SG;IPFV;PST,0.0,0.0126266666666666,i t a n e n,4,V,3,SG,IPFV,PST,,,,,
είσαστε,θα είναι,V;3;SG;IPFV;FUT,0.0,0.0126266666666666,θ a i n e,0,V,3,SG,IPFV,FUT,,,,,
είσαστε,να είναι,V;3;SG;IPFV;SBJV,0.0,0.0126266666666666,n a i n e,4,V,3,SG,IPFV,SBJV,,,,,
είσαστε,είμαστε1,V;1;PL;IPFV;PRS,0.0,0.0126266666666666,i m a s t e n,1,V,1,PL,IPFV,PRS,,,,,
είσαστε,ήμαστε / ήμασταν3,V;1;PL;IPFV;PST,0.0,0.0126266666666666,i m a s t e,4,V,1,PL,IPFV,PST,,,,,
είσαστε,θα είμαστε,V;1;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i m a s t e,2,V,1,PL,IPFV,FUT,,,,,
είσαστε,να είμαστε,V;1;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i m a s t e,4,V,1,PL,IPFV,SBJV,,,,,
είσαστε,είστε / είσαστε,V;2;PL;IPFV;PRS,0.0,0.0126266666666666,i s t e,4,V,2,PL,IPFV,PRS,,,,,
είσαστε,ήσαστε / ήσασταν3,V;2;PL;IPFV;PST,0.0,0.0126266666666666,i s a s t e,0,V,2,PL,IPFV,PST,,,,,
είσαστε,θα είστε /είσαστε,V;2;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i s t e i s a s t e,1,V,2,PL,IPFV,FUT,,,,,
είσαστε,να είστε /είσαστε,V;2;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i s t e i s a s t e,3,V,2,PL,IPFV,SBJV,,,,,
είσαστε,—,V;2;PL;IMP,6.5e-05,0.0126266666666666,d e,1,V,2,PL,IMP,,,,,,
είσαστε,είναι,V;3;PL;IPFV;PRS,0.168231,0.0126266666666666,i n e,1,V,3,PL,IPFV,PRS,,,,,
είσαστε,ήταν / ήτανε2 / ήσαν / ήσανε4,V;3;PL;IPFV;PST,0.0,0.0126266666666666,i t a n e s a n e l,0,V,3,PL,IPFV,PST,,,,,
είσαστε,θα είναι,V;3;PL;IPFV;FUT,0.0,0.0126266666666666,θ a i n e,3,V,3,PL,IPFV,FUT,,,,,
είσαστε,να είναι,V;3;PL;IPFV;SBJV,0.0,0.0126266666666666,n a i n e,3,V,3,PL,IPFV,SBJV,,,,,
είσαστε,όντας,V;PTCP,0.000192,0.0126266666666666,o n d a s,0,V,PTCP,,,,,,,,
μετράω,"""μετρώ"," μετράω""",V;1;SG;IPFV;PRS,0.0,5.468055555555557e-05,1," μετράω""",,,,,,,,,
μετράω,"""μετρούσα"," μέτραγα""",V;1;SG;IPFV;PST,0.0,5.468055555555557e-05,0," μέτραγα""",,,,,,,,,
μετράω,"""θα μετρώ"," θα μετράω""",V;1;SG;IPFV;FUT,0.0,5.468055555555557e-05,3," θα μετράω""",,,,,,,,,
μετράω,"""να μετρώ"," να μετράω""",V;1;SG;IPFV;SBJV,0.0,5.468055555555557e-05,0," να μετράω""",,,,,,,,,
μετράω,μετράς,V;2;SG;IPFV;PRS,1e-05,5.468055555555557e-05,m e t ɾ a s,1,V,2,SG,IPFV,PRS,,,,,
μετράω,"""μετρούσες"," μέτραγες""",V;2;SG;IPFV;PST,0.0,5.468055555555557e-05,1," μέτραγες""",,,,,,,,,
μετράω,θα μετράς,V;2;SG;IPFV;FUT,0.0,5.468055555555557e-05,θ a m e t ɾ a s,4,V,2,SG,IPFV,FUT,,,,,
μετράω,να μετράς,V;2;SG;IPFV;SBJV,0.0,5.468055555555557e-05,n a m e t ɾ a s,0,V,2,SG,IPFV,SBJV,,,,,
μετράω,μέτρα,V;2;SG;IMP,0.00369,5.468055555555557e-05,m e t ɾ a,0,V,2,SG,IMP,,,,,,
μετράω,"""μετρά"," μετράει""",V;3;SG;IPFV;PRS,0.0,5.468055555555557e-05,2," μετράει""",,,,,,,,,
μετράω,"""μετρούσε"," μέτραγε""",V;3;SG;IPFV;PST,0.0,5.468055555555557e-05,1," μέτραγε""",,,,,,,,,
μετράω,"""θα μετρά"," θα μετράει""",V;3;SG;IPFV;FUT,0.0,5.468055555555557e-05,0," θα μετράει""",,,,,,,,,
μετράω,"""να μετρά"," να μετράει""",V;3;SG;IPFV;SBJV,0.0,5.468055555555557e-05,3," να μετράει""",,,,,,,,,
μετράω,"""μετρούμε"," μετράμε""",V;1;PL;IPFV;PRS,0.0,5.468055555555557e-05,0," μετράμε""",,,,,,,,,
μετράω,"""μετρούσαμε"," μετράγαμε""",V;1;PL;IPFV;PST,0.0,5.468055555555557e-05,0," μετράγαμε""",,,,,,,,,
μετράω,"""θα μετρούμε"," θα μετράμε""",V;1;PL;IPFV;FUT,0.0,5.468055555555557e-05,3," θα μετράμε""",,,,,,,,,
μετράω,"""να μετρούμε"," να μετράμε""",V;1;PL;IPFV;SBJV,0.0,5.468055555555557e-05,0," να μετράμε""",,,,,,,,,
μετράω,μετράτε,V;2;PL;IPFV;PRS,2.5e-05,5.468055555555557e-05,m e t ɾ a t e,0,V,2,PL,IPFV,PRS,,,,,
μετράω,"""μετρούσατε"," μετράγατε""",V;2;PL;IPFV;PST,0.0,5.468055555555557e-05,4," μετράγατε""",,,,,,,,,
μετράω,θα μετράτε,V;2;PL;IPFV;FUT,0.0,5.468055555555557e-05,θ a m e t ɾ a t e,2,V,2,PL,IPFV,FUT,,,,,
μετράω,να μετράτε,V;2;PL;IPFV;SBJV,0.0,5.468055555555557e-05,n a m e t ɾ a t e,3,V,2,PL,IPFV,SBJV,,,,,
μετράω,μετράτε,V;2;PL;IMP,2.5e-05,5.468055555555557e-05,m e t ɾ a t e,4,V,2,PL,IMP,,,,,,
μετράω,"""μετρούν", μετρούνε, μετράνε," μετράν""",V;3;PL;IPFV;PRS,1, μετρούνε,,,,,,,,,
μετράω,"""μετρούσαν", μετρούσανε, μέτραγαν," μετράγανε""",V;3;PL;IPFV;PST,0, μετρούσανε,,,,,,,,,
