lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
dawać,dawali,V;PST;3;PL;MASC;HUM,2.5e-05,8.317647058823534e-05,d a v a l i,4,V,PST,3,PL,MASC,HUM,,,,
dawać,dawałoby,V;COND;3;SG;NEUT,0.0,8.317647058823534e-05,d a v a w ɔ b ɨ,0,V,COND,3,SG,NEUT,,,,,
dawać,dawało,V;PST;3;SG;NEUT,5e-05,8.317647058823534e-05,d a v a w ɔ,0,V,PST,3,SG,NEUT,,,,,
dawać,dawał,V;PST;3;SG;MASC,8.1e-05,8.317647058823534e-05,d a v a w,0,V,PST,3,SG,MASC,,,,,
dawać,dawałybyście,V;COND;2;PL,0.0,8.317647058823534e-05,d a v a w ɨ b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,,,,,,
dawać,dawałybyśmy,V;COND;1;PL,0.0,8.317647058823534e-05,d a v a w ɨ b ɨ ɕ m ɨ,1,V,COND,1,PL,,,,,,
dawać,dawałyby,V;COND;3;PL,0.0,8.317647058823534e-05,d a v a w ɨ b ɨ,1,V,COND,3,PL,,,,,,
dawać,dawałyście,V;PST;2;PL,0.0,8.317647058823534e-05,d a v a w ɨ ɕ t͡ɕ ɛ,0,V,PST,2,PL,,,,,,
dawać,dawałyśmy,V;PST;1;PL,0.0,8.317647058823534e-05,d a v a w ɨ ɕ m ɨ,3,V,PST,1,PL,,,,,,
dawać,dawały,V;PST;3;PL,4.6e-05,8.317647058823534e-05,d a v a w ɨ,0,V,PST,3,PL,,,,,,
dawać,niech dają,V;IMP;3;PL,0.0,8.317647058823534e-05,ɲ ɛ x d a j ɔ w̃,3,V,IMP,3,PL,,,,,,
dawać,niech daje,V;IMP;3;SG,0.0,8.317647058823534e-05,ɲ ɛ x d a j ɛ,3,V,IMP,3,SG,,,,,,
napisać,napisać,V;NFIN,0.000798,6.110256410256411e-05,n a p i s a t͡ɕ,3,V,NFIN,,,,,,,,
napisać,napisałabym,V;COND;1;SG;FEM,4e-06,6.110256410256411e-05,n a p i s a w a b ɨ m,2,V,COND,1,SG,FEM,,,,,
napisać,napisałabyś,V;COND;2;SG;FEM,0.0,6.110256410256411e-05,n a p i s a w a b ɨ ɕ,0,V,COND,2,SG,FEM,,,,,
napisać,napisałaby,V;COND;3;SG;FEM,1e-06,6.110256410256411e-05,n a p i s a w a b ɨ,0,V,COND,3,SG,FEM,,,,,
napisać,napisałam,V;PST;1;SG;FEM,0.000105,6.110256410256411e-05,n a p i s a w a m,0,V,PST,1,SG,FEM,,,,,
napisać,napisałaś,V;PST;2;SG;FEM,7.7e-05,6.110256410256411e-05,n a p i s a w a ɕ,4,V,PST,2,SG,FEM,,,,,
napisać,napisała,V;PST;3;SG;FEM,0.000143,6.110256410256411e-05,n a p i s a w a,4,V,PST,3,SG,FEM,,,,,
napisać,napisałbym,V;COND;1;SG;MASC,3e-06,6.110256410256411e-05,n a p i s a w b ɨ m,3,V,COND,1,SG,MASC,,,,,
napisać,napisałbyś,V;COND;2;SG;MASC,0.0,6.110256410256411e-05,n a p i s a w b ɨ ɕ,4,V,COND,2,SG,MASC,,,,,
napisać,napisałby,V;COND;3;SG;MASC,1e-06,6.110256410256411e-05,n a p i s a w b ɨ,4,V,COND,3,SG,MASC,,,,,
napisać,napisałem,V;PST;1;SG;MASC,0.000126,6.110256410256411e-05,n a p i s a w ɛ m,3,V,PST,1,SG,MASC,,,,,
napisać,napisałeś,V;PST;2;SG;MASC,3.7e-05,6.110256410256411e-05,n a p i s a w ɛ ɕ,2,V,PST,2,SG,MASC,,,,,
napisać,napisalibyście,V;COND;2;PL;MASC;HUM,0.0,6.110256410256411e-05,n a p i s a l i b ɨ ɕ t͡ɕ ɛ,0,V,COND,2,PL,MASC,HUM,,,,
napisać,napisalibyśmy,V;COND;1;PL;MASC;HUM,0.0,6.110256410256411e-05,n a p i s a l i b ɨ ɕ m ɨ,1,V,COND,1,PL,MASC,HUM,,,,
napisać,napisaliby,V;COND;3;PL;MASC;HUM,0.0,6.110256410256411e-05,n a p i s a l i b ɨ,0,V,COND,3,PL,MASC,HUM,,,,
napisać,napisaliście,V;PST;2;PL;MASC;HUM,7e-06,6.110256410256411e-05,n a p i s a l i ɕ t͡ɕ ɛ,0,V,PST,2,PL,MASC,HUM,,,,
napisać,napisaliśmy,V;PST;1;PL;MASC;HUM,2.9e-05,6.110256410256411e-05,n a p i s a l i ɕ m ɨ,4,V,PST,1,PL,MASC,HUM,,,,
napisać,napisali,V;PST;3;PL;MASC;HUM,4.3e-05,6.110256410256411e-05,n a p i s a l i,2,V,PST,3,PL,MASC,HUM,,,,
napisać,napisałoby,V;COND;3;SG;NEUT,0.0,6.110256410256411e-05,n a p i s a w ɔ b ɨ,3,V,COND,3,SG,NEUT,,,,,
napisać,napisało,V;PST;3;SG;NEUT,1.2e-05,6.110256410256411e-05,n a p i s a w ɔ,4,V,PST,3,SG,NEUT,,,,,
napisać,napisał,V;PST;3;SG;MASC,0.000344,6.110256410256411e-05,n a p i s a w,2,V,PST,3,SG,MASC,,,,,
napisać,napisałybyście,V;COND;2;PL,0.0,6.110256410256411e-05,n a p i s a w ɨ b ɨ ɕ t͡ɕ ɛ,2,V,COND,2,PL,,,,,,
napisać,napisałybyśmy,V;COND;1;PL,0.0,6.110256410256411e-05,n a p i s a w ɨ b ɨ ɕ m ɨ,2,V,COND,1,PL,,,,,,
napisać,napisałyby,V;COND;3;PL,1e-06,6.110256410256411e-05,n a p i s a w ɨ b ɨ,1,V,COND,3,PL,,,,,,
napisać,napisałyście,V;PST;2;PL,2e-06,6.110256410256411e-05,n a p i s a w ɨ ɕ t͡ɕ ɛ,4,V,PST,2,PL,,,,,,
napisać,napisałyśmy,V;PST;1;PL,0.0,6.110256410256411e-05,n a p i s a w ɨ ɕ m ɨ,0,V,PST,1,PL,,,,,,
napisać,napisały,V;PST;3;PL,1.4e-05,6.110256410256411e-05,n a p i s a w ɨ,0,V,PST,3,PL,,,,,,
napisać,napiszą,V;FUT;3;PL,1.6e-05,6.110256410256411e-05,n a p i ʂ ɔ w̃,4,V,FUT,3,PL,,,,,,
napisać,napiszcie,V;IMP;2;PL,2.3e-05,6.110256410256411e-05,n a p i ʂ t͡ɕ ɛ,4,V,IMP,2,PL,,,,,,
napisać,napiszecie,V;FUT;2;PL,3e-06,6.110256410256411e-05,n a p i ʂ ɛ t͡ɕ ɛ,3,V,FUT,2,PL,,,,,,
napisać,napiszemy,V;FUT;1;PL,6.6e-05,6.110256410256411e-05,n a p i ʂ ɛ m ɨ,4,V,FUT,1,PL,,,,,,
napisać,napiszesz,V;FUT;2;SG,4.4e-05,6.110256410256411e-05,n a p i ʂ ɛ ʂ,3,V,FUT,2,SG,,,,,,
napisać,napiszę,V;FUT;1;SG,0.00016,6.110256410256411e-05,n a p i ʂ ɛ,0,V,FUT,1,SG,,,,,,
napisać,napisze,V;FUT;3;SG,0.000121,6.110256410256411e-05,n a p i ʂ ɛ,1,V,FUT,3,SG,,,,,,
napisać,napiszmy,V;IMP;1;PL,1e-06,6.110256410256411e-05,n a p i ʂ m ɨ,4,V,IMP,1,PL,,,,,,
napisać,napisz,V;IMP;2;SG,0.000202,6.110256410256411e-05,n a p i ʂ,0,V,IMP,2,SG,,,,,,
napisać,niech napiszą,V;IMP;3;PL,0.0,6.110256410256411e-05,ɲ ɛ x,0,V,IMP,3,PL,,,,,,
napisać,niech napiszę,V;IMP;1;SG,0.0,6.110256410256411e-05,ɲ ɛ x n a p i ʂ ɛ,4,V,IMP,1,SG,,,,,,
napisać,niech napisze,V;IMP;3;SG,0.0,6.110256410256411e-05,ɲ ɛ x n a p i ʂ ɛ,4,V,IMP,3,SG,,,,,,
chcieć,będą chciały,V;FUT;3;PL,0.0,0.0003589411764705,b ɛ n d ɔ w̃ x t͡ɕ a w ɨ,3,V,FUT,3,PL,,,,,,
chcieć,będą chcieli,V;FUT;3;PL;MASC;HUM,0.0,0.0003589411764705,b ɛ n d ɔ w̃ x t͡ɕ ɛ l i,2,V,FUT,3,PL,MASC,HUM,,,,
chcieć,będę chciała,V;FUT;1;SG;FEM,0.0,0.0003589411764705,b ɛ n d ɛ x t͡ɕ a w a,3,V,FUT,1,SG,FEM,,,,,
chcieć,będę chciał,V;FUT;1;SG;MASC,0.0,0.0003589411764705,b ɛ n d ɛ x t͡ɕ a w,4,V,FUT,1,SG,MASC,,,,,
chcieć,będzie chciała,V;FUT;3;SG;FEM,0.0,0.0003589411764705,b ɛ ɲ d͡ʑ ɛ x t͡ɕ a w a,2,V,FUT,3,SG,FEM,,,,,
chcieć,będzie chciało,V;FUT;3;SG;NEUT,0.0,0.0003589411764705,b ɛ ɲ d͡ʑ ɛ x t͡ɕ a w ɔ,3,V,FUT,3,SG,NEUT,,,,,
chcieć,będzie chciał,V;FUT;3;SG;MASC,0.0,0.0003589411764705,b ɛ ɲ d͡ʑ ɛ x t͡ɕ a w,1,V,FUT,3,SG,MASC,,,,,
chcieć,będziecie chciały,V;FUT;2;PL,0.0,0.0003589411764705,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ x t͡ɕ a w ɨ,0,V,FUT,2,PL,,,,,,
chcieć,będziecie chcieli,V;FUT;2;PL;MASC;HUM,0.0,0.0003589411764705,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ x t͡ɕ ɛ l i,4,V,FUT,2,PL,MASC,HUM,,,,
chcieć,będziemy chciały,V;FUT;1;PL,0.0,0.0003589411764705,b ɛ ɲ d͡ʑ ɛ m ɨ x t͡ɕ a w ɨ,2,V,FUT,1,PL,,,,,,
chcieć,będziemy chcieli,V;FUT;1;PL;MASC;HUM,0.0,0.0003589411764705,b ɛ ɲ d͡ʑ ɛ m ɨ x t͡ɕ ɛ l i,0,V,FUT,1,PL,MASC,HUM,,,,
chcieć,będziesz chciała,V;FUT;2;SG;FEM,0.0,0.0003589411764705,b ɛ ɲ d͡ʑ ɛ ʂ t͡ɕ a w a,2,V,FUT,2,SG,FEM,,,,,
chcieć,będziesz chciał,V;FUT;2;SG;MASC,0.0,0.0003589411764705,b ɛ ɲ d͡ʑ ɛ ʂ t͡ɕ a w,4,V,FUT,2,SG,MASC,,,,,
chcieć,chcą,V;PRS;3;PL,0.001767,0.0003589411764705,x t͡s ɔ w̃,4,V,PRS,3,PL,,,,,,
chcieć,chcecie,V;PRS;2;PL,0.000322,0.0003589411764705,x t͡s ɛ t͡ɕ ɛ,3,V,PRS,2,PL,,,,,,
chcieć,chcemy,V;PRS;1;PL,0.001362,0.0003589411764705,x t͡s ɛ m ɨ,4,V,PRS,1,PL,,,,,,
chcieć,chcesz,V;PRS;2;SG,0.005519,0.0003589411764705,x t͡s ɛ ʂ,0,V,PRS,2,SG,,,,,,
chcieć,chcę,V;PRS;1;SG,0.001033,0.0003589411764705,x t͡s ɛ,4,V,PRS,1,SG,,,,,,
chcieć,chce,V;PRS;3;SG,0.003031,0.0003589411764705,x t͡s ɛ,1,V,PRS,3,SG,,,,,,
chcieć,chciałabym,V;COND;1;SG;FEM,0.000484,0.0003589411764705,x t͡ɕ a w a b ɨ m,1,V,COND,1,SG,FEM,,,,,
chcieć,chciałabyś,V;COND;2;SG;FEM,3.5e-05,0.0003589411764705,x t͡ɕ a w a b ɨ ɕ,1,V,COND,2,SG,FEM,,,,,
chcieć,chciałaby,V;COND;3;SG;FEM,8.2e-05,0.0003589411764705,x t͡ɕ a w a b ɨ,1,V,COND,3,SG,FEM,,,,,
chcieć,chciałam,V;PST;1;SG;FEM,0.000588,0.0003589411764705,x t͡ɕ a w a m,3,V,PST,1,SG,FEM,,,,,
chcieć,chciałaś,V;PST;2;SG;FEM,1.9e-05,0.0003589411764705,x t͡ɕ a w a ɕ,1,V,PST,2,SG,FEM,,,,,
chcieć,chciała,V;PST;3;SG;FEM,0.000446,0.0003589411764705,x t͡ɕ a w a,2,V,PST,3,SG,FEM,,,,,
chcieć,chciałbym,V;COND;1;SG;MASC,0.000376,0.0003589411764705,x t͡ɕ a w b ɨ m,3,V,COND,1,SG,MASC,,,,,
chcieć,chciałbyś,V;COND;2;SG;MASC,0.000272,0.0003589411764705,x t͡ɕ a w b ɨ ɕ,1,V,COND,2,SG,MASC,,,,,
chcieć,chciałby,V;COND;3;SG;MASC,0.000219,0.0003589411764705,x t͡ɕ a w b ɨ,2,V,COND,3,SG,MASC,,,,,
chcieć,chciałem,V;PST;1;SG;MASC,0.000267,0.0003589411764705,x t͡ɕ a w ɛ m,2,V,PST,1,SG,MASC,,,,,
chcieć,chciałeś,V;PST;2;SG;MASC,4.9e-05,0.0003589411764705,x t͡ɕ a w ɛ ɕ,2,V,PST,2,SG,MASC,,,,,
chcieć,chciałoby,V;COND;3;SG;NEUT,7.9e-05,0.0003589411764705,x t͡ɕ a w ɔ b ɨ,4,V,COND,3,SG,NEUT,,,,,
chcieć,chciało,V;PST;3;SG;NEUT,0.000193,0.0003589411764705,x t͡ɕ a w ɔ,2,V,PST,3,SG,NEUT,,,,,
chcieć,chciał,V;PST;3;SG;MASC,0.000805,0.0003589411764705,x t͡ɕ a w,0,V,PST,3,SG,MASC,,,,,
chcieć,chciałybyście,V;COND;2;PL,5e-06,0.0003589411764705,x t͡ɕ a w ɨ b ɨ ɕ t͡ɕ ɛ,1,V,COND,2,PL,,,,,,
chcieć,chciałybyśmy,V;COND;1;PL,3e-06,0.0003589411764705,x t͡ɕ a w ɨ b ɨ ɕ m ɨ,4,V,COND,1,PL,,,,,,
chcieć,chciałyby,V;COND;3;PL,4.9e-05,0.0003589411764705,x t͡ɕ a w ɨ b ɨ,2,V,COND,3,PL,,,,,,
chcieć,chciałyście,V;PST;2;PL,1e-06,0.0003589411764705,x t͡ɕ a w ɨ ɕ t͡ɕ ɛ,3,V,PST,2,PL,,,,,,
chcieć,chciałyśmy,V;PST;1;PL,3.5e-05,0.0003589411764705,x t͡ɕ a w ɨ ɕ m ɨ,4,V,PST,1,PL,,,,,,
chcieć,chciały,V;PST;3;PL,7.6e-05,0.0003589411764705,x t͡ɕ a w ɨ,4,V,PST,3,PL,,,,,,
chcieć,chcieć,V;NFIN,0.000234,0.0003589411764705,x t͡ɕ ɛ t͡ɕ,1,V,NFIN,,,,,,,,
chcieć,chciejcie,V;IMP;2;PL,0.0,0.0003589411764705,x t͡ɕ ɛ j t͡ɕ ɛ,4,V,IMP,2,PL,,,,,,
chcieć,chciejmy,V;IMP;1;PL,0.0,0.0003589411764705,x t͡ɕ ɛ j m ɨ,2,V,IMP,1,PL,,,,,,
chcieć,chciej,V;IMP;2;SG,0.0,0.0003589411764705,x t͡ɕ ɛ j,4,V,IMP,2,SG,,,,,,
chcieć,chcielibyście,V;COND;2;PL;MASC;HUM,5.8e-05,0.0003589411764705,x t͡ɕ ɛ l i b ɨ ɕ t͡ɕ ɛ,4,V,COND,2,PL,MASC,HUM,,,,
chcieć,chcielibyśmy,V;COND;1;PL;MASC;HUM,0.000163,0.0003589411764705,x t͡ɕ ɛ l i b ɨ ɕ m ɨ,4,V,COND,1,PL,MASC,HUM,,,,
chcieć,chcieliby,V;COND;3;PL;MASC;HUM,0.000157,0.0003589411764705,x t͡ɕ ɛ l i b ɨ,4,V,COND,3,PL,MASC,HUM,,,,
chcieć,chcieliście,V;PST;2;PL;MASC;HUM,1.5e-05,0.0003589411764705,x t͡ɕ ɛ l i ɕ t͡ɕ ɛ,2,V,PST,2,PL,MASC,HUM,,,,
chcieć,chcieliśmy,V;PST;1;PL;MASC;HUM,0.000146,0.0003589411764705,x t͡ɕ ɛ l i ɕ m ɨ,2,V,PST,1,PL,MASC,HUM,,,,
chcieć,chcieli,V;PST;3;PL;MASC;HUM,0.000416,0.0003589411764705,x t͡ɕ ɛ l i,1,V,PST,3,PL,MASC,HUM,,,,
chcieć,niech chcą,V;IMP;3;PL,0.0,0.0003589411764705,ɲ ɛ x x t͡s ɔ w̃,2,V,IMP,3,PL,,,,,,
chcieć,niech chce,V;IMP;3;SG,0.0,0.0003589411764705,ɲ ɛ x x t͡s ɛ,3,V,IMP,3,SG,,,,,,
wyglądać,będą wyglądali,V;FUT;3;PL;MASC;HUM,0.0,0.0001149019607843,b ɛ n d ɔ w̃ v ɨ ɡ l ɔ n d a l i,4,V,FUT,3,PL,MASC,HUM,,,,
wyglądać,będą wyglądały,V;FUT;3;PL,0.0,0.0001149019607843,b ɛ n d ɔ w̃ v ɨ ɡ l ɔ n d a w ɨ,3,V,FUT,3,PL,,,,,,
wyglądać,będę wyglądała,V;FUT;1;SG;FEM,0.0,0.0001149019607843,b ɛ n d ɛ v ɨ ɡ l ɔ n d a w a,2,V,FUT,1,SG,FEM,,,,,
wyglądać,będę wyglądał,V;FUT;1;SG;MASC,0.0,0.0001149019607843,b ɛ n d ɛ v ɨ ɡ l ɔ n d a w,3,V,FUT,1,SG,MASC,,,,,
wyglądać,będziecie wyglądali,V;FUT;2;PL;MASC;HUM,0.0,0.0001149019607843,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ v ɨ ɡ l ɔ n d a l i,4,V,FUT,2,PL,MASC,HUM,,,,
wyglądać,będziecie wyglądały,V;FUT;2;PL,0.0,0.0001149019607843,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ v ɨ ɡ l ɔ n d a w ɨ,1,V,FUT,2,PL,,,,,,
wyglądać,będziemy wyglądali,V;FUT;1;PL;MASC;HUM,0.0,0.0001149019607843,b ɛ ɲ d͡ʑ ɛ m ɨ,4,V,FUT,1,PL,MASC,HUM,,,,
wyglądać,będziemy wyglądały,V;FUT;1;PL,0.0,0.0001149019607843,b ɛ ɲ d͡ʑ ɛ m ɨ,2,V,FUT,1,PL,,,,,,
wyglądać,będziesz wyglądała,V;FUT;2;SG;FEM,0.0,0.0001149019607843,b ɛ ɲ d͡ʑ ɛ ʂ,0,V,FUT,2,SG,FEM,,,,,
wyglądać,będziesz wyglądał,V;FUT;2;SG;MASC,0.0,0.0001149019607843,b ɛ ɲ d͡ʑ ɛ ʂ,1,V,FUT,2,SG,MASC,,,,,
wyglądać,będzie wyglądała,V;FUT;3;SG;FEM,0.0,0.0001149019607843,b ɛ ɲ d͡ʑ ɛ v ɨ ɡ l ɔ n d a w a,0,V,FUT,3,SG,FEM,,,,,
wyglądać,będzie wyglądało,V;FUT;3;SG;NEUT,0.0,0.0001149019607843,b ɛ ɲ d͡ʑ ɛ v ɨ ɡ l ɔ n d a w ɔ,2,V,FUT,3,SG,NEUT,,,,,
wyglądać,będzie wyglądał,V;FUT;3;SG;MASC,0.0,0.0001149019607843,b ɛ ɲ d͡ʑ ɛ v ɨ ɡ l ɔ n d a w,3,V,FUT,3,SG,MASC,,,,,
wyglądać,niech wyglądają,V;IMP;3;PL,0.0,0.0001149019607843,ɲ ɛ x,2,V,IMP,3,PL,,,,,,
wyglądać,niech wygląda,V;IMP;3;SG,0.0,0.0001149019607843,ɲ ɛ x,3,V,IMP,3,SG,,,,,,
wyglądać,wyglądacie,V;PRS;2;PL,5e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a t͡ɕ ɛ,2,V,PRS,2,PL,,,,,,
wyglądać,wyglądać,V;NFIN,0.000574,0.0001149019607843,v ɨ ɡ l ɔ n d a t͡ɕ,1,V,NFIN,,,,,,,,
wyglądać,wyglądają,V;PRS;3;PL,0.001097,0.0001149019607843,v ɨ ɡ l ɔ n d a j ɔ w̃,0,V,PRS,3,PL,,,,,,
wyglądać,wyglądajcie,V;IMP;2;PL,1e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a j t͡ɕ ɛ,3,V,IMP,2,PL,,,,,,
wyglądać,wyglądajmy,V;IMP;1;PL,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a j m ɨ,3,V,IMP,1,PL,,,,,,
wyglądać,wyglądaj,V;IMP;2;SG,8e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a j,2,V,IMP,2,SG,,,,,,
wyglądać,wyglądałabym,V;COND;1;SG;FEM,2e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a w a b ɨ m,0,V,COND,1,SG,FEM,,,,,
wyglądać,wyglądałabyś,V;COND;2;SG;FEM,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a w a b ɨ ɕ,0,V,COND,2,SG,FEM,,,,,
wyglądać,wyglądałaby,V;COND;3;SG;FEM,9e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a w a b ɨ,2,V,COND,3,SG,FEM,,,,,
wyglądać,wyglądałam,V;PST;1;SG;FEM,1e-05,0.0001149019607843,v ɨ ɡ l ɔ n d a w a m,1,V,PST,1,SG,FEM,,,,,
wyglądać,wyglądałaś,V;PST;2;SG;FEM,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a w a ɕ,2,V,PST,2,SG,FEM,,,,,
wyglądać,wyglądała,V;PST;3;SG;FEM,0.000156,0.0001149019607843,v ɨ ɡ l ɔ n d a w a,4,V,PST,3,SG,FEM,,,,,
wyglądać,wyglądałbym,V;COND;1;SG;MASC,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a w b ɨ m,0,V,COND,1,SG,MASC,,,,,
wyglądać,wyglądałbyś,V;COND;2;SG;MASC,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a w b ɨ ɕ,4,V,COND,2,SG,MASC,,,,,
wyglądać,wyglądałby,V;COND;3;SG;MASC,1.7e-05,0.0001149019607843,v ɨ ɡ l ɔ n d a w b ɨ,1,V,COND,3,SG,MASC,,,,,
wyglądać,wyglądałem,V;PST;1;SG;MASC,1e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɛ m,2,V,PST,1,SG,MASC,,,,,
wyglądać,wyglądałeś,V;PST;2;SG;MASC,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɛ ɕ,0,V,PST,2,SG,MASC,,,,,
wyglądać,wyglądalibyście,V;COND;2;PL;MASC;HUM,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a l i b ɨ ɕ t͡ɕ ɛ,4,V,COND,2,PL,MASC,HUM,,,,
wyglądać,wyglądalibyśmy,V;COND;1;PL;MASC;HUM,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a l i b ɨ ɕ m ɨ,1,V,COND,1,PL,MASC,HUM,,,,
wyglądać,wyglądaliby,V;COND;3;PL;MASC;HUM,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a l i b ɨ,4,V,COND,3,PL,MASC,HUM,,,,
wyglądać,wyglądaliście,V;PST;2;PL;MASC;HUM,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a l i ɕ t͡ɕ ɛ,4,V,PST,2,PL,MASC,HUM,,,,
wyglądać,wyglądaliśmy,V;PST;1;PL;MASC;HUM,6e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a l i ɕ m ɨ,4,V,PST,1,PL,MASC,HUM,,,,
wyglądać,wyglądali,V;PST;3;PL;MASC;HUM,1.3e-05,0.0001149019607843,v ɨ ɡ l ɔ n d a l i,2,V,PST,3,PL,MASC,HUM,,,,
wyglądać,wyglądałoby,V;COND;3;SG;NEUT,1.4e-05,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɔ b ɨ,4,V,COND,3,SG,NEUT,,,,,
wyglądać,wyglądało,V;PST;3;SG;NEUT,0.000177,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɔ,0,V,PST,3,SG,NEUT,,,,,
wyglądać,wyglądał,V;PST;3;SG;MASC,0.00021,0.0001149019607843,v ɨ ɡ l ɔ n d a w,1,V,PST,3,SG,MASC,,,,,
wyglądać,wyglądałybyście,V;COND;2;PL,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɨ b ɨ ɕ t͡ɕ ɛ,0,V,COND,2,PL,,,,,,
wyglądać,wyglądałybyśmy,V;COND;1;PL,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɨ b ɨ ɕ m ɨ,2,V,COND,1,PL,,,,,,
wyglądać,wyglądałyby,V;COND;3;PL,5e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɨ b ɨ,2,V,COND,3,PL,,,,,,
wyglądać,wyglądałyście,V;PST;2;PL,0.0,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɨ ɕ t͡ɕ ɛ,2,V,PST,2,PL,,,,,,
wyglądać,wyglądałyśmy,V;PST;1;PL,1e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɨ ɕ m ɨ,2,V,PST,1,PL,,,,,,
wyglądać,wyglądały,V;PST;3;PL,0.000195,0.0001149019607843,v ɨ ɡ l ɔ n d a w ɨ,2,V,PST,3,PL,,,,,,
wyglądać,wyglądam,V;PRS;1;SG,2.2e-05,0.0001149019607843,v ɨ ɡ l ɔ n d a m,1,V,PRS,1,SG,,,,,,
wyglądać,wyglądamy,V;PRS;1;PL,5e-06,0.0001149019607843,v ɨ ɡ l ɔ n d a m ɨ,2,V,PRS,1,PL,,,,,,
wyglądać,wyglądasz,V;PRS;2;SG,0.000125,0.0001149019607843,v ɨ ɡ l ɔ n d a ʂ,1,V,PRS,2,SG,,,,,,
wyglądać,wygląda,V;PRS;3;SG,0.003207,0.0001149019607843,v ɨ ɡ l ɔ n d a,3,V,PRS,3,SG,,,,,,
starać się,będą starali,V;FUT;3;PL;MASC;HUM,0.0,4.2862745098039214e-05,b ɛ n d ɔ w̃ s t a r a l i,0,V,FUT,3,PL,MASC,HUM,,,,
starać się,będą starały,V;FUT;3;PL,0.0,4.2862745098039214e-05,b ɛ n d ɔ w̃ s t a r a w ɨ,1,V,FUT,3,PL,,,,,,
starać się,będę starała,V;FUT;1;SG;FEM,0.0,4.2862745098039214e-05,b ɛ n d ɛ,0,V,FUT,1,SG,FEM,,,,,
starać się,będę starał,V;FUT;1;SG;MASC,0.0,4.2862745098039214e-05,b ɛ n d ɛ,0,V,FUT,1,SG,MASC,,,,,
starać się,będziecie starali,V;FUT;2;PL;MASC;HUM,0.0,4.2862745098039214e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ s t a r a l i,0,V,FUT,2,PL,MASC,HUM,,,,
starać się,będziecie starały,V;FUT;2;PL,0.0,4.2862745098039214e-05,b ɛ ɲ d͡ʑ ɛ t͡ɕ ɛ s t a r a w ɨ,0,V,FUT,2,PL,,,,,,
starać się,będziemy starali,V;FUT;1;PL;MASC;HUM,0.0,4.2862745098039214e-05,b ɛ ɲ d͡ʑ ɛ m ɨ s t a r a l i,4,V,FUT,1,PL,MASC,HUM,,,,
starać się,będziemy starały,V;FUT;1;PL,0.0,4.2862745098039214e-05,b ɛ ɲ d͡ʑ ɛ m ɨ s t a r a w ɨ,1,V,FUT,1,PL,,,,,,
starać się,będzie starała,V;FUT;3;SG;FEM,0.0,4.2862745098039214e-05,b ɛ ɲ d͡ʑ ɛ s t a r a w a,3,V,FUT,3,SG,FEM,,,,,
starać się,będzie starało,V;FUT;3;SG;NEUT,0.0,4.2862745098039214e-05,b ɛ ɲ d͡ʑ ɛ s t a r a w ɔ,1,V,FUT,3,SG,NEUT,,,,,
starać się,będzie starał,V;FUT;3;SG;MASC,0.0,4.2862745098039214e-05,b ɛ ɲ d͡ʑ ɛ s t a r a w,1,V,FUT,3,SG,MASC,,,,,
starać się,będziesz starała,V;FUT;2;SG;FEM,0.0,4.2862745098039214e-05,b ɛ ɲ d͡ʑ ɛ ʂ,2,V,FUT,2,SG,FEM,,,,,
starać się,będziesz starał,V;FUT;2;SG;MASC,0.0,4.2862745098039214e-05,b ɛ ɲ d͡ʑ ɛ ʂ,4,V,FUT,2,SG,MASC,,,,,
starać się,niech starają,V;IMP;3;PL,0.0,4.2862745098039214e-05,ɲ ɛ x,2,V,IMP,3,PL,,,,,,
