lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
ta,taga,V;NFIN;ACT,2.7e-05,0.0022066052631578,² t ɑː ɡ a,0,V,NFIN,ACT,,,,,,,
ta,tagas,V;NFIN;PASS,3.2e-05,0.0022066052631578,t ɑː ɡ a s,0,V,NFIN,PASS,,,,,,,
ta,tagit,V;V.CVB;ACT,0.002305,0.0022066052631578,t a j iː t,2,V,V.CVB,ACT,,,,,,,
ta,tagits,V;V.CVB;PASS,0.000712,0.0022066052631578,t a j ɪ t s,0,V,V.CVB,PASS,,,,,,,
ta,tag,V;IMP;ACT,0.001392,0.0022066052631578,t ɑː ɡ,3,V,IMP,ACT,,,,,,,
ta,tager,V;IND;SG;ACT;PRS,9e-06,0.0022066052631578,t ɑː ɡ ɛ r,4,V,IND,SG,ACT,PRS,,,,,
ta,tog,V;IND;SG;ACT;PST,0.003294,0.0022066052631578,t uː ɡ,1,V,IND,SG,ACT,PST,,,,,
ta,tages,V;IND;SG;PASS;PRS,1.5e-05,0.0022066052631578,t ɑː ɧ ɛ s,3,V,IND,SG,PASS,PRS,,,,,
ta,togs,V;IND;SG;PASS;PST,0.000732,0.0022066052631578,t uː ɡ s,4,V,IND,SG,PASS,PST,,,,,
ta,taga,V;IND;PL;ACT;PRS,2.7e-05,0.0022066052631578,² t ɑː ɡ a,0,V,IND,PL,ACT,PRS,,,,,
ta,togo,V;IND;PL;ACT;PST,5e-06,0.0022066052631578,t uː ɡ ʊ,0,V,IND,PL,ACT,PST,,,,,
ta,tagas,V;IND;PL;PASS;PRS,3.2e-05,0.0022066052631578,t ɑː ɡ a s,1,V,IND,PL,PASS,PRS,,,,,
ta,togos,V;IND;PL;PASS;PST,1e-06,0.0022066052631578,t uː ɡ ʊ s,0,V,IND,PL,PASS,PST,,,,,
ta,tage,V;SBJV;ACT;PRS,0.0,0.0022066052631578,t ɑː ɧ ɛ,4,V,SBJV,ACT,PRS,,,,,,
ta,toge,V;SBJV;ACT;PST,0.0,0.0022066052631578,t uː ɡ ɛ,0,V,SBJV,ACT,PST,,,,,,
ta,tages,V;SBJV;PASS;PRS,1.5e-05,0.0022066052631578,t ɑː ɧ ɛ s,0,V,SBJV,PASS,PRS,,,,,,
ta,toges,V;SBJV;PASS;PST,0.0,0.0022066052631578,t uː ɡ eː s,3,V,SBJV,PASS,PST,,,,,,
ta,tagande,V;V.PTCP;PRS,2e-05,0.0022066052631578,t a ɡ a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
ta,tagen,V;V.PTCP;PST,0.000172,0.0022066052631578,t ɑː ɡ ɛ n,0,V,V.PTCP,PST,,,,,,,
starta,starta,V;NFIN;ACT,0.001207,0.0005462631578947,s t a r t a,1,V,NFIN,ACT,,,,,,,
starta,startas,V;NFIN;PASS,0.000202,0.0005462631578947,s t a r t a s,4,V,NFIN,PASS,,,,,,,
starta,startat,V;V.CVB;ACT,0.000399,0.0005462631578947,s t a r t ɑː t,0,V,V.CVB,ACT,,,,,,,
starta,startats,V;V.CVB;PASS,8.4e-05,0.0005462631578947,s t a r t a t s,0,V,V.CVB,PASS,,,,,,,
starta,starta,V;IMP;ACT,0.001207,0.0005462631578947,s t a r t a,4,V,IMP,ACT,,,,,,,
starta,startar,V;IND;SG;ACT;PRS,0.001026,0.0005462631578947,s t a r t a r,4,V,IND,SG,ACT,PRS,,,,,
starta,startade,V;IND;SG;ACT;PST,0.001203,0.0005462631578947,² s t a r t a d ɛ,0,V,IND,SG,ACT,PST,,,,,
starta,startas,V;IND;SG;PASS;PRS,0.000202,0.0005462631578947,s t a r t a s,4,V,IND,SG,PASS,PRS,,,,,
starta,startades,V;IND;SG;PASS;PST,0.000319,0.0005462631578947,s t a r t a d eː s,0,V,IND,SG,PASS,PST,,,,,
starta,starta,V;IND;PL;ACT;PRS,0.001207,0.0005462631578947,s t a r t a,3,V,IND,PL,ACT,PRS,,,,,
starta,startade,V;IND;PL;ACT;PST,0.001203,0.0005462631578947,² s t a r t a d ɛ,2,V,IND,PL,ACT,PST,,,,,
starta,startas,V;IND;PL;PASS;PRS,0.000202,0.0005462631578947,s t a r t a s,4,V,IND,PL,PASS,PRS,,,,,
starta,startades,V;IND;PL;PASS;PST,0.000319,0.0005462631578947,s t a r t a d eː s,2,V,IND,PL,PASS,PST,,,,,
starta,starte,V;SBJV;ACT;PRS,0.0,0.0005462631578947,² s t a r t ɛ,0,V,SBJV,ACT,PRS,,,,,,
starta,startade,V;SBJV;ACT;PST,0.001203,0.0005462631578947,² s t a r t a d ɛ,2,V,SBJV,ACT,PST,,,,,,
starta,startes,V;SBJV;PASS;PRS,0.0,0.0005462631578947,s t a r t ɛ s,0,V,SBJV,PASS,PRS,,,,,,
starta,startades,V;SBJV;PASS;PST,0.000319,0.0005462631578947,s t a r t a d eː s,4,V,SBJV,PASS,PST,,,,,,
starta,startande,V;V.PTCP;PRS,7.2e-05,0.0005462631578947,² s t a r t a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
starta,startad,V;V.PTCP;PST,5e-06,0.0005462631578947,s t a r t a d,3,V,V.PTCP,PST,,,,,,,
skriva,skriva,V;NFIN;ACT,0.002736,0.00062145,² s k r iː v a,2,V,NFIN,ACT,,,,,,,
skriva,skrivas,V;NFIN;PASS,0.000328,0.00062145,² s k r iː v a s,1,V,NFIN,PASS,,,,,,,
skriva,skrivit,V;V.CVB;ACT,0.001,0.00062145,s k r iː v iː t,0,V,V.CVB,ACT,,,,,,,
skriva,skrivits,V;V.CVB;PASS,0.000169,0.00062145,s k r iː v ɪ t s,4,V,V.CVB,PASS,,,,,,,
skriva,skriv,V;IMP;ACT,0.000341,0.00062145,s k r iː v,2,V,IMP,ACT,,,,,,,
skriva,skriver,V;IND;SG;ACT;PRS,0.00253,0.00062145,s k r iː v ɛ r,3,V,IND,SG,ACT,PRS,,,,,
skriva,skrev,V;IND;SG;ACT;PST,0.00102,0.00062145,s k r eː v,3,V,IND,SG,ACT,PST,,,,,
skriva,skrivs,V;IND;SG;PASS;PRS,0.00045,0.00062145,s k r iː v s,1,V,IND,SG,PASS,PRS,,,,,
skriva,skrives,V;IND;SG;PASS;PRS,1e-05,0.00062145,s k r iː v ɛ s,4,V,IND,SG,PASS,PRS,,,,,
skriva,skrevs,V;IND;SG;PASS;PST,0.000185,0.00062145,s k r eː v s,2,V,IND,SG,PASS,PST,,,,,
skriva,skriva,V;IND;PL;ACT;PRS,0.002736,0.00062145,² s k r iː v a,2,V,IND,PL,ACT,PRS,,,,,
skriva,skrevo,V;IND;PL;ACT;PST,0.0,0.00062145,s k r eː v ʊ,4,V,IND,PL,ACT,PST,,,,,
skriva,skrivas,V;IND;PL;PASS;PRS,0.000328,0.00062145,² s k r iː v a s,3,V,IND,PL,PASS,PRS,,,,,
skriva,skrevos,V;IND;PL;PASS;PST,0.0,0.00062145,s k r eː v uː s,4,V,IND,PL,PASS,PST,,,,,
skriva,skrive,V;SBJV;ACT;PRS,0.0,0.00062145,² s k r iː v ɛ,1,V,SBJV,ACT,PRS,,,,,,
skriva,skreve,V;SBJV;ACT;PST,0.0,0.00062145,² s k r eː v ɛ,2,V,SBJV,ACT,PST,,,,,,
skriva,skrives,V;SBJV;PASS;PRS,1e-05,0.00062145,s k r iː v ɛ s,2,V,SBJV,PASS,PRS,,,,,,
skriva,skreves,V;SBJV;PASS;PST,0.0,0.00062145,s k r eː v ɛ s,2,V,SBJV,PASS,PST,,,,,,
skriva,skrivande,V;V.PTCP;PRS,0.00021,0.00062145,² s k r iː v a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
skriva,skriven,V;V.PTCP;PST,0.000376,0.00062145,s k r iː v ɛ n,1,V,V.PTCP,PST,,,,,,,
diskutera,diskutera,V;NFIN;ACT,0.001144,0.0004533157894736,d ɪ s k ɵ t eː r a,3,V,NFIN,ACT,,,,,,,
diskutera,diskuteras,V;NFIN;PASS,0.00083,0.0004533157894736,d ɪ s k ɵ t eː r a s,2,V,NFIN,PASS,,,,,,,
diskutera,diskuterat,V;V.CVB;ACT,0.000156,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː t,2,V,V.CVB,ACT,,,,,,,
diskutera,diskuterats,V;V.CVB;PASS,0.000193,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː t s,1,V,V.CVB,PASS,,,,,,,
diskutera,diskutera,V;IMP;ACT,0.001144,0.0004533157894736,d ɪ s k ɵ t eː r a,4,V,IMP,ACT,,,,,,,
diskutera,diskuterar,V;IND;SG;ACT;PRS,0.000511,0.0004533157894736,d ɪ s k ɵ t eː r ɑː r,1,V,IND,SG,ACT,PRS,,,,,
diskutera,diskuterade,V;IND;SG;ACT;PST,0.000283,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː d ɛ,1,V,IND,SG,ACT,PST,,,,,
diskutera,diskuteras,V;IND;SG;PASS;PRS,0.00083,0.0004533157894736,d ɪ s k ɵ t eː r a s,3,V,IND,SG,PASS,PRS,,,,,
diskutera,diskuterades,V;IND;SG;PASS;PST,0.000323,0.0004533157894736,d ɪ s k ʉː t eː r a d eː s,1,V,IND,SG,PASS,PST,,,,,
diskutera,diskutera,V;IND;PL;ACT;PRS,0.001144,0.0004533157894736,d ɪ s k ɵ t eː r a,2,V,IND,PL,ACT,PRS,,,,,
diskutera,diskuterade,V;IND;PL;ACT;PST,0.000283,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː d ɛ,0,V,IND,PL,ACT,PST,,,,,
diskutera,diskuteras,V;IND;PL;PASS;PRS,0.00083,0.0004533157894736,d ɪ s k ɵ t eː r a s,4,V,IND,PL,PASS,PRS,,,,,
diskutera,diskuterades,V;IND;PL;PASS;PST,0.000323,0.0004533157894736,d ɪ s k ʉː t eː r a d eː s,4,V,IND,PL,PASS,PST,,,,,
diskutera,diskutere,V;SBJV;ACT;PRS,0.0,0.0004533157894736,d ɪ s k ʉː t eː r ɛ,1,V,SBJV,ACT,PRS,,,,,,
diskutera,diskuterade,V;SBJV;ACT;PST,0.000283,0.0004533157894736,d ɪ s k ʉː t ɛ r ɑː d ɛ,2,V,SBJV,ACT,PST,,,,,,
diskutera,diskuteres,V;SBJV;PASS;PRS,0.0,0.0004533157894736,d ɪ s k ʉː t eː r eː s,4,V,SBJV,PASS,PRS,,,,,,
diskutera,diskuterades,V;SBJV;PASS;PST,0.000323,0.0004533157894736,d ɪ s k ʉː t eː r a d eː s,2,V,SBJV,PASS,PST,,,,,,
diskutera,diskuterande,V;V.PTCP;PRS,7e-06,0.0004533157894736,d ɪ s k ʉː t eː r a n d ɛ,3,V,V.PTCP,PRS,,,,,,,
diskutera,diskuterad,V;V.PTCP;PST,6e-06,0.0004533157894736,d ɪ s k ʉː t eː r a d,1,V,V.PTCP,PST,,,,,,,
ske,ske,V;NFIN;ACT,0.002908,0.0017653636363636,ɧ eː,3,V,NFIN,ACT,,,,,,,
ske,skett,V;V.CVB;ACT,0.000937,0.0017653636363636,ɧ ɛ t,1,V,V.CVB,ACT,,,,,,,
ske,ske,V;IMP;ACT,0.002908,0.0017653636363636,ɧ eː,0,V,IMP,ACT,,,,,,,
ske,sker,V;IND;SG;ACT;PRS,0.005037,0.0017653636363636,ɧ eː r,0,V,IND,SG,ACT,PRS,,,,,
ske,skedde,V;IND;SG;ACT;PST,0.000593,0.0017653636363636,ɧ ɛ d ɛ,3,V,IND,SG,ACT,PST,,,,,
ske,ske,V;IND;PL;ACT;PRS,0.002908,0.0017653636363636,ɧ eː,3,V,IND,PL,ACT,PRS,,,,,
ske,skedde,V;IND;PL;ACT;PST,0.000593,0.0017653636363636,ɧ ɛ d ɛ,2,V,IND,PL,ACT,PST,,,,,
ske,ske,V;SBJV;ACT;PRS,0.002908,0.0017653636363636,ɧ eː,4,V,SBJV,ACT,PRS,,,,,,
ske,skedde,V;SBJV;ACT;PST,0.000593,0.0017653636363636,ɧ ɛ d ɛ,4,V,SBJV,ACT,PST,,,,,,
ske,skeende,V;V.PTCP;PRS,2.6e-05,0.0017653636363636,ɧ eː ɛ n d ɛ,3,V,V.PTCP,PRS,,,,,,,
ske,skedd,V;V.PTCP;PST,8e-06,0.0017653636363636,ɧ ɛ d,0,V,V.PTCP,PST,,,,,,,
nästa,nästa,V;NFIN;ACT,0.00304,0.0004189487179487,² n ɛ s t a,0,V,NFIN,ACT,,,,,,,
nästa,nästas,V;NFIN;PASS,2e-06,0.0004189487179487,² n ɛ s t a s,1,V,NFIN,PASS,,,,,,,
nästa,nästat,V;V.CVB;ACT,0.0,0.0004189487179487,n ɛ s t ɑː t,3,V,V.CVB,ACT,,,,,,,
nästa,nästats,V;V.CVB;PASS,0.0,0.0004189487179487,n ɛ s t a t s,1,V,V.CVB,PASS,,,,,,,
nästa,nästa,V;IMP;ACT,0.00304,0.0004189487179487,² n ɛ s t a,2,V,IMP,ACT,,,,,,,
nästa,nästar,V;IND;SG;ACT;PRS,0.0,0.0004189487179487,² n ɛ s t a r,2,V,IND,SG,ACT,PRS,,,,,
nästa,nästade,V;IND;SG;ACT;PST,0.0,0.0004189487179487,² n ɛ s t a d ɛ,4,V,IND,SG,ACT,PST,,,,,
nästa,nästas,V;IND;SG;PASS;PRS,2e-06,0.0004189487179487,² n ɛ s t a s,3,V,IND,SG,PASS,PRS,,,,,
nästa,nästades,V;IND;SG;PASS;PST,0.0,0.0004189487179487,² n ɛ s t a d ɛ s,3,V,IND,SG,PASS,PST,,,,,
nästa,nästa,V;IND;PL;ACT;PRS,0.00304,0.0004189487179487,² n ɛ s t a,3,V,IND,PL,ACT,PRS,,,,,
nästa,nästade,V;IND;PL;ACT;PST,0.0,0.0004189487179487,² n ɛ s t a d ɛ,1,V,IND,PL,ACT,PST,,,,,
nästa,nästas,V;IND;PL;PASS;PRS,2e-06,0.0004189487179487,² n ɛ s t a s,3,V,IND,PL,PASS,PRS,,,,,
nästa,nästades,V;IND;PL;PASS;PST,0.0,0.0004189487179487,² n ɛ s t a d ɛ s,1,V,IND,PL,PASS,PST,,,,,
nästa,näste,V;SBJV;ACT;PRS,1.1e-05,0.0004189487179487,² n ɛ s t ɛ,0,V,SBJV,ACT,PRS,,,,,,
nästa,nästade,V;SBJV;ACT;PST,0.0,0.0004189487179487,² n ɛ s t a d ɛ,1,V,SBJV,ACT,PST,,,,,,
nästa,nästes,V;SBJV;PASS;PRS,0.0,0.0004189487179487,² n ɛ s t ɛ s,2,V,SBJV,PASS,PRS,,,,,,
nästa,nästades,V;SBJV;PASS;PST,0.0,0.0004189487179487,² n ɛ s t a d ɛ s,3,V,SBJV,PASS,PST,,,,,,
nästa,nästande,V;V.PTCP;PRS,0.0,0.0004189487179487,² n ɛ s t a n d ɛ,1,V,V.PTCP,PRS,,,,,,,
nästa,nästad,V;V.PTCP;PST,0.0,0.0004189487179487,² n ɛ s t a d,2,V,V.PTCP,PST,,,,,,,
nästa,nästa,V;NFIN;ACT,0.00304,0.0004189487179487,² n ɛ s t a,2,V,NFIN,ACT,,,,,,,
nästa,nästas,V;NFIN;PASS,2e-06,0.0004189487179487,² n ɛ s t a s,0,V,NFIN,PASS,,,,,,,
nästa,näst,V;V.CVB;ACT,0.000358,0.0004189487179487,n ɛ s t,1,V,V.CVB,ACT,,,,,,,
nästa,nästs,V;V.CVB;PASS,0.0,0.0004189487179487,n ɛ s t s,3,V,V.CVB,PASS,,,,,,,
nästa,näst,V;IMP;ACT,0.000358,0.0004189487179487,n ɛ s t,4,V,IMP,ACT,,,,,,,
nästa,näster,V;IND;SG;ACT;PRS,0.0,0.0004189487179487,² n ɛ s t ɛ r,0,V,IND,SG,ACT,PRS,,,,,
nästa,näste,V;IND;SG;ACT;PST,1.1e-05,0.0004189487179487,² n ɛ s t ɛ,3,V,IND,SG,ACT,PST,,,,,
nästa,nästs,V;IND;SG;PASS;PRS,0.0,0.0004189487179487,n ɛ s t s,3,V,IND,SG,PASS,PRS,,,,,
nästa,nästes,V;IND;SG;PASS;PRS,0.0,0.0004189487179487,² n ɛ s t ɛ s,3,V,IND,SG,PASS,PRS,,,,,
nästa,nästes,V;IND;SG;PASS;PST,0.0,0.0004189487179487,² n ɛ s t ɛ s,1,V,IND,SG,PASS,PST,,,,,
nästa,nästa,V;IND;PL;ACT;PRS,0.00304,0.0004189487179487,² n ɛ s t a,0,V,IND,PL,ACT,PRS,,,,,
nästa,näste,V;IND;PL;ACT;PST,1.1e-05,0.0004189487179487,² n ɛ s t ɛ,2,V,IND,PL,ACT,PST,,,,,
nästa,nästas,V;IND;PL;PASS;PRS,2e-06,0.0004189487179487,² n ɛ s t a s,1,V,IND,PL,PASS,PRS,,,,,
nästa,nästes,V;IND;PL;PASS;PST,0.0,0.0004189487179487,² n ɛ s t ɛ s,3,V,IND,PL,PASS,PST,,,,,
nästa,näste,V;SBJV;ACT;PRS,1.1e-05,0.0004189487179487,² n ɛ s t ɛ,3,V,SBJV,ACT,PRS,,,,,,
nästa,näste,V;SBJV;ACT;PST,1.1e-05,0.0004189487179487,² n ɛ s t ɛ,1,V,SBJV,ACT,PST,,,,,,
nästa,nästes,V;SBJV;PASS;PRS,0.0,0.0004189487179487,² n ɛ s t ɛ s,2,V,SBJV,PASS,PRS,,,,,,
nästa,nästes,V;SBJV;PASS;PST,0.0,0.0004189487179487,² n ɛ s t ɛ s,4,V,SBJV,PASS,PST,,,,,,
nästa,nästande,V;V.PTCP;PRS,0.0,0.0004189487179487,² n ɛ s t a n d ɛ,4,V,V.PTCP,PRS,,,,,,,
nästa,näst,V;V.PTCP;PST,0.000358,0.0004189487179487,n ɛ s t,0,V,V.PTCP,PST,,,,,,,
följa,följa,V;NFIN;ACT,0.001995,0.00080205,² f œ l j a,1,V,NFIN,ACT,,,,,,,
följa,följas,V;NFIN;PASS,0.000273,0.00080205,² f œ l j a s,0,V,NFIN,PASS,,,,,,,
följa,följt,V;V.CVB;ACT,0.000377,0.00080205,f œ l j t,4,V,V.CVB,ACT,,,,,,,
följa,följts,V;V.CVB;PASS,6.2e-05,0.00080205,f œ l j t s,3,V,V.CVB,PASS,,,,,,,
följa,följ,V;IMP;ACT,0.000143,0.00080205,f œ l j,1,V,IMP,ACT,,,,,,,
följa,följer,V;IND;SG;ACT;PRS,0.002415,0.00080205,f œ l j ɛ r,0,V,IND,SG,ACT,PRS,,,,,
följa,följde,V;IND;SG;ACT;PST,0.000453,0.00080205,² f œ l j d ɛ,0,V,IND,SG,ACT,PST,,,,,
följa,följs,V;IND;SG;PASS;PRS,0.000386,0.00080205,f œ l j s,4,V,IND,SG,PASS,PRS,,,,,
följa,följes,V;IND;SG;PASS;PRS,7e-06,0.00080205,f œ l j ɛ s,4,V,IND,SG,PASS,PRS,,,,,
följa,följdes,V;IND;SG;PASS;PST,0.000121,0.00080205,f œ l j d ɛ s,1,V,IND,SG,PASS,PST,,,,,
följa,följa,V;IND;PL;ACT;PRS,0.001995,0.00080205,² f œ l j a,1,V,IND,PL,ACT,PRS,,,,,
följa,följde,V;IND;PL;ACT;PST,0.000453,0.00080205,² f œ l j d ɛ,4,V,IND,PL,ACT,PST,,,,,
följa,följas,V;IND;PL;PASS;PRS,0.000273,0.00080205,² f œ l j a s,2,V,IND,PL,PASS,PRS,,,,,
följa,följdes,V;IND;PL;PASS;PST,0.000121,0.00080205,f œ l j d ɛ s,0,V,IND,PL,PASS,PST,,,,,
följa,följe,V;SBJV;ACT;PRS,2.3e-05,0.00080205,² f œ l j ɛ,0,V,SBJV,ACT,PRS,,,,,,
följa,följde,V;SBJV;ACT;PST,0.000453,0.00080205,² f œ l j d ɛ,3,V,SBJV,ACT,PST,,,,,,
följa,följes,V;SBJV;PASS;PRS,7e-06,0.00080205,f œ l j ɛ s,2,V,SBJV,PASS,PRS,,,,,,
följa,följdes,V;SBJV;PASS;PST,0.000121,0.00080205,f œ l j d ɛ s,2,V,SBJV,PASS,PST,,,,,,
följa,följande,V;V.PTCP;PRS,0.005171,0.00080205,² f œ l j a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
följa,följd,V;V.PTCP;PST,0.001192,0.00080205,f œ l j d,1,V,V.PTCP,PST,,,,,,,
taga,taga,V;NFIN;ACT,2.7e-05,0.0004401999999999,² t ɑː ɡ a,0,V,NFIN,ACT,,,,,,,
taga,tagas,V;NFIN;PASS,3.2e-05,0.0004401999999999,t ɑː ɡ a s,3,V,NFIN,PASS,,,,,,,
taga,tagit,V;V.CVB;ACT,0.002305,0.0004401999999999,t a j iː t,4,V,V.CVB,ACT,,,,,,,
taga,tagits,V;V.CVB;PASS,0.000712,0.0004401999999999,t a j ɪ t s,0,V,V.CVB,PASS,,,,,,,
taga,tag,V;IMP;ACT,0.001392,0.0004401999999999,t ɑː ɡ,3,V,IMP,ACT,,,,,,,
taga,tager,V;IND;SG;ACT;PRS,9e-06,0.0004401999999999,t ɑː ɡ ɛ r,1,V,IND,SG,ACT,PRS,,,,,
taga,tog,V;IND;SG;ACT;PST,0.003294,0.0004401999999999,t uː ɡ,2,V,IND,SG,ACT,PST,,,,,
taga,tags,V;IND;SG;PASS;PRS,1.4e-05,0.0004401999999999,t ɑː ɡ s,3,V,IND,SG,PASS,PRS,,,,,
taga,tages,V;IND;SG;PASS;PRS,1.5e-05,0.0004401999999999,t ɑː ɧ ɛ s,0,V,IND,SG,PASS,PRS,,,,,
taga,togs,V;IND;SG;PASS;PST,0.000732,0.0004401999999999,t uː ɡ s,3,V,IND,SG,PASS,PST,,,,,
taga,taga,V;IND;PL;ACT;PRS,2.7e-05,0.0004401999999999,² t ɑː ɡ a,0,V,IND,PL,ACT,PRS,,,,,
taga,togo,V;IND;PL;ACT;PST,5e-06,0.0004401999999999,t uː ɡ ʊ,2,V,IND,PL,ACT,PST,,,,,
taga,tagas,V;IND;PL;PASS;PRS,3.2e-05,0.0004401999999999,t ɑː ɡ a s,2,V,IND,PL,PASS,PRS,,,,,
taga,togos,V;IND;PL;PASS;PST,1e-06,0.0004401999999999,t uː ɡ ʊ s,1,V,IND,PL,PASS,PST,,,,,
taga,tage,V;SBJV;ACT;PRS,0.0,0.0004401999999999,t ɑː ɧ ɛ,4,V,SBJV,ACT,PRS,,,,,,
taga,toge,V;SBJV;ACT;PST,0.0,0.0004401999999999,t uː ɡ ɛ,3,V,SBJV,ACT,PST,,,,,,
taga,tages,V;SBJV;PASS;PRS,1.5e-05,0.0004401999999999,t ɑː ɧ ɛ s,1,V,SBJV,PASS,PRS,,,,,,
taga,toges,V;SBJV;PASS;PST,0.0,0.0004401999999999,t uː ɡ eː s,4,V,SBJV,PASS,PST,,,,,,
taga,tagande,V;V.PTCP;PRS,2e-05,0.0004401999999999,t a ɡ a n d ɛ,4,V,V.PTCP,PRS,,,,,,,
taga,tagen,V;V.PTCP;PST,0.000172,0.0004401999999999,t ɑː ɡ ɛ n,3,V,V.PTCP,PST,,,,,,,
öppna,öppna,V;NFIN;ACT,0.001814,0.000468,² œ p n a,4,V,NFIN,ACT,,,,,,,
öppna,öppnas,V;NFIN;PASS,0.000454,0.000468,² œ p n a s,3,V,NFIN,PASS,,,,,,,
öppna,öppnat,V;V.CVB;ACT,0.000148,0.000468,² œ p n a t,2,V,V.CVB,ACT,,,,,,,
öppna,öppnats,V;V.CVB;PASS,5.7e-05,0.000468,² œ p n a t s,3,V,V.CVB,PASS,,,,,,,
öppna,öppna,V;IMP;ACT,0.001814,0.000468,² œ p n a,0,V,IMP,ACT,,,,,,,
öppna,öppnar,V;IND;SG;ACT;PRS,0.000614,0.000468,² œ p n a r,0,V,IND,SG,ACT,PRS,,,,,
öppna,öppnade,V;IND;SG;ACT;PST,0.00028,0.000468,² œ p n a d ɛ,1,V,IND,SG,ACT,PST,,,,,
öppna,öppnas,V;IND;SG;PASS;PRS,0.000454,0.000468,² œ p n a s,3,V,IND,SG,PASS,PRS,,,,,
öppna,öppnades,V;IND;SG;PASS;PST,0.000124,0.000468,² œ p n a d eː s,2,V,IND,SG,PASS,PST,,,,,
öppna,öppna,V;IND;PL;ACT;PRS,0.001814,0.000468,² œ p n a,4,V,IND,PL,ACT,PRS,,,,,
öppna,öppnade,V;IND;PL;ACT;PST,0.00028,0.000468,² œ p n a d ɛ,1,V,IND,PL,ACT,PST,,,,,
öppna,öppnas,V;IND;PL;PASS;PRS,0.000454,0.000468,² œ p n a s,2,V,IND,PL,PASS,PRS,,,,,
öppna,öppnades,V;IND;PL;PASS;PST,0.000124,0.000468,² œ p n a d eː s,3,V,IND,PL,PASS,PST,,,,,
öppna,öppne,V;SBJV;ACT;PRS,1e-06,0.000468,² œ p n ɛ,2,V,SBJV,ACT,PRS,,,,,,
öppna,öppnade,V;SBJV;ACT;PST,0.00028,0.000468,² œ p n a d ɛ,0,V,SBJV,ACT,PST,,,,,,
öppna,öppnes,V;SBJV;PASS;PRS,0.0,0.000468,² œ p n ɛ s,3,V,SBJV,PASS,PRS,,,,,,
öppna,öppnades,V;SBJV;PASS;PST,0.000124,0.000468,² œ p n a d eː s,2,V,SBJV,PASS,PST,,,,,,
öppna,öppnande,V;V.PTCP;PRS,3.5e-05,0.000468,² œ p n a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
öppna,öppnad,V;V.PTCP;PST,2.1e-05,0.000468,² œ p n a d,1,V,V.PTCP,PST,,,,,,,
sina,sina,V;NFIN;ACT,0.011485,0.003134909090909,² s iː n a,4,V,NFIN,ACT,,,,,,,
sina,sinat,V;V.CVB;ACT,3e-06,0.003134909090909,s ɪ n ɑː t,2,V,V.CVB,ACT,,,,,,,
sina,sina,V;IMP;ACT,0.011485,0.003134909090909,² s iː n a,4,V,IMP,ACT,,,,,,,
sina,sinar,V;IND;SG;ACT;PRS,2e-06,0.003134909090909,s iː n a r,2,V,IND,SG,ACT,PRS,,,,,
sina,sinade,V;IND;SG;ACT;PST,0.0,0.003134909090909,² s iː n a d ɛ,0,V,IND,SG,ACT,PST,,,,,
sina,sina,V;IND;PL;ACT;PRS,0.011485,0.003134909090909,² s iː n a,4,V,IND,PL,ACT,PRS,,,,,
sina,sinade,V;IND;PL;ACT;PST,0.0,0.003134909090909,² s iː n a d ɛ,1,V,IND,PL,ACT,PST,,,,,
sina,sine,V;SBJV;ACT;PRS,2e-06,0.003134909090909,s iː n ɛ,0,V,SBJV,ACT,PRS,,,,,,
sina,sinade,V;SBJV;ACT;PST,0.0,0.003134909090909,² s iː n a d ɛ,0,V,SBJV,ACT,PST,,,,,,
sina,sinande,V;V.PTCP;PRS,2.2e-05,0.003134909090909,² s ɪ n a n d ɛ,0,V,V.PTCP,PRS,,,,,,,
sina,sinad,V;V.PTCP;PST,0.0,0.003134909090909,s iː n a d,4,V,V.PTCP,PST,,,,,,,
välja,välja,V;NFIN;ACT,0.003195,0.0007252999999999,² v ɛ l j a,3,V,NFIN,ACT,,,,,,,
välja,väljas,V;NFIN;PASS,0.000186,0.0007252999999999,² v ɛ l j a s,0,V,NFIN,PASS,,,,,,,
välja,valt,V;V.CVB;ACT,0.001304,0.0007252999999999,v a l t,1,V,V.CVB,ACT,,,,,,,
välja,valts,V;V.CVB;PASS,0.000156,0.0007252999999999,v a l t s,2,V,V.CVB,PASS,,,,,,,
välja,välj,V;IMP;ACT,0.000414,0.0007252999999999,v ɛ l j,3,V,IMP,ACT,,,,,,,
välja,väljer,V;IND;SG;ACT;PRS,0.002026,0.0007252999999999,² v ɛ l j ɛ r,2,V,IND,SG,ACT,PRS,,,,,
välja,valde,V;IND;SG;ACT;PST,0.000709,0.0007252999999999,² v a l d ɛ,0,V,IND,SG,ACT,PST,,,,,
välja,väljs,V;IND;SG;PASS;PRS,0.000343,0.0007252999999999,v ɛ l j s,2,V,IND,SG,PASS,PRS,,,,,
