lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
permitir,permito,V;1;SG;IND;PRS,3e-05,0.0002414084507042,p e ɻ m i t o,3,V,1,SG,IND,PRS,,,,,
receber,recebais,V;2;PL;IMP;NEG,0.0,0.0004122535211267,ʁ e s e b a j s,0,V,2,PL,IMP,NEG,,,,,
receber,recebais,V;2;PL;SBJV;PRS,0.0,0.0004122535211267,ʁ e s e b a j s,1,V,2,PL,SBJV,PRS,,,,,
receber,recebamos,V;1;PL;IMP;NEG,0.0,0.0004122535211267,ʁ e s e b ɐ m o s,1,V,1,PL,IMP,NEG,,,,,
receber,recebamos,V;1;PL;IMP;POS,0.0,0.0004122535211267,ʁ e s e b ɐ m o s,2,V,1,PL,IMP,POS,,,,,
receber,recebamos,V;1;PL;SBJV;PRS,0.0,0.0004122535211267,ʁ e s e b ɐ m o s,2,V,1,PL,SBJV,PRS,,,,,
receber,recebam,V;3;PL;IMP;NEG,5e-05,0.0004122535211267,ʁ e s ɛ b ɐ̃ w̃,2,V,3,PL,IMP,NEG,,,,,
receber,recebam,V;3;PL;IMP;POS,5e-05,0.0004122535211267,ʁ e s ɛ b ɐ̃ w̃,3,V,3,PL,IMP,POS,,,,,
receber,recebam,V;3;PL;SBJV;PRS,5e-05,0.0004122535211267,ʁ e s ɛ b ɐ̃ w̃,0,V,3,PL,SBJV,PRS,,,,,
receber,recebas,V;2;SG;IMP;NEG,0.0,0.0004122535211267,ʁ e s ɛ b a s,1,V,2,SG,IMP,NEG,,,,,
receber,recebas,V;2;SG;SBJV;PRS,0.0,0.0004122535211267,ʁ e s ɛ b a s,0,V,2,SG,SBJV,PRS,,,,,
receber,receba,V;1;SG;SBJV;PRS,0.00012,0.0004122535211267,ʁ e s ɛ b a,4,V,1,SG,SBJV,PRS,,,,,
receber,receba,V;3;SG;IMP;NEG,0.00012,0.0004122535211267,ʁ e s ɛ b a,1,V,3,SG,IMP,NEG,,,,,
receber,receba,V;3;SG;IMP;POS,0.00012,0.0004122535211267,ʁ e s ɛ b a,4,V,3,SG,IMP,POS,,,,,
receber,receba,V;3;SG;SBJV;PRS,0.00012,0.0004122535211267,ʁ e s ɛ b a,3,V,3,SG,SBJV,PRS,,,,,
receber,recebeis,V;2;PL;IND;PRS,0.0,0.0004122535211267,ʁ e s e b e j s,0,V,2,PL,IND,PRS,,,,,
receber,recebei,V;2;PL;IMP;POS,0.0,0.0004122535211267,ʁ e s e b e j,1,V,2,PL,IMP,POS,,,,,
receber,recebemos,V;1;PL;IND;PRS,0.00014,0.0004122535211267,ʁ e s e b e m o s,3,V,1,PL,IND,PRS,,,,,
receber,recebemos,V;1;PL;IND;PST;PFV,0.00014,0.0004122535211267,ʁ e s e b e m o s,1,V,1,PL,IND,PST,PFV,,,,
receber,recebem,V;3;PL;IND;PRS,0.00089,0.0004122535211267,ʁ e s ɛ b ẽ j̃,1,V,3,PL,IND,PRS,,,,,
receber,recebêramos,V;1;PL;IND;PST;PRF,0.0,0.0004122535211267,ʁ e s e b e ɾ a m o s,0,V,1,PL,IND,PST,PRF,,,,
receber,receberam,V;3;PL;IND;PST;PFV,0.00068,0.0004122535211267,ʁ e s e b e ɾ ɐ̃ w̃,0,V,3,PL,IND,PST,PFV,,,,
receber,receberam,V;3;PL;IND;PST;PRF,0.00068,0.0004122535211267,ʁ e s e b e ɾ ɐ̃ w̃,2,V,3,PL,IND,PST,PRF,,,,
receber,receberão,V;3;PL;IND;FUT,0.00012,0.0004122535211267,ʁ e s e b e ɾ ɐ̃ w̃,3,V,3,PL,IND,FUT,,,,,
receber,receberás,V;2;SG;IND;FUT,0.0,0.0004122535211267,ʁ e s e b e ɾ a j s,3,V,2,SG,IND,FUT,,,,,
receber,receberas,V;2;SG;IND;PST;PRF,0.0,0.0004122535211267,ʁ e s e b ɛ ɾ a s,2,V,2,SG,IND,PST,PRF,,,,
receber,recebera,V;1;SG;IND;PST;PRF,0.0,0.0004122535211267,ʁ e s e b ɛ ɾ a,3,V,1,SG,IND,PST,PRF,,,,
receber,receberá,V;3;SG;IND;FUT,0.00024,0.0004122535211267,ʁ e s e b e ɾ a,4,V,3,SG,IND,FUT,,,,,
receber,recebera,V;3;SG;IND;PST;PRF,0.0,0.0004122535211267,ʁ e s e b ɛ ɾ a,1,V,3,SG,IND,PST,PRF,,,,
receber,receberdes,V;2;PL;NFIN,0.0,0.0004122535211267,ʁ e s e b e ɻ d e s,0,V,2,PL,NFIN,,,,,,
receber,receberdes,V;2;PL;SBJV;FUT,0.0,0.0004122535211267,ʁ e s e b e ɻ d e s,2,V,2,PL,SBJV,FUT,,,,,
receber,recebereis,V;2;PL;IND;FUT,0.0,0.0004122535211267,ʁ e s e b e ɾ e j s,4,V,2,PL,IND,FUT,,,,,
receber,recebêreis,V;2;PL;IND;PST;PRF,0.0,0.0004122535211267,ʁ e s e b e ɾ e j s,3,V,2,PL,IND,PST,PRF,,,,
receber,receberei,V;1;SG;IND;FUT,0.0,0.0004122535211267,ʁ e s e b e ɾ e j,3,V,1,SG,IND,FUT,,,,,
receber,receberemos,V;1;PL;IND;FUT,0.0,0.0004122535211267,ʁ e s e b e ɾ e m o s,2,V,1,PL,IND,FUT,,,,,
receber,receberem,V;3;PL;NFIN,5e-05,0.0004122535211267,ʁ e s e b e ɾ ẽ j̃,4,V,3,PL,NFIN,,,,,,
receber,receberem,V;3;PL;SBJV;FUT,5e-05,0.0004122535211267,ʁ e s e b e ɾ ẽ j̃,1,V,3,PL,SBJV,FUT,,,,,
receber,receberes,V;2;SG;NFIN,1e-05,0.0004122535211267,ʁ e s e b e ɾ e s,3,V,2,SG,NFIN,,,,,,
receber,receberes,V;2;SG;SBJV;FUT,1e-05,0.0004122535211267,ʁ e s e b e ɾ e s,1,V,2,SG,SBJV,FUT,,,,,
receber,receberíamos,V;1;PL;COND,0.0,0.0004122535211267,ʁ e s e b e ɾ i a m o s,2,V,1,PL,COND,,,,,,
receber,receberiam,V;3;PL;COND,2e-05,0.0004122535211267,ʁ e s e b e ɾ i ɐ̃ w̃,4,V,3,PL,COND,,,,,,
receber,receberias,V;2;SG;COND,0.0,0.0004122535211267,ʁ e s e b e ɾ i a s,0,V,2,SG,COND,,,,,,
receber,receberia,V;1;SG;COND,2e-05,0.0004122535211267,ʁ e s e b e ɾ i a,3,V,1,SG,COND,,,,,,
receber,receberia,V;3;SG;COND,2e-05,0.0004122535211267,ʁ e s e b e ɾ i a,2,V,3,SG,COND,,,,,,
receber,receberíeis,V;2;PL;COND,0.0,0.0004122535211267,ʁ e s e b e ɾ i e j s,2,V,2,PL,COND,,,,,,
receber,recebermos,V;1;PL;NFIN,2e-05,0.0004122535211267,ʁ e s e b e ɻ m o s,2,V,1,PL,NFIN,,,,,,
receber,recebermos,V;1;PL;SBJV;FUT,2e-05,0.0004122535211267,ʁ e s e b e ɻ m o s,3,V,1,PL,SBJV,FUT,,,,,
receber,receber,V;1;SG;NFIN,0.00338,0.0004122535211267,ʁ e s e b e ɻ,4,V,1,SG,NFIN,,,,,,
receber,receber,V;1;SG;SBJV;FUT,0.00338,0.0004122535211267,ʁ e s e b e ɻ,3,V,1,SG,SBJV,FUT,,,,,
receber,receber,V;3;SG;NFIN,0.00338,0.0004122535211267,ʁ e s e b e ɻ,0,V,3,SG,NFIN,,,,,,
receber,receber,V;3;SG;SBJV;FUT,0.00338,0.0004122535211267,ʁ e s e b e ɻ,0,V,3,SG,SBJV,FUT,,,,,
receber,receber,V;NFIN,0.00338,0.0004122535211267,ʁ e s e b e ɻ,2,V,NFIN,,,,,,,,
receber,recebêsseis,V;2;PL;SBJV;PST;IPFV,0.0,0.0004122535211267,ʁ e s e b e s e j s,3,V,2,PL,SBJV,PST,IPFV,,,,
receber,recebêssemos,V;1;PL;SBJV;PST;IPFV,0.0,0.0004122535211267,ʁ e s e b e s e m o s,2,V,1,PL,SBJV,PST,IPFV,,,,
receber,recebessem,V;3;PL;SBJV;PST;IPFV,1e-05,0.0004122535211267,ʁ e s e b ɛ s ẽ j̃,1,V,3,PL,SBJV,PST,IPFV,,,,
receber,recebesses,V;2;SG;SBJV;PST;IPFV,0.0,0.0004122535211267,ʁ e s e b ɛ s e s,2,V,2,SG,SBJV,PST,IPFV,,,,
receber,recebesse,V;1;SG;SBJV;PST;IPFV,2e-05,0.0004122535211267,ʁ e s e b ɛ s e,3,V,1,SG,SBJV,PST,IPFV,,,,
receber,recebesse,V;3;SG;SBJV;PST;IPFV,2e-05,0.0004122535211267,ʁ e s e b ɛ s e,0,V,3,SG,SBJV,PST,IPFV,,,,
receber,recebestes,V;2;PL;IND;PST;PFV,0.0,0.0004122535211267,ʁ e s e b ɛ s t e s,0,V,2,PL,IND,PST,PFV,,,,
receber,recebeste,V;2;SG;IND;PST;PFV,0.0,0.0004122535211267,ʁ e s e b ɛ s t e,2,V,2,SG,IND,PST,PFV,,,,
receber,recebes,V;2;SG;IND;PRS,0.0,0.0004122535211267,ʁ e s ɛ b e s,4,V,2,SG,IND,PRS,,,,,
receber,recebeu,V;3;SG;IND;PST;PFV,0.00308,0.0004122535211267,ʁ e s e b e w,3,V,3,SG,IND,PST,PFV,,,,
receber,recebe,V;2;SG;IMP;POS,0.00255,0.0004122535211267,ʁ e s ɛ b e,3,V,2,SG,IMP,POS,,,,,
receber,recebe,V;3;SG;IND;PRS,0.00255,0.0004122535211267,ʁ e s ɛ b e,2,V,3,SG,IND,PRS,,,,,
receber,recebíamos,V;1;PL;IND;PST;IPFV,2e-05,0.0004122535211267,ʁ e s e b i a m o s,4,V,1,PL,IND,PST,IPFV,,,,
receber,recebiam,V;3;PL;IND;PST;IPFV,4e-05,0.0004122535211267,ʁ e s e b i ɐ̃ w̃,2,V,3,PL,IND,PST,IPFV,,,,
receber,recebias,V;2;SG;IND;PST;IPFV,0.0,0.0004122535211267,ʁ e s e b i a s,2,V,2,SG,IND,PST,IPFV,,,,
receber,recebia,V;1;SG;IND;PST;IPFV,0.0001,0.0004122535211267,ʁ e s e b i a,3,V,1,SG,IND,PST,IPFV,,,,
receber,recebia,V;3;SG;IND;PST;IPFV,0.0001,0.0004122535211267,ʁ e s e b i a,2,V,3,SG,IND,PST,IPFV,,,,
receber,recebíeis,V;2;PL;IND;PST;IPFV,0.0,0.0004122535211267,ʁ e s e b i e j s,2,V,2,PL,IND,PST,IPFV,,,,
receber,recebi,V;1;SG;IND;PST;PFV,0.00011,0.0004122535211267,ʁ e s e b i,3,V,1,SG,IND,PST,PFV,,,,
receber,recebo,V;1;SG;IND;PRS,3e-05,0.0004122535211267,ʁ e s e b o,4,V,1,SG,IND,PRS,,,,,
acontecer,aconteçais,V;2;PL;IMP;NEG,0.0,0.0003346478873239,a k õ t e s a j s,1,V,2,PL,IMP,NEG,,,,,
acontecer,aconteçais,V;2;PL;SBJV;PRS,0.0,0.0003346478873239,a k õ t e s a j s,0,V,2,PL,SBJV,PRS,,,,,
acontecer,aconteçamos,V;1;PL;IMP;NEG,0.0,0.0003346478873239,a k õ t e s ɐ m o s,1,V,1,PL,IMP,NEG,,,,,
acontecer,aconteçamos,V;1;PL;IMP;POS,0.0,0.0003346478873239,a k õ t e s ɐ m o s,1,V,1,PL,IMP,POS,,,,,
acontecer,aconteçamos,V;1;PL;SBJV;PRS,0.0,0.0003346478873239,a k õ t e s ɐ m o s,1,V,1,PL,SBJV,PRS,,,,,
acontecer,aconteçam,V;3;PL;IMP;NEG,2e-05,0.0003346478873239,a k õ t e s ɐ̃ w̃,2,V,3,PL,IMP,NEG,,,,,
acontecer,aconteçam,V;3;PL;IMP;POS,2e-05,0.0003346478873239,a k õ t e s ɐ̃ w̃,4,V,3,PL,IMP,POS,,,,,
acontecer,aconteçam,V;3;PL;SBJV;PRS,2e-05,0.0003346478873239,a k õ t e s ɐ̃ w̃,4,V,3,PL,SBJV,PRS,,,,,
acontecer,aconteças,V;2;SG;IMP;NEG,0.0,0.0003346478873239,a k õ t e s a s,1,V,2,SG,IMP,NEG,,,,,
acontecer,aconteças,V;2;SG;SBJV;PRS,0.0,0.0003346478873239,a k õ t e s a s,2,V,2,SG,SBJV,PRS,,,,,
acontecer,aconteça,V;1;SG;SBJV;PRS,0.00034,0.0003346478873239,a k õ t e s a,1,V,1,SG,SBJV,PRS,,,,,
acontecer,aconteça,V;3;SG;IMP;NEG,0.00034,0.0003346478873239,a k õ t e s a,3,V,3,SG,IMP,NEG,,,,,
acontecer,aconteça,V;3;SG;IMP;POS,0.00034,0.0003346478873239,a k õ t e s a,1,V,3,SG,IMP,POS,,,,,
acontecer,aconteça,V;3;SG;SBJV;PRS,0.00034,0.0003346478873239,a k õ t e s a,2,V,3,SG,SBJV,PRS,,,,,
acontecer,aconteceis,V;2;PL;IND;PRS,0.0,0.0003346478873239,a k õ t e s e j s,2,V,2,PL,IND,PRS,,,,,
acontecer,acontecei,V;2;PL;IMP;POS,0.0,0.0003346478873239,a k õ t e s e j,3,V,2,PL,IMP,POS,,,,,
acontecer,acontecemos,V;1;PL;IND;PRS,0.0,0.0003346478873239,a k õ t e s e m o s,2,V,1,PL,IND,PRS,,,,,
acontecer,acontecemos,V;1;PL;IND;PST;PFV,0.0,0.0003346478873239,a k õ t e s e m o s,1,V,1,PL,IND,PST,PFV,,,,
acontecer,acontecem,V;3;PL;IND;PRS,0.00024,0.0003346478873239,a k õ t e s ẽ j̃,3,V,3,PL,IND,PRS,,,,,
acontecer,acontecêramos,V;1;PL;IND;PST;PRF,0.0,0.0003346478873239,a k õ t e s e ɾ a m o s,1,V,1,PL,IND,PST,PRF,,,,
acontecer,aconteceram,V;3;PL;IND;PST;PFV,0.00029,0.0003346478873239,a k õ t e s e ɾ ɐ̃ w̃,1,V,3,PL,IND,PST,PFV,,,,
acontecer,aconteceram,V;3;PL;IND;PST;PRF,0.00029,0.0003346478873239,a k õ t e s e ɾ ɐ̃ w̃,3,V,3,PL,IND,PST,PRF,,,,
acontecer,acontecerão,V;3;PL;IND;FUT,1e-05,0.0003346478873239,a k õ t e s e ɾ ɐ̃ w̃,0,V,3,PL,IND,FUT,,,,,
acontecer,acontecerás,V;2;SG;IND;FUT,0.0,0.0003346478873239,a k õ t e s e ɾ a j s,2,V,2,SG,IND,FUT,,,,,
acontecer,aconteceras,V;2;SG;IND;PST;PRF,0.0,0.0003346478873239,a k õ t e s e ɾ a s,3,V,2,SG,IND,PST,PRF,,,,
acontecer,acontecera,V;1;SG;IND;PST;PRF,0.0,0.0003346478873239,a k õ t e s e ɾ a,4,V,1,SG,IND,PST,PRF,,,,
acontecer,acontecerá,V;3;SG;IND;FUT,0.0002,0.0003346478873239,a k õ t e s e ɾ a,0,V,3,SG,IND,FUT,,,,,
acontecer,acontecera,V;3;SG;IND;PST;PRF,0.0,0.0003346478873239,a k õ t e s e ɾ a,4,V,3,SG,IND,PST,PRF,,,,
acontecer,acontecerdes,V;2;PL;NFIN,0.0,0.0003346478873239,a k õ t e s e ɻ d e s,2,V,2,PL,NFIN,,,,,,
acontecer,acontecerdes,V;2;PL;SBJV;FUT,0.0,0.0003346478873239,a k õ t e s e ɻ d e s,2,V,2,PL,SBJV,FUT,,,,,
acontecer,acontecereis,V;2;PL;IND;FUT,0.0,0.0003346478873239,a k õ t e s e ɾ e j s,0,V,2,PL,IND,FUT,,,,,
acontecer,acontecêreis,V;2;PL;IND;PST;PRF,0.0,0.0003346478873239,a k õ t e s e ɾ e j s,0,V,2,PL,IND,PST,PRF,,,,
acontecer,acontecerei,V;1;SG;IND;FUT,0.0,0.0003346478873239,a k õ t e s e ɾ e j,3,V,1,SG,IND,FUT,,,,,
acontecer,aconteceremos,V;1;PL;IND;FUT,0.0,0.0003346478873239,a k õ t e s e ɾ e m o s,0,V,1,PL,IND,FUT,,,,,
acontecer,acontecerem,V;3;PL;NFIN,4e-05,0.0003346478873239,a k õ t e s e ɾ ẽ j̃,3,V,3,PL,NFIN,,,,,,
acontecer,acontecerem,V;3;PL;SBJV;FUT,4e-05,0.0003346478873239,a k õ t e s e ɾ ẽ j̃,2,V,3,PL,SBJV,FUT,,,,,
acontecer,aconteceres,V;2;SG;NFIN,0.0,0.0003346478873239,a k õ t e s e ɾ e s,2,V,2,SG,NFIN,,,,,,
acontecer,aconteceres,V;2;SG;SBJV;FUT,0.0,0.0003346478873239,a k õ t e s e ɾ e s,4,V,2,SG,SBJV,FUT,,,,,
acontecer,aconteceríamos,V;1;PL;COND,0.0,0.0003346478873239,a k õ t e s e ɾ i a m o s,3,V,1,PL,COND,,,,,,
acontecer,aconteceriam,V;3;PL;COND,0.0,0.0003346478873239,a k õ t e s e ɾ i ɐ̃ w̃,1,V,3,PL,COND,,,,,,
acontecer,acontecerias,V;2;SG;COND,0.0,0.0003346478873239,a k õ t e s e ɾ i a s,3,V,2,SG,COND,,,,,,
acontecer,aconteceria,V;1;SG;COND,5e-05,0.0003346478873239,a k õ t e s e ɾ i a,3,V,1,SG,COND,,,,,,
acontecer,aconteceria,V;3;SG;COND,5e-05,0.0003346478873239,a k õ t e s e ɾ i a,4,V,3,SG,COND,,,,,,
acontecer,aconteceríeis,V;2;PL;COND,0.0,0.0003346478873239,a k õ t e s e ɾ i e j s,0,V,2,PL,COND,,,,,,
acontecer,acontecermos,V;1;PL;NFIN,0.0,0.0003346478873239,a k õ t e s e ɻ m o s,1,V,1,PL,NFIN,,,,,,
acontecer,acontecermos,V;1;PL;SBJV;FUT,0.0,0.0003346478873239,a k õ t e s e ɻ m o s,2,V,1,PL,SBJV,FUT,,,,,
acontecer,acontecer,V;1;SG;NFIN,0.00264,0.0003346478873239,a k õ t e s e ɻ,4,V,1,SG,NFIN,,,,,,
acontecer,acontecer,V;1;SG;SBJV;FUT,0.00264,0.0003346478873239,a k õ t e s e ɻ,2,V,1,SG,SBJV,FUT,,,,,
acontecer,acontecer,V;3;SG;NFIN,0.00264,0.0003346478873239,a k õ t e s e ɻ,2,V,3,SG,NFIN,,,,,,
acontecer,acontecer,V;3;SG;SBJV;FUT,0.00264,0.0003346478873239,a k õ t e s e ɻ,1,V,3,SG,SBJV,FUT,,,,,
acontecer,acontecer,V;NFIN,0.00264,0.0003346478873239,a k õ t e s e ɻ,1,V,NFIN,,,,,,,,
acontecer,acontecêsseis,V;2;PL;SBJV;PST;IPFV,0.0,0.0003346478873239,a k õ t e s e s e j s,0,V,2,PL,SBJV,PST,IPFV,,,,
acontecer,acontecêssemos,V;1;PL;SBJV;PST;IPFV,0.0,0.0003346478873239,a k õ t e s e s e m o s,3,V,1,PL,SBJV,PST,IPFV,,,,
acontecer,acontecessem,V;3;PL;SBJV;PST;IPFV,0.0,0.0003346478873239,a k õ t e s ɛ s ẽ j̃,1,V,3,PL,SBJV,PST,IPFV,,,,
acontecer,acontecesses,V;2;SG;SBJV;PST;IPFV,0.0,0.0003346478873239,a k õ t e s ɛ s e s,1,V,2,SG,SBJV,PST,IPFV,,,,
acontecer,acontecesse,V;1;SG;SBJV;PST;IPFV,0.0001,0.0003346478873239,a k õ t e s ɛ s e,2,V,1,SG,SBJV,PST,IPFV,,,,
acontecer,acontecesse,V;3;SG;SBJV;PST;IPFV,0.0001,0.0003346478873239,a k õ t e s ɛ s e,0,V,3,SG,SBJV,PST,IPFV,,,,
acontecer,acontecestes,V;2;PL;IND;PST;PFV,0.0,0.0003346478873239,a k õ t e s e s t e s,0,V,2,PL,IND,PST,PFV,,,,
acontecer,aconteceste,V;2;SG;IND;PST;PFV,0.0,0.0003346478873239,a k õ t e s e s t e,1,V,2,SG,IND,PST,PFV,,,,
acontecer,aconteces,V;2;SG;IND;PRS,0.0,0.0003346478873239,a k õ t ɛ s e s,4,V,2,SG,IND,PRS,,,,,
acontecer,aconteceu,V;3;SG;IND;PST;PFV,0.003,0.0003346478873239,a k õ t e s e w,4,V,3,SG,IND,PST,PFV,,,,
acontecer,acontece,V;2;SG;IMP;POS,0.00218,0.0003346478873239,a k õ t ɛ s e,2,V,2,SG,IMP,POS,,,,,
acontecer,acontece,V;3;SG;IND;PRS,0.00218,0.0003346478873239,a k õ t ɛ s e,1,V,3,SG,IND,PRS,,,,,
acontecer,acontecíamos,V;1;PL;IND;PST;IPFV,0.0,0.0003346478873239,a k õ t e s i a m o s,2,V,1,PL,IND,PST,IPFV,,,,
acontecer,aconteciam,V;3;PL;IND;PST;IPFV,1e-05,0.0003346478873239,a k õ t e s i ɐ̃ w̃,2,V,3,PL,IND,PST,IPFV,,,,
acontecer,acontecias,V;2;SG;IND;PST;IPFV,0.0,0.0003346478873239,a k õ t e s i a s,4,V,2,SG,IND,PST,IPFV,,,,
acontecer,acontecia,V;1;SG;IND;PST;IPFV,0.00018,0.0003346478873239,a k õ t e s i a,4,V,1,SG,IND,PST,IPFV,,,,
acontecer,acontecia,V;3;SG;IND;PST;IPFV,0.00018,0.0003346478873239,a k õ t e s i a,1,V,3,SG,IND,PST,IPFV,,,,
acontecer,acontecíeis,V;2;PL;IND;PST;IPFV,0.0,0.0003346478873239,a k õ t e s i e j s,4,V,2,PL,IND,PST,IPFV,,,,
acontecer,aconteci,V;1;SG;IND;PST;PFV,0.0,0.0003346478873239,a k õ t e s i,4,V,1,SG,IND,PST,PFV,,,,
acontecer,aconteço,V;1;SG;IND;PRS,0.0,0.0003346478873239,a k õ t e s o,2,V,1,SG,IND,PRS,,,,,
ver,vedes,V;2;PL;IND;PRS,0.0,0.0004707042253521,v e d e s,3,V,2,PL,IND,PRS,,,,,
ver,vede,V;2;PL;IMP;POS,0.0,0.0004707042253521,v e d e,2,V,2,PL,IMP,POS,,,,,
ver,veem,V;3;PL;IND;PRS,0.0001,0.0004707042253521,v e ẽ j̃,2,V,3,PL,IND,PRS,,,,,
ver,vejais,V;2;PL;IMP;NEG,0.0,0.0004707042253521,v e ʒ a j s,0,V,2,PL,IMP,NEG,,,,,
ver,vejais,V;2;PL;SBJV;PRS,0.0,0.0004707042253521,v e ʒ a j s,2,V,2,PL,SBJV,PRS,,,,,
ver,vejamos,V;1;PL;IMP;NEG,4e-05,0.0004707042253521,v e ʒ ɐ m o s,1,V,1,PL,IMP,NEG,,,,,
ver,vejamos,V;1;PL;IMP;POS,4e-05,0.0004707042253521,v e ʒ ɐ m o s,3,V,1,PL,IMP,POS,,,,,
ver,vejamos,V;1;PL;SBJV;PRS,4e-05,0.0004707042253521,v e ʒ ɐ m o s,2,V,1,PL,SBJV,PRS,,,,,
ver,vejam,V;3;PL;IMP;NEG,9e-05,0.0004707042253521,v e ʒ ɐ̃ w̃,2,V,3,PL,IMP,NEG,,,,,
ver,vejam,V;3;PL;IMP;POS,9e-05,0.0004707042253521,v e ʒ ɐ̃ w̃,0,V,3,PL,IMP,POS,,,,,
ver,vejam,V;3;PL;SBJV;PRS,9e-05,0.0004707042253521,v e ʒ ɐ̃ w̃,3,V,3,PL,SBJV,PRS,,,,,
ver,vejas,V;2;SG;IMP;NEG,0.0,0.0004707042253521,v e ʒ a s,3,V,2,SG,IMP,NEG,,,,,
ver,vejas,V;2;SG;SBJV;PRS,0.0,0.0004707042253521,v e ʒ a s,1,V,2,SG,SBJV,PRS,,,,,
ver,veja,V;1;SG;SBJV;PRS,0.00013,0.0004707042253521,v e ʒ a,2,V,1,SG,SBJV,PRS,,,,,
ver,veja,V;3;SG;IMP;NEG,0.00013,0.0004707042253521,v e ʒ a,1,V,3,SG,IMP,NEG,,,,,
ver,veja,V;3;SG;IMP;POS,0.00013,0.0004707042253521,v e ʒ a,2,V,3,SG,IMP,POS,,,,,
ver,veja,V;3;SG;SBJV;PRS,0.00013,0.0004707042253521,v e ʒ a,4,V,3,SG,SBJV,PRS,,,,,
ver,vejo,V;1;SG;IND;PRS,0.0004,0.0004707042253521,v e ʒ o,4,V,1,SG,IND,PRS,,,,,
ver,vemos,V;1;PL;IND;PRS,0.00024,0.0004707042253521,v e m o s,3,V,1,PL,IND,PRS,,,,,
ver,verão,V;3;PL;IND;FUT,0.00189,0.0004707042253521,v e ɾ ɐ̃ w̃,1,V,3,PL,IND,FUT,,,,,
ver,verás,V;2;SG;IND;FUT,2e-05,0.0004707042253521,v e ɾ a j s,3,V,2,SG,IND,FUT,,,,,
ver,verá,V;3;SG;IND;FUT,5e-05,0.0004707042253521,v e ɾ a,2,V,3,SG,IND,FUT,,,,,
ver,verdes,V;2;PL;NFIN,0.00041,0.0004707042253521,v e ɻ d e s,3,V,2,PL,NFIN,,,,,,
ver,vereis,V;2;PL;IND;FUT,0.0,0.0004707042253521,v e ɾ e j s,4,V,2,PL,IND,FUT,,,,,
ver,verei,V;1;SG;IND;FUT,0.0,0.0004707042253521,v e ɾ e j,0,V,1,SG,IND,FUT,,,,,
ver,veremos,V;1;PL;IND;FUT,4e-05,0.0004707042253521,v e ɾ e m o s,0,V,1,PL,IND,FUT,,,,,
ver,verem,V;3;PL;NFIN,0.00015,0.0004707042253521,v ɛ ɾ ẽ j̃,4,V,3,PL,NFIN,,,,,,
ver,veres,V;2;SG;NFIN,0.0,0.0004707042253521,v e ɾ e s,0,V,2,SG,NFIN,,,,,,
ver,veríamos,V;1;PL;COND,0.0,0.0004707042253521,v e ɾ i a m o s,4,V,1,PL,COND,,,,,,
ver,veriam,V;3;PL;COND,0.0,0.0004707042253521,v e ɾ i ɐ̃ w̃,1,V,3,PL,COND,,,,,,
ver,verias,V;2;SG;COND,0.0,0.0004707042253521,v e ɾ i a s,3,V,2,SG,COND,,,,,,
ver,veria,V;1;SG;COND,1e-05,0.0004707042253521,v e ɾ i a,4,V,1,SG,COND,,,,,,
ver,veria,V;3;SG;COND,1e-05,0.0004707042253521,v e ɾ i a,3,V,3,SG,COND,,,,,,
ver,veríeis,V;2;PL;COND,0.0,0.0004707042253521,v e ɾ i e j s,4,V,2,PL,COND,,,,,,
ver,vermos,V;1;PL;NFIN,2e-05,0.0004707042253521,v e ɻ m o s,0,V,1,PL,NFIN,,,,,,
ver,ver,V;1;SG;NFIN,0.00577,0.0004707042253521,v e ɻ,2,V,1,SG,NFIN,,,,,,
ver,ver,V;3;SG;NFIN,0.00577,0.0004707042253521,v e ɻ,0,V,3,SG,NFIN,,,,,,
ver,ver,V;NFIN,0.00577,0.0004707042253521,v e ɻ,3,V,NFIN,,,,,,,,
ver,vês,V;2;SG;IND;PRS,3e-05,0.0004707042253521,v e j s,2,V,2,SG,IND,PRS,,,,,
ver,vê,V;2;SG;IMP;POS,0.00064,0.0004707042253521,v e,3,V,2,SG,IMP,POS,,,,,
ver,vê,V;3;SG;IND;PRS,0.00064,0.0004707042253521,v e,0,V,3,SG,IND,PRS,,,,,
ver,víamos,V;1;PL;IND;PST;IPFV,2e-05,0.0004707042253521,v i a m o s,0,V,1,PL,IND,PST,IPFV,,,,
ver,viam,V;3;PL;IND;PST;IPFV,7e-05,0.0004707042253521,v i ɐ̃ w̃,4,V,3,PL,IND,PST,IPFV,,,,
ver,vias,V;2;SG;IND;PST;IPFV,0.00035,0.0004707042253521,v i a s,4,V,2,SG,IND,PST,IPFV,,,,
ver,via,V;1;SG;IND;PST;IPFV,0.00183,0.0004707042253521,v i a,0,V,1,SG,IND,PST,IPFV,,,,
ver,via,V;3;SG;IND;PST;IPFV,0.00183,0.0004707042253521,v i a,4,V,3,SG,IND,PST,IPFV,,,,
ver,víeis,V;2;PL;IND;PST;IPFV,0.0,0.0004707042253521,v i e j s,2,V,2,PL,IND,PST,IPFV,,,,
ver,vimos,V;1;PL;IND;PST;PFV,0.00022,0.0004707042253521,v i m o s,2,V,1,PL,IND,PST,PFV,,,,
ver,víramos,V;1;PL;IND;PST;PRF,0.0,0.0004707042253521,v i ɾ a m o s,2,V,1,PL,IND,PST,PRF,,,,
