lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
funa,yayifuna,V;BANTU9;RMT;PST;PROG,6e-05,0.0002574594594594,j a j i f ûː n a,3,V,BANTU9,RMT,PST,PROG,,,,,
funa,efuna,V;BANTU1;V.PTCP,0.00169,0.0002574594594594,e f úː n a,4,V,BANTU1,V.PTCP,,,,,,,
bika,ubike,V;2;SG;SBJV,8e-05,0.0001095675675675,ú ɓ íː ɠ e,3,V,2,SG,SBJV,,,,,,
bika,uyabika,V;BANTU3;PRS,0.0,0.0001095675675675,ú j a ɓ íː ɠ a,2,V,BANTU3,PRS,,,,,,,
bika,ubika,V;BANTU3;PRS,2e-05,0.0001095675675675,ú ɓ íː ɠ a,4,V,BANTU3,PRS,,,,,,,
bika,bekubika,V;BANTU15;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e ɠ ú ɓ iː ɠ a,1,V,BANTU15,RCT,PST,PROG,,,,,
bika,zibikile,V;BANTU10;RCT;PST,0.0,0.0001095675675675,z i ɓ í ɠ iː l e,1,V,BANTU10,RCT,PST,,,,,,
bika,zibikē,V;BANTU10;RCT;PST,0.0,0.0001095675675675,z í ɓ i ɠ êː,0,V,BANTU10,RCT,PST,,,,,,
bika,ayabika,V;BANTU6;PRS,0.0,0.0001095675675675,a j a ɓ íː ɠ a,2,V,BANTU6,PRS,,,,,,,
bika,abika,V;BANTU6;PRS,1e-05,0.0001095675675675,a ɓ íː ɠ a,1,V,BANTU6,PRS,,,,,,,
bika,wābika,V;BANTU1;RMT;PST,0.0,0.0001095675675675,w áː ɓ iː ɠ a,2,V,BANTU1,RMT,PST,,,,,,
bika,ngibikile,V;1;SG;RCT;PST,0.0,0.0001095675675675,n ɡ i ɓ í ɠ iː l e,0,V,1,SG,RCT,PST,,,,,
bika,ngibikē,V;1;SG;RCT;PST,0.0,0.0001095675675675,n ɡ i ɓ íː ɠ eː,1,V,1,SG,RCT,PST,,,,,
bika,zizobika,V;BANTU8;FUT,0.0,0.0001095675675675,z i z ó ɓ iː ɠ a,0,V,BANTU8,FUT,,,,,,,
bika,sibebika,V;1;PL;RCT;PST;PROG,0.0,0.0001095675675675,s i ɓ é ɓ iː ɠ a,1,V,1,PL,RCT,PST,PROG,,,,
bika,yābika,V;BANTU4;RMT;PST,0.0,0.0001095675675675,j áː ɓ iː ɠ a,3,V,BANTU4,RMT,PST,,,,,,
bika,beyibika,V;BANTU4;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e j í ɓ iː ɠ a,1,V,BANTU4,RCT,PST,PROG,,,,,
bika,luzobika,V;BANTU11;FUT,0.0,0.0001095675675675,l ú z o ɓ iː ɠ a,3,V,BANTU11,FUT,,,,,,,
bika,sibike,V;BANTU7;SBJV,6e-05,0.0001095675675675,s í ɓ iː ɠ é,3,V,BANTU7,SBJV,,,,,,,
bika,zibika,V;BANTU8;V.PTCP,0.0,0.0001095675675675,z í ɓ iː ɠ a,2,V,BANTU8,V.PTCP,,,,,,,
bika,liyabika,V;BANTU5;PRS,0.0,0.0001095675675675,l i j a ɓ íː ɠ a,0,V,BANTU5,PRS,,,,,,,
bika,libika,V;BANTU5;PRS,3e-05,0.0001095675675675,l í ɓ iː ɠ a,3,V,BANTU5,PRS,,,,,,,
bika,bezibika,V;BANTU10;RCT;PST;PROG,1e-05,0.0001095675675675,ɓ e z í ɓ iː ɠ a,4,V,BANTU10,RCT,PST,PROG,,,,,
bika,zibike,V;BANTU10;SBJV,0.00021,0.0001095675675675,z í ɓ iː ɠ é,0,V,BANTU10,SBJV,,,,,,,
bika,ukubika,V;NFIN,0.0001,0.0001095675675675,ú ɠ u ɓ íː ɠ a,4,V,NFIN,,,,,,,,
bika,wābika,V;BANTU3;RMT;PST,0.0,0.0001095675675675,w áː ɓ iː ɠ a,4,V,BANTU3,RMT,PST,,,,,,
bika,kubike,V;BANTU15;SBJV,0.00061,0.0001095675675675,ɠ ú ɓ iː ɠ é,1,V,BANTU15,SBJV,,,,,,,
bika,bike,V;IMP;2;SG;LGSPEC3,0.0,0.0001095675675675,ɓ íː ɠ e,0,V,IMP,2,SG,LGSPEC3,,,,,
bika,sibikile,V;1;PL;RCT;PST,0.0,0.0001095675675675,s i ɓ í ɠ iː l e,0,V,1,PL,RCT,PST,,,,,
bika,sibikē,V;1;PL;RCT;PST,0.0,0.0001095675675675,s í ɓ i ɠ êː,2,V,1,PL,RCT,PST,,,,,
bika,zizobika,V;BANTU10;FUT,0.0,0.0001095675675675,z i z ó ɓ iː ɠ a,3,V,BANTU10,FUT,,,,,,,
bika,sibika,V;1;PL;V.PTCP,5e-05,0.0001095675675675,s í ɓ iː ɠ a,4,V,1,PL,V.PTCP,,,,,,
bika,ābika,V;BANTU6;RMT;PST,0.0,0.0001095675675675,áː ɓ iː ɠ a,2,V,BANTU6,RMT,PST,,,,,,
bika,nibike,V;2;PL;SBJV,0.0,0.0001095675675675,n í ɓ iː ɠ é,1,V,2,PL,SBJV,,,,,,
bika,zazibika,V;BANTU8;RMT;PST;PROG,0.0,0.0001095675675675,z a z í ɓ iː ɠ a,0,V,BANTU8,RMT,PST,PROG,,,,,
bika,kuzobika,V;BANTU15;FUT,0.0,0.0001095675675675,ɠ ú z o ɓ iː ɠ a,0,V,BANTU15,FUT,,,,,,,
bika,kwakubika,V;BANTU15;RMT;PST;PROG,0.0,0.0001095675675675,k w a ɠ ú ɓ iː ɠ a,4,V,BANTU15,RMT,PST,PROG,,,,,
bika,libika,V;BANTU5;V.PTCP,3e-05,0.0001095675675675,l í ɓ iː ɠ a,0,V,BANTU5,V.PTCP,,,,,,,
bika,wawubika,V;2;SG;RMT;PST;PROG,0.0,0.0001095675675675,w a w ú ɓ iː ɠ a,3,V,2,SG,RMT,PST,PROG,,,,
bika,ubikile,V;2;SG;RCT;PST,1e-05,0.0001095675675675,ú ɓ i ɠ íː l e,0,V,2,SG,RCT,PST,,,,,
bika,ubikē,V;2;SG;RCT;PST,0.0,0.0001095675675675,ú ɓ iː ɠ êː,3,V,2,SG,RCT,PST,,,,,
bika,wawubika,V;BANTU3;RMT;PST;PROG,0.0,0.0001095675675675,w a w ú ɓ iː ɠ a,0,V,BANTU3,RMT,PST,PROG,,,,,
bika,bika,V;IMP;2;SG,1e-05,0.0001095675675675,ɓ íː ɠ a,4,V,IMP,2,SG,,,,,,
bika,lābika,V;BANTU5;RMT;PST,0.0,0.0001095675675675,l áː ɓ iː ɠ a,0,V,BANTU5,RMT,PST,,,,,,
bika,ubikile,V;BANTU1;RCT;PST,1e-05,0.0001095675675675,ú ɓ i ɠ íː l e,2,V,BANTU1,RCT,PST,,,,,,
bika,ubikē,V;BANTU1;RCT;PST,0.0,0.0001095675675675,ú ɓ iː ɠ êː,3,V,BANTU1,RCT,PST,,,,,,
bika,buzobika,V;BANTU14;FUT,0.0,0.0001095675675675,ɓ ú z o ɓ iː ɠ a,0,V,BANTU14,FUT,,,,,,,
bika,bewubika,V;BANTU3;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e w ú ɓ iː ɠ a,2,V,BANTU3,RCT,PST,PROG,,,,,
bika,zābika,V;BANTU8;RMT;PST,0.0,0.0001095675675675,z áː ɓ iː ɠ a,1,V,BANTU8,RMT,PST,,,,,,
bika,bezibika,V;BANTU8;RCT;PST;PROG,1e-05,0.0001095675675675,ɓ e z í ɓ iː ɠ a,4,V,BANTU8,RCT,PST,PROG,,,,,
bika,sizobika,V;1;PL;FUT,0.0,0.0001095675675675,s i z ó ɓ iː ɠ a,3,V,1,PL,FUT,,,,,,
bika,lubike,V;BANTU11;SBJV,0.0,0.0001095675675675,l ú ɓ iː ɠ é,4,V,BANTU11,SBJV,,,,,,,
bika,bubika,V;BANTU14;V.PTCP,0.0,0.0001095675675675,ɓ ú ɓ iː ɠ a,4,V,BANTU14,V.PTCP,,,,,,,
bika,ubebika,V;2;SG;RCT;PST;PROG,0.0,0.0001095675675675,ú ɓ e ɓ íː ɠ a,2,V,2,SG,RCT,PST,PROG,,,,
bika,kubike,V;BANTU17;SBJV,0.00061,0.0001095675675675,ɠ ú ɓ iː ɠ é,2,V,BANTU17,SBJV,,,,,,,
bika,nibikile,V;2;PL;RCT;PST,0.0,0.0001095675675675,n í ɓ i ɠ íː l e,0,V,2,PL,RCT,PST,,,,,
bika,nibikē,V;2;PL;RCT;PST,0.0,0.0001095675675675,n í ɓ iː ɠ êː,2,V,2,PL,RCT,PST,,,,,
bika,zazibika,V;BANTU10;RMT;PST;PROG,0.0,0.0001095675675675,z a z í ɓ iː ɠ a,1,V,BANTU10,RMT,PST,PROG,,,,,
bika,sābika,V;BANTU7;RMT;PST,0.0,0.0001095675675675,s áː ɓ iː ɠ a,1,V,BANTU7,RMT,PST,,,,,,
bika,abike,V;BANTU1;SBJV,9e-05,0.0001095675675675,a ɓ íː ɠ e,0,V,BANTU1,SBJV,,,,,,,
bika,ubika,V;2;SG;V.PTCP,2e-05,0.0001095675675675,ú ɓ íː ɠ a,1,V,2,SG,V.PTCP,,,,,,
bika,ubikile,V;BANTU3;RCT;PST,1e-05,0.0001095675675675,ú ɓ i ɠ íː l e,0,V,BANTU3,RCT,PST,,,,,,
bika,ubikē,V;BANTU3;RCT;PST,0.0,0.0001095675675675,ú ɓ iː ɠ êː,0,V,BANTU3,RCT,PST,,,,,,
bika,uzobika,V;2;SG;FUT,0.0,0.0001095675675675,ú z o ɓ íː ɠ a,2,V,2,SG,FUT,,,,,,
bika,ubika,V;BANTU3;V.PTCP,2e-05,0.0001095675675675,ú ɓ íː ɠ a,3,V,BANTU3,V.PTCP,,,,,,,
bika,kubikile,V;BANTU15;RCT;PST,0.0,0.0001095675675675,k u ɓ í ɠ iː l e,1,V,BANTU15,RCT,PST,,,,,,
bika,kubikē,V;BANTU15;RCT;PST,0.0,0.0001095675675675,k ú ɓ iː ɠ êː,0,V,BANTU15,RCT,PST,,,,,,
bika,ibike,V;BANTU4;SBJV,0.00113,0.0001095675675675,íː ɓ iː ɠ é,0,V,BANTU4,SBJV,,,,,,,
bika,uzobika,V;BANTU1;FUT,0.0,0.0001095675675675,ú z o ɓ íː ɠ a,0,V,BANTU1,FUT,,,,,,,
bika,wayebika,V;BANTU1;RMT;PST;PROG,1e-05,0.0001095675675675,w a j e ɓ íː ɠ a,2,V,BANTU1,RMT,PST,PROG,,,,,
bika,bikani,V;IMP;2;PL,0.0,0.0001095675675675,ɓ í ɠ aː n i,0,V,IMP,2,PL,,,,,,
bika,belibika,V;BANTU5;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e l í ɓ iː ɠ a,3,V,BANTU5,RCT,PST,PROG,,,,,
bika,babikile,V;BANTU2;RCT;PST,0.0,0.0001095675675675,ɓ a ɓ í ɠ iː l e,3,V,BANTU2,RCT,PST,,,,,,
bika,babikē,V;BANTU2;RCT;PST,0.0,0.0001095675675675,ɓ a ɓ íː ɠ eː,1,V,BANTU2,RCT,PST,,,,,,
bika,sasibika,V;BANTU7;RMT;PST;PROG,0.0,0.0001095675675675,s a s í ɓ iː ɠ a,1,V,BANTU7,RMT,PST,PROG,,,,,
bika,uyabika,V;2;SG;PRS,0.0,0.0001095675675675,ú j a ɓ íː ɠ a,2,V,2,SG,PRS,,,,,,
bika,ubika,V;2;SG;PRS,2e-05,0.0001095675675675,ú ɓ íː ɠ a,1,V,2,SG,PRS,,,,,,
bika,bubikile,V;BANTU14;RCT;PST,0.0,0.0001095675675675,ɓ u ɓ í ɠ iː l e,3,V,BANTU14,RCT,PST,,,,,,
bika,bubikē,V;BANTU14;RCT;PST,0.0,0.0001095675675675,ɓ ú ɓ iː ɠ eː,0,V,BANTU14,RCT,PST,,,,,,
bika,ziyabika,V;BANTU8;PRS,0.0,0.0001095675675675,z i j a ɓ íː ɠ a,4,V,BANTU8,PRS,,,,,,,
bika,zibika,V;BANTU8;PRS,0.0,0.0001095675675675,z í ɓ iː ɠ a,2,V,BANTU8,PRS,,,,,,,
bika,nizobika,V;2;PL;FUT,0.0,0.0001095675675675,n í z o ɓ iː ɠ a,3,V,2,PL,FUT,,,,,,
bika,zibika,V;BANTU10;V.PTCP,0.0,0.0001095675675675,z í ɓ iː ɠ a,0,V,BANTU10,V.PTCP,,,,,,,
bika,uzobika,V;BANTU3;FUT,0.0,0.0001095675675675,ú z o ɓ íː ɠ a,4,V,BANTU3,FUT,,,,,,,
bika,sibike,V;1;PL;SBJV,6e-05,0.0001095675675675,s í ɓ iː ɠ é,2,V,1,PL,SBJV,,,,,,
bika,nibika,V;2;PL;V.PTCP,0.0,0.0001095675675675,n í ɓ iː ɠ a,0,V,2,PL,V.PTCP,,,,,,
bika,ngiyabika,V;1;SG;PRS,1e-05,0.0001095675675675,n ɡ i j á ɓ iː ɠ a,1,V,1,SG,PRS,,,,,,
bika,ngibika,V;1;SG;PRS,0.0,0.0001095675675675,n ɡ i ɓ íː ɠ a,1,V,1,SG,PRS,,,,,,
bika,bebebika,V;BANTU2;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e ɓ e ɓ íː ɠ a,0,V,BANTU2,RCT,PST,PROG,,,,,
bika,babike,V;BANTU2;SBJV,0.0004,0.0001095675675675,ɓ a ɓ íː ɠ e,2,V,BANTU2,SBJV,,,,,,,
bika,siyabika,V;BANTU7;PRS,1e-05,0.0001095675675675,s i j a ɓ íː ɠ a,1,V,BANTU7,PRS,,,,,,,
bika,sibika,V;BANTU7;PRS,5e-05,0.0001095675675675,s í ɓ iː ɠ a,3,V,BANTU7,PRS,,,,,,,
bika,kwakubika,V;BANTU17;RMT;PST;PROG,0.0,0.0001095675675675,k w a ɠ ú ɓ iː ɠ a,0,V,BANTU17,RMT,PST,PROG,,,,,
bika,kubikile,V;BANTU17;RCT;PST,0.0,0.0001095675675675,k u ɓ í ɠ iː l e,3,V,BANTU17,RCT,PST,,,,,,
bika,kubikē,V;BANTU17;RCT;PST,0.0,0.0001095675675675,k ú ɓ iː ɠ êː,0,V,BANTU17,RCT,PST,,,,,,
bika,libike,V;BANTU5;SBJV,0.00134,0.0001095675675675,l í ɓ iː ɠ é,2,V,BANTU5,SBJV,,,,,,,
bika,ziyabika,V;BANTU10;PRS,0.0,0.0001095675675675,z i j a ɓ íː ɠ a,1,V,BANTU10,PRS,,,,,,,
bika,zibika,V;BANTU10;PRS,0.0,0.0001095675675675,z í ɓ iː ɠ a,3,V,BANTU10,PRS,,,,,,,
bika,bazobika,V;BANTU2;FUT,1e-05,0.0001095675675675,ɓ a z ó ɓ iː ɠ a,2,V,BANTU2,FUT,,,,,,,
bika,wābika,V;2;SG;RMT;PST,0.0,0.0001095675675675,w áː ɓ iː ɠ a,1,V,2,SG,RMT,PST,,,,,
bika,nanibika,V;2;PL;RMT;PST;PROG,0.0,0.0001095675675675,n a n í ɓ iː ɠ a,4,V,2,PL,RMT,PST,PROG,,,,
bika,lizobika,V;BANTU5;FUT,0.0,0.0001095675675675,l i z ó ɓ iː ɠ a,3,V,BANTU5,FUT,,,,,,,
bika,lalibika,V;BANTU5;RMT;PST;PROG,0.0,0.0001095675675675,l a l í ɓ iː ɠ a,2,V,BANTU5,RMT,PST,PROG,,,,,
bika,ngibika,V;1;SG;V.PTCP,0.0,0.0001095675675675,n ɡ i ɓ íː ɠ a,0,V,1,SG,V.PTCP,,,,,,
bika,beyibika,V;BANTU9;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e j í ɓ iː ɠ a,2,V,BANTU9,RCT,PST,PROG,,,,,
bika,iyabika,V;BANTU9;PRS,0.0,0.0001095675675675,íː j a ɓ íː ɠ a,0,V,BANTU9,PRS,,,,,,,
bika,ibika,V;BANTU9;PRS,0.00027,0.0001095675675675,íː ɓ iː ɠ a,3,V,BANTU9,PRS,,,,,,,
bika,bekubika,V;BANTU17;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e ɠ ú ɓ iː ɠ a,0,V,BANTU17,RCT,PST,PROG,,,,,
bika,ngābika,V;1;SG;RMT;PST,0.0,0.0001095675675675,n ɡ áː ɓ iː ɠ a,1,V,1,SG,RMT,PST,,,,,
bika,buyabika,V;BANTU14;PRS,0.0,0.0001095675675675,ɓ u j a ɓ íː ɠ a,1,V,BANTU14,PRS,,,,,,,
bika,bubika,V;BANTU14;PRS,0.0,0.0001095675675675,ɓ ú ɓ iː ɠ a,3,V,BANTU14,PRS,,,,,,,
bika,izobika,V;BANTU4;FUT,0.0,0.0001095675675675,íː z o ɓ íː ɠ a,4,V,BANTU4,FUT,,,,,,,
bika,kubika,V;BANTU17;V.PTCP,0.00304,0.0001095675675675,k ú ɓ iː ɠ a,2,V,BANTU17,V.PTCP,,,,,,,
bika,nābika,V;2;PL;RMT;PST,0.0,0.0001095675675675,n áː ɓ iː ɠ a,4,V,2,PL,RMT,PST,,,,,
bika,kuzobika,V;BANTU17;FUT,0.0,0.0001095675675675,ɠ ú z o ɓ iː ɠ a,1,V,BANTU17,FUT,,,,,,,
bika,nibebika,V;2;PL;RCT;PST;PROG,0.0,0.0001095675675675,n í ɓ e ɓ iː ɠ a,4,V,2,PL,RCT,PST,PROG,,,,
bika,zābika,V;BANTU10;RMT;PST,0.0,0.0001095675675675,z áː ɓ iː ɠ a,1,V,BANTU10,RMT,PST,,,,,,
bika,babubika,V;BANTU14;RMT;PST;PROG,0.0,0.0001095675675675,ɓ a ɓ ú ɓ iː ɠ a,3,V,BANTU14,RMT,PST,PROG,,,,,
bika,ubike,V;BANTU3;SBJV,8e-05,0.0001095675675675,ú ɓ íː ɠ e,1,V,BANTU3,SBJV,,,,,,,
bika,ibika,V;BANTU4;V.PTCP,0.00027,0.0001095675675675,íː ɓ iː ɠ a,1,V,BANTU4,V.PTCP,,,,,,,
bika,ibika,V;BANTU9;V.PTCP,0.00027,0.0001095675675675,íː ɓ iː ɠ a,4,V,BANTU9,V.PTCP,,,,,,,
bika,abike,V;BANTU6;SBJV,9e-05,0.0001095675675675,a ɓ íː ɠ e,4,V,BANTU6,SBJV,,,,,,,
bika,luyabika,V;BANTU11;PRS,0.0,0.0001095675675675,l ú j a ɓ iː ɠ a,1,V,BANTU11,PRS,,,,,,,
bika,lubika,V;BANTU11;PRS,0.0,0.0001095675675675,l ú ɓ iː ɠ a,2,V,BANTU11,PRS,,,,,,,
bika,babebika,V;BANTU2;RMT;PST;PROG,0.0,0.0001095675675675,ɓ a ɓ é ɓ iː ɠ a,4,V,BANTU2,RMT,PST,PROG,,,,,
bika,sābika,V;1;PL;RMT;PST,0.0,0.0001095675675675,s áː ɓ iː ɠ a,0,V,1,PL,RMT,PST,,,,,
bika,kuyabika,V;BANTU17;PRS,0.0,0.0001095675675675,ɠ ú j a ɓ iː ɠ a,2,V,BANTU17,PRS,,,,,,,
bika,kubika,V;BANTU17;PRS,0.00304,0.0001095675675675,k ú ɓ iː ɠ a,2,V,BANTU17,PRS,,,,,,,
bika,yābika,V;BANTU9;RMT;PST,0.0,0.0001095675675675,j áː ɓ iː ɠ a,1,V,BANTU9,RMT,PST,,,,,,
bika,bikeni,V;IMP;2;PL;LGSPEC3,0.0,0.0001095675675675,ɓ í ɠ eː n i,4,V,IMP,2,PL,LGSPEC3,,,,,
bika,libikile,V;BANTU5;RCT;PST,0.0,0.0001095675675675,l i ɓ í ɠ iː l e,1,V,BANTU5,RCT,PST,,,,,,
bika,libikē,V;BANTU5;RCT;PST,0.0,0.0001095675675675,l í ɓ iː ɠ êː,0,V,BANTU5,RCT,PST,,,,,,
bika,besibika,V;BANTU7;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e s í ɓ iː ɠ a,1,V,BANTU7,RCT,PST,PROG,,,,,
bika,bābika,V;BANTU14;RMT;PST,0.0,0.0001095675675675,ɓ áː ɓ iː ɠ a,4,V,BANTU14,RMT,PST,,,,,,
bika,bebubika,V;BANTU14;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e ɓ ú ɓ iː ɠ a,1,V,BANTU14,RCT,PST,PROG,,,,,
bika,bengibika,V;1;SG;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e n ɡ i ɓ íː ɠ a,4,V,1,SG,RCT,PST,PROG,,,,
bika,kuyabika,V;BANTU15;PRS,0.0,0.0001095675675675,ɠ ú j a ɓ iː ɠ a,3,V,BANTU15,PRS,,,,,,,
bika,kubika,V;BANTU15;PRS,0.00304,0.0001095675675675,k ú ɓ iː ɠ a,0,V,BANTU15,PRS,,,,,,,
bika,sasibika,V;1;PL;RMT;PST;PROG,0.0,0.0001095675675675,s a s í ɓ iː ɠ a,0,V,1,PL,RMT,PST,PROG,,,,
bika,ibikile,V;BANTU4;RCT;PST,0.0,0.0001095675675675,í ɓ i ɠ íː l e,1,V,BANTU4,RCT,PST,,,,,,
bika,ibikē,V;BANTU4;RCT;PST,0.0,0.0001095675675675,íː ɓ iː ɠ êː,2,V,BANTU4,RCT,PST,,,,,,
bika,niyabika,V;2;PL;PRS,0.0,0.0001095675675675,n í j a ɓ iː ɠ a,3,V,2,PL,PRS,,,,,,
bika,nibika,V;2;PL;PRS,0.0,0.0001095675675675,n í ɓ iː ɠ a,0,V,2,PL,PRS,,,,,,
bika,lwābika,V;BANTU11;RMT;PST,0.0,0.0001095675675675,l w áː ɓ iː ɠ a,3,V,BANTU11,RMT,PST,,,,,,
bika,bebika,V;BANTU2;V.PTCP,7e-05,0.0001095675675675,ɓ é ɓ iː ɠ a,1,V,BANTU2,V.PTCP,,,,,,,
bika,sibikile,V;BANTU7;RCT;PST,0.0,0.0001095675675675,s i ɓ í ɠ iː l e,3,V,BANTU7,RCT,PST,,,,,,
bika,sibikē,V;BANTU7;RCT;PST,0.0,0.0001095675675675,s í ɓ i ɠ êː,3,V,BANTU7,RCT,PST,,,,,,
bika,sibika,V;BANTU7;V.PTCP,5e-05,0.0001095675675675,s í ɓ iː ɠ a,3,V,BANTU7,V.PTCP,,,,,,,
bika,kwābika,V;BANTU17;RMT;PST,0.0,0.0001095675675675,k w áː ɓ iː ɠ a,2,V,BANTU17,RMT,PST,,,,,,
bika,zibike,V;BANTU8;SBJV,0.00021,0.0001095675675675,z í ɓ iː ɠ é,2,V,BANTU8,SBJV,,,,,,,
bika,kubika,V;BANTU15;V.PTCP,0.00304,0.0001095675675675,k ú ɓ iː ɠ a,0,V,BANTU15,V.PTCP,,,,,,,
bika,siyabika,V;1;PL;PRS,1e-05,0.0001095675675675,s i j a ɓ íː ɠ a,4,V,1,PL,PRS,,,,,,
bika,sibika,V;1;PL;PRS,5e-05,0.0001095675675675,s í ɓ iː ɠ a,0,V,1,PL,PRS,,,,,,
bika,ayebika,V;BANTU6;RMT;PST;PROG,0.0,0.0001095675675675,a j e ɓ íː ɠ a,3,V,BANTU6,RMT,PST,PROG,,,,,
bika,abikile,V;BANTU6;RCT;PST,0.0,0.0001095675675675,a ɓ í ɠ iː l e,4,V,BANTU6,RCT,PST,,,,,,
bika,abikē,V;BANTU6;RCT;PST,0.0,0.0001095675675675,a ɓ íː ɠ eː,3,V,BANTU6,RCT,PST,,,,,,
bika,lwalubika,V;BANTU11;RMT;PST;PROG,0.0,0.0001095675675675,l w a l ú ɓ iː ɠ a,2,V,BANTU11,RMT,PST,PROG,,,,,
bika,ngibike,V;1;SG;SBJV,0.0,0.0001095675675675,n ɡ i ɓ íː ɠ e,0,V,1,SG,SBJV,,,,,,
bika,bayabika,V;BANTU2;PRS,0.0,0.0001095675675675,ɓ a j a ɓ íː ɠ a,1,V,BANTU2,PRS,,,,,,,
bika,babika,V;BANTU2;PRS,0.00012,0.0001095675675675,ɓ a ɓ íː ɠ a,4,V,BANTU2,PRS,,,,,,,
bika,kwābika,V;BANTU15;RMT;PST,0.0,0.0001095675675675,k w áː ɓ iː ɠ a,4,V,BANTU15,RMT,PST,,,,,,
bika,ibikile,V;BANTU9;RCT;PST,0.0,0.0001095675675675,í ɓ i ɠ íː l e,0,V,BANTU9,RCT,PST,,,,,,
bika,ibikē,V;BANTU9;RCT;PST,0.0,0.0001095675675675,íː ɓ iː ɠ êː,1,V,BANTU9,RCT,PST,,,,,,
bika,belubika,V;BANTU11;RCT;PST;PROG,0.0,0.0001095675675675,ɓ e l ú ɓ iː ɠ a,1,V,BANTU11,RCT,PST,PROG,,,,,
bika,ngizobika,V;1;SG;FUT,0.0,0.0001095675675675,n ɡ i z ó ɓ iː ɠ a,3,V,1,SG,FUT,,,,,,
bika,ngangibika,V;1;SG;RMT;PST;PROG,0.0,0.0001095675675675,n ɡ a n ɡ i ɓ íː ɠ a,0,V,1,SG,RMT,PST,PROG,,,,
bika,sizobika,V;BANTU7;FUT,0.0,0.0001095675675675,s i z ó ɓ iː ɠ a,4,V,BANTU7,FUT,,,,,,,
bika,ubebika,V;BANTU1;RCT;PST;PROG,0.0,0.0001095675675675,ú ɓ e ɓ íː ɠ a,4,V,BANTU1,RCT,PST,PROG,,,,,
bika,uyabika,V;BANTU1;PRS,0.0,0.0001095675675675,ú j a ɓ íː ɠ a,2,V,BANTU1,PRS,,,,,,,
bika,ubika,V;BANTU1;PRS,2e-05,0.0001095675675675,ú ɓ íː ɠ a,4,V,BANTU1,PRS,,,,,,,
bika,abebika,V;BANTU6;RCT;PST;PROG,0.0,0.0001095675675675,a ɓ e ɓ íː ɠ a,3,V,BANTU6,RCT,PST,PROG,,,,,
bika,zibikile,V;BANTU8;RCT;PST,0.0,0.0001095675675675,z i ɓ í ɠ iː l e,3,V,BANTU8,RCT,PST,,,,,,
bika,zibikē,V;BANTU8;RCT;PST,0.0,0.0001095675675675,z í ɓ i ɠ êː,0,V,BANTU8,RCT,PST,,,,,,
bika,iyabika,V;BANTU4;PRS,0.0,0.0001095675675675,íː j a ɓ íː ɠ a,0,V,BANTU4,PRS,,,,,,,
bika,ibika,V;BANTU4;PRS,0.00027,0.0001095675675675,íː ɓ iː ɠ a,3,V,BANTU4,PRS,,,,,,,
bika,ibike,V;BANTU9;SBJV,0.00113,0.0001095675675675,íː ɓ iː ɠ é,3,V,BANTU9,SBJV,,,,,,,
bika,ebika,V;BANTU6;V.PTCP,8e-05,0.0001095675675675,é ɓ iː ɠ a,4,V,BANTU6,V.PTCP,,,,,,,
bika,lubikile,V;BANTU11;RCT;PST,0.0,0.0001095675675675,l ú ɓ i ɠ íː l e,4,V,BANTU11,RCT,PST,,,,,,
bika,lubikē,V;BANTU11;RCT;PST,0.0,0.0001095675675675,l ú ɓ iː ɠ êː,0,V,BANTU11,RCT,PST,,,,,,
bika,azobika,V;BANTU6;FUT,0.0,0.0001095675675675,a z ó ɓ iː ɠ a,3,V,BANTU6,FUT,,,,,,,
bika,lubika,V;BANTU11;V.PTCP,0.0,0.0001095675675675,l ú ɓ iː ɠ a,1,V,BANTU11,V.PTCP,,,,,,,
bika,bābika,V;BANTU2;RMT;PST,0.0,0.0001095675675675,ɓ áː ɓ iː ɠ a,2,V,BANTU2,RMT,PST,,,,,,
bika,bubike,V;BANTU14;SBJV,0.0,0.0001095675675675,ɓ ú ɓ iː ɠ é,3,V,BANTU14,SBJV,,,,,,,
bika,yayibika,V;BANTU4;RMT;PST;PROG,0.0,0.0001095675675675,j a j í ɓ iː ɠ a,1,V,BANTU4,RMT,PST,PROG,,,,,
bika,izobika,V;BANTU9;FUT,0.0,0.0001095675675675,íː z o ɓ íː ɠ a,1,V,BANTU9,FUT,,,,,,,
bika,yayibika,V;BANTU9;RMT;PST;PROG,0.0,0.0001095675675675,j a j í ɓ iː ɠ a,4,V,BANTU9,RMT,PST,PROG,,,,,
bika,ebika,V;BANTU1;V.PTCP,8e-05,0.0001095675675675,é ɓ iː ɠ a,1,V,BANTU1,V.PTCP,,,,,,,
