lemma,form,paradigm_slot
afkedden,afkeddst,V;IND;SG;2;PST;LGSPEC02
afkedden,keddt af,V;IND;SG;3;PRS
afkedden,kedd af,V;IND;SG;3;PST
afkedden,afkeddt,V;IND;SG;3;PRS;LGSPEC02
afkedden,afkedd,V;IND;SG;3;PST;LGSPEC02
afkedden,keddt af,V;IND;PL;PRS
afkedden,kedden af,V;IND;PL;PST
afkedden,afkeddt,V;IND;PL;PRS;LGSPEC02
afkedden,afkedden,V;IND;PL;PST;LGSPEC02
afkedden,kedd af,V;IMP;SG;PRS
afkedden,keddt af,V;IMP;PL;PRS
opwaken,opwaken,V;NFIN
opwaken,waak op,V;IND;SG;1;PRS
opwaken,waak op,V;IND;SG;1;PST
opwaken,opwaak,V;IND;SG;1;PRS;LGSPEC02
opwaken,opwaak,V;IND;SG;1;PST;LGSPEC02
opwaken,waakst op,V;IND;SG;2;PRS
opwaken,waakst op,V;IND;SG;2;PST
opwaken,opwaakst,V;IND;SG;2;PRS;LGSPEC02
opwaken,opwaakst,V;IND;SG;2;PST;LGSPEC02
opwaken,waakt op,V;IND;SG;3;PRS
opwaken,waak op,V;IND;SG;3;PST
opwaken,opwaakt,V;IND;SG;3;PRS;LGSPEC02
opwaken,opwaak,V;IND;SG;3;PST;LGSPEC02
opwaken,waakt op,V;IND;PL;PRS
opwaken,waken op,V;IND;PL;PST
opwaken,opwaakt,V;IND;PL;PRS;LGSPEC02
opwaken,opwaken,V;IND;PL;PST;LGSPEC02
opwaken,waak op,V;IMP;SG;PRS
opwaken,waakt op,V;IMP;PL;PRS
opkamen,opkamen,V;NFIN
opkamen,kaam op,V;IND;SG;1;PRS
opkamen,keem op,V;IND;SG;1;PST
opkamen,opkaam,V;IND;SG;1;PRS;LGSPEC02
opkamen,opkeem,V;IND;SG;1;PST;LGSPEC02
opkamen,kümmst op,V;IND;SG;2;PRS
opkamen,keemst op,V;IND;SG;2;PST
opkamen,opkümmst,V;IND;SG;2;PRS;LGSPEC02
opkamen,opkeemst,V;IND;SG;2;PST;LGSPEC02
opkamen,kümmt op,V;IND;SG;3;PRS
opkamen,keem op,V;IND;SG;3;PST
opkamen,opkümmt,V;IND;SG;3;PRS;LGSPEC02
opkamen,opkeem,V;IND;SG;3;PST;LGSPEC02
opkamen,kaamt op,V;IND;PL;PRS
opkamen,kemen op,V;IND;PL;PST
opkamen,opkaamt,V;IND;PL;PRS;LGSPEC02
opkamen,opkemen,V;IND;PL;PST;LGSPEC02
opkamen,kaam op,V;IMP;SG;PRS
opkamen,kaamt op,V;IMP;PL;PRS
uteneendrieven,uteneendrieven,V;NFIN
uteneendrieven,driev uteneen,V;IND;SG;1;PRS
uteneendrieven,dreev uteneen,V;IND;SG;1;PST
uteneendrieven,uteneendriev,V;IND;SG;1;PRS;LGSPEC02
uteneendrieven,uteneendreev,V;IND;SG;1;PST;LGSPEC02
uteneendrieven,driffst uteneen,V;IND;SG;2;PRS
uteneendrieven,dreevst uteneen,V;IND;SG;2;PST
uteneendrieven,uteneendriffst,V;IND;SG;2;PRS;LGSPEC02
uteneendrieven,uteneendreevst,V;IND;SG;2;PST;LGSPEC02
uteneendrieven,drifft uteneen,V;IND;SG;3;PRS
uteneendrieven,dreev uteneen,V;IND;SG;3;PST
uteneendrieven,uteneendrifft,V;IND;SG;3;PRS;LGSPEC02
uteneendrieven,uteneendreev,V;IND;SG;3;PST;LGSPEC02
uteneendrieven,drievt uteneen,V;IND;PL;PRS
uteneendrieven,dreven uteneen,V;IND;PL;PST
uteneendrieven,uteneendrievt,V;IND;PL;PRS;LGSPEC02
uteneendrieven,uteneendreven,V;IND;PL;PST;LGSPEC02
uteneendrieven,driev uteneen,V;IMP;SG;PRS
uteneendrieven,drievt uteneen,V;IMP;PL;PRS
vertroen,vertroen,V;NFIN
vertroen,vertro,V;IND;SG;1;PRS
vertroen,vertro,V;IND;SG;1;PST
vertroen,vertroost,V;IND;SG;2;PRS
vertroen,vertroost,V;IND;SG;2;PST
vertroen,vertroot,V;IND;SG;3;PRS
vertroen,vertro,V;IND;SG;3;PST
vertroen,vertroot,V;IND;PL;PRS
vertroen,vertroen,V;IND;PL;PST
vertroen,vertro,V;IMP;SG;PRS
vertroen,vertroot,V;IMP;PL;PRS
wannern,wannern,V;NFIN
wannern,wanner,V;IND;SG;1;PRS
wannern,wanner,V;IND;SG;1;PST
wannern,wannerst,V;IND;SG;2;PRS
wannern,wannerst,V;IND;SG;2;PST
wannern,wannert,V;IND;SG;3;PRS
wannern,wanner,V;IND;SG;3;PST
wannern,wannert,V;IND;PL;PRS
wannern,wannern,V;IND;PL;PST
wannern,wanner,V;IMP;SG;PRS
wannern,wannert,V;IMP;PL;PRS
wedeln,wedeln,V;NFIN
wedeln,wedel,V;IND;SG;1;PRS
wedeln,wedel,V;IND;SG;1;PST
wedeln,wedelst,V;IND;SG;2;PRS
wedeln,wedelst,V;IND;SG;2;PST
wedeln,wedelt,V;IND;SG;3;PRS
wedeln,wedel,V;IND;SG;3;PST
wedeln,wedelt,V;IND;PL;PRS
wedeln,wedeln,V;IND;PL;PST
wedeln,wedel,V;IMP;SG;PRS
wedeln,wedelt,V;IMP;PL;PRS
glieken,glieken,V;NFIN
glieken,gliek,V;IND;SG;1;PRS
glieken,gleek,V;IND;SG;1;PST
glieken,glickst,V;IND;SG;2;PRS
glieken,gleekst,V;IND;SG;2;PST
glieken,glickt,V;IND;SG;3;PRS
glieken,gleek,V;IND;SG;3;PST
glieken,gliekt,V;IND;PL;PRS
glieken,glieken,V;IND;PL;PRS
glieken,gleken,V;IND;PL;PST
glieken,gliek,V;IMP;SG;PRS
glieken,gliekt,V;IMP;PL;PRS
smöken,smöken,V;NFIN
smöken,smöök,V;IND;SG;1;PRS
smöken,smöök,V;IND;SG;1;PST
smöken,smöökst,V;IND;SG;2;PRS
smöken,smöökst,V;IND;SG;2;PST
smöken,smöökt,V;IND;SG;3;PRS
smöken,smöök,V;IND;SG;3;PST
smöken,smöökt,V;IND;PL;PRS
smöken,smööken,V;IND;PL;PRS
smöken,smöken,V;IND;PL;PST
smöken,smööke,V;IMP;SG;PRS
smöken,smöökt,V;IMP;PL;PRS
snurken,snurken,V;NFIN
snurken,snurk,V;IND;SG;1;PRS
snurken,snurk,V;IND;SG;1;PST
snurken,snurkst,V;IND;SG;2;PRS
snurken,snurkst,V;IND;SG;2;PST
snurken,snurkt,V;IND;SG;3;PRS
snurken,snurk,V;IND;SG;3;PST
snurken,snurkt,V;IND;PL;PRS
snurken,snurken,V;IND;PL;PRS
snurken,snurken,V;IND;PL;PST
snurken,snurke,V;IMP;SG;PRS
snurken,snurkt,V;IMP;PL;PRS
snurren,snurren,V;NFIN
snurren,snurr,V;IND;SG;1;PRS
snurren,snurr,V;IND;SG;1;PST
snurren,snurrst,V;IND;SG;2;PRS
snurren,snurrst,V;IND;SG;2;PST
snurren,snurrt,V;IND;SG;3;PRS
snurren,snurr,V;IND;SG;3;PST
snurren,snurrt,V;IND;PL;PRS
snurren,snurren,V;IND;PL;PRS
snurren,snurren,V;IND;PL;PST
snurren,snurre,V;IMP;SG;PRS
snurren,snurrt,V;IMP;PL;PRS
röken,röken,V;NFIN
röken,röök,V;IND;SG;1;PRS
röken,röök,V;IND;SG;1;PST
röken,röökst,V;IND;SG;2;PRS
röken,röökst,V;IND;SG;2;PST
röken,röökt,V;IND;SG;3;PRS
röken,röök,V;IND;SG;3;PST
röken,röökt,V;IND;PL;PRS
röken,rööken,V;IND;PL;PRS
röken,röken,V;IND;PL;PST
röken,rööke,V;IMP;SG;PRS
röken,röökt,V;IMP;PL;PRS
strieken,strieken,V;NFIN
strieken,striek,V;IND;SG;1;PRS
strieken,streek,V;IND;SG;1;PST
strieken,strickst,V;IND;SG;2;PRS
strieken,streekst,V;IND;SG;2;PST
strieken,strickt,V;IND;SG;3;PRS
strieken,streek,V;IND;SG;3;PST
strieken,striekt,V;IND;PL;PRS
strieken,strieken,V;IND;PL;PRS
strieken,streken,V;IND;PL;PST
strieken,striek,V;IMP;SG;PRS
strieken,striekt,V;IMP;PL;PRS
achterankamen,achterankamen,V;NFIN
achterankamen,kaam achteran,V;IND;SG;1;PRS
achterankamen,keem achteran,V;IND;SG;1;PST
achterankamen,achterankaam,V;IND;SG;1;PRS;LGSPEC02
achterankamen,achterankeem,V;IND;SG;1;PST;LGSPEC02
achterankamen,kümmst achteran,V;IND;SG;2;PRS
achterankamen,keemst achteran,V;IND;SG;2;PST
achterankamen,achterankümmst,V;IND;SG;2;PRS;LGSPEC02
achterankamen,achterankeemst,V;IND;SG;2;PST;LGSPEC02
achterankamen,kümmt achteran,V;IND;SG;3;PRS
achterankamen,keem achteran,V;IND;SG;3;PST
achterankamen,achterankümmt,V;IND;SG;3;PRS;LGSPEC02
achterankamen,achterankeem,V;IND;SG;3;PST;LGSPEC02
achterankamen,kaamt achteran,V;IND;PL;PRS
achterankamen,kemen achteran,V;IND;PL;PST
achterankamen,achterankaamt,V;IND;PL;PRS;LGSPEC02
achterankamen,achterankemen,V;IND;PL;PST;LGSPEC02
achterankamen,kaam achteran,V;IMP;SG;PRS
achterankamen,kaamt achteran,V;IMP;PL;PRS
nehmen,nehmen,V;NFIN
nehmen,nehm,V;IND;SG;1;PRS
nehmen,nehm,V;IND;SG;1;PST
nehmen,nimmst,V;IND;SG;2;PRS
nehmen,nehmst,V;IND;SG;2;PST
nehmen,nimmt,V;IND;SG;3;PRS
nehmen,nehm,V;IND;SG;3;PST
nehmen,nehmt,V;IND;PL;PRS
nehmen,nehmen,V;IND;PL;PRS
nehmen,nehmen,V;IND;PL;PST
nehmen,nehm,V;IMP;SG;PRS
nehmen,nehmt,V;IMP;PL;PRS
nehmen,nohm,V;IND;SG;1;PST
nehmen,nohmst,V;IND;SG;2;PST
nehmen,nohm,V;IND;SG;3;PST
nehmen,nohmen,V;IND;PL;PST
doothauen,doothauen,V;NFIN
doothauen,hau doot,V;IND;SG;1;PRS
doothauen,hau doot,V;IND;SG;1;PST
doothauen,doothau,V;IND;SG;1;PRS;LGSPEC02
doothauen,doothau,V;IND;SG;1;PST;LGSPEC02
doothauen,haust doot,V;IND;SG;2;PRS
doothauen,haust doot,V;IND;SG;2;PST
doothauen,doothaust,V;IND;SG;2;PRS;LGSPEC02
doothauen,doothaust,V;IND;SG;2;PST;LGSPEC02
doothauen,haut doot,V;IND;SG;3;PRS
doothauen,hau doot,V;IND;SG;3;PST
doothauen,doothaut,V;IND;SG;3;PRS;LGSPEC02
doothauen,doothau,V;IND;SG;3;PST;LGSPEC02
doothauen,haut doot,V;IND;PL;PRS
doothauen,hauen doot,V;IND;PL;PST
doothauen,doothaut,V;IND;PL;PRS;LGSPEC02
doothauen,doothauen,V;IND;PL;PST;LGSPEC02
doothauen,hau doot,V;IMP;SG;PRS
doothauen,haut doot,V;IMP;PL;PRS
taalken,taalken,V;NFIN
taalken,taalk,V;IND;SG;1;PRS
taalken,taalk,V;IND;SG;1;PST
taalken,taalkst,V;IND;SG;2;PRS
taalken,taalkst,V;IND;SG;2;PST
taalken,taalkt,V;IND;SG;3;PRS
taalken,taalk,V;IND;SG;3;PST
taalken,taalkt,V;IND;PL;PRS
taalken,taalken,V;IND;PL;PRS
taalken,taalken,V;IND;PL;PST
taalken,taalke,V;IMP;SG;PRS
taalken,taalkt,V;IMP;PL;PRS
waschen,waschen,V;NFIN
waschen,wasch,V;IND;SG;1;PRS
waschen,wusch,V;IND;SG;1;PST
waschen,waschst,V;IND;SG;2;PRS
waschen,wuschst,V;IND;SG;2;PST
waschen,wascht,V;IND;SG;3;PRS
waschen,wusch,V;IND;SG;3;PST
waschen,wascht,V;IND;PL;PRS
waschen,waschen,V;IND;PL;PRS
waschen,wuschen,V;IND;PL;PST
waschen,wasch,V;IMP;SG;PRS
waschen,wascht,V;IMP;PL;PRS
smuusterlachen,smuusterlachen,V;NFIN
smuusterlachen,smuusterlach,V;IND;SG;1;PRS
smuusterlachen,smuusterlach,V;IND;SG;1;PST
smuusterlachen,smuusterlachst,V;IND;SG;2;PRS
smuusterlachen,smuusterlachst,V;IND;SG;2;PST
smuusterlachen,smuusterlacht,V;IND;SG;3;PRS
smuusterlachen,smuusterlach,V;IND;SG;3;PST
smuusterlachen,smuusterlacht,V;IND;PL;PRS
smuusterlachen,smuusterlachen,V;IND;PL;PRS
smuusterlachen,smuusterlachen,V;IND;PL;PST
smuusterlachen,smuusterlache,V;IMP;SG;PRS
smuusterlachen,smuusterlacht,V;IMP;PL;PRS
mellen,mellen,V;NFIN
mellen,mell,V;IND;SG;1;PRS
mellen,mell,V;IND;SG;1;PST
mellen,mellst,V;IND;SG;2;PRS
mellen,mellst,V;IND;SG;2;PST
mellen,mellt,V;IND;SG;3;PRS
mellen,mell,V;IND;SG;3;PST
mellen,mellt,V;IND;PL;PRS
mellen,mellen,V;IND;PL;PRS
mellen,mellen,V;IND;PL;PST
mellen,melle,V;IMP;SG;PRS
mellen,mellt,V;IMP;PL;PRS
fluddern,fluddern,V;NFIN
fluddern,fludder,V;IND;SG;1;PRS
fluddern,fludder,V;IND;SG;1;PST
fluddern,fludderst,V;IND;SG;2;PRS
fluddern,fludderst,V;IND;SG;2;PST
fluddern,fluddert,V;IND;SG;3;PRS
fluddern,fludder,V;IND;SG;3;PST
fluddern,fluddert,V;IND;PL;PRS
fluddern,fluddern,V;IND;PL;PST
fluddern,fludder,V;IMP;SG;PRS
fluddern,fluddert,V;IMP;PL;PRS
vörkamen,vörkamen,V;NFIN
vörkamen,kaam vör,V;IND;SG;1;PRS
vörkamen,keem vör,V;IND;SG;1;PST
vörkamen,vörkaam,V;IND;SG;1;PRS;LGSPEC02
vörkamen,vörkeem,V;IND;SG;1;PST;LGSPEC02
vörkamen,kümmst vör,V;IND;SG;2;PRS
vörkamen,keemst vör,V;IND;SG;2;PST
vörkamen,vörkümmst,V;IND;SG;2;PRS;LGSPEC02
vörkamen,vörkeemst,V;IND;SG;2;PST;LGSPEC02
vörkamen,kümmt vör,V;IND;SG;3;PRS
vörkamen,keem vör,V;IND;SG;3;PST
vörkamen,vörkümmt,V;IND;SG;3;PRS;LGSPEC02
vörkamen,vörkeem,V;IND;SG;3;PST;LGSPEC02
vörkamen,kaamt vör,V;IND;PL;PRS
vörkamen,kemen vör,V;IND;PL;PST
vörkamen,vörkaamt,V;IND;PL;PRS;LGSPEC02
vörkamen,vörkemen,V;IND;PL;PST;LGSPEC02
vörkamen,kaam vör,V;IMP;SG;PRS
vörkamen,kaamt vör,V;IMP;PL;PRS
hollen,hollen,V;NFIN
hollen,holl,V;IND;SG;1;PRS
hollen,heel,V;IND;SG;1;PST
hollen,höllst,V;IND;SG;2;PRS
hollen,heelst,V;IND;SG;2;PST
hollen,höllt,V;IND;SG;3;PRS
hollen,heel,V;IND;SG;3;PST
hollen,hollt,V;IND;PL;PRS
hollen,hollen,V;IND;PL;PRS
hollen,helen,V;IND;PL;PST
hollen,holl,V;IMP;SG;PRS
hollen,hollt,V;IMP;PL;PRS
denken,denken,V;NFIN
denken,denk,V;IND;SG;1;PRS
denken,dach,V;IND;SG;1;PST
denken,denkst,V;IND;SG;2;PRS
denken,dachst,V;IND;SG;2;PST
denken,denkt,V;IND;SG;3;PRS
denken,dach,V;IND;SG;3;PST
denken,denkt,V;IND;PL;PRS
denken,denken,V;IND;PL;PRS
denken,dachen,V;IND;PL;PST
denken,denke,V;IMP;SG;PRS
denken,denkt,V;IMP;PL;PRS
stauen,stauen,V;NFIN
stauen,stau,V;IND;SG;1;PRS
stauen,stau,V;IND;SG;1;PST
stauen,staust,V;IND;SG;2;PRS
stauen,staust,V;IND;SG;2;PST
stauen,staut,V;IND;SG;3;PRS
stauen,stau,V;IND;SG;3;PST
stauen,staut,V;IND;PL;PRS
stauen,stauen,V;IND;PL;PST
stauen,stau,V;IMP;SG;PRS
stauen,staut,V;IMP;PL;PRS
boen,boen,V;NFIN
boen,bo,V;IND;SG;1;PRS
boen,bo,V;IND;SG;1;PST
boen,boost,V;IND;SG;2;PRS
boen,boost,V;IND;SG;2;PST
boen,boot,V;IND;SG;3;PRS
boen,bo,V;IND;SG;3;PST
boen,boot,V;IND;PL;PRS
boen,boen,V;IND;PL;PST
boen,bo,V;IMP;SG;PRS
boen,boot,V;IMP;PL;PRS
hebben,hebben,V;NFIN
hebben,heff,V;IND;SG;1;PRS
hebben,harr,V;IND;SG;1;PST
hebben,hest,V;IND;SG;2;PRS
hebben,harrst,V;IND;SG;2;PST
hebben,hett,V;IND;SG;3;PRS
hebben,harr,V;IND;SG;3;PST
hebben,hebbt,V;IND;PL;PRS
hebben,harren,V;IND;PL;PST
hebben,hebb,V;IMP;SG;PRS
hebben,hebbt,V;IMP;PL;PRS
kesen,kesen,V;NFIN
kesen,kees,V;IND;SG;1;PRS
kesen,koos,V;IND;SG;1;PST
kesen,küsst,V;IND;SG;2;PRS
kesen,koost,V;IND;SG;2;PST
kesen,küsst,V;IND;SG;3;PRS
kesen,koos,V;IND;SG;3;PST
kesen,keest,V;IND;PL;PRS
kesen,kosen,V;IND;PL;PST
kesen,kees,V;IMP;SG;PRS
kesen,keest,V;IMP;PL;PRS
lüüstern,lüüstern,V;NFIN
lüüstern,lüüster,V;IND;SG;1;PRS
lüüstern,lüüster,V;IND;SG;1;PST
lüüstern,lüüsterst,V;IND;SG;2;PRS
lüüstern,lüüsterst,V;IND;SG;2;PST
lüüstern,lüüstert,V;IND;SG;3;PRS
lüüstern,lüüster,V;IND;SG;3;PST
lüüstern,lüüstert,V;IND;PL;PRS
lüüstern,lüüstern,V;IND;PL;PST
lüüstern,lüüster,V;IMP;SG;PRS
lüüstern,lüüstert,V;IMP;PL;PRS
tohoopleggen,tohoopleggen,V;NFIN
tohoopleggen,legg tohoop,V;IND;SG;1;PRS
tohoopleggen,legg tohoop,V;IND;SG;1;PST
tohoopleggen,tohooplegg,V;IND;SG;1;PRS;LGSPEC02
tohoopleggen,tohooplegg,V;IND;SG;1;PST;LGSPEC02
tohoopleggen,leggst tohoop,V;IND;SG;2;PRS
tohoopleggen,leggst tohoop,V;IND;SG;2;PST
tohoopleggen,tohoopleggst,V;IND;SG;2;PRS;LGSPEC02
tohoopleggen,tohoopleggst,V;IND;SG;2;PST;LGSPEC02
tohoopleggen,leggt tohoop,V;IND;SG;3;PRS
tohoopleggen,legg tohoop,V;IND;SG;3;PST
tohoopleggen,tohoopleggt,V;IND;SG;3;PRS;LGSPEC02
tohoopleggen,tohooplegg,V;IND;SG;3;PST;LGSPEC02
tohoopleggen,leggt tohoop,V;IND;PL;PRS
tohoopleggen,leggen tohoop,V;IND;PL;PST
tohoopleggen,tohoopleggt,V;IND;PL;PRS;LGSPEC02
tohoopleggen,tohoopleggen,V;IND;PL;PST;LGSPEC02
tohoopleggen,legg tohoop,V;IMP;SG;PRS
tohoopleggen,leggt tohoop,V;IMP;PL;PRS
tohoopleggen,leed tohoop,V;IND;SG;1;PST
tohoopleggen,tohoopleed,V;IND;SG;1;PST;LGSPEC02
tohoopleggen,leedst tohoop,V;IND;SG;2;PST
tohoopleggen,tohoopleedst,V;IND;SG;2;PST;LGSPEC02
tohoopleggen,leed tohoop,V;IND;SG;3;PST
tohoopleggen,tohoopleed,V;IND;SG;3;PST;LGSPEC02
tohoopleggen,leden tohoop,V;IND;PL;PST
tohoopleggen,tohoopleden,V;IND;PL;PST;LGSPEC02
evenen,evenen,V;NFIN
evenen,even,V;IND;SG;1;PRS
evenen,even,V;IND;SG;1;PST
evenen,evenst,V;IND;SG;2;PRS
evenen,evenst,V;IND;SG;2;PST
evenen,event,V;IND;SG;3;PRS
evenen,even,V;IND;SG;3;PST
evenen,event,V;IND;PL;PRS
evenen,evenen,V;IND;PL;PRS
evenen,evenen,V;IND;PL;PST
evenen,evene,V;IMP;SG;PRS
evenen,event,V;IMP;PL;PRS
korrigeren,korrigeren,V;NFIN
korrigeren,korrigeer,V;IND;SG;1;PRS
korrigeren,korrigeer,V;IND;SG;1;PST
korrigeren,korrigeerst,V;IND;SG;2;PRS
korrigeren,korrigeerst,V;IND;SG;2;PST
korrigeren,korrigeert,V;IND;SG;3;PRS
korrigeren,korrigeer,V;IND;SG;3;PST
korrigeren,korrigeert,V;IND;PL;PRS
korrigeren,korrigeeren,V;IND;PL;PRS
korrigeren,korrigeeren,V;IND;PL;PST
korrigeren,korrigeere,V;IMP;SG;PRS
korrigeren,korrigeert,V;IMP;PL;PRS
dringen,dringen,V;NFIN
dringen,dring,V;IND;SG;1;PRS
dringen,drung,V;IND;SG;1;PST
dringen,dringst,V;IND;SG;2;PRS
dringen,drungst,V;IND;SG;2;PST
dringen,dringt,V;IND;SG;3;PRS
dringen,drung,V;IND;SG;3;PST
dringen,dringt,V;IND;PL;PRS
dringen,dringen,V;IND;PL;PRS
dringen,drungen,V;IND;PL;PST
dringen,dring,V;IMP;SG;PRS
dringen,dringt,V;IMP;PL;PRS
wüllen,wüllen,V;NFIN
wüllen,will,V;IND;SG;1;PRS
wüllen,wull,V;IND;SG;1;PST
wüllen,wullt,V;IND;SG;2;PRS
wüllen,wullst,V;IND;SG;2;PST
wüllen,will,V;IND;SG;3;PRS
wüllen,wull,V;IND;SG;3;PST
wüllen,wüllt,V;IND;PL;PRS
wüllen,wullen,V;IND;PL;PST
wüllen,will,V;IMP;SG;PRS
wüllen,wüllt,V;IMP;PL;PRS
verlesen,verlesen,V;NFIN
verlesen,verlees,V;IND;SG;1;PRS
verlesen,verloor,V;IND;SG;1;PST
verlesen,verlüsst,V;IND;SG;2;PRS
verlesen,verloorst,V;IND;SG;2;PST
verlesen,verlüst,V;IND;SG;3;PRS
verlesen,verloor,V;IND;SG;3;PST
verlesen,verleest,V;IND;PL;PRS
verlesen,verloren,V;IND;PL;PST
verlesen,verlees,V;IMP;SG;PRS
verlesen,verleest,V;IMP;PL;PRS
dörven,dörven,V;NFIN
dörven,dörv,V;IND;SG;1;PRS
dörven,dorv,V;IND;SG;1;PST
dörven,dörvst,V;IND;SG;2;PRS
dörven,dorvst,V;IND;SG;2;PST
dörven,dörv,V;IND;SG;3;PRS
dörven,dorv,V;IND;SG;3;PST
dörven,dörvt,V;IND;PL;PRS
dörven,dorven,V;IND;PL;PST
leggen,leggen,V;NFIN
leggen,legg,V;IND;SG;1;PRS
leggen,legg,V;IND;SG;1;PST
leggen,leed,V;IND;SG;1;PST
leggen,leggst,V;IND;SG;2;PRS
leggen,leggst,V;IND;SG;2;PST
leggen,leedst,V;IND;SG;2;PST
leggen,leggt,V;IND;SG;3;PRS
leggen,legg,V;IND;SG;3;PST
leggen,leed,V;IND;SG;3;PST
leggen,leggt,V;IND;PL;PRS
leggen,leggen,V;IND;PL;PST
leggen,leden,V;IND;PL;PST
leggen,legg,V;IMP;SG;PRS
leggen,leggt,V;IMP;PL;PRS
gniedeln,gniedeln,V;NFIN
gniedeln,gniedel,V;IND;SG;1;PRS
gniedeln,gniedel,V;IND;SG;1;PST
gniedeln,gniedelst,V;IND;SG;2;PRS
gniedeln,gniedelst,V;IND;SG;2;PST
gniedeln,gniedelt,V;IND;SG;3;PRS
gniedeln,gniedel,V;IND;SG;3;PST
gniedeln,gniedelt,V;IND;PL;PRS
gniedeln,gniedeln,V;IND;PL;PST
gniedeln,gniedel,V;IMP;SG;PRS
gniedeln,gniedelt,V;IMP;PL;PRS
wabbeln,wabbeln,V;NFIN
wabbeln,wabbel,V;IND;SG;1;PRS
wabbeln,wabbel,V;IND;SG;1;PST
wabbeln,wabbelst,V;IND;SG;2;PRS
wabbeln,wabbelst,V;IND;SG;2;PST
wabbeln,wabbelt,V;IND;SG;3;PRS
wabbeln,wabbel,V;IND;SG;3;PST
wabbeln,wabbelt,V;IND;PL;PRS
wabbeln,wabbeln,V;IND;PL;PST
wabbeln,wabbel,V;IMP;SG;PRS
wabbeln,wabbelt,V;IMP;PL;PRS
verännern,verännern,V;NFIN
verännern,veränner,V;IND;SG;1;PRS
verännern,veränner,V;IND;SG;1;PST
verännern,verännerst,V;IND;SG;2;PRS
verännern,verännerst,V;IND;SG;2;PST
verännern,verännert,V;IND;SG;3;PRS
verännern,veränner,V;IND;SG;3;PST
verännern,verännert,V;IND;PL;PRS
verännern,verännern,V;IND;PL;PST
verännern,veränner,V;IMP;SG;PRS
verännern,verännert,V;IMP;PL;PRS
fallen,fallen,V;NFIN
fallen,fall,V;IND;SG;1;PRS
fallen,full,V;IND;SG;1;PST
fallen,fallst,V;IND;SG;2;PRS
fallen,fullst,V;IND;SG;2;PST
fallen,fallt,V;IND;SG;3;PRS
fallen,full,V;IND;SG;3;PST
fallen,fallt,V;IND;PL;PRS
fallen,fallen,V;IND;PL;PRS
fallen,fullen,V;IND;PL;PST
fallen,fall,V;IMP;SG;PRS
fallen,fallt,V;IMP;PL;PRS
wassen,wassen,V;NFIN
wassen,wass,V;IND;SG;1;PRS
wassen,wuss,V;IND;SG;1;PST
wassen,wassst,V;IND;SG;2;PRS
wassen,wussst,V;IND;SG;2;PST
wassen,wasst,V;IND;SG;3;PRS
wassen,wuss,V;IND;SG;3;PST
wassen,wasst,V;IND;PL;PRS
wassen,wassen,V;IND;PL;PRS
wassen,wussen,V;IND;PL;PST
wassen,wass,V;IMP;SG;PRS
wassen,wasst,V;IMP;PL;PRS
begraven,begraven,V;NFIN
begraven,begraav,V;IND;SG;1;PRS
begraven,begroov,V;IND;SG;1;PST
begraven,begraavst,V;IND;SG;2;PRS
begraven,begroovst,V;IND;SG;2;PST
begraven,begraavt,V;IND;SG;3;PRS
begraven,begroov,V;IND;SG;3;PST
begraven,begraavt,V;IND;PL;PRS
begraven,begraaven,V;IND;PL;PRS
begraven,begroven,V;IND;PL;PST
begraven,begraav,V;IMP;SG;PRS
begraven,begraavt,V;IMP;PL;PRS
freren,freren,V;NFIN
freren,freer,V;IND;SG;1;PRS
freren,froor,V;IND;SG;1;PST
freren,früsst,V;IND;SG;2;PRS
freren,froorst,V;IND;SG;2;PST
freren,früst,V;IND;SG;3;PRS
freren,froor,V;IND;SG;3;PST
freren,freert,V;IND;PL;PRS
freren,freeren,V;IND;PL;PRS
freren,froren,V;IND;PL;PST
freren,freer,V;IMP;SG;PRS
freren,freert,V;IMP;PL;PRS
grifflachen,grifflachen,V;NFIN
grifflachen,grifflach,V;IND;SG;1;PRS
grifflachen,grifflach,V;IND;SG;1;PST
grifflachen,grifflachst,V;IND;SG;2;PRS
grifflachen,grifflachst,V;IND;SG;2;PST
grifflachen,grifflacht,V;IND;SG;3;PRS
grifflachen,grifflach,V;IND;SG;3;PST
grifflachen,grifflacht,V;IND;PL;PRS
grifflachen,grifflachen,V;IND;PL;PRS
grifflachen,grifflachen,V;IND;PL;PST
grifflachen,grifflache,V;IMP;SG;PRS
grifflachen,grifflacht,V;IMP;PL;PRS
troen,troen,V;NFIN
troen,tro,V;IND;SG;1;PRS
troen,tro,V;IND;SG;1;PST
troen,troost,V;IND;SG;2;PRS
troen,troost,V;IND;SG;2;PST
troen,troot,V;IND;SG;3;PRS
troen,tro,V;IND;SG;3;PST
troen,troot,V;IND;PL;PRS
troen,troen,V;IND;PL;PST
troen,tro,V;IMP;SG;PRS
troen,troot,V;IMP;PL;PRS
splieten,splieten,V;NFIN
splieten,spliet,V;IND;SG;1;PRS
splieten,spleet,V;IND;SG;1;PST
splieten,splittst,V;IND;SG;2;PRS
splieten,spleetst,V;IND;SG;2;PST
splieten,splitt,V;IND;SG;3;PRS
splieten,spleet,V;IND;SG;3;PST
splieten,spliet,V;IND;PL;PRS
splieten,spleten,V;IND;PL;PST
splieten,splitt,V;IMP;SG;PRS
splieten,spliet,V;IMP;SG;PRS
splieten,spleet,V;IMP;PL;PRS
sien,sien,V;NFIN
sien,bün,V;IND;SG;1;PRS
