lemma,form,paradigm_slot
substituieren,substituieren,V;IND;PL;1;PRS
substituieren,substituiere,V;SBJV;SG;1;PRS
substituieren,substituieren,V;SBJV;PL;1;PRS
substituieren,substituierst,V;IND;SG;2;PRS
substituieren,substituiert,V;IND;PL;2;PRS
substituieren,substituierest,V;SBJV;SG;2;PRS
substituieren,substituieret,V;SBJV;PL;2;PRS
substituieren,substituiert,V;IND;SG;3;PRS
substituieren,substituieren,V;IND;PL;3;PRS
substituieren,substituiere,V;SBJV;SG;3;PRS
substituieren,substituieren,V;SBJV;PL;3;PRS
substituieren,substituierte,V;IND;SG;1;PST
substituieren,substituierten,V;IND;PL;1;PST
substituieren,substituierte,V;SBJV;SG;1;PST
substituieren,substituierten,V;SBJV;PL;1;PST
substituieren,substituiertest,V;IND;SG;2;PST
substituieren,substituiertet,V;IND;PL;2;PST
substituieren,substituiertest,V;SBJV;SG;2;PST
substituieren,substituiertet,V;SBJV;PL;2;PST
substituieren,substituierte,V;IND;SG;3;PST
substituieren,substituierten,V;IND;PL;3;PST
substituieren,substituierte,V;SBJV;SG;3;PST
substituieren,substituierten,V;SBJV;PL;3;PST
substituieren,substituier,V;IMP;SG;2
substituieren,substituiere,V;IMP;SG;2
substituieren,substituiert,V;IMP;PL;2
zurückzucken,zurückzucken,V;NFIN
zurückzucken,zurückzuzucken,V;NFIN;LGSPEC01
zurückzucken,zucke zurück,V;IND;SG;1;PRS
zurückzucken,zucken zurück,V;IND;PL;1;PRS
zurückzucken,zucke zurück,V;SBJV;SG;1;PRS
zurückzucken,zucken zurück,V;SBJV;PL;1;PRS
zurückzucken,zuckst zurück,V;IND;SG;2;PRS
zurückzucken,zuckt zurück,V;IND;PL;2;PRS
zurückzucken,zuckest zurück,V;SBJV;SG;2;PRS
zurückzucken,zucket zurück,V;SBJV;PL;2;PRS
zurückzucken,zuckt zurück,V;IND;SG;3;PRS
zurückzucken,zucken zurück,V;IND;PL;3;PRS
zurückzucken,zucke zurück,V;SBJV;SG;3;PRS
zurückzucken,zucken zurück,V;SBJV;PL;3;PRS
zurückzucken,zuckte zurück,V;IND;SG;1;PST
zurückzucken,zuckten zurück,V;IND;PL;1;PST
zurückzucken,zuckte zurück,V;SBJV;SG;1;PST
zurückzucken,zuckten zurück,V;SBJV;PL;1;PST
zurückzucken,zucktest zurück,V;IND;SG;2;PST
zurückzucken,zucktet zurück,V;IND;PL;2;PST
zurückzucken,zucktest zurück,V;SBJV;SG;2;PST
zurückzucken,zucktet zurück,V;SBJV;PL;2;PST
zurückzucken,zuckte zurück,V;IND;SG;3;PST
zurückzucken,zuckten zurück,V;IND;PL;3;PST
zurückzucken,zuckte zurück,V;SBJV;SG;3;PST
zurückzucken,zuckten zurück,V;SBJV;PL;3;PST
zurückzucken,zuck zurück,V;IMP;SG;2
zurückzucken,zucke zurück,V;IMP;SG;2
zurückzucken,zuckt zurück,V;IMP;PL;2
schlagzeilen,schlagzeilen,V;NFIN
schlagzeilen,schlagzeile,V;IND;SG;1;PRS
schlagzeilen,schlagzeilen,V;IND;PL;1;PRS
schlagzeilen,schlagzeile,V;SBJV;SG;1;PRS
schlagzeilen,schlagzeilen,V;SBJV;PL;1;PRS
schlagzeilen,schlagzeilst,V;IND;SG;2;PRS
schlagzeilen,schlagzeilt,V;IND;PL;2;PRS
schlagzeilen,schlagzeilest,V;SBJV;SG;2;PRS
schlagzeilen,schlagzeilet,V;SBJV;PL;2;PRS
schlagzeilen,schlagzeilt,V;IND;SG;3;PRS
schlagzeilen,schlagzeilen,V;IND;PL;3;PRS
schlagzeilen,schlagzeile,V;SBJV;SG;3;PRS
schlagzeilen,schlagzeilen,V;SBJV;PL;3;PRS
schlagzeilen,schlagzeilte,V;IND;SG;1;PST
schlagzeilen,schlagzeilten,V;IND;PL;1;PST
schlagzeilen,schlagzeilte,V;SBJV;SG;1;PST
schlagzeilen,schlagzeilten,V;SBJV;PL;1;PST
schlagzeilen,schlagzeiltest,V;IND;SG;2;PST
schlagzeilen,schlagzeiltet,V;IND;PL;2;PST
schlagzeilen,schlagzeiltest,V;SBJV;SG;2;PST
schlagzeilen,schlagzeiltet,V;SBJV;PL;2;PST
schlagzeilen,schlagzeilte,V;IND;SG;3;PST
schlagzeilen,schlagzeilten,V;IND;PL;3;PST
schlagzeilen,schlagzeilte,V;SBJV;SG;3;PST
schlagzeilen,schlagzeilten,V;SBJV;PL;3;PST
schlagzeilen,schlagzeil,V;IMP;SG;2
schlagzeilen,schlagzeile,V;IMP;SG;2
schlagzeilen,schlagzeilt,V;IMP;PL;2
abknallen,abknallen,V;NFIN
abknallen,abzuknallen,V;NFIN;LGSPEC01
abknallen,knalle ab,V;IND;SG;1;PRS
abknallen,knallen ab,V;IND;PL;1;PRS
abknallen,knalle ab,V;SBJV;SG;1;PRS
abknallen,knallen ab,V;SBJV;PL;1;PRS
abknallen,knallst ab,V;IND;SG;2;PRS
abknallen,knallt ab,V;IND;PL;2;PRS
abknallen,knallest ab,V;SBJV;SG;2;PRS
abknallen,knallet ab,V;SBJV;PL;2;PRS
abknallen,knallt ab,V;IND;SG;3;PRS
abknallen,knallen ab,V;IND;PL;3;PRS
abknallen,knalle ab,V;SBJV;SG;3;PRS
abknallen,knallen ab,V;SBJV;PL;3;PRS
abknallen,knallte ab,V;IND;SG;1;PST
abknallen,knallten ab,V;IND;PL;1;PST
abknallen,knallte ab,V;SBJV;SG;1;PST
abknallen,knallten ab,V;SBJV;PL;1;PST
abknallen,knalltest ab,V;IND;SG;2;PST
abknallen,knalltet ab,V;IND;PL;2;PST
abknallen,knalltest ab,V;SBJV;SG;2;PST
abknallen,knalltet ab,V;SBJV;PL;2;PST
abknallen,knallte ab,V;IND;SG;3;PST
abknallen,knallten ab,V;IND;PL;3;PST
abknallen,knallte ab,V;SBJV;SG;3;PST
abknallen,knallten ab,V;SBJV;PL;3;PST
abknallen,knall ab,V;IMP;SG;2
abknallen,knalle ab,V;IMP;SG;2
abknallen,knallt ab,V;IMP;PL;2
cremen,cremen,V;NFIN
cremen,creme,V;IND;SG;1;PRS
cremen,cremen,V;IND;PL;1;PRS
cremen,creme,V;SBJV;SG;1;PRS
cremen,cremen,V;SBJV;PL;1;PRS
cremen,cremst,V;IND;SG;2;PRS
cremen,cremt,V;IND;PL;2;PRS
cremen,cremest,V;SBJV;SG;2;PRS
cremen,cremet,V;SBJV;PL;2;PRS
cremen,cremt,V;IND;SG;3;PRS
cremen,cremen,V;IND;PL;3;PRS
cremen,creme,V;SBJV;SG;3;PRS
cremen,cremen,V;SBJV;PL;3;PRS
cremen,cremte,V;IND;SG;1;PST
cremen,cremten,V;IND;PL;1;PST
cremen,cremte,V;SBJV;SG;1;PST
cremen,cremten,V;SBJV;PL;1;PST
cremen,cremtest,V;IND;SG;2;PST
cremen,cremtet,V;IND;PL;2;PST
cremen,cremtest,V;SBJV;SG;2;PST
cremen,cremtet,V;SBJV;PL;2;PST
cremen,cremte,V;IND;SG;3;PST
cremen,cremten,V;IND;PL;3;PST
cremen,cremte,V;SBJV;SG;3;PST
cremen,cremten,V;SBJV;PL;3;PST
cremen,crem,V;IMP;SG;2
cremen,creme,V;IMP;SG;2
cremen,cremt,V;IMP;PL;2
aufraffen,aufraffen,V;NFIN
aufraffen,aufzuraffen,V;NFIN;LGSPEC01
aufraffen,raffe auf,V;IND;SG;1;PRS
aufraffen,raffen auf,V;IND;PL;1;PRS
aufraffen,raffe auf,V;SBJV;SG;1;PRS
aufraffen,raffen auf,V;SBJV;PL;1;PRS
aufraffen,raffst auf,V;IND;SG;2;PRS
aufraffen,rafft auf,V;IND;PL;2;PRS
aufraffen,raffest auf,V;SBJV;SG;2;PRS
aufraffen,raffet auf,V;SBJV;PL;2;PRS
aufraffen,rafft auf,V;IND;SG;3;PRS
aufraffen,raffen auf,V;IND;PL;3;PRS
aufraffen,raffe auf,V;SBJV;SG;3;PRS
aufraffen,raffen auf,V;SBJV;PL;3;PRS
aufraffen,raffte auf,V;IND;SG;1;PST
aufraffen,rafften auf,V;IND;PL;1;PST
aufraffen,raffte auf,V;SBJV;SG;1;PST
aufraffen,rafften auf,V;SBJV;PL;1;PST
aufraffen,rafftest auf,V;IND;SG;2;PST
aufraffen,rafftet auf,V;IND;PL;2;PST
aufraffen,rafftest auf,V;SBJV;SG;2;PST
aufraffen,rafftet auf,V;SBJV;PL;2;PST
aufraffen,raffte auf,V;IND;SG;3;PST
aufraffen,rafften auf,V;IND;PL;3;PST
aufraffen,raffte auf,V;SBJV;SG;3;PST
aufraffen,rafften auf,V;SBJV;PL;3;PST
aufraffen,raff auf,V;IMP;SG;2
aufraffen,raffe auf,V;IMP;SG;2
aufraffen,rafft auf,V;IMP;PL;2
schwanen,schwanen,V;NFIN
schwanen,schwane,V;IND;SG;1;PRS
schwanen,schwanen,V;IND;PL;1;PRS
schwanen,schwane,V;SBJV;SG;1;PRS
schwanen,schwanen,V;SBJV;PL;1;PRS
schwanen,schwanst,V;IND;SG;2;PRS
schwanen,schwant,V;IND;PL;2;PRS
schwanen,schwanest,V;SBJV;SG;2;PRS
schwanen,schwanet,V;SBJV;PL;2;PRS
schwanen,schwant,V;IND;SG;3;PRS
schwanen,schwanen,V;IND;PL;3;PRS
schwanen,schwane,V;SBJV;SG;3;PRS
schwanen,schwanen,V;SBJV;PL;3;PRS
schwanen,schwante,V;IND;SG;1;PST
schwanen,schwanten,V;IND;PL;1;PST
schwanen,schwante,V;SBJV;SG;1;PST
schwanen,schwanten,V;SBJV;PL;1;PST
schwanen,schwantest,V;IND;SG;2;PST
schwanen,schwantet,V;IND;PL;2;PST
schwanen,schwantest,V;SBJV;SG;2;PST
schwanen,schwantet,V;SBJV;PL;2;PST
schwanen,schwante,V;IND;SG;3;PST
schwanen,schwanten,V;IND;PL;3;PST
schwanen,schwante,V;SBJV;SG;3;PST
schwanen,schwanten,V;SBJV;PL;3;PST
schwanen,schwan,V;IMP;SG;2
schwanen,schwane,V;IMP;SG;2
schwanen,schwant,V;IMP;PL;2
zirkulieren,zirkulieren,V;NFIN
zirkulieren,zirkuliere,V;IND;SG;1;PRS
zirkulieren,zirkulieren,V;IND;PL;1;PRS
zirkulieren,zirkuliere,V;SBJV;SG;1;PRS
zirkulieren,zirkulieren,V;SBJV;PL;1;PRS
zirkulieren,zirkulierst,V;IND;SG;2;PRS
zirkulieren,zirkuliert,V;IND;PL;2;PRS
zirkulieren,zirkulierest,V;SBJV;SG;2;PRS
zirkulieren,zirkulieret,V;SBJV;PL;2;PRS
zirkulieren,zirkuliert,V;IND;SG;3;PRS
zirkulieren,zirkulieren,V;IND;PL;3;PRS
zirkulieren,zirkuliere,V;SBJV;SG;3;PRS
zirkulieren,zirkulieren,V;SBJV;PL;3;PRS
zirkulieren,zirkulierte,V;IND;SG;1;PST
zirkulieren,zirkulierten,V;IND;PL;1;PST
zirkulieren,zirkulierte,V;SBJV;SG;1;PST
zirkulieren,zirkulierten,V;SBJV;PL;1;PST
zirkulieren,zirkuliertest,V;IND;SG;2;PST
zirkulieren,zirkuliertet,V;IND;PL;2;PST
zirkulieren,zirkuliertest,V;SBJV;SG;2;PST
zirkulieren,zirkuliertet,V;SBJV;PL;2;PST
zirkulieren,zirkulierte,V;IND;SG;3;PST
zirkulieren,zirkulierten,V;IND;PL;3;PST
zirkulieren,zirkulierte,V;SBJV;SG;3;PST
zirkulieren,zirkulierten,V;SBJV;PL;3;PST
zirkulieren,zirkulier,V;IMP;SG;2
zirkulieren,zirkuliere,V;IMP;SG;2
zirkulieren,zirkuliert,V;IMP;PL;2
schwarzbrennen,schwarzbrennen,V;NFIN
schwarzbrennen,schwarzzubrennen,V;NFIN;LGSPEC01
schwarzbrennen,brenne schwarz,V;IND;SG;1;PRS
schwarzbrennen,brennen schwarz,V;IND;PL;1;PRS
schwarzbrennen,brenne schwarz,V;SBJV;SG;1;PRS
schwarzbrennen,brennen schwarz,V;SBJV;PL;1;PRS
schwarzbrennen,brennst schwarz,V;IND;SG;2;PRS
schwarzbrennen,brennt schwarz,V;IND;PL;2;PRS
schwarzbrennen,brennest schwarz,V;SBJV;SG;2;PRS
schwarzbrennen,brennet schwarz,V;SBJV;PL;2;PRS
schwarzbrennen,brennt schwarz,V;IND;SG;3;PRS
schwarzbrennen,brennen schwarz,V;IND;PL;3;PRS
schwarzbrennen,brenne schwarz,V;SBJV;SG;3;PRS
schwarzbrennen,brennen schwarz,V;SBJV;PL;3;PRS
schwarzbrennen,brannte schwarz,V;IND;SG;1;PST
schwarzbrennen,brannten schwarz,V;IND;PL;1;PST
schwarzbrennen,brennte schwarz,V;SBJV;SG;1;PST
schwarzbrennen,brennten schwarz,V;SBJV;PL;1;PST
schwarzbrennen,branntest schwarz,V;IND;SG;2;PST
schwarzbrennen,branntet schwarz,V;IND;PL;2;PST
schwarzbrennen,brenntest schwarz,V;SBJV;SG;2;PST
schwarzbrennen,brenntet schwarz,V;SBJV;PL;2;PST
schwarzbrennen,brannte schwarz,V;IND;SG;3;PST
schwarzbrennen,brannten schwarz,V;IND;PL;3;PST
schwarzbrennen,brennte schwarz,V;SBJV;SG;3;PST
schwarzbrennen,brennten schwarz,V;SBJV;PL;3;PST
schwarzbrennen,brenn schwarz,V;IMP;SG;2
schwarzbrennen,brenne schwarz,V;IMP;SG;2
schwarzbrennen,brennt schwarz,V;IMP;PL;2
polymerisieren,polymerisieren,V;NFIN
polymerisieren,polymerisiere,V;IND;SG;1;PRS
polymerisieren,polymerisieren,V;IND;PL;1;PRS
polymerisieren,polymerisiere,V;SBJV;SG;1;PRS
polymerisieren,polymerisieren,V;SBJV;PL;1;PRS
polymerisieren,polymerisierst,V;IND;SG;2;PRS
polymerisieren,polymerisiert,V;IND;PL;2;PRS
polymerisieren,polymerisierest,V;SBJV;SG;2;PRS
polymerisieren,polymerisieret,V;SBJV;PL;2;PRS
polymerisieren,polymerisiert,V;IND;SG;3;PRS
polymerisieren,polymerisieren,V;IND;PL;3;PRS
polymerisieren,polymerisiere,V;SBJV;SG;3;PRS
polymerisieren,polymerisieren,V;SBJV;PL;3;PRS
polymerisieren,polymerisierte,V;IND;SG;1;PST
polymerisieren,polymerisierten,V;IND;PL;1;PST
polymerisieren,polymerisierte,V;SBJV;SG;1;PST
polymerisieren,polymerisierten,V;SBJV;PL;1;PST
polymerisieren,polymerisiertest,V;IND;SG;2;PST
polymerisieren,polymerisiertet,V;IND;PL;2;PST
polymerisieren,polymerisiertest,V;SBJV;SG;2;PST
polymerisieren,polymerisiertet,V;SBJV;PL;2;PST
polymerisieren,polymerisierte,V;IND;SG;3;PST
polymerisieren,polymerisierten,V;IND;PL;3;PST
polymerisieren,polymerisierte,V;SBJV;SG;3;PST
polymerisieren,polymerisierten,V;SBJV;PL;3;PST
polymerisieren,polymerisier,V;IMP;SG;2
polymerisieren,polymerisiere,V;IMP;SG;2
polymerisieren,polymerisiert,V;IMP;PL;2
einfädeln,einfädeln,V;NFIN
einfädeln,einzufädeln,V;NFIN;LGSPEC01
einfädeln,fädle ein,V;IND;SG;1;PRS
einfädeln,fädele ein,V;IND;SG;1;PRS
einfädeln,fädel ein,V;IND;SG;1;PRS
einfädeln,fädeln ein,V;IND;PL;1;PRS
einfädeln,fädele ein,V;SBJV;SG;1;PRS
einfädeln,fädle ein,V;SBJV;SG;1;PRS
einfädeln,fädeln ein,V;SBJV;PL;1;PRS
einfädeln,fädelst ein,V;IND;SG;2;PRS
einfädeln,fädelt ein,V;IND;PL;2;PRS
einfädeln,fädelest ein,V;SBJV;SG;2;PRS
einfädeln,fädlest ein,V;SBJV;SG;2;PRS
einfädeln,fädelet ein,V;SBJV;PL;2;PRS
einfädeln,fädlet ein,V;SBJV;PL;2;PRS
einfädeln,fädelt ein,V;IND;SG;3;PRS
einfädeln,fädeln ein,V;IND;PL;3;PRS
einfädeln,fädele ein,V;SBJV;SG;3;PRS
einfädeln,fädle ein,V;SBJV;SG;3;PRS
einfädeln,fädeln ein,V;SBJV;PL;3;PRS
einfädeln,fädelte ein,V;IND;SG;1;PST
einfädeln,fädelten ein,V;IND;PL;1;PST
einfädeln,fädelte ein,V;SBJV;SG;1;PST
einfädeln,fädelten ein,V;SBJV;PL;1;PST
einfädeln,fädeltest ein,V;IND;SG;2;PST
einfädeln,fädeltet ein,V;IND;PL;2;PST
einfädeln,fädeltest ein,V;SBJV;SG;2;PST
einfädeln,fädeltet ein,V;SBJV;PL;2;PST
einfädeln,fädelte ein,V;IND;SG;3;PST
einfädeln,fädelten ein,V;IND;PL;3;PST
einfädeln,fädelte ein,V;SBJV;SG;3;PST
einfädeln,fädelten ein,V;SBJV;PL;3;PST
einfädeln,fädle ein,V;IMP;SG;2
einfädeln,fädele ein,V;IMP;SG;2
einfädeln,fädel ein,V;IMP;SG;2
einfädeln,fädelt ein,V;IMP;PL;2
anziehen,anziehen,V;NFIN
anziehen,anzuziehen,V;NFIN;LGSPEC01
anziehen,ziehe an,V;IND;SG;1;PRS
anziehen,ziehen an,V;IND;PL;1;PRS
anziehen,ziehe an,V;SBJV;SG;1;PRS
anziehen,ziehen an,V;SBJV;PL;1;PRS
anziehen,ziehst an,V;IND;SG;2;PRS
anziehen,zieht an,V;IND;PL;2;PRS
anziehen,ziehest an,V;SBJV;SG;2;PRS
anziehen,ziehet an,V;SBJV;PL;2;PRS
anziehen,zieht an,V;IND;SG;3;PRS
anziehen,ziehen an,V;IND;PL;3;PRS
anziehen,ziehe an,V;SBJV;SG;3;PRS
anziehen,ziehen an,V;SBJV;PL;3;PRS
anziehen,zog an,V;IND;SG;1;PST
anziehen,zogen an,V;IND;PL;1;PST
anziehen,zöge an,V;SBJV;SG;1;PST
anziehen,zögen an,V;SBJV;PL;1;PST
anziehen,zogst an,V;IND;SG;2;PST
anziehen,zogt an,V;IND;PL;2;PST
anziehen,zögest an,V;SBJV;SG;2;PST
anziehen,zöget an,V;SBJV;PL;2;PST
anziehen,zog an,V;IND;SG;3;PST
anziehen,zogen an,V;IND;PL;3;PST
anziehen,zöge an,V;SBJV;SG;3;PST
anziehen,zögen an,V;SBJV;PL;3;PST
anziehen,zieh an,V;IMP;SG;2
anziehen,ziehe an,V;IMP;SG;2
anziehen,zieht an,V;IMP;PL;2
bedrohen,bedrohen,V;NFIN
bedrohen,bedrohe,V;IND;SG;1;PRS
bedrohen,bedrohen,V;IND;PL;1;PRS
bedrohen,bedrohe,V;SBJV;SG;1;PRS
bedrohen,bedrohen,V;SBJV;PL;1;PRS
bedrohen,bedrohst,V;IND;SG;2;PRS
bedrohen,bedroht,V;IND;PL;2;PRS
bedrohen,bedrohest,V;SBJV;SG;2;PRS
bedrohen,bedrohet,V;SBJV;PL;2;PRS
bedrohen,bedroht,V;IND;SG;3;PRS
bedrohen,bedrohen,V;IND;PL;3;PRS
bedrohen,bedrohe,V;SBJV;SG;3;PRS
bedrohen,bedrohen,V;SBJV;PL;3;PRS
bedrohen,bedrohte,V;IND;SG;1;PST
bedrohen,bedrohten,V;IND;PL;1;PST
bedrohen,bedrohte,V;SBJV;SG;1;PST
bedrohen,bedrohten,V;SBJV;PL;1;PST
bedrohen,bedrohtest,V;IND;SG;2;PST
bedrohen,bedrohtet,V;IND;PL;2;PST
bedrohen,bedrohtest,V;SBJV;SG;2;PST
bedrohen,bedrohtet,V;SBJV;PL;2;PST
bedrohen,bedrohte,V;IND;SG;3;PST
bedrohen,bedrohten,V;IND;PL;3;PST
bedrohen,bedrohte,V;SBJV;SG;3;PST
bedrohen,bedrohten,V;SBJV;PL;3;PST
bedrohen,bedroh,V;IMP;SG;2
bedrohen,bedrohe,V;IMP;SG;2
bedrohen,bedroht,V;IMP;PL;2
belehnen,belehnen,V;NFIN
belehnen,belehne,V;IND;SG;1;PRS
belehnen,belehnen,V;IND;PL;1;PRS
belehnen,belehne,V;SBJV;SG;1;PRS
belehnen,belehnen,V;SBJV;PL;1;PRS
belehnen,belehnst,V;IND;SG;2;PRS
belehnen,belehnt,V;IND;PL;2;PRS
belehnen,belehnest,V;SBJV;SG;2;PRS
belehnen,belehnet,V;SBJV;PL;2;PRS
belehnen,belehnt,V;IND;SG;3;PRS
belehnen,belehnen,V;IND;PL;3;PRS
belehnen,belehne,V;SBJV;SG;3;PRS
belehnen,belehnen,V;SBJV;PL;3;PRS
belehnen,belehnte,V;IND;SG;1;PST
belehnen,belehnten,V;IND;PL;1;PST
belehnen,belehnte,V;SBJV;SG;1;PST
belehnen,belehnten,V;SBJV;PL;1;PST
belehnen,belehntest,V;IND;SG;2;PST
belehnen,belehntet,V;IND;PL;2;PST
belehnen,belehntest,V;SBJV;SG;2;PST
belehnen,belehntet,V;SBJV;PL;2;PST
belehnen,belehnte,V;IND;SG;3;PST
belehnen,belehnten,V;IND;PL;3;PST
belehnen,belehnte,V;SBJV;SG;3;PST
belehnen,belehnten,V;SBJV;PL;3;PST
belehnen,belehn,V;IMP;SG;2
belehnen,belehne,V;IMP;SG;2
belehnen,belehnt,V;IMP;PL;2
qualifizieren,qualifizieren,V;NFIN
qualifizieren,qualifiziere,V;IND;SG;1;PRS
qualifizieren,qualifizieren,V;IND;PL;1;PRS
qualifizieren,qualifiziere,V;SBJV;SG;1;PRS
qualifizieren,qualifizieren,V;SBJV;PL;1;PRS
qualifizieren,qualifizierst,V;IND;SG;2;PRS
qualifizieren,qualifiziert,V;IND;PL;2;PRS
qualifizieren,qualifizierest,V;SBJV;SG;2;PRS
qualifizieren,qualifizieret,V;SBJV;PL;2;PRS
qualifizieren,qualifiziert,V;IND;SG;3;PRS
qualifizieren,qualifizieren,V;IND;PL;3;PRS
qualifizieren,qualifiziere,V;SBJV;SG;3;PRS
qualifizieren,qualifizieren,V;SBJV;PL;3;PRS
qualifizieren,qualifizierte,V;IND;SG;1;PST
qualifizieren,qualifizierten,V;IND;PL;1;PST
qualifizieren,qualifizierte,V;SBJV;SG;1;PST
qualifizieren,qualifizierten,V;SBJV;PL;1;PST
qualifizieren,qualifiziertest,V;IND;SG;2;PST
qualifizieren,qualifiziertet,V;IND;PL;2;PST
qualifizieren,qualifiziertest,V;SBJV;SG;2;PST
qualifizieren,qualifiziertet,V;SBJV;PL;2;PST
qualifizieren,qualifizierte,V;IND;SG;3;PST
qualifizieren,qualifizierten,V;IND;PL;3;PST
qualifizieren,qualifizierte,V;SBJV;SG;3;PST
qualifizieren,qualifizierten,V;SBJV;PL;3;PST
qualifizieren,qualifizier,V;IMP;SG;2
qualifizieren,qualifiziere,V;IMP;SG;2
qualifizieren,qualifiziert,V;IMP;PL;2
aufzwingen,aufzwingen,V;NFIN
aufzwingen,aufzuzwingen,V;NFIN;LGSPEC01
aufzwingen,zwinge auf,V;IND;SG;1;PRS
aufzwingen,zwingen auf,V;IND;PL;1;PRS
aufzwingen,zwinge auf,V;SBJV;SG;1;PRS
aufzwingen,zwingen auf,V;SBJV;PL;1;PRS
aufzwingen,zwingst auf,V;IND;SG;2;PRS
aufzwingen,zwingt auf,V;IND;PL;2;PRS
aufzwingen,zwingest auf,V;SBJV;SG;2;PRS
aufzwingen,zwinget auf,V;SBJV;PL;2;PRS
aufzwingen,zwingt auf,V;IND;SG;3;PRS
aufzwingen,zwingen auf,V;IND;PL;3;PRS
aufzwingen,zwinge auf,V;SBJV;SG;3;PRS
aufzwingen,zwingen auf,V;SBJV;PL;3;PRS
aufzwingen,zwang auf,V;IND;SG;1;PST
aufzwingen,zwangen auf,V;IND;PL;1;PST
aufzwingen,zwänge auf,V;SBJV;SG;1;PST
aufzwingen,zwängen auf,V;SBJV;PL;1;PST
aufzwingen,zwangst auf,V;IND;SG;2;PST
aufzwingen,zwangt auf,V;IND;PL;2;PST
aufzwingen,zwängest auf,V;SBJV;SG;2;PST
aufzwingen,zwänget auf,V;SBJV;PL;2;PST
aufzwingen,zwang auf,V;IND;SG;3;PST
aufzwingen,zwangen auf,V;IND;PL;3;PST
aufzwingen,zwänge auf,V;SBJV;SG;3;PST
aufzwingen,zwängen auf,V;SBJV;PL;3;PST
aufzwingen,zwing auf,V;IMP;SG;2
aufzwingen,zwinge auf,V;IMP;SG;2
aufzwingen,zwingt auf,V;IMP;PL;2
zwangseinweisen,zwangseinweisen,V;NFIN
zwangseinweisen,zwangseinweise,V;IND;SG;1;PRS
zwangseinweisen,zwangseinweisen,V;IND;PL;1;PRS
zwangseinweisen,zwangseinweise,V;SBJV;SG;1;PRS
zwangseinweisen,zwangseinweisen,V;SBJV;PL;1;PRS
zwangseinweisen,zwangseinweist,V;IND;SG;2;PRS
zwangseinweisen,zwangseinweist,V;IND;PL;2;PRS
zwangseinweisen,zwangseinweisest,V;SBJV;SG;2;PRS
zwangseinweisen,zwangseinweiset,V;SBJV;PL;2;PRS
zwangseinweisen,zwangseinweist,V;IND;SG;3;PRS
zwangseinweisen,zwangseinweisen,V;IND;PL;3;PRS
zwangseinweisen,zwangseinweise,V;SBJV;SG;3;PRS
zwangseinweisen,zwangseinweisen,V;SBJV;PL;3;PRS
zwangseinweisen,zwangseinwies,V;IND;SG;1;PST
zwangseinweisen,zwangseinwiesen,V;IND;PL;1;PST
zwangseinweisen,zwangseinwiese,V;SBJV;SG;1;PST
zwangseinweisen,zwangseinwiesen,V;SBJV;PL;1;PST
zwangseinweisen,zwangseinwiest,V;IND;SG;2;PST
zwangseinweisen,zwangseinwiest,V;IND;PL;2;PST
zwangseinweisen,zwangseinwiesest,V;SBJV;SG;2;PST
zwangseinweisen,zwangseinwieset,V;SBJV;PL;2;PST
zwangseinweisen,zwangseinwies,V;IND;SG;3;PST
zwangseinweisen,zwangseinwiesen,V;IND;PL;3;PST
zwangseinweisen,zwangseinwiese,V;SBJV;SG;3;PST
zwangseinweisen,zwangseinwiesen,V;SBJV;PL;3;PST
zwangseinweisen,zwangseinweis,V;IMP;SG;2
zwangseinweisen,zwangseinweist,V;IMP;PL;2
etablieren,etablieren,V;NFIN
etablieren,etabliere,V;IND;SG;1;PRS
etablieren,etablieren,V;IND;PL;1;PRS
etablieren,etabliere,V;SBJV;SG;1;PRS
etablieren,etablieren,V;SBJV;PL;1;PRS
etablieren,etablierst,V;IND;SG;2;PRS
etablieren,etabliert,V;IND;PL;2;PRS
etablieren,etablierest,V;SBJV;SG;2;PRS
etablieren,etablieret,V;SBJV;PL;2;PRS
etablieren,etabliert,V;IND;SG;3;PRS
etablieren,etablieren,V;IND;PL;3;PRS
etablieren,etabliere,V;SBJV;SG;3;PRS
etablieren,etablieren,V;SBJV;PL;3;PRS
etablieren,etablierte,V;IND;SG;1;PST
etablieren,etablierten,V;IND;PL;1;PST
etablieren,etablierte,V;SBJV;SG;1;PST
etablieren,etablierten,V;SBJV;PL;1;PST
etablieren,etabliertest,V;IND;SG;2;PST
etablieren,etabliertet,V;IND;PL;2;PST
etablieren,etabliertest,V;SBJV;SG;2;PST
etablieren,etabliertet,V;SBJV;PL;2;PST
etablieren,etablierte,V;IND;SG;3;PST
etablieren,etablierten,V;IND;PL;3;PST
etablieren,etablierte,V;SBJV;SG;3;PST
etablieren,etablierten,V;SBJV;PL;3;PST
etablieren,etablier,V;IMP;SG;2
etablieren,etabliere,V;IMP;SG;2
etablieren,etabliert,V;IMP;PL;2
handhaben,handhaben,V;NFIN
handhaben,handhabe,V;IND;SG;1;PRS
handhaben,handhaben,V;IND;PL;1;PRS
handhaben,handhabe,V;SBJV;SG;1;PRS
handhaben,handhaben,V;SBJV;PL;1;PRS
handhaben,handhabst,V;IND;SG;2;PRS
handhaben,handhabt,V;IND;PL;2;PRS
handhaben,handhabest,V;SBJV;SG;2;PRS
handhaben,handhabet,V;SBJV;PL;2;PRS
handhaben,handhabt,V;IND;SG;3;PRS
handhaben,handhaben,V;IND;PL;3;PRS
handhaben,handhabe,V;SBJV;SG;3;PRS
