lemma,form,paradigm_slot
werfan,wurfi,"V;SBJV;SG;3;PST"
werfan,werfem,"V;SBJV;PL;1;PRS"
werfan,werfemes,"V;SBJV;PL;1;PRS"
werfan,wurfim,"V;SBJV;PL;1;PST"
werfan,wurfimes,"V;SBJV;PL;1;PST"
werfan,werfet,"V;SBJV;PL;2;PRS"
werfan,wurfit,"V;SBJV;PL;2;PST"
werfan,werfen,"V;SBJV;PL;3;PRS"
werfan,wurfin,"V;SBJV;PL;3;PST"
werfan,wirf,"V;IMP;SG;PRS"
werfan,werfet,"V;IMP;PL;PRS"
glītan,glītan,"V;NFIN"
glītan,glītu,"V;IND;SG;1;PRS"
glītan,gleit,"V;IND;SG;1;PST"
glītan,glītis,"V;IND;SG;2;PRS"
glītan,gliti,"V;IND;SG;2;PST"
glītan,glītit,"V;IND;SG;3;PRS"
glītan,gleit,"V;IND;SG;3;PST"
glītan,glītem,"V;IND;PL;1;PRS"
glītan,glītemes,"V;IND;PL;1;PRS"
glītan,glitum,"V;IND;PL;1;PST"
glītan,glitumes,"V;IND;PL;1;PST"
glītan,glītet,"V;IND;PL;2;PRS"
glītan,glitut,"V;IND;PL;2;PST"
glītan,glītant,"V;IND;PL;3;PRS"
glītan,glitun,"V;IND;PL;3;PST"
glītan,glīte,"V;SBJV;SG;1;PRS"
glītan,gliti,"V;SBJV;SG;1;PST"
glītan,glītes,"V;SBJV;SG;2;PRS"
glītan,glitis,"V;SBJV;SG;2;PST"
glītan,glīte,"V;SBJV;SG;3;PRS"
glītan,gliti,"V;SBJV;SG;3;PST"
glītan,glītem,"V;SBJV;PL;1;PRS"
glītan,glītemes,"V;SBJV;PL;1;PRS"
glītan,glitim,"V;SBJV;PL;1;PST"
glītan,glitimes,"V;SBJV;PL;1;PST"
glītan,glītet,"V;SBJV;PL;2;PRS"
glītan,glitit,"V;SBJV;PL;2;PST"
glītan,glīten,"V;SBJV;PL;3;PRS"
glītan,glitin,"V;SBJV;PL;3;PST"
glītan,glīt,"V;IMP;SG;PRS"
glītan,glītet,"V;IMP;PL;PRS"
rīsan,rīsan,"V;NFIN"
rīsan,rīsu,"V;IND;SG;1;PRS"
rīsan,reis,"V;IND;SG;1;PST"
rīsan,rīsis,"V;IND;SG;2;PRS"
rīsan,risi,"V;IND;SG;2;PST"
rīsan,rīsit,"V;IND;SG;3;PRS"
rīsan,reis,"V;IND;SG;3;PST"
rīsan,rīsem,"V;IND;PL;1;PRS"
rīsan,rīsemes,"V;IND;PL;1;PRS"
rīsan,risum,"V;IND;PL;1;PST"
rīsan,risumes,"V;IND;PL;1;PST"
rīsan,rīset,"V;IND;PL;2;PRS"
rīsan,risut,"V;IND;PL;2;PST"
rīsan,rīsant,"V;IND;PL;3;PRS"
rīsan,risun,"V;IND;PL;3;PST"
rīsan,rīse,"V;SBJV;SG;1;PRS"
rīsan,risi,"V;SBJV;SG;1;PST"
rīsan,rīses,"V;SBJV;SG;2;PRS"
rīsan,risis,"V;SBJV;SG;2;PST"
rīsan,rīse,"V;SBJV;SG;3;PRS"
rīsan,risi,"V;SBJV;SG;3;PST"
rīsan,rīsem,"V;SBJV;PL;1;PRS"
rīsan,rīsemes,"V;SBJV;PL;1;PRS"
rīsan,risim,"V;SBJV;PL;1;PST"
rīsan,risimes,"V;SBJV;PL;1;PST"
rīsan,rīset,"V;SBJV;PL;2;PRS"
rīsan,risit,"V;SBJV;PL;2;PST"
rīsan,rīsen,"V;SBJV;PL;3;PRS"
rīsan,risin,"V;SBJV;PL;3;PST"
rīsan,rīs,"V;IMP;SG;PRS"
rīsan,rīset,"V;IMP;PL;PRS"
ūzneman,ūzneman,"V;NFIN"
ūzneman,ūznimu,"V;IND;SG;1;PRS"
ūzneman,ūznam,"V;IND;SG;1;PST"
ūzneman,ūznimis,"V;IND;SG;2;PRS"
ūzneman,ūznāmi,"V;IND;SG;2;PST"
ūzneman,ūznimit,"V;IND;SG;3;PRS"
ūzneman,ūznam,"V;IND;SG;3;PST"
ūzneman,ūznemem,"V;IND;PL;1;PRS"
ūzneman,ūznememes,"V;IND;PL;1;PRS"
ūzneman,ūznāmum,"V;IND;PL;1;PST"
ūzneman,ūznāmumes,"V;IND;PL;1;PST"
ūzneman,ūznemet,"V;IND;PL;2;PRS"
ūzneman,ūznāmut,"V;IND;PL;2;PST"
ūzneman,ūznemant,"V;IND;PL;3;PRS"
ūzneman,ūznāmun,"V;IND;PL;3;PST"
ūzneman,ūzneme,"V;SBJV;SG;1;PRS"
ūzneman,ūznāmi,"V;SBJV;SG;1;PST"
ūzneman,ūznemes,"V;SBJV;SG;2;PRS"
ūzneman,ūznāmis,"V;SBJV;SG;2;PST"
ūzneman,ūzneme,"V;SBJV;SG;3;PRS"
ūzneman,ūznāmi,"V;SBJV;SG;3;PST"
ūzneman,ūznemem,"V;SBJV;PL;1;PRS"
ūzneman,ūznememes,"V;SBJV;PL;1;PRS"
ūzneman,ūznāmim,"V;SBJV;PL;1;PST"
ūzneman,ūznāmimes,"V;SBJV;PL;1;PST"
ūzneman,ūznemet,"V;SBJV;PL;2;PRS"
ūzneman,ūznāmit,"V;SBJV;PL;2;PST"
ūzneman,ūznemen,"V;SBJV;PL;3;PRS"
ūzneman,ūznāmin,"V;SBJV;PL;3;PST"
ūzneman,ūznim,"V;IMP;SG;PRS"
ūzneman,ūznemet,"V;IMP;PL;PRS"
fuotaren,fuotaren,"V;NFIN"
fuotaren,fuotaru,"V;IND;SG;1;PRS"
fuotaren,futa,"V;IND;SG;1;PST"
fuotaren,fuotaris,"V;IND;SG;2;PRS"
fuotaren,futos,"V;IND;SG;2;PST"
fuotaren,fuotarit,"V;IND;SG;3;PRS"
fuotaren,futa,"V;IND;SG;3;PST"
fuotaren,fuotarem,"V;IND;PL;1;PRS"
fuotaren,fuotaremes,"V;IND;PL;1;PRS"
fuotaren,futum,"V;IND;PL;1;PST"
fuotaren,futumes,"V;IND;PL;1;PST"
fuotaren,fuotaret,"V;IND;PL;2;PRS"
fuotaren,futut,"V;IND;PL;2;PST"
fuotaren,fuotarent,"V;IND;PL;3;PRS"
fuotaren,futun,"V;IND;PL;3;PST"
fuotaren,fuotare,"V;SBJV;SG;1;PRS"
fuotaren,futi,"V;SBJV;SG;1;PST"
fuotaren,fuotares,"V;SBJV;SG;2;PRS"
fuotaren,futis,"V;SBJV;SG;2;PST"
fuotaren,fuotare,"V;SBJV;SG;3;PRS"
fuotaren,futi,"V;SBJV;SG;3;PST"
fuotaren,fuotarem,"V;SBJV;PL;1;PRS"
fuotaren,fuotaremes,"V;SBJV;PL;1;PRS"
fuotaren,futim,"V;SBJV;PL;1;PST"
fuotaren,futimes,"V;SBJV;PL;1;PST"
fuotaren,fuotaret,"V;SBJV;PL;2;PRS"
fuotaren,futit,"V;SBJV;PL;2;PST"
fuotaren,fuotaren,"V;SBJV;PL;3;PRS"
fuotaren,futin,"V;SBJV;PL;3;PST"
fuotaren,fuotari,"V;IMP;SG;PRS"
fuotaren,fuotaret,"V;IMP;PL;PRS"
brennen,brennen,"V;NFIN"
brennen,brennu,"V;IND;SG;1;PRS"
brennen,branta,"V;IND;SG;1;PST"
brennen,brennis,"V;IND;SG;2;PRS"
brennen,brantos,"V;IND;SG;2;PST"
brennen,brennit,"V;IND;SG;3;PRS"
brennen,branta,"V;IND;SG;3;PST"
brennen,brennem,"V;IND;PL;1;PRS"
brennen,brennemes,"V;IND;PL;1;PRS"
brennen,brantum,"V;IND;PL;1;PST"
brennen,brantumes,"V;IND;PL;1;PST"
brennen,brennet,"V;IND;PL;2;PRS"
brennen,brantut,"V;IND;PL;2;PST"
brennen,brennent,"V;IND;PL;3;PRS"
brennen,brantun,"V;IND;PL;3;PST"
brennen,brenne,"V;SBJV;SG;1;PRS"
brennen,branti,"V;SBJV;SG;1;PST"
brennen,brennes,"V;SBJV;SG;2;PRS"
brennen,brantis,"V;SBJV;SG;2;PST"
brennen,brenne,"V;SBJV;SG;3;PRS"
brennen,branti,"V;SBJV;SG;3;PST"
brennen,brennem,"V;SBJV;PL;1;PRS"
brennen,brennemes,"V;SBJV;PL;1;PRS"
brennen,brantim,"V;SBJV;PL;1;PST"
brennen,brantimes,"V;SBJV;PL;1;PST"
brennen,brennet,"V;SBJV;PL;2;PRS"
brennen,brantit,"V;SBJV;PL;2;PST"
brennen,brennen,"V;SBJV;PL;3;PRS"
brennen,brantin,"V;SBJV;PL;3;PST"
brennen,brenni,"V;IMP;SG;PRS"
brennen,brennet,"V;IMP;PL;PRS"
slahan,slahan,"V;NFIN"
slahan,slahu,"V;IND;SG;1;PRS"
slahan,sluog,"V;IND;SG;1;PST"
slahan,slahis,"V;IND;SG;2;PRS"
slahan,sluogi,"V;IND;SG;2;PST"
slahan,slahit,"V;IND;SG;3;PRS"
slahan,sluog,"V;IND;SG;3;PST"
slahan,slahem,"V;IND;PL;1;PRS"
slahan,slahemes,"V;IND;PL;1;PRS"
slahan,sluogum,"V;IND;PL;1;PST"
slahan,sluogumes,"V;IND;PL;1;PST"
slahan,slahet,"V;IND;PL;2;PRS"
slahan,sluogut,"V;IND;PL;2;PST"
slahan,slahant,"V;IND;PL;3;PRS"
slahan,sluogun,"V;IND;PL;3;PST"
slahan,slahe,"V;SBJV;SG;1;PRS"
slahan,sluogi,"V;SBJV;SG;1;PST"
slahan,slahes,"V;SBJV;SG;2;PRS"
slahan,sluogis,"V;SBJV;SG;2;PST"
slahan,slahe,"V;SBJV;SG;3;PRS"
slahan,sluogi,"V;SBJV;SG;3;PST"
slahan,slahem,"V;SBJV;PL;1;PRS"
slahan,slahemes,"V;SBJV;PL;1;PRS"
slahan,sluogim,"V;SBJV;PL;1;PST"
slahan,sluogimes,"V;SBJV;PL;1;PST"
slahan,slahet,"V;SBJV;PL;2;PRS"
slahan,sluogit,"V;SBJV;PL;2;PST"
slahan,slahen,"V;SBJV;PL;3;PRS"
slahan,sluogin,"V;SBJV;PL;3;PST"
slahan,slah,"V;IMP;SG;PRS"
slahan,slahet,"V;IMP;PL;PRS"
triogan,triogan,"V;NFIN"
triogan,triugu,"V;IND;SG;1;PRS"
triogan,troug,"V;IND;SG;1;PST"
triogan,triugis,"V;IND;SG;2;PRS"
triogan,trugi,"V;IND;SG;2;PST"
triogan,triugit,"V;IND;SG;3;PRS"
triogan,troug,"V;IND;SG;3;PST"
triogan,triogem,"V;IND;PL;1;PRS"
triogan,triogemes,"V;IND;PL;1;PRS"
triogan,trugum,"V;IND;PL;1;PST"
triogan,trugumes,"V;IND;PL;1;PST"
triogan,trioget,"V;IND;PL;2;PRS"
triogan,trugut,"V;IND;PL;2;PST"
triogan,triogant,"V;IND;PL;3;PRS"
triogan,trugun,"V;IND;PL;3;PST"
triogan,trioge,"V;SBJV;SG;1;PRS"
triogan,trugi,"V;SBJV;SG;1;PST"
triogan,trioges,"V;SBJV;SG;2;PRS"
triogan,trugis,"V;SBJV;SG;2;PST"
triogan,trioge,"V;SBJV;SG;3;PRS"
triogan,trugi,"V;SBJV;SG;3;PST"
triogan,triogem,"V;SBJV;PL;1;PRS"
triogan,triogemes,"V;SBJV;PL;1;PRS"
triogan,trugim,"V;SBJV;PL;1;PST"
triogan,trugimes,"V;SBJV;PL;1;PST"
triogan,trioget,"V;SBJV;PL;2;PRS"
triogan,trugit,"V;SBJV;PL;2;PST"
triogan,triogen,"V;SBJV;PL;3;PRS"
triogan,trugin,"V;SBJV;PL;3;PST"
triogan,triug,"V;IMP;SG;PRS"
triogan,trioget,"V;IMP;PL;PRS"
dolēn,dolēn,"V;NFIN"
dolēn,dolem,"V;IND;SG;1;PRS"
dolēn,doleta,"V;IND;SG;1;PST"
dolēn,doles,"V;IND;SG;2;PRS"
dolēn,doletos,"V;IND;SG;2;PST"
dolēn,dolet,"V;IND;SG;3;PRS"
dolēn,doleta,"V;IND;SG;3;PST"
dolēn,dolem,"V;IND;PL;1;PRS"
dolēn,dolemes,"V;IND;PL;1;PRS"
dolēn,doletum,"V;IND;PL;1;PST"
dolēn,doletumes,"V;IND;PL;1;PST"
dolēn,dolet,"V;IND;PL;2;PRS"
dolēn,doletut,"V;IND;PL;2;PST"
dolēn,dolent,"V;IND;PL;3;PRS"
dolēn,doletun,"V;IND;PL;3;PST"
dolēn,dole,"V;SBJV;SG;1;PRS"
dolēn,doleti,"V;SBJV;SG;1;PST"
dolēn,doles,"V;SBJV;SG;2;PRS"
dolēn,doletis,"V;SBJV;SG;2;PST"
dolēn,dole,"V;SBJV;SG;3;PRS"
dolēn,doleti,"V;SBJV;SG;3;PST"
dolēn,dolem,"V;SBJV;PL;1;PRS"
dolēn,dolemes,"V;SBJV;PL;1;PRS"
dolēn,doletim,"V;SBJV;PL;1;PST"
dolēn,doletimes,"V;SBJV;PL;1;PST"
dolēn,dolet,"V;SBJV;PL;2;PRS"
dolēn,doletit,"V;SBJV;PL;2;PST"
dolēn,dolen,"V;SBJV;PL;3;PRS"
dolēn,doletin,"V;SBJV;PL;3;PST"
dolēn,dole,"V;IMP;SG;PRS"
dolēn,dolet,"V;IMP;PL;PRS"
fehtan,fehtan,"V;NFIN"
fehtan,fihtu,"V;IND;SG;1;PRS"
fehtan,faht,"V;IND;SG;1;PST"
fehtan,fihtis,"V;IND;SG;2;PRS"
fehtan,fuhti,"V;IND;SG;2;PST"
fehtan,fihtit,"V;IND;SG;3;PRS"
fehtan,faht,"V;IND;SG;3;PST"
fehtan,fehtem,"V;IND;PL;1;PRS"
fehtan,fehtemes,"V;IND;PL;1;PRS"
fehtan,fuhtum,"V;IND;PL;1;PST"
fehtan,fuhtumes,"V;IND;PL;1;PST"
fehtan,fehtet,"V;IND;PL;2;PRS"
fehtan,fuhtut,"V;IND;PL;2;PST"
fehtan,fehtant,"V;IND;PL;3;PRS"
fehtan,fuhtun,"V;IND;PL;3;PST"
fehtan,fehte,"V;SBJV;SG;1;PRS"
fehtan,fuhti,"V;SBJV;SG;1;PST"
fehtan,fehtes,"V;SBJV;SG;2;PRS"
fehtan,fuhtis,"V;SBJV;SG;2;PST"
fehtan,fehte,"V;SBJV;SG;3;PRS"
fehtan,fuhti,"V;SBJV;SG;3;PST"
fehtan,fehtem,"V;SBJV;PL;1;PRS"
fehtan,fehtemes,"V;SBJV;PL;1;PRS"
fehtan,fuhtim,"V;SBJV;PL;1;PST"
fehtan,fuhtimes,"V;SBJV;PL;1;PST"
fehtan,fehtet,"V;SBJV;PL;2;PRS"
fehtan,fuhtit,"V;SBJV;PL;2;PST"
fehtan,fehten,"V;SBJV;PL;3;PRS"
fehtan,fuhtin,"V;SBJV;PL;3;PST"
fehtan,fiht,"V;IMP;SG;PRS"
fehtan,fehtet,"V;IMP;PL;PRS"
wuntarōn,wuntarōn,"V;NFIN"
wuntarōn,wuntarom,"V;IND;SG;1;PRS"
wuntarōn,wuntarota,"V;IND;SG;1;PST"
wuntarōn,wuntaros,"V;IND;SG;2;PRS"
wuntarōn,wuntarotos,"V;IND;SG;2;PST"
wuntarōn,wuntarot,"V;IND;SG;3;PRS"
wuntarōn,wuntarota,"V;IND;SG;3;PST"
wuntarōn,wuntarom,"V;IND;PL;1;PRS"
wuntarōn,wuntaromes,"V;IND;PL;1;PRS"
wuntarōn,wuntarotum,"V;IND;PL;1;PST"
wuntarōn,wuntarotumes,"V;IND;PL;1;PST"
wuntarōn,wuntarot,"V;IND;PL;2;PRS"
wuntarōn,wuntarotut,"V;IND;PL;2;PST"
wuntarōn,wuntaront,"V;IND;PL;3;PRS"
wuntarōn,wuntarotun,"V;IND;PL;3;PST"
wuntarōn,wuntaro,"V;SBJV;SG;1;PRS"
wuntarōn,wuntaroti,"V;SBJV;SG;1;PST"
wuntarōn,wuntaros,"V;SBJV;SG;2;PRS"
wuntarōn,wuntarotis,"V;SBJV;SG;2;PST"
wuntarōn,wuntaro,"V;SBJV;SG;3;PRS"
wuntarōn,wuntaroti,"V;SBJV;SG;3;PST"
wuntarōn,wuntarom,"V;SBJV;PL;1;PRS"
wuntarōn,wuntaromes,"V;SBJV;PL;1;PRS"
wuntarōn,wuntarotim,"V;SBJV;PL;1;PST"
wuntarōn,wuntarotimes,"V;SBJV;PL;1;PST"
wuntarōn,wuntarot,"V;SBJV;PL;2;PRS"
wuntarōn,wuntarotit,"V;SBJV;PL;2;PST"
wuntarōn,wuntaron,"V;SBJV;PL;3;PRS"
wuntarōn,wuntarotin,"V;SBJV;PL;3;PST"
wuntarōn,wuntaro,"V;IMP;SG;PRS"
wuntarōn,wuntarot,"V;IMP;PL;PRS"
neman,neman,"V;NFIN"
neman,nimu,"V;IND;SG;1;PRS"
neman,nam,"V;IND;SG;1;PST"
neman,nimis,"V;IND;SG;2;PRS"
neman,nāmi,"V;IND;SG;2;PST"
neman,nimit,"V;IND;SG;3;PRS"
neman,nam,"V;IND;SG;3;PST"
neman,nemem,"V;IND;PL;1;PRS"
neman,nememes,"V;IND;PL;1;PRS"
neman,nāmum,"V;IND;PL;1;PST"
neman,nāmumes,"V;IND;PL;1;PST"
neman,nemet,"V;IND;PL;2;PRS"
neman,nāmut,"V;IND;PL;2;PST"
neman,nemant,"V;IND;PL;3;PRS"
neman,nāmun,"V;IND;PL;3;PST"
neman,neme,"V;SBJV;SG;1;PRS"
neman,nāmi,"V;SBJV;SG;1;PST"
neman,nemes,"V;SBJV;SG;2;PRS"
neman,nāmis,"V;SBJV;SG;2;PST"
neman,neme,"V;SBJV;SG;3;PRS"
neman,nāmi,"V;SBJV;SG;3;PST"
neman,nemem,"V;SBJV;PL;1;PRS"
neman,nememes,"V;SBJV;PL;1;PRS"
neman,nāmim,"V;SBJV;PL;1;PST"
neman,nāmimes,"V;SBJV;PL;1;PST"
neman,nemet,"V;SBJV;PL;2;PRS"
neman,nāmit,"V;SBJV;PL;2;PST"
neman,nemen,"V;SBJV;PL;3;PRS"
neman,nāmin,"V;SBJV;PL;3;PST"
neman,nim,"V;IMP;SG;PRS"
neman,nemet,"V;IMP;PL;PRS"
fastēn,fastēn,"V;NFIN"
fastēn,fastem,"V;IND;SG;1;PRS"
fastēn,fasteta,"V;IND;SG;1;PST"
fastēn,fastes,"V;IND;SG;2;PRS"
fastēn,fastetos,"V;IND;SG;2;PST"
fastēn,fastet,"V;IND;SG;3;PRS"
fastēn,fasteta,"V;IND;SG;3;PST"
fastēn,fastem,"V;IND;PL;1;PRS"
fastēn,fastemes,"V;IND;PL;1;PRS"
fastēn,fastetum,"V;IND;PL;1;PST"
fastēn,fastetumes,"V;IND;PL;1;PST"
fastēn,fastet,"V;IND;PL;2;PRS"
fastēn,fastetut,"V;IND;PL;2;PST"
fastēn,fastent,"V;IND;PL;3;PRS"
fastēn,fastetun,"V;IND;PL;3;PST"
fastēn,faste,"V;SBJV;SG;1;PRS"
fastēn,fasteti,"V;SBJV;SG;1;PST"
fastēn,fastes,"V;SBJV;SG;2;PRS"
fastēn,fastetis,"V;SBJV;SG;2;PST"
fastēn,faste,"V;SBJV;SG;3;PRS"
fastēn,fasteti,"V;SBJV;SG;3;PST"
fastēn,fastem,"V;SBJV;PL;1;PRS"
fastēn,fastemes,"V;SBJV;PL;1;PRS"
fastēn,fastetim,"V;SBJV;PL;1;PST"
fastēn,fastetimes,"V;SBJV;PL;1;PST"
fastēn,fastet,"V;SBJV;PL;2;PRS"
fastēn,fastetit,"V;SBJV;PL;2;PST"
fastēn,fasten,"V;SBJV;PL;3;PRS"
fastēn,fastetin,"V;SBJV;PL;3;PST"
fastēn,faste,"V;IMP;SG;PRS"
fastēn,fastet,"V;IMP;PL;PRS"
dringan,dringan,"V;NFIN"
dringan,dringu,"V;IND;SG;1;PRS"
dringan,drang,"V;IND;SG;1;PST"
dringan,dringis,"V;IND;SG;2;PRS"
dringan,drungi,"V;IND;SG;2;PST"
dringan,dringit,"V;IND;SG;3;PRS"
dringan,drang,"V;IND;SG;3;PST"
dringan,dringem,"V;IND;PL;1;PRS"
dringan,dringemes,"V;IND;PL;1;PRS"
dringan,drungum,"V;IND;PL;1;PST"
dringan,drungumes,"V;IND;PL;1;PST"
dringan,dringet,"V;IND;PL;2;PRS"
dringan,drungut,"V;IND;PL;2;PST"
dringan,dringant,"V;IND;PL;3;PRS"
dringan,drungun,"V;IND;PL;3;PST"
dringan,dringe,"V;SBJV;SG;1;PRS"
dringan,drungi,"V;SBJV;SG;1;PST"
dringan,dringes,"V;SBJV;SG;2;PRS"
dringan,drungis,"V;SBJV;SG;2;PST"
dringan,dringe,"V;SBJV;SG;3;PRS"
dringan,drungi,"V;SBJV;SG;3;PST"
dringan,dringem,"V;SBJV;PL;1;PRS"
dringan,dringemes,"V;SBJV;PL;1;PRS"
dringan,drungim,"V;SBJV;PL;1;PST"
dringan,drungimes,"V;SBJV;PL;1;PST"
dringan,dringet,"V;SBJV;PL;2;PRS"
dringan,drungit,"V;SBJV;PL;2;PST"
dringan,dringen,"V;SBJV;PL;3;PRS"
dringan,drungin,"V;SBJV;PL;3;PST"
dringan,dring,"V;IMP;SG;PRS"
dringan,dringet,"V;IMP;PL;PRS"
drucchen,drucchen,"V;NFIN"
drucchen,drucchu,"V;IND;SG;1;PRS"
drucchen,druhta,"V;IND;SG;1;PST"
drucchen,drucchis,"V;IND;SG;2;PRS"
drucchen,druhtos,"V;IND;SG;2;PST"
drucchen,drucchit,"V;IND;SG;3;PRS"
drucchen,druhta,"V;IND;SG;3;PST"
drucchen,drucchem,"V;IND;PL;1;PRS"
drucchen,drucchemes,"V;IND;PL;1;PRS"
drucchen,druhtum,"V;IND;PL;1;PST"
drucchen,druhtumes,"V;IND;PL;1;PST"
drucchen,drucchet,"V;IND;PL;2;PRS"
drucchen,druhtut,"V;IND;PL;2;PST"
drucchen,drucchent,"V;IND;PL;3;PRS"
drucchen,druhtun,"V;IND;PL;3;PST"
drucchen,drucche,"V;SBJV;SG;1;PRS"
drucchen,druhti,"V;SBJV;SG;1;PST"
drucchen,drucches,"V;SBJV;SG;2;PRS"
drucchen,druhtis,"V;SBJV;SG;2;PST"
drucchen,drucche,"V;SBJV;SG;3;PRS"
drucchen,druhti,"V;SBJV;SG;3;PST"
drucchen,drucchem,"V;SBJV;PL;1;PRS"
drucchen,drucchemes,"V;SBJV;PL;1;PRS"
drucchen,druhtim,"V;SBJV;PL;1;PST"
drucchen,druhtimes,"V;SBJV;PL;1;PST"
drucchen,drucchet,"V;SBJV;PL;2;PRS"
drucchen,druhtit,"V;SBJV;PL;2;PST"
drucchen,drucchen,"V;SBJV;PL;3;PRS"
drucchen,druhtin,"V;SBJV;PL;3;PST"
drucchen,drucchi,"V;IMP;SG;PRS"
drucchen,drucchet,"V;IMP;PL;PRS"
haltan,haltan,"V;NFIN"
haltan,haltu,"V;IND;SG;1;PRS"
haltan,hialt,"V;IND;SG;1;PST"
haltan,haltis,"V;IND;SG;2;PRS"
haltan,hialti,"V;IND;SG;2;PST"
haltan,haltit,"V;IND;SG;3;PRS"
haltan,hialt,"V;IND;SG;3;PST"
haltan,haltem,"V;IND;PL;1;PRS"
haltan,haltemes,"V;IND;PL;1;PRS"
haltan,hialtum,"V;IND;PL;1;PST"
haltan,hialtumes,"V;IND;PL;1;PST"
haltan,haltet,"V;IND;PL;2;PRS"
haltan,hialtut,"V;IND;PL;2;PST"
haltan,haltant,"V;IND;PL;3;PRS"
haltan,hialtun,"V;IND;PL;3;PST"
haltan,halte,"V;SBJV;SG;1;PRS"
haltan,hialti,"V;SBJV;SG;1;PST"
haltan,haltes,"V;SBJV;SG;2;PRS"
haltan,hialtis,"V;SBJV;SG;2;PST"
haltan,halte,"V;SBJV;SG;3;PRS"
haltan,hialti,"V;SBJV;SG;3;PST"
haltan,haltem,"V;SBJV;PL;1;PRS"
haltan,haltemes,"V;SBJV;PL;1;PRS"
haltan,hialtim,"V;SBJV;PL;1;PST"
haltan,hialtimes,"V;SBJV;PL;1;PST"
haltan,haltet,"V;SBJV;PL;2;PRS"
haltan,hialtit,"V;SBJV;PL;2;PST"
haltan,halten,"V;SBJV;PL;3;PRS"
haltan,hialtin,"V;SBJV;PL;3;PST"
haltan,halt,"V;IMP;SG;PRS"
haltan,haltet,"V;IMP;PL;PRS"
garawen,garawen,"V;NFIN"
garawen,garawu,"V;IND;SG;1;PRS"
garawen,garawita,"V;IND;SG;1;PST"
garawen,garawis,"V;IND;SG;2;PRS"
garawen,garawitos,"V;IND;SG;2;PST"
garawen,garawit,"V;IND;SG;3;PRS"
garawen,garawita,"V;IND;SG;3;PST"
garawen,garawem,"V;IND;PL;1;PRS"
garawen,garawemes,"V;IND;PL;1;PRS"
garawen,garawitum,"V;IND;PL;1;PST"
garawen,garawitumes,"V;IND;PL;1;PST"
garawen,garawet,"V;IND;PL;2;PRS"
garawen,garawitut,"V;IND;PL;2;PST"
garawen,garawent,"V;IND;PL;3;PRS"
garawen,garawitun,"V;IND;PL;3;PST"
garawen,garawe,"V;SBJV;SG;1;PRS"
garawen,garawiti,"V;SBJV;SG;1;PST"
garawen,garawes,"V;SBJV;SG;2;PRS"
garawen,garawitis,"V;SBJV;SG;2;PST"
garawen,garawe,"V;SBJV;SG;3;PRS"
garawen,garawiti,"V;SBJV;SG;3;PST"
garawen,garawem,"V;SBJV;PL;1;PRS"
garawen,garawemes,"V;SBJV;PL;1;PRS"
garawen,garawitim,"V;SBJV;PL;1;PST"
garawen,garawitimes,"V;SBJV;PL;1;PST"
garawen,garawet,"V;SBJV;PL;2;PRS"
garawen,garawitit,"V;SBJV;PL;2;PST"
garawen,garawen,"V;SBJV;PL;3;PRS"
garawen,garawitin,"V;SBJV;PL;3;PST"
garawen,garawi,"V;IMP;SG;PRS"
garawen,garawet,"V;IMP;PL;PRS"
fogalōn,fogalōn,"V;NFIN"
fogalōn,fogalom,"V;IND;SG;1;PRS"
fogalōn,fogalota,"V;IND;SG;1;PST"
fogalōn,fogalos,"V;IND;SG;2;PRS"
fogalōn,fogalotos,"V;IND;SG;2;PST"
fogalōn,fogalot,"V;IND;SG;3;PRS"
fogalōn,fogalota,"V;IND;SG;3;PST"
fogalōn,fogalom,"V;IND;PL;1;PRS"
fogalōn,fogalomes,"V;IND;PL;1;PRS"
fogalōn,fogalotum,"V;IND;PL;1;PST"
fogalōn,fogalotumes,"V;IND;PL;1;PST"
fogalōn,fogalot,"V;IND;PL;2;PRS"
fogalōn,fogalotut,"V;IND;PL;2;PST"
fogalōn,fogalont,"V;IND;PL;3;PRS"
fogalōn,fogalotun,"V;IND;PL;3;PST"
fogalōn,fogalo,"V;SBJV;SG;1;PRS"
fogalōn,fogaloti,"V;SBJV;SG;1;PST"
fogalōn,fogalos,"V;SBJV;SG;2;PRS"
fogalōn,fogalotis,"V;SBJV;SG;2;PST"
fogalōn,fogalo,"V;SBJV;SG;3;PRS"
fogalōn,fogaloti,"V;SBJV;SG;3;PST"
fogalōn,fogalom,"V;SBJV;PL;1;PRS"
fogalōn,fogalomes,"V;SBJV;PL;1;PRS"
fogalōn,fogalotim,"V;SBJV;PL;1;PST"
fogalōn,fogalotimes,"V;SBJV;PL;1;PST"
fogalōn,fogalot,"V;SBJV;PL;2;PRS"
fogalōn,fogalotit,"V;SBJV;PL;2;PST"
fogalōn,fogalon,"V;SBJV;PL;3;PRS"
fogalōn,fogalotin,"V;SBJV;PL;3;PST"
fogalōn,fogalo,"V;IMP;SG;PRS"
fogalōn,fogalot,"V;IMP;PL;PRS"
sellen,sellen,"V;NFIN"
sellen,sellu,"V;IND;SG;1;PRS"
sellen,salta,"V;IND;SG;1;PST"
sellen,selis,"V;IND;SG;2;PRS"
sellen,saltos,"V;IND;SG;2;PST"
sellen,selit,"V;IND;SG;3;PRS"
sellen,salta,"V;IND;SG;3;PST"
sellen,sellem,"V;IND;PL;1;PRS"
sellen,sellemes,"V;IND;PL;1;PRS"
