lemma,form,paradigm_slot
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
gabidjan,gabidjanda,V;IND;PL;1;PRS;PASS
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌹𐌸,V;IND;PL;2;PRS;ACT
gabidjan,gabidjiþ,V;IND;PL;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌿𐌸,V;IND;PL;2;PST;ACT
gabidjan,gabēduþ,V;IND;PL;2;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
gabidjan,gabidjanda,V;IND;PL;2;PRS;PASS
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽𐌳,V;IND;PL;3;PRS;ACT
gabidjan,gabidjand,V;IND;PL;3;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌿𐌽,V;IND;PL;3;PST;ACT
gabidjan,gabēdun,V;IND;PL;3;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
gabidjan,gabidjanda,V;IND;PL;3;PRS;PASS
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌿,V;SBJV;SG;1;PRS;ACT
gabidjan,gabidjau,V;SBJV;SG;1;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
gabidjan,gabēdjau,V;SBJV;SG;1;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;1;PRS;PASS
gabidjan,gabidjaidau,V;SBJV;SG;1;PRS;PASS
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐍃,V;SBJV;SG;2;PRS;ACT
gabidjan,gabidjais,V;SBJV;SG;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌴𐌹𐍃,V;SBJV;SG;2;PST;ACT
gabidjan,gabēdeis,V;SBJV;SG;2;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐌶𐌰𐌿,V;SBJV;SG;2;PRS;PASS
gabidjan,gabidjaizau,V;SBJV;SG;2;PRS;PASS
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹,V;SBJV;SG;3;PRS;ACT
gabidjan,gabidjai,V;SBJV;SG;3;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌹,V;SBJV;SG;3;PST;ACT
gabidjan,gabēdi,V;SBJV;SG;3;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;3;PRS;PASS
gabidjan,gabidjaidau,V;SBJV;SG;3;PRS;PASS
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐍅𐌰,V;SBJV;DU;1;PRS;ACT
gabidjan,gabidjaiwa,V;SBJV;DU;1;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌴𐌹𐍅𐌰,V;SBJV;DU;1;PST;ACT
gabidjan,gabēdeiwa,V;SBJV;DU;1;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐍄𐍃,V;SBJV;DU;2;PRS;ACT
gabidjan,gabidjaits,V;SBJV;DU;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌴𐌹𐍄𐍃,V;SBJV;DU;2;PST;ACT
gabidjan,gabēdeits,V;SBJV;DU;2;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐌼𐌰,V;SBJV;PL;1;PRS;ACT
gabidjan,gabidjaima,V;SBJV;PL;1;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌴𐌹𐌼𐌰,V;SBJV;PL;1;PST;ACT
gabidjan,gabēdeima,V;SBJV;PL;1;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;1;PRS;PASS
gabidjan,gabidjaindau,V;SBJV;PL;1;PRS;PASS
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐌸,V;SBJV;PL;2;PRS;ACT
gabidjan,gabidjaiþ,V;SBJV;PL;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌴𐌹𐌸,V;SBJV;PL;2;PST;ACT
gabidjan,gabēdeiþ,V;SBJV;PL;2;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
gabidjan,gabidjaindau,V;SBJV;PL;2;PRS;PASS
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐌽𐌰,V;SBJV;PL;3;PRS;ACT
gabidjan,gabidjaina,V;SBJV;PL;3;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌴𐌳𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
gabidjan,gabēdeina,V;SBJV;PL;3;PST;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
gabidjan,gabidjaindau,V;SBJV;PL;3;PRS;PASS
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌴𐌹,V;IMP;SG;2;PRS;ACT
gabidjan,gabidei,V;IMP;SG;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
gabidjan,gabidjadau,V;IMP;SG;3;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐍄𐍃,V;IMP;DU;2;PRS;ACT
gabidjan,gabidjats,V;IMP;DU;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌹𐌸,V;IMP;PL;2;PRS;ACT
gabidjan,gabidjiþ,V;IMP;PL;2;PRS;ACT
𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽,𐌲𐌰𐌱𐌹𐌳𐌾𐌰𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
gabidjan,gabidjandau,V;IMP;PL;3;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌽,V;NFIN
hailjan,hailjan,V;NFIN
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰,V;IND;SG;1;PRS;ACT
hailjan,hailja,V;IND;SG;1;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌰,V;IND;SG;1;PST;ACT
hailjan,hailida,V;IND;SG;1;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌳𐌰,V;IND;SG;1;PRS;PASS
hailjan,hailjada,V;IND;SG;1;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌴𐌹𐍃,V;IND;SG;2;PRS;ACT
hailjan,haileis,V;IND;SG;2;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐍃,V;IND;SG;2;PST;ACT
hailjan,hailidēs,V;IND;SG;2;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌶𐌰,V;IND;SG;2;PRS;PASS
hailjan,hailjaza,V;IND;SG;2;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌴𐌹𐌸,V;IND;SG;3;PRS;ACT
hailjan,haileiþ,V;IND;SG;3;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌰,V;IND;SG;3;PST;ACT
hailjan,hailida,V;IND;SG;3;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌳𐌰,V;IND;SG;3;PRS;PASS
hailjan,hailjada,V;IND;SG;3;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐍉𐍃,V;IND;DU;1;PRS;ACT
hailjan,hailjōs,V;IND;DU;1;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌿,V;IND;DU;1;PST;ACT
hailjan,hailidēdu,V;IND;DU;1;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐍄𐍃,V;IND;DU;2;PRS;ACT
hailjan,hailjats,V;IND;DU;2;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌿𐍄𐍃,V;IND;DU;2;PST;ACT
hailjan,hailidēduts,V;IND;DU;2;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌼,V;IND;PL;1;PRS;ACT
hailjan,hailjam,V;IND;PL;1;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌿𐌼,V;IND;PL;1;PST;ACT
hailjan,hailidēdum,V;IND;PL;1;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
hailjan,hailjanda,V;IND;PL;1;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌴𐌹𐌸,V;IND;PL;2;PRS;ACT
hailjan,haileiþ,V;IND;PL;2;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌿𐌸,V;IND;PL;2;PST;ACT
hailjan,hailidēduþ,V;IND;PL;2;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
hailjan,hailjanda,V;IND;PL;2;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌽𐌳,V;IND;PL;3;PRS;ACT
hailjan,hailjand,V;IND;PL;3;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌿𐌽,V;IND;PL;3;PST;ACT
hailjan,hailidēdun,V;IND;PL;3;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
hailjan,hailjanda,V;IND;PL;3;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌿,V;SBJV;SG;1;PRS;ACT
hailjan,hailjau,V;SBJV;SG;1;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
hailjan,hailidēdjau,V;SBJV;SG;1;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;1;PRS;PASS
hailjan,hailjaidau,V;SBJV;SG;1;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐍃,V;SBJV;SG;2;PRS;ACT
hailjan,hailjais,V;SBJV;SG;2;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌴𐌹𐍃,V;SBJV;SG;2;PST;ACT
hailjan,hailidēdeis,V;SBJV;SG;2;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐌶𐌰𐌿,V;SBJV;SG;2;PRS;PASS
hailjan,hailjaizau,V;SBJV;SG;2;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹,V;SBJV;SG;3;PRS;ACT
hailjan,hailjai,V;SBJV;SG;3;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌹,V;SBJV;SG;3;PST;ACT
hailjan,hailidēdi,V;SBJV;SG;3;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐌳𐌰𐌿,V;SBJV;SG;3;PRS;PASS
hailjan,hailjaidau,V;SBJV;SG;3;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐍅𐌰,V;SBJV;DU;1;PRS;ACT
hailjan,hailjaiwa,V;SBJV;DU;1;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌴𐌹𐍅𐌰,V;SBJV;DU;1;PST;ACT
hailjan,hailidēdeiwa,V;SBJV;DU;1;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐍄𐍃,V;SBJV;DU;2;PRS;ACT
hailjan,hailjaits,V;SBJV;DU;2;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌴𐌹𐍄𐍃,V;SBJV;DU;2;PST;ACT
hailjan,hailidēdeits,V;SBJV;DU;2;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐌼𐌰,V;SBJV;PL;1;PRS;ACT
hailjan,hailjaima,V;SBJV;PL;1;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌴𐌹𐌼𐌰,V;SBJV;PL;1;PST;ACT
hailjan,hailidēdeima,V;SBJV;PL;1;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;1;PRS;PASS
hailjan,hailjaindau,V;SBJV;PL;1;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐌸,V;SBJV;PL;2;PRS;ACT
hailjan,hailjaiþ,V;SBJV;PL;2;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌴𐌹𐌸,V;SBJV;PL;2;PST;ACT
hailjan,hailidēdeiþ,V;SBJV;PL;2;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;2;PRS;PASS
hailjan,hailjaindau,V;SBJV;PL;2;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐌽𐌰,V;SBJV;PL;3;PRS;ACT
hailjan,hailjaina,V;SBJV;PL;3;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌹𐌳𐌴𐌳𐌴𐌹𐌽𐌰,V;SBJV;PL;3;PST;ACT
hailjan,hailidēdeina,V;SBJV;PL;3;PST;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌹𐌽𐌳𐌰𐌿,V;SBJV;PL;3;PRS;PASS
hailjan,hailjaindau,V;SBJV;PL;3;PRS;PASS
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌴𐌹,V;IMP;SG;2;PRS;ACT
hailjan,hailei,V;IMP;SG;2;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌳𐌰𐌿,V;IMP;SG;3;PRS;ACT
hailjan,hailjadau,V;IMP;SG;3;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐍄𐍃,V;IMP;DU;2;PRS;ACT
hailjan,hailjats,V;IMP;DU;2;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌴𐌹𐌸,V;IMP;PL;2;PRS;ACT
hailjan,haileiþ,V;IMP;PL;2;PRS;ACT
𐌷𐌰𐌹𐌻𐌾𐌰𐌽,𐌷𐌰𐌹𐌻𐌾𐌰𐌽𐌳𐌰𐌿,V;IMP;PL;3;PRS;ACT
hailjan,hailjandau,V;IMP;PL;3;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,V;NFIN
wiþragamōtjan,wiþragamōtjan,V;NFIN
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰,V;IND;SG;1;PRS;ACT
wiþragamōtjan,wiþragamōtja,V;IND;SG;1;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌹𐌳𐌰,V;IND;SG;1;PST;ACT
wiþragamōtjan,wiþragamōtida,V;IND;SG;1;PST;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌳𐌰,V;IND;SG;1;PRS;PASS
wiþragamōtjan,wiþragamōtjada,V;IND;SG;1;PRS;PASS
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌴𐌹𐍃,V;IND;SG;2;PRS;ACT
wiþragamōtjan,wiþragamōteis,V;IND;SG;2;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌹𐌳𐌴𐍃,V;IND;SG;2;PST;ACT
wiþragamōtjan,wiþragamōtidēs,V;IND;SG;2;PST;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌶𐌰,V;IND;SG;2;PRS;PASS
wiþragamōtjan,wiþragamōtjaza,V;IND;SG;2;PRS;PASS
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌴𐌹𐌸,V;IND;SG;3;PRS;ACT
wiþragamōtjan,wiþragamōteiþ,V;IND;SG;3;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌹𐌳𐌰,V;IND;SG;3;PST;ACT
wiþragamōtjan,wiþragamōtida,V;IND;SG;3;PST;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌳𐌰,V;IND;SG;3;PRS;PASS
wiþragamōtjan,wiþragamōtjada,V;IND;SG;3;PRS;PASS
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐍉𐍃,V;IND;DU;1;PRS;ACT
wiþragamōtjan,wiþragamōtjōs,V;IND;DU;1;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌹𐌳𐌴𐌳𐌿,V;IND;DU;1;PST;ACT
wiþragamōtjan,wiþragamōtidēdu,V;IND;DU;1;PST;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐍄𐍃,V;IND;DU;2;PRS;ACT
wiþragamōtjan,wiþragamōtjats,V;IND;DU;2;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌹𐌳𐌴𐌳𐌿𐍄𐍃,V;IND;DU;2;PST;ACT
wiþragamōtjan,wiþragamōtidēduts,V;IND;DU;2;PST;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌼,V;IND;PL;1;PRS;ACT
wiþragamōtjan,wiþragamōtjam,V;IND;PL;1;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌹𐌳𐌴𐌳𐌿𐌼,V;IND;PL;1;PST;ACT
wiþragamōtjan,wiþragamōtidēdum,V;IND;PL;1;PST;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽𐌳𐌰,V;IND;PL;1;PRS;PASS
wiþragamōtjan,wiþragamōtjanda,V;IND;PL;1;PRS;PASS
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌴𐌹𐌸,V;IND;PL;2;PRS;ACT
wiþragamōtjan,wiþragamōteiþ,V;IND;PL;2;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌹𐌳𐌴𐌳𐌿𐌸,V;IND;PL;2;PST;ACT
wiþragamōtjan,wiþragamōtidēduþ,V;IND;PL;2;PST;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽𐌳𐌰,V;IND;PL;2;PRS;PASS
wiþragamōtjan,wiþragamōtjanda,V;IND;PL;2;PRS;PASS
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽𐌳,V;IND;PL;3;PRS;ACT
wiþragamōtjan,wiþragamōtjand,V;IND;PL;3;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌹𐌳𐌴𐌳𐌿𐌽,V;IND;PL;3;PST;ACT
wiþragamōtjan,wiþragamōtidēdun,V;IND;PL;3;PST;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽𐌳𐌰,V;IND;PL;3;PRS;PASS
wiþragamōtjan,wiþragamōtjanda,V;IND;PL;3;PRS;PASS
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌿,V;SBJV;SG;1;PRS;ACT
wiþragamōtjan,wiþragamōtjau,V;SBJV;SG;1;PRS;ACT
𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌾𐌰𐌽,𐍅𐌹𐌸𐍂𐌰𐌲𐌰𐌼𐍉𐍄𐌹𐌳𐌴𐌳𐌾𐌰𐌿,V;SBJV;SG;1;PST;ACT
