lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
zurückwollen,wollen,V;SBJV;PL;1;PRS,0.002507,0.0010265714285714,v ɔ l ə n,4,V,SBJV,PL,1,PRS,,,,,
zurückwollen,willst,V;IND;SG;2;PRS,8.9e-05,0.0010265714285714,v ɪ l s t,1,V,IND,SG,2,PRS,,,,,
zurückwollen,wollt,V;IND;PL;2;PRS,5.7e-05,0.0010265714285714,v ɔ l t,2,V,IND,PL,2,PRS,,,,,
zurückwollen,wollest,V;SBJV;SG;2;PRS,0.0,0.0010265714285714,v ɔ l ə s t,4,V,SBJV,SG,2,PRS,,,,,
zurückwollen,wollet,V;SBJV;PL;2;PRS,0.0,0.0010265714285714,v ɔ l ə t,0,V,SBJV,PL,2,PRS,,,,,
zurückwollen,will,V;IND;SG;3;PRS,0.004357,0.0010265714285714,v ɪ l,2,V,IND,SG,3,PRS,,,,,
zurückwollen,wollen,V;IND;PL;3;PRS,0.002507,0.0010265714285714,v ɔ l ə n,1,V,IND,PL,3,PRS,,,,,
zurückwollen,wolle,V;SBJV;SG;3;PRS,0.000389,0.0010265714285714,v ɔ l ə,0,V,SBJV,SG,3,PRS,,,,,
zurückwollen,wollen,V;SBJV;PL;3;PRS,0.002507,0.0010265714285714,v ɔ l ə n,4,V,SBJV,PL,3,PRS,,,,,
zurückwollen,wollte,V;IND;SG;1;PST,0.001762,0.0010265714285714,v ɔ l t ə,1,V,IND,SG,1,PST,,,,,
zurückwollen,wollten,V;IND;PL;1;PST,0.000495,0.0010265714285714,v ɔ l t n̩,4,V,IND,PL,1,PST,,,,,
zurückwollen,wollte,V;SBJV;SG;1;PST,0.001762,0.0010265714285714,v ɔ l t ə,4,V,SBJV,SG,1,PST,,,,,
zurückwollen,wollten,V;SBJV;PL;1;PST,0.000495,0.0010265714285714,v ɔ l t n̩,3,V,SBJV,PL,1,PST,,,,,
zurückwollen,wolltest,V;IND;SG;2;PST,1.9e-05,0.0010265714285714,v ɔ l t ə s t,3,V,IND,SG,2,PST,,,,,
zurückwollen,wolltet,V;IND;PL;2;PST,6e-06,0.0010265714285714,v ɔ l t ə t,3,V,IND,PL,2,PST,,,,,
zurückwollen,wolltest,V;SBJV;SG;2;PST,1.9e-05,0.0010265714285714,v ɔ l t ə s t,2,V,SBJV,SG,2,PST,,,,,
zurückwollen,wolltet,V;SBJV;PL;2;PST,6e-06,0.0010265714285714,v ɔ l t ə t,3,V,SBJV,PL,2,PST,,,,,
zurückwollen,wollte,V;IND;SG;3;PST,0.001762,0.0010265714285714,v ɔ l t ə,1,V,IND,SG,3,PST,,,,,
zurückwollen,wollten,V;IND;PL;3;PST,0.000495,0.0010265714285714,v ɔ l t n̩,0,V,IND,PL,3,PST,,,,,
zurückwollen,wollte,V;SBJV;SG;3;PST,0.001762,0.0010265714285714,v ɔ l t ə,4,V,SBJV,SG,3,PST,,,,,
zurückwollen,wollten,V;SBJV;PL;3;PST,0.000495,0.0010265714285714,v ɔ l t n̩,0,V,SBJV,PL,3,PST,,,,,
zurückwollen,— (du),V;IMP;SG;2,0.0,0.0010265714285714,d uː,3,V,IMP,SG,2,,,,,,
zurückwollen,— (ihr),V;IMP;PL;2,0.0,0.0010265714285714,iː ɐ̯,4,V,IMP,PL,2,,,,,,
erhalten,erhalten,V;NFIN,0.002355,0.0005808888888888,ɛ ɐ̯ h a l t n̩,1,V,NFIN,,,,,,,,
erhalten,erhalte,V;IND;SG;1;PRS,6.1e-05,0.0005808888888888,ɛ ɐ̯ h a l t ə,0,V,IND,SG,1,PRS,,,,,
erhalten,erhalten,V;IND;PL;1;PRS,0.002355,0.0005808888888888,ɛ ɐ̯ h a l t n̩,3,V,IND,PL,1,PRS,,,,,
erhalten,erhalte,V;SBJV;SG;1;PRS,6.1e-05,0.0005808888888888,ɛ ɐ̯ h a l t ə,2,V,SBJV,SG,1,PRS,,,,,
erhalten,erhalten,V;SBJV;PL;1;PRS,0.002355,0.0005808888888888,ɛ ɐ̯ h a l t n̩,4,V,SBJV,PL,1,PRS,,,,,
erhalten,erhältst,V;IND;SG;2;PRS,9e-06,0.0005808888888888,ɛ ɐ̯ h ɛ l t͡s t,0,V,IND,SG,2,PRS,,,,,
erhalten,erhaltet,V;IND;PL;2;PRS,3e-05,0.0005808888888888,ɛ ɐ̯ h a l t ə t,0,V,IND,PL,2,PRS,,,,,
erhalten,erhaltest,V;SBJV;SG;2;PRS,0.0,0.0005808888888888,ɛ ɐ̯ h a l t ə s t,4,V,SBJV,SG,2,PRS,,,,,
erhalten,erhaltet,V;SBJV;PL;2;PRS,3e-05,0.0005808888888888,ɛ ɐ̯ h a l t ə t,2,V,SBJV,PL,2,PRS,,,,,
erhalten,erhält,V;IND;SG;3;PRS,0.000882,0.0005808888888888,ɛ ɐ̯ h ɛ l t,0,V,IND,SG,3,PRS,,,,,
erhalten,erhalten,V;IND;PL;3;PRS,0.002355,0.0005808888888888,ɛ ɐ̯ h a l t n̩,3,V,IND,PL,3,PRS,,,,,
erhalten,erhalte,V;SBJV;SG;3;PRS,6.1e-05,0.0005808888888888,ɛ ɐ̯ h a l t ə,4,V,SBJV,SG,3,PRS,,,,,
erhalten,erhalten,V;SBJV;PL;3;PRS,0.002355,0.0005808888888888,ɛ ɐ̯ h a l t n̩,2,V,SBJV,PL,3,PRS,,,,,
erhalten,erhielt,V;IND;SG;1;PST,0.000828,0.0005808888888888,ɛ ɐ̯ h iː l t,0,V,IND,SG,1,PST,,,,,
erhalten,erhielten,V;IND;PL;1;PST,0.000254,0.0005808888888888,ɛ ɐ̯ h iː l t n̩,1,V,IND,PL,1,PST,,,,,
erhalten,erhielte,V;SBJV;SG;1;PST,6e-06,0.0005808888888888,ɛ ɐ̯ h iː l t ə,3,V,SBJV,SG,1,PST,,,,,
erhalten,erhielten,V;SBJV;PL;1;PST,0.000254,0.0005808888888888,ɛ ɐ̯ h iː l t n̩,2,V,SBJV,PL,1,PST,,,,,
erhalten,erhieltest,V;IND;SG;2;PST,0.0,0.0005808888888888,ɛ ɐ̯ h iː l t ə s t,2,V,IND,SG,2,PST,,,,,
erhalten,erhieltet,V;IND;PL;2;PST,0.0,0.0005808888888888,ɛ ɐ̯ h iː l t ə t,1,V,IND,PL,2,PST,,,,,
erhalten,erhieltest,V;SBJV;SG;2;PST,0.0,0.0005808888888888,ɛ ɐ̯ h iː l t ə s t,2,V,SBJV,SG,2,PST,,,,,
erhalten,erhieltet,V;SBJV;PL;2;PST,0.0,0.0005808888888888,ɛ ɐ̯ h iː l t ə t,2,V,SBJV,PL,2,PST,,,,,
erhalten,erhielt,V;IND;SG;3;PST,0.000828,0.0005808888888888,ɛ ɐ̯ h iː l t,1,V,IND,SG,3,PST,,,,,
erhalten,erhielten,V;IND;PL;3;PST,0.000254,0.0005808888888888,ɛ ɐ̯ h iː l t n̩,1,V,IND,PL,3,PST,,,,,
erhalten,erhielte,V;SBJV;SG;3;PST,6e-06,0.0005808888888888,ɛ ɐ̯ h iː l t ə,3,V,SBJV,SG,3,PST,,,,,
erhalten,erhielten,V;SBJV;PL;3;PST,0.000254,0.0005808888888888,ɛ ɐ̯ h iː l t n̩,2,V,SBJV,PL,3,PST,,,,,
erhalten,erhalte,V;IMP;SG;2,6.1e-05,0.0005808888888888,ɛ ɐ̯ h a l t ə,4,V,IMP,SG,2,,,,,,
erhalten,erhaltet,V;IMP;PL;2,3e-05,0.0005808888888888,ɛ ɐ̯ h a l t ə t,2,V,IMP,PL,2,,,,,,
erreichen,erreichen,V;NFIN,0.000778,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç n̩,1,V,NFIN,,,,,,,,
erreichen,erreiche,V;IND;SG;1;PRS,2.1e-05,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç ə,3,V,IND,SG,1,PRS,,,,,
erreichen,erreichen,V;IND;PL;1;PRS,0.000778,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç n̩,4,V,IND,PL,1,PRS,,,,,
erreichen,erreiche,V;SBJV;SG;1;PRS,2.1e-05,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç ə,4,V,SBJV,SG,1,PRS,,,,,
erreichen,erreichen,V;SBJV;PL;1;PRS,0.000778,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç n̩,3,V,SBJV,PL,1,PRS,,,,,
erreichen,erreichst,V;IND;SG;2;PRS,9e-06,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç s t,0,V,IND,SG,2,PRS,,,,,
erreichen,erreicht,V;IND;PL;2;PRS,0.00148,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t,1,V,IND,PL,2,PRS,,,,,
erreichen,erreichest,V;SBJV;SG;2;PRS,0.0,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç ə s t,2,V,SBJV,SG,2,PRS,,,,,
erreichen,erreichet,V;SBJV;PL;2;PRS,0.0,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç ə t,3,V,SBJV,PL,2,PRS,,,,,
erreichen,erreicht,V;IND;SG;3;PRS,0.00148,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t,4,V,IND,SG,3,PRS,,,,,
erreichen,erreichen,V;IND;PL;3;PRS,0.000778,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç n̩,4,V,IND,PL,3,PRS,,,,,
erreichen,erreiche,V;SBJV;SG;3;PRS,2.1e-05,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç ə,1,V,SBJV,SG,3,PRS,,,,,
erreichen,erreichen,V;SBJV;PL;3;PRS,0.000778,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç n̩,0,V,SBJV,PL,3,PRS,,,,,
erreichen,erreichte,V;IND;SG;1;PST,0.00042,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t ə,2,V,IND,SG,1,PST,,,,,
erreichen,erreichten,V;IND;PL;1;PST,0.000162,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t n̩,4,V,IND,PL,1,PST,,,,,
erreichen,erreichte,V;SBJV;SG;1;PST,0.00042,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t ə,1,V,SBJV,SG,1,PST,,,,,
erreichen,erreichten,V;SBJV;PL;1;PST,0.000162,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t n̩,4,V,SBJV,PL,1,PST,,,,,
erreichen,erreichtest,V;IND;SG;2;PST,0.0,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t ə s t,0,V,IND,SG,2,PST,,,,,
erreichen,erreichtet,V;IND;PL;2;PST,0.0,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t ə t,0,V,IND,PL,2,PST,,,,,
erreichen,erreichtest,V;SBJV;SG;2;PST,0.0,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t ə s t,3,V,SBJV,SG,2,PST,,,,,
erreichen,erreichtet,V;SBJV;PL;2;PST,0.0,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t ə t,1,V,SBJV,PL,2,PST,,,,,
erreichen,erreichte,V;IND;SG;3;PST,0.00042,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t ə,3,V,IND,SG,3,PST,,,,,
erreichen,erreichten,V;IND;PL;3;PST,0.000162,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t n̩,4,V,IND,PL,3,PST,,,,,
erreichen,erreichte,V;SBJV;SG;3;PST,0.00042,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t ə,1,V,SBJV,SG,3,PST,,,,,
erreichen,erreichten,V;SBJV;PL;3;PST,0.000162,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t n̩,0,V,SBJV,PL,3,PST,,,,,
erreichen,erreich,V;IMP;SG;2,0.0,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç,1,V,IMP,SG,2,,,,,,
erreichen,erreiche,V;IMP;SG;2,2.1e-05,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç ə,2,V,IMP,SG,2,,,,,,
erreichen,erreicht,V;IMP;PL;2,0.00148,0.0003839642857142,ɛ ɐ̯ ʁ a ɪ̯ ç t,1,V,IMP,PL,2,,,,,,
können,können,V;NFIN,0.008431,0.0030137407407407,k œ n ə n,3,V,NFIN,,,,,,,,
können,kann,V;IND;SG;1;PRS,0.010935,0.0030137407407407,k a n,2,V,IND,SG,1,PRS,,,,,
können,können,V;IND;PL;1;PRS,0.008431,0.0030137407407407,k œ n ə n,3,V,IND,PL,1,PRS,,,,,
können,könne,V;SBJV;SG;1;PRS,0.000989,0.0030137407407407,k œ n ə,4,V,SBJV,SG,1,PRS,,,,,
können,können,V;SBJV;PL;1;PRS,0.008431,0.0030137407407407,k œ n ə n,1,V,SBJV,PL,1,PRS,,,,,
können,kannst,V;IND;SG;2;PRS,0.000338,0.0030137407407407,k a n s t,3,V,IND,SG,2,PRS,,,,,
können,könnt,V;IND;PL;2;PRS,0.00028,0.0030137407407407,k œ n t,2,V,IND,PL,2,PRS,,,,,
können,könnest,V;SBJV;SG;2;PRS,0.0,0.0030137407407407,k œ n ə s t,4,V,SBJV,SG,2,PRS,,,,,
können,könnet,V;SBJV;PL;2;PRS,1e-06,0.0030137407407407,k œ n ə t,1,V,SBJV,PL,2,PRS,,,,,
können,kann,V;IND;SG;3;PRS,0.010935,0.0030137407407407,k a n,4,V,IND,SG,3,PRS,,,,,
können,können,V;IND;PL;3;PRS,0.008431,0.0030137407407407,k œ n ə n,1,V,IND,PL,3,PRS,,,,,
können,könne,V;SBJV;SG;3;PRS,0.000989,0.0030137407407407,k œ n ə,3,V,SBJV,SG,3,PRS,,,,,
können,können,V;SBJV;PL;3;PRS,0.008431,0.0030137407407407,k œ n ə n,2,V,SBJV,PL,3,PRS,,,,,
können,konnte,V;IND;SG;1;PST,0.002899,0.0030137407407407,k ɔ n t ə,3,V,IND,SG,1,PST,,,,,
können,konnten,V;IND;PL;1;PST,0.001337,0.0030137407407407,k ɔ n t ə n,3,V,IND,PL,1,PST,,,,,
können,könnte,V;SBJV;SG;1;PST,0.002084,0.0030137407407407,k œ n t ə,0,V,SBJV,SG,1,PST,,,,,
können,könnten,V;SBJV;PL;1;PST,0.001041,0.0030137407407407,k œ n t ə n,4,V,SBJV,PL,1,PST,,,,,
können,konntest,V;IND;SG;2;PST,4e-06,0.0030137407407407,k ɔ n t ə s t,4,V,IND,SG,2,PST,,,,,
können,konntet,V;IND;PL;2;PST,2e-06,0.0030137407407407,k ɔ n t ə t,1,V,IND,PL,2,PST,,,,,
können,könntest,V;SBJV;SG;2;PST,1.7e-05,0.0030137407407407,k œ n t ə s t,1,V,SBJV,SG,2,PST,,,,,
können,könntet,V;SBJV;PL;2;PST,4e-06,0.0030137407407407,k œ n t ə t,4,V,SBJV,PL,2,PST,,,,,
können,konnte,V;IND;SG;3;PST,0.002899,0.0030137407407407,k ɔ n t ə,4,V,IND,SG,3,PST,,,,,
können,konnten,V;IND;PL;3;PST,0.001337,0.0030137407407407,k ɔ n t ə n,4,V,IND,PL,3,PST,,,,,
können,könnte,V;SBJV;SG;3;PST,0.002084,0.0030137407407407,k œ n t ə,1,V,SBJV,SG,3,PST,,,,,
können,könnten,V;SBJV;PL;3;PST,0.001041,0.0030137407407407,k œ n t ə n,4,V,SBJV,PL,3,PST,,,,,
können,— (du),V;IMP;SG;2,0.0,0.0030137407407407,d uː,2,V,IMP,SG,2,,,,,,
können,— (ihr),V;IMP;PL;2,0.0,0.0030137407407407,iː ɐ̯,1,V,IMP,PL,2,,,,,,
leben,leben,V;NFIN,0.000892,0.0003067857142857,l eː b n̩,4,V,NFIN,,,,,,,,
leben,lebe,V;IND;SG;1;PRS,0.000171,0.0003067857142857,l eː b ə,2,V,IND,SG,1,PRS,,,,,
leben,leben,V;IND;PL;1;PRS,0.000892,0.0003067857142857,l eː b n̩,0,V,IND,PL,1,PRS,,,,,
leben,lebe,V;SBJV;SG;1;PRS,0.000171,0.0003067857142857,l eː b ə,2,V,SBJV,SG,1,PRS,,,,,
leben,leben,V;SBJV;PL;1;PRS,0.000892,0.0003067857142857,l eː b n̩,1,V,SBJV,PL,1,PRS,,,,,
leben,lebst,V;IND;SG;2;PRS,9e-06,0.0003067857142857,l eː p s t,0,V,IND,SG,2,PRS,,,,,
leben,lebt,V;IND;PL;2;PRS,0.000811,0.0003067857142857,l eː p t,1,V,IND,PL,2,PRS,,,,,
leben,lebest,V;SBJV;SG;2;PRS,0.0,0.0003067857142857,l eː b ə s t,3,V,SBJV,SG,2,PRS,,,,,
leben,lebet,V;SBJV;PL;2;PRS,0.0,0.0003067857142857,l eː b ə t,3,V,SBJV,PL,2,PRS,,,,,
leben,lebt,V;IND;SG;3;PRS,0.000811,0.0003067857142857,l eː p t,1,V,IND,SG,3,PRS,,,,,
leben,leben,V;IND;PL;3;PRS,0.000892,0.0003067857142857,l eː b n̩,0,V,IND,PL,3,PRS,,,,,
leben,lebe,V;SBJV;SG;3;PRS,0.000171,0.0003067857142857,l eː b ə,1,V,SBJV,SG,3,PRS,,,,,
leben,leben,V;SBJV;PL;3;PRS,0.000892,0.0003067857142857,l eː b n̩,4,V,SBJV,PL,3,PRS,,,,,
leben,lebte,V;IND;SG;1;PST,0.000169,0.0003067857142857,l eː p t ə,0,V,IND,SG,1,PST,,,,,
leben,lebten,V;IND;PL;1;PST,8.2e-05,0.0003067857142857,l eː p t ə n,3,V,IND,PL,1,PST,,,,,
leben,lebte,V;SBJV;SG;1;PST,0.000169,0.0003067857142857,l eː p t ə,2,V,SBJV,SG,1,PST,,,,,
leben,lebten,V;SBJV;PL;1;PST,8.2e-05,0.0003067857142857,l eː p t ə n,4,V,SBJV,PL,1,PST,,,,,
leben,lebtest,V;IND;SG;2;PST,0.0,0.0003067857142857,l eː p t ə s t,1,V,IND,SG,2,PST,,,,,
leben,lebtet,V;IND;PL;2;PST,0.0,0.0003067857142857,l eː p t ə t,4,V,IND,PL,2,PST,,,,,
leben,lebtest,V;SBJV;SG;2;PST,0.0,0.0003067857142857,l eː p t ə s t,4,V,SBJV,SG,2,PST,,,,,
leben,lebtet,V;SBJV;PL;2;PST,0.0,0.0003067857142857,l eː p t ə t,3,V,SBJV,PL,2,PST,,,,,
leben,lebte,V;IND;SG;3;PST,0.000169,0.0003067857142857,l eː p t ə,4,V,IND,SG,3,PST,,,,,
leben,lebten,V;IND;PL;3;PST,8.2e-05,0.0003067857142857,l eː p t ə n,1,V,IND,PL,3,PST,,,,,
leben,lebte,V;SBJV;SG;3;PST,0.000169,0.0003067857142857,l eː p t ə,2,V,SBJV,SG,3,PST,,,,,
leben,lebten,V;SBJV;PL;3;PST,8.2e-05,0.0003067857142857,l eː p t ə n,0,V,SBJV,PL,3,PST,,,,,
leben,leb,V;IMP;SG;2,0.0,0.0003067857142857,l eː p,4,V,IMP,SG,2,,,,,,
leben,lebe,V;IMP;SG;2,0.000171,0.0003067857142857,l eː b ə,4,V,IMP,SG,2,,,,,,
leben,lebt,V;IMP;PL;2,0.000811,0.0003067857142857,l eː p t,0,V,IMP,PL,2,,,,,,
dürfen,dürfen,V;NFIN,0.000801,0.0003548518518518,d ʏ ʁ f ə n,4,V,NFIN,,,,,,,,
dürfen,darf,V;IND;SG;1;PRS,0.001239,0.0003548518518518,d a ʁ f,1,V,IND,SG,1,PRS,,,,,
dürfen,dürfen,V;IND;PL;1;PRS,0.000801,0.0003548518518518,d ʏ ʁ f ə n,1,V,IND,PL,1,PRS,,,,,
dürfen,dürfe,V;SBJV;SG;1;PRS,0.000165,0.0003548518518518,d ʏ ʁ f ə,1,V,SBJV,SG,1,PRS,,,,,
dürfen,dürfen,V;SBJV;PL;1;PRS,0.000801,0.0003548518518518,d ʏ ʁ f ə n,0,V,SBJV,PL,1,PRS,,,,,
dürfen,darfst,V;IND;SG;2;PRS,2.7e-05,0.0003548518518518,d a ʁ f s t,2,V,IND,SG,2,PRS,,,,,
dürfen,dürft,V;IND;PL;2;PRS,1.9e-05,0.0003548518518518,d ʏ ʁ f t,3,V,IND,PL,2,PRS,,,,,
dürfen,dürfest,V;SBJV;SG;2;PRS,0.0,0.0003548518518518,d ʏ ʁ f ə s t,0,V,SBJV,SG,2,PRS,,,,,
dürfen,dürfet,V;SBJV;PL;2;PRS,0.0,0.0003548518518518,d ʏ ʁ f ə t,0,V,SBJV,PL,2,PRS,,,,,
dürfen,darf,V;IND;SG;3;PRS,0.001239,0.0003548518518518,d a ʁ f,2,V,IND,SG,3,PRS,,,,,
dürfen,dürfen,V;IND;PL;3;PRS,0.000801,0.0003548518518518,d ʏ ʁ f ə n,1,V,IND,PL,3,PRS,,,,,
dürfen,dürfe,V;SBJV;SG;3;PRS,0.000165,0.0003548518518518,d ʏ ʁ f ə,4,V,SBJV,SG,3,PRS,,,,,
dürfen,dürfen,V;SBJV;PL;3;PRS,0.000801,0.0003548518518518,d ʏ ʁ f ə n,3,V,SBJV,PL,3,PRS,,,,,
dürfen,durfte,V;IND;SG;1;PST,0.000197,0.0003548518518518,d ʊ ʁ f t ə,3,V,IND,SG,1,PST,,,,,
dürfen,durften,V;IND;PL;1;PST,0.000125,0.0003548518518518,d ʊ ʁ f t n̩,0,V,IND,PL,1,PST,,,,,
dürfen,dürfte,V;SBJV;SG;1;PST,0.000758,0.0003548518518518,d ʏ ʁ f t ə,3,V,SBJV,SG,1,PST,,,,,
dürfen,dürften,V;SBJV;PL;1;PST,0.000281,0.0003548518518518,d ʏ ʁ f t n̩,3,V,SBJV,PL,1,PST,,,,,
dürfen,durftest,V;IND;SG;2;PST,0.0,0.0003548518518518,d ʊ ʁ f t ə s t,4,V,IND,SG,2,PST,,,,,
dürfen,durftet,V;IND;PL;2;PST,0.0,0.0003548518518518,d ʊ ʁ f t ə t,0,V,IND,PL,2,PST,,,,,
dürfen,dürftest,V;SBJV;SG;2;PST,0.0,0.0003548518518518,d ʏ ʁ f t ə s t,0,V,SBJV,SG,2,PST,,,,,
dürfen,dürftet,V;SBJV;PL;2;PST,0.0,0.0003548518518518,d ʏ ʁ f t ə t,3,V,SBJV,PL,2,PST,,,,,
dürfen,durfte,V;IND;SG;3;PST,0.000197,0.0003548518518518,d ʊ ʁ f t ə,3,V,IND,SG,3,PST,,,,,
dürfen,durften,V;IND;PL;3;PST,0.000125,0.0003548518518518,d ʊ ʁ f t n̩,3,V,IND,PL,3,PST,,,,,
dürfen,dürfte,V;SBJV;SG;3;PST,0.000758,0.0003548518518518,d ʏ ʁ f t ə,2,V,SBJV,SG,3,PST,,,,,
dürfen,dürften,V;SBJV;PL;3;PST,0.000281,0.0003548518518518,d ʏ ʁ f t n̩,2,V,SBJV,PL,3,PST,,,,,
dürfen,— (du),V;IMP;SG;2,0.0,0.0003548518518518,d uː,2,V,IMP,SG,2,,,,,,
dürfen,— (ihr),V;IMP;PL;2,0.0,0.0003548518518518,iː ɐ̯,0,V,IMP,PL,2,,,,,,
abkönnen,abkönnen,V;NFIN,1e-06,0.0026050357142857,a p k œ n ə n,4,V,NFIN,,,,,,,,
abkönnen,abzukönnen,V;NFIN;LGSPEC01,0.0,0.0026050357142857,a p t͡s uː k œ n ə n,3,V,NFIN,LGSPEC01,,,,,,,
abkönnen,kann,V;IND;SG;1;PRS,0.010935,0.0026050357142857,k a n,4,V,IND,SG,1,PRS,,,,,
abkönnen,können,V;IND;PL;1;PRS,0.008431,0.0026050357142857,k œ n ə n,3,V,IND,PL,1,PRS,,,,,
abkönnen,könne,V;SBJV;SG;1;PRS,0.000989,0.0026050357142857,k œ n ə,0,V,SBJV,SG,1,PRS,,,,,
abkönnen,können,V;SBJV;PL;1;PRS,0.008431,0.0026050357142857,k œ n ə n,4,V,SBJV,PL,1,PRS,,,,,
abkönnen,kannst,V;IND;SG;2;PRS,0.000338,0.0026050357142857,k a n s t,2,V,IND,SG,2,PRS,,,,,
abkönnen,könnt,V;IND;PL;2;PRS,0.00028,0.0026050357142857,k œ n t,2,V,IND,PL,2,PRS,,,,,
abkönnen,könnest,V;SBJV;SG;2;PRS,0.0,0.0026050357142857,k œ n ə s t,0,V,SBJV,SG,2,PRS,,,,,
abkönnen,könnet,V;SBJV;PL;2;PRS,1e-06,0.0026050357142857,k œ n ə t,1,V,SBJV,PL,2,PRS,,,,,
abkönnen,kann,V;IND;SG;3;PRS,0.010935,0.0026050357142857,k a n,1,V,IND,SG,3,PRS,,,,,
abkönnen,können,V;IND;PL;3;PRS,0.008431,0.0026050357142857,k œ n ə n,1,V,IND,PL,3,PRS,,,,,
abkönnen,könne,V;SBJV;SG;3;PRS,0.000989,0.0026050357142857,k œ n ə,4,V,SBJV,SG,3,PRS,,,,,
abkönnen,können,V;SBJV;PL;3;PRS,0.008431,0.0026050357142857,k œ n ə n,1,V,SBJV,PL,3,PRS,,,,,
abkönnen,konnte,V;IND;SG;1;PST,0.002899,0.0026050357142857,k ɔ n t ə,4,V,IND,SG,1,PST,,,,,
abkönnen,konnten,V;IND;PL;1;PST,0.001337,0.0026050357142857,k ɔ n t ə n,1,V,IND,PL,1,PST,,,,,
abkönnen,könnte,V;SBJV;SG;1;PST,0.002084,0.0026050357142857,k œ n t ə,4,V,SBJV,SG,1,PST,,,,,
abkönnen,könnten,V;SBJV;PL;1;PST,0.001041,0.0026050357142857,k œ n t ə n,2,V,SBJV,PL,1,PST,,,,,
abkönnen,konntest,V;IND;SG;2;PST,4e-06,0.0026050357142857,k ɔ n t ə s t,2,V,IND,SG,2,PST,,,,,
abkönnen,konntet,V;IND;PL;2;PST,2e-06,0.0026050357142857,k ɔ n t ə t,3,V,IND,PL,2,PST,,,,,
abkönnen,könntest,V;SBJV;SG;2;PST,1.7e-05,0.0026050357142857,k œ n t ə s t,4,V,SBJV,SG,2,PST,,,,,
abkönnen,könntet,V;SBJV;PL;2;PST,4e-06,0.0026050357142857,k œ n t ə t,1,V,SBJV,PL,2,PST,,,,,
abkönnen,konnte,V;IND;SG;3;PST,0.002899,0.0026050357142857,k ɔ n t ə,2,V,IND,SG,3,PST,,,,,
abkönnen,konnten,V;IND;PL;3;PST,0.001337,0.0026050357142857,k ɔ n t ə n,3,V,IND,PL,3,PST,,,,,
abkönnen,könnte,V;SBJV;SG;3;PST,0.002084,0.0026050357142857,k œ n t ə,1,V,SBJV,SG,3,PST,,,,,
abkönnen,könnten,V;SBJV;PL;3;PST,0.001041,0.0026050357142857,k œ n t ə n,2,V,SBJV,PL,3,PST,,,,,
abkönnen,— (du),V;IMP;SG;2,0.0,0.0026050357142857,d uː,1,V,IMP,SG,2,,,,,,
abkönnen,— (ihr),V;IMP;PL;2,0.0,0.0026050357142857,iː ɐ̯,4,V,IMP,PL,2,,,,,,
bestätigen,bestätigen,V;NFIN,0.00029,0.0003012142857142,b ə ʃ t eː t ɪ ɡ n̩,0,V,NFIN,,,,,,,,
bestätigen,bestätige,V;IND;SG;1;PRS,1.6e-05,0.0003012142857142,b ə ʃ t eː t ɪ ɡ ə,3,V,IND,SG,1,PRS,,,,,
bestätigen,bestätigen,V;IND;PL;1;PRS,0.00029,0.0003012142857142,b ə ʃ t eː t ɪ ɡ n̩,2,V,IND,PL,1,PRS,,,,,
bestätigen,bestätige,V;SBJV;SG;1;PRS,1.6e-05,0.0003012142857142,b ə ʃ t eː t ɪ ɡ ə,0,V,SBJV,SG,1,PRS,,,,,
