lemma,form,paradigm_slot,form_freq,lemma_freq,phonemic_form,Fold,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
জানা,জানলো,V;2;PST;POL,1.2e-05,0.0007501304347826,d͡ʒ a n l o,2,V,2,PST,POL,,,,,,
জানা,জেনেছি,V;1;PRS;PRF,6.1e-05,0.0007501304347826,d͡ʒ e n e t͡ʃʰ i,0,V,1,PRS,PRF,,,,,,
জানা,জানছিলো,V;2;PST;PROG;POL,0.0,0.0007501304347826,d͡ʒ a n t͡ʃʰ i l o,3,V,2,PST,PROG,POL,,,,,
জানা,জানছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0007501304347826,d͡ʒ a n t͡ʃʰ i ʃ,3,V,2,PRS,PROG,LGSPEC1,,,,,
জানা,জানলে,V;3;PST;INFM,0.000357,0.0007501304347826,d͡ʒ a n l e,4,V,3,PST,INFM,,,,,,
জানা,জানতে,V;V.PTCP;PROG,0.004551,0.0007501304347826,d͡ʒ a n t̪ e,3,V,V.PTCP,PROG,,,,,,,
জানা,জানলেন,V;3;PST;POL,2.4e-05,0.0007501304347826,d͡ʒ a n l e n,0,V,3,PST,POL,,,,,,
জানা,জেনেছেন,V;3;PRS;PRF;POL,2.9e-05,0.0007501304347826,d͡ʒ e n e t͡ʃʰ e n,4,V,3,PRS,PRF,POL,,,,,
জানা,জানবে,V;3;FUT;INFM,5.2e-05,0.0007501304347826,d͡ʒ a n b e,1,V,3,FUT,INFM,,,,,,
জানা,জানলি,V;2;PST;LGSPEC1,0.0,0.0007501304347826,d͡ʒ a n l i,4,V,2,PST,LGSPEC1,,,,,,
জানা,জেনে,V;V.PTCP;HAB,0.004372,0.0007501304347826,d͡ʒ e n e,4,V,V.PTCP,HAB,,,,,,,
জানা,জেনেছিলেন,V;3;PST;PRF;POL,2e-06,0.0007501304347826,d͡ʒ e n e t͡ʃʰ i l e n,0,V,3,PST,PRF,POL,,,,,
জানা,জানো,V;3;PRS;INFM,5.5e-05,0.0007501304347826,d͡ʒ a n o,1,V,3,PRS,INFM,,,,,,
জানা,জেনেছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0007501304347826,d͡ʒ e n e t͡ʃʰ i ʃ,3,V,2,PRS,PRF,LGSPEC1,,,,,
জানা,জানছিলেন,V;3;PST;PROG;POL,0.0,0.0007501304347826,d͡ʒ a n t͡ʃʰ i l e n,3,V,3,PST,PROG,POL,,,,,
জানা,জানছেন,V;3;PRS;PROG;POL,3e-06,0.0007501304347826,d͡ʒ a n t͡ʃʰ e n,4,V,3,PRS,PROG,POL,,,,,
জানা,জানতে,V;3;PST;HAB;INFM,0.004551,0.0007501304347826,d͡ʒ a n t̪ e,4,V,3,PST,HAB,INFM,,,,,
জানা,জানবি,V;2;FUT;LGSPEC1,0.0,0.0007501304347826,d͡ʒ a n b i,2,V,2,FUT,LGSPEC1,,,,,,
জানা,জানছিলাম,V;1;PST;PROG,0.0,0.0007501304347826,d͡ʒ a n t͡ʃʰ i l a m,0,V,1,PST,PROG,,,,,,
জানা,জানছি,V;1;PRS;PROG,2e-06,0.0007501304347826,d͡ʒ a n t͡ʃʰ i,3,V,1,PRS,PROG,,,,,,
জানা,জেনেছিলো,V;2;PST;PRF;POL,0.0,0.0007501304347826,d͡ʒ e n e t͡ʃʰ i l o,4,V,2,PST,PRF,POL,,,,,
জানা,জেনে,V;V.PTCP;PRF,0.004372,0.0007501304347826,d͡ʒ e n e,2,V,V.PTCP,PRF,,,,,,,
জানা,জানতে,V;V.NFIN,0.004551,0.0007501304347826,d͡ʒ a n t̪ e,4,V,V.NFIN,,,,,,,,
জানা,জেনেছো,V;3;PRS;PRF;INFM,2e-06,0.0007501304347826,d͡ʒ e n e t͡ʃʰ o,2,V,3,PRS,PRF,INFM,,,,,
জানা,জানবেন,V;3;FUT;POL,5.8e-05,0.0007501304347826,d͡ʒ a n b e n,2,V,3,FUT,POL,,,,,,
জানা,জানছে,V;2;PRS;PROG;POL,6e-06,0.0007501304347826,d͡ʒ a n t͡ʃʰ e,2,V,2,PRS,PROG,POL,,,,,
জানা,জানে,V;2;PRS;POL,0.000685,0.0007501304347826,d͡ʒ a n e,0,V,2,PRS,POL,,,,,,
জানা,জানতো,V;2;PST;HAB;POL,4.6e-05,0.0007501304347826,d͡ʒ a n o t̪ o,1,V,2,PST,HAB,POL,,,,,
জানা,জেনেছিলে,V;3;PST;PRF;INFM,0.0,0.0007501304347826,d͡ʒ e n e t͡ʃʰ i l e,4,V,3,PST,PRF,INFM,,,,,
জানা,জানবো,V;1;FUT,3.4e-05,0.0007501304347826,d͡ʒ a n b o,0,V,1,FUT,,,,,,,
জানা,জানতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0007501304347826,d͡ʒ a n t̪ i ʃ,2,V,2,PST,HAB,LGSPEC1,,,,,
জানা,জানি,V;1;PRS,0.00174,0.0007501304347826,d͡ʒ a n i,2,V,1,PRS,,,,,,,
জানা,জানছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0007501304347826,d͡ʒ a n t͡ʃʰ i l i,3,V,2,PST,PROG,LGSPEC1,,,,,
জানা,জানবে,V;2;FUT;POL,5.2e-05,0.0007501304347826,d͡ʒ a n b e,3,V,2,FUT,POL,,,,,,
জানা,জানা,V;V.MSDR,0.006434,0.0007501304347826,d͡ʒ a n a,3,V,V.MSDR,,,,,,,,
জানা,জানলাম,V;1;PST,7.2e-05,0.0007501304347826,d͡ʒ a n l a m,3,V,1,PST,,,,,,,
জানা,জানেন,V;3;PRS;POL,0.00174,0.0007501304347826,d͡ʒ a n e n,2,V,3,PRS,POL,,,,,,
জানা,জানতেন,V;3;PST;HAB;POL,0.000114,0.0007501304347826,d͡ʒ a n t̪ e n,4,V,3,PST,HAB,POL,,,,,
জানা,জেনেছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0007501304347826,d͡ʒ e n e t͡ʃʰ i l i,1,V,2,PST,PRF,LGSPEC1,,,,,
জানা,জানলে,V;V.PTCP;COND,0.000357,0.0007501304347826,d͡ʒ a n l e,3,V,V.PTCP,COND,,,,,,,
জানা,জানছো,V;3;PRS;PROG;INFM,0.0,0.0007501304347826,d͡ʒ a n t͡ʃʰ o,3,V,3,PRS,PROG,INFM,,,,,
জানা,জানতাম,V;1;PST;HAB,0.000144,0.0007501304347826,d͡ʒ a n t̪ a m,4,V,1,PST,HAB,,,,,,
জানা,জেনেছে,V;2;PRS;PRF;POL,8e-06,0.0007501304347826,d͡ʒ e n e t͡ʃʰ e,1,V,2,PRS,PRF,POL,,,,,
জানা,জানছিলে,V;3;PST;PROG;INFM,0.0,0.0007501304347826,d͡ʒ a n t͡ʃʰ i l e,4,V,3,PST,PROG,INFM,,,,,
জানা,জেনেছিলাম,V;1;PST;PRF,9e-06,0.0007501304347826,d͡ʒ e n e t͡ʃʰ i l a m,0,V,1,PST,PRF,,,,,,
জানা,জানিস,V;2;PRS;LGSPEC1,1.1e-05,0.0007501304347826,d͡ʒ a n i ʃ,4,V,2,PRS,LGSPEC1,,,,,,
যাওয়া,গেলো,V;2;PST;POL,0.000293,0.0013425434782608,ɡ e l o,0,V,2,PST,POL,,,,,,
যাওয়া,গিয়েছি,V;1;PRS;PRF,2e-06,0.0013425434782608,ɡ i̯ e s i,3,V,1,PRS,PRF,,,,,,
যাওয়া,যাচ্ছিলো,V;2;PST;PROG;POL,2.2e-05,0.0013425434782608,d͡ʒ a t͡ʃʰː i l o,0,V,2,PST,PROG,POL,,,,,
যাওয়া,যাচ্ছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0013425434782608,d͡ʒ a t͡ʃʰː i ʃ,1,V,2,PRS,PROG,LGSPEC1,,,,,
যাওয়া,গেলে,V;3;PST;INFM,0.004857,0.0013425434782608,ɡ e l e,4,V,3,PST,INFM,,,,,,
যাওয়া,যেতে,V;V.PTCP;PROG,0.007598,0.0013425434782608,d͡ʒ e t̪ e,4,V,V.PTCP,PROG,,,,,,,
যাওয়া,গেলেন,V;3;PST;POL,0.000465,0.0013425434782608,ɡ e l e n,0,V,3,PST,POL,,,,,,
যাওয়া,গিয়েছেন,V;3;PRS;PRF;POL,8e-06,0.0013425434782608,ɡ i̯ e t͡ʃʰ e n,2,V,3,PRS,PRF,POL,,,,,
যাওয়া,যাবে,V;3;FUT;INFM,0.007431,0.0013425434782608,d͡ʒ a b e,4,V,3,FUT,INFM,,,,,,
যাওয়া,গেলি,V;2;PST;LGSPEC1,0.0,0.0013425434782608,ɡ e l i,4,V,2,PST,LGSPEC1,,,,,,
যাওয়া,গিয়ে,V;V.PTCP;HAB,0.00062,0.0013425434782608,ɡ i̯ e,4,V,V.PTCP,HAB,,,,,,,
যাওয়া,গিয়েছিলেন,V;3;PST;PRF;POL,2.3e-05,0.0013425434782608,ɡ i̯ e t͡ʃʰ i l e n,1,V,3,PST,PRF,POL,,,,,
যাওয়া,যাও,V;3;PRS;INFM,0.000156,0.0013425434782608,d͡ʒ a o̯,4,V,3,PRS,INFM,,,,,,
যাওয়া,গিয়েছিস,V;2;PRS;PRF;LGSPEC1,0.0,0.0013425434782608,ɡ i̯ e s i ʃ,2,V,2,PRS,PRF,LGSPEC1,,,,,
যাওয়া,যাচ্ছিলেন,V;3;PST;PROG;POL,4.9e-05,0.0013425434782608,d͡ʒ a t͡ʃʰː i l e n,3,V,3,PST,PROG,POL,,,,,
যাওয়া,যাচ্ছেন,V;3;PRS;PROG;POL,0.000489,0.0013425434782608,d͡ʒ a t͡ʃʰː e n,4,V,3,PRS,PROG,POL,,,,,
যাওয়া,যেতে,V;3;PST;HAB;INFM,0.007598,0.0013425434782608,d͡ʒ e t̪ e,3,V,3,PST,HAB,INFM,,,,,
যাওয়া,যাবি,V;2;FUT;LGSPEC1,6e-06,0.0013425434782608,d͡ʒ a b i,2,V,2,FUT,LGSPEC1,,,,,,
যাওয়া,যাচ্ছিলাম,V;1;PST;PROG,1.7e-05,0.0013425434782608,d͡ʒ a t͡ʃʰː i l a m,3,V,1,PST,PROG,,,,,,
যাওয়া,যাচ্ছি,V;1;PRS;PROG,0.000242,0.0013425434782608,d͡ʒ a t͡ʃʰː i,0,V,1,PRS,PROG,,,,,,
যাওয়া,গিয়েছিলো,V;2;PST;PRF;POL,2e-06,0.0013425434782608,ɡ i̯ e t͡ʃʰ i l o,2,V,2,PST,PRF,POL,,,,,
যাওয়া,গিয়ে,V;V.PTCP;PRF,0.00062,0.0013425434782608,ɡ i̯ e,1,V,V.PTCP,PRF,,,,,,,
যাওয়া,যেতে,V;V.NFIN,0.007598,0.0013425434782608,d͡ʒ e t̪ e,1,V,V.NFIN,,,,,,,,
যাওয়া,গিয়েছো,V;3;PRS;PRF;INFM,0.0,0.0013425434782608,ɡ i̯ e s o,4,V,3,PRS,PRF,INFM,,,,,
যাওয়া,যাবেন,V;3;FUT;POL,0.000941,0.0013425434782608,d͡ʒ a b e n,0,V,3,FUT,POL,,,,,,
যাওয়া,যাচ্ছে,V;2;PRS;PROG;POL,0.003885,0.0013425434782608,d͡ʒ a t͡ʃʰː e,1,V,2,PRS,PROG,POL,,,,,
যাওয়া,যায়,V;2;PRS;POL,0.001829,0.0013425434782608,d͡ʒ a e̯,2,V,2,PRS,POL,,,,,,
যাওয়া,যেতো,V;2;PST;HAB;POL,0.000108,0.0013425434782608,d͡ʒ e t̪ o,4,V,2,PST,HAB,POL,,,,,
যাওয়া,গিয়েছিলে,V;3;PST;PRF;INFM,1e-06,0.0013425434782608,ɡ i̯ e t͡ʃʰ i l e,0,V,3,PST,PRF,INFM,,,,,
যাওয়া,যাবো,V;1;FUT,9.6e-05,0.0013425434782608,d͡ʒ a b o,4,V,1,FUT,,,,,,,
যাওয়া,যেতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0013425434782608,d͡ʒ e t̪ i ʃ,2,V,2,PST,HAB,LGSPEC1,,,,,
যাওয়া,যাই,V;1;PRS,0.001412,0.0013425434782608,d͡ʒ a i̯,4,V,1,PRS,,,,,,,
যাওয়া,যাচ্ছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0013425434782608,d͡ʒ a t͡ʃʰː i l i,0,V,2,PST,PROG,LGSPEC1,,,,,
যাওয়া,যাবে,V;2;FUT;POL,0.007431,0.0013425434782608,d͡ʒ a b e,4,V,2,FUT,POL,,,,,,
যাওয়া,যাওয়া,V;V.MSDR,0.000332,0.0013425434782608,d͡ʒ a o̯ a,4,V,V.MSDR,,,,,,,,
যাওয়া,গেলাম,V;1;PST,0.000223,0.0013425434782608,ɡ e l a m,1,V,1,PST,,,,,,,
যাওয়া,যান,V;3;PRS;POL,0.002319,0.0013425434782608,d͡ʒ a n,4,V,3,PRS,POL,,,,,,
যাওয়া,যেতেন,V;3;PST;HAB;POL,0.000125,0.0013425434782608,d͡ʒ e t̪ e n,1,V,3,PST,HAB,POL,,,,,
যাওয়া,গিয়েছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0013425434782608,ɡ i̯ e t͡ʃʰ i l i,3,V,2,PST,PRF,LGSPEC1,,,,,
যাওয়া,গেলে,V;V.PTCP;COND,0.004857,0.0013425434782608,ɡ e l e,0,V,V.PTCP,COND,,,,,,,
যাওয়া,যাচ্ছো,V;3;PRS;PROG;INFM,6e-06,0.0013425434782608,d͡ʒ a t͡ʃʰː o,3,V,3,PRS,PROG,INFM,,,,,
যাওয়া,যেতাম,V;1;PST;HAB,5.6e-05,0.0013425434782608,d͡ʒ e t̪ a m,4,V,1,PST,HAB,,,,,,
যাওয়া,গিয়েছে,V;2;PRS;PRF;POL,3.3e-05,0.0013425434782608,ɡ i̯ e s e,1,V,2,PRS,PRF,POL,,,,,
যাওয়া,যাচ্ছিলে,V;3;PST;PROG;INFM,1e-06,0.0013425434782608,d͡ʒ a t͡ʃʰː i l e,2,V,3,PST,PROG,INFM,,,,,
যাওয়া,গিয়েছিলাম,V;1;PST;PRF,6e-06,0.0013425434782608,ɡ i̯ e t͡ʃʰ i l a m,1,V,1,PST,PRF,,,,,,
যাওয়া,যাস,V;2;PRS;LGSPEC1,0.0,0.0013425434782608,d͡ʒ a ʃ,2,V,2,PRS,LGSPEC1,,,,,,
লেখা,লিখলো,V;2;PST;POL,7e-06,0.0002452391304347,l i kʰ l o,2,V,2,PST,POL,,,,,,
লেখা,লিখেছি,V;1;PRS;PRF,5.6e-05,0.0002452391304347,l i kʰ e t͡ʃʰ i,1,V,1,PRS,PRF,,,,,,
লেখা,লিখছিলো,V;2;PST;PROG;POL,0.0,0.0002452391304347,l i kʰ s i l o,3,V,2,PST,PROG,POL,,,,,
লেখা,লিখছিস,V;2;PRS;PROG;LGSPEC1,0.0,0.0002452391304347,l i kʰ s i ʃ,3,V,2,PRS,PROG,LGSPEC1,,,,,
লেখা,লিখলে,V;3;PST;INFM,0.000126,0.0002452391304347,l i kʰ l e,1,V,3,PST,INFM,,,,,,
লেখা,লিখতে,V;V.PTCP;PROG,0.001092,0.0002452391304347,l i kʰ t̪ e,0,V,V.PTCP,PROG,,,,,,,
লেখা,লিখলেন,V;3;PST;POL,4.8e-05,0.0002452391304347,l i kʰ l e n,1,V,3,PST,POL,,,,,,
লেখা,লিখেছেন,V;3;PRS;PRF;POL,0.000659,0.0002452391304347,l i kʰ e t͡ʃʰ e n,1,V,3,PRS,PRF,POL,,,,,
লেখা,লিখবে,V;3;FUT;INFM,1.6e-05,0.0002452391304347,l i kʰ b e,4,V,3,FUT,INFM,,,,,,
লেখা,লিখলি,V;2;PST;LGSPEC1,0.0,0.0002452391304347,l i kʰ l i,0,V,2,PST,LGSPEC1,,,,,,
লেখা,লিখে,V;V.PTCP;HAB,0.001476,0.0002452391304347,l i kʰ e,3,V,V.PTCP,HAB,,,,,,,
লেখা,লিখেছিলেন,V;3;PST;PRF;POL,8e-05,0.0002452391304347,l i kʰ e t͡ʃʰ i l e n,1,V,3,PST,PRF,POL,,,,,
লেখা,লেখো,V;3;PRS;INFM,4e-06,0.0002452391304347,l e kʰ o,0,V,3,PRS,INFM,,,,,,
লেখা,লিখেছিস,V;2;PRS;PRF;LGSPEC1,2e-06,0.0002452391304347,l i kʰ e t͡ʃʰ i ʃ,0,V,2,PRS,PRF,LGSPEC1,,,,,
লেখা,লিখছিলেন,V;3;PST;PROG;POL,2e-06,0.0002452391304347,l i kʰ s i l e n,1,V,3,PST,PROG,POL,,,,,
লেখা,লিখছেন,V;3;PRS;PROG;POL,4.4e-05,0.0002452391304347,l i kʰ s e n,1,V,3,PRS,PROG,POL,,,,,
লেখা,লিখতে,V;3;PST;HAB;INFM,0.001092,0.0002452391304347,l i kʰ t̪ e,0,V,3,PST,HAB,INFM,,,,,
লেখা,লিখবি,V;2;FUT;LGSPEC1,0.0,0.0002452391304347,l i kʰ b i,1,V,2,FUT,LGSPEC1,,,,,,
লেখা,লিখছিলাম,V;1;PST;PROG,3e-06,0.0002452391304347,l i kʰ s i l a m,3,V,1,PST,PROG,,,,,,
লেখা,লিখছি,V;1;PRS;PROG,7.7e-05,0.0002452391304347,l i kʰ s i,4,V,1,PRS,PROG,,,,,,
লেখা,লিখেছিলো,V;2;PST;PRF;POL,0.0,0.0002452391304347,l i kʰ e t͡ʃʰ i l o,2,V,2,PST,PRF,POL,,,,,
লেখা,লিখে,V;V.PTCP;PRF,0.001476,0.0002452391304347,l i kʰ e,0,V,V.PTCP,PRF,,,,,,,
লেখা,লিখতে,V;V.NFIN,0.001092,0.0002452391304347,l i kʰ t̪ e,3,V,V.NFIN,,,,,,,,
লেখা,লিখেছো,V;3;PRS;PRF;INFM,3e-06,0.0002452391304347,l i kʰ e t͡ʃʰ o,1,V,3,PRS,PRF,INFM,,,,,
লেখা,লিখবেন,V;3;FUT;POL,0.000133,0.0002452391304347,l i kʰ b e n,4,V,3,FUT,POL,,,,,,
লেখা,লিখছে,V;2;PRS;PROG;POL,1.6e-05,0.0002452391304347,l i kʰ s e,0,V,2,PRS,PROG,POL,,,,,
লেখা,লেখে,V;2;PRS;POL,4.1e-05,0.0002452391304347,l e kʰ e,1,V,2,PRS,POL,,,,,,
লেখা,লিখতো,V;2;PST;HAB;POL,1e-06,0.0002452391304347,l i kʰ t̪ o,4,V,2,PST,HAB,POL,,,,,
লেখা,লিখেছিলে,V;3;PST;PRF;INFM,0.0,0.0002452391304347,l i kʰ e t͡ʃʰ i l e,2,V,3,PST,PRF,INFM,,,,,
লেখা,লিখবো,V;1;FUT,4.3e-05,0.0002452391304347,l i kʰ b o,4,V,1,FUT,,,,,,,
লেখা,লিখতিস,V;2;PST;HAB;LGSPEC1,0.0,0.0002452391304347,l i kʰ t̪ i ʃ,3,V,2,PST,HAB,LGSPEC1,,,,,
লেখা,লিখি,V;1;PRS,8.2e-05,0.0002452391304347,l i kʰ i,3,V,1,PRS,,,,,,,
লেখা,লিখছিলি,V;2;PST;PROG;LGSPEC1,0.0,0.0002452391304347,l i kʰ s i l i,3,V,2,PST,PROG,LGSPEC1,,,,,
লেখা,লিখবে,V;2;FUT;POL,1.6e-05,0.0002452391304347,l i kʰ b e,0,V,2,FUT,POL,,,,,,
লেখা,লেখা,V;V.MSDR,0.003131,0.0002452391304347,l e kʰ a,1,V,V.MSDR,,,,,,,,
লেখা,লিখলাম,V;1;PST,5.4e-05,0.0002452391304347,l i kʰ l a m,1,V,1,PST,,,,,,,
লেখা,লেখেন,V;3;PRS;POL,0.000148,0.0002452391304347,l e kʰ e n,4,V,3,PRS,POL,,,,,,
লেখা,লিখতেন,V;3;PST;HAB;POL,4.3e-05,0.0002452391304347,l i kʰ t̪ e n,1,V,3,PST,HAB,POL,,,,,
লেখা,লিখেছিলি,V;2;PST;PRF;LGSPEC1,0.0,0.0002452391304347,l i kʰ e t͡ʃʰ i l i,0,V,2,PST,PRF,LGSPEC1,,,,,
লেখা,লিখলে,V;V.PTCP;COND,0.000126,0.0002452391304347,l i kʰ l e,1,V,V.PTCP,COND,,,,,,,
লেখা,লিখছো,V;3;PRS;PROG;INFM,1e-06,0.0002452391304347,l i kʰ s o,4,V,3,PRS,PROG,INFM,,,,,
লেখা,লিখতাম,V;1;PST;HAB,1.1e-05,0.0002452391304347,l i kʰ t̪ a m,1,V,1,PST,HAB,,,,,,
লেখা,লিখেছে,V;2;PRS;PRF;POL,4.5e-05,0.0002452391304347,l i kʰ e t͡ʃʰ e,3,V,2,PRS,PRF,POL,,,,,
লেখা,লিখছিলে,V;3;PST;PROG;INFM,0.0,0.0002452391304347,l i kʰ s i l e,4,V,3,PST,PROG,INFM,,,,,
লেখা,লিখেছিলাম,V;1;PST;PRF,3.3e-05,0.0002452391304347,l i kʰ e t͡ʃʰ i l a m,4,V,1,PST,PRF,,,,,,
লেখা,লিখিস,V;2;PRS;LGSPEC1,2e-06,0.0002452391304347,l i kʰ i ʃ,0,V,2,PRS,LGSPEC1,,,,,,
লুকানো,লুকালো,V;2;PST;POL,1e-06,4.239130434782608e-06,l u k a l o,3,V,2,PST,POL,,,,,,
লুকানো,লুকিয়েছি,V;1;PRS;PRF,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ i,4,V,1,PRS,PRF,,,,,,
লুকানো,লুকাচ্ছিলো,V;2;PST;PROG;POL,0.0,4.239130434782608e-06,l u k a t͡ʃʰː i l o,0,V,2,PST,PROG,POL,,,,,
লুকানো,লুকাচ্ছিস,V;2;PRS;PROG;LGSPEC1,0.0,4.239130434782608e-06,l u k a t͡ʃʰː i ʃ,3,V,2,PRS,PROG,LGSPEC1,,,,,
লুকানো,লুকালে,V;3;PST;INFM,2e-06,4.239130434782608e-06,l u k a l e,2,V,3,PST,INFM,,,,,,
লুকানো,লুকাতে,V;V.PTCP;PROG,1.3e-05,4.239130434782608e-06,l u k a t̪ e,4,V,V.PTCP,PROG,,,,,,,
লুকানো,লুকালেন,V;3;PST;POL,0.0,4.239130434782608e-06,l u k a l e n,2,V,3,PST,POL,,,,,,
লুকানো,লুকিয়েছেন,V;3;PRS;PRF;POL,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ e n,0,V,3,PRS,PRF,POL,,,,,
লুকানো,লুকাবে,V;3;FUT;INFM,1e-06,4.239130434782608e-06,l u k a b e,3,V,3,FUT,INFM,,,,,,
লুকানো,লুকালি,V;2;PST;LGSPEC1,0.0,4.239130434782608e-06,l u k a l i,0,V,2,PST,LGSPEC1,,,,,,
লুকানো,লুকায়,V;V.PTCP;HAB,1e-06,4.239130434782608e-06,l u k a e̯,2,V,V.PTCP,HAB,,,,,,,
লুকানো,লুকিয়েছিলেন,V;3;PST;PRF;POL,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ i l e n,2,V,3,PST,PRF,POL,,,,,
লুকানো,লুকাও,V;3;PRS;INFM,0.0,4.239130434782608e-06,l u k a o̯,3,V,3,PRS,INFM,,,,,,
লুকানো,লুকিয়েছিস,V;2;PRS;PRF;LGSPEC1,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ i ʃ,1,V,2,PRS,PRF,LGSPEC1,,,,,
লুকানো,লুকাচ্ছিলেন,V;3;PST;PROG;POL,0.0,4.239130434782608e-06,l u k a t͡ʃʰː i l e n,4,V,3,PST,PROG,POL,,,,,
লুকানো,লুকাচ্ছেন,V;3;PRS;PROG;POL,0.0,4.239130434782608e-06,l u k a t͡ʃʰː e n,1,V,3,PRS,PROG,POL,,,,,
লুকানো,লুকাতে,V;3;PST;HAB;INFM,1.3e-05,4.239130434782608e-06,l u k a t̪ e,1,V,3,PST,HAB,INFM,,,,,
লুকানো,লুকাবি,V;2;FUT;LGSPEC1,0.0,4.239130434782608e-06,l u k a b i,2,V,2,FUT,LGSPEC1,,,,,,
লুকানো,লুকাচ্ছিলাম,V;1;PST;PROG,0.0,4.239130434782608e-06,l u k a t͡ʃʰː i l a m,1,V,1,PST,PROG,,,,,,
লুকানো,লুকাচ্ছি,V;1;PRS;PROG,0.0,4.239130434782608e-06,l u k a t͡ʃʰː i,2,V,1,PRS,PROG,,,,,,
লুকানো,লুকিয়েছিলো,V;2;PST;PRF;POL,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ i l o,1,V,2,PST,PRF,POL,,,,,
লুকানো,লুকায়,V;V.PTCP;PRF,1e-06,4.239130434782608e-06,l u k a e̯,1,V,V.PTCP,PRF,,,,,,,
লুকানো,লুকাতে,V;V.NFIN,1.3e-05,4.239130434782608e-06,l u k a t̪ e,1,V,V.NFIN,,,,,,,,
লুকানো,লুকিয়েছো,V;3;PRS;PRF;INFM,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ o,4,V,3,PRS,PRF,INFM,,,,,
লুকানো,লুকাবেন,V;3;FUT;POL,6e-06,4.239130434782608e-06,l u k a b e n,1,V,3,FUT,POL,,,,,,
লুকানো,লুকাচ্ছে,V;2;PRS;PROG;POL,0.0,4.239130434782608e-06,l u k a t͡ʃʰː e,3,V,2,PRS,PROG,POL,,,,,
লুকানো,লুকায়,V;2;PRS;POL,1e-06,4.239130434782608e-06,l u k a e̯,2,V,2,PRS,POL,,,,,,
লুকানো,লুকাতো,V;2;PST;HAB;POL,0.0,4.239130434782608e-06,l u k a t̪ o,1,V,2,PST,HAB,POL,,,,,
লুকানো,লুকিয়েছিলে,V;3;PST;PRF;INFM,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ i l e,1,V,3,PST,PRF,INFM,,,,,
লুকানো,লুকাবো,V;1;FUT,0.0,4.239130434782608e-06,l u k a b o,2,V,1,FUT,,,,,,,
লুকানো,লুকাতিস,V;2;PST;HAB;LGSPEC1,0.0,4.239130434782608e-06,l u k a t̪ i ʃ,0,V,2,PST,HAB,LGSPEC1,,,,,
লুকানো,লুকাই,V;1;PRS,0.0,4.239130434782608e-06,l u k a i̯,2,V,1,PRS,,,,,,,
লুকানো,লুকাচ্ছিলি,V;2;PST;PROG;LGSPEC1,0.0,4.239130434782608e-06,l u k a t͡ʃʰː i l i,4,V,2,PST,PROG,LGSPEC1,,,,,
লুকানো,লুকাবে,V;2;FUT;POL,1e-06,4.239130434782608e-06,l u k a b e,4,V,2,FUT,POL,,,,,,
লুকানো,লুকানো,V;V.MSDR,9.5e-05,4.239130434782608e-06,l u k a n o,1,V,V.MSDR,,,,,,,,
লুকানো,লুকালাম,V;1;PST,0.0,4.239130434782608e-06,l u k a l a m,2,V,1,PST,,,,,,,
লুকানো,লুকান,V;3;PRS;POL,1.1e-05,4.239130434782608e-06,l u k a n,1,V,3,PRS,POL,,,,,,
লুকানো,লুকাতেন,V;3;PST;HAB;POL,0.0,4.239130434782608e-06,l u k a t̪ e n,3,V,3,PST,HAB,POL,,,,,
লুকানো,লুকিয়েছিলি,V;2;PST;PRF;LGSPEC1,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ i l i,0,V,2,PST,PRF,LGSPEC1,,,,,
লুকানো,লুকালে,V;V.PTCP;COND,2e-06,4.239130434782608e-06,l u k a l e,3,V,V.PTCP,COND,,,,,,,
লুকানো,লুকাচ্ছো,V;3;PRS;PROG;INFM,0.0,4.239130434782608e-06,l u k a t͡ʃʰː o,0,V,3,PRS,PROG,INFM,,,,,
লুকানো,লুকাতাম,V;1;PST;HAB,0.0,4.239130434782608e-06,l u k a t̪ a m,3,V,1,PST,HAB,,,,,,
লুকানো,লুকিয়েছে,V;2;PRS;PRF;POL,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ e,1,V,2,PRS,PRF,POL,,,,,
লুকানো,লুকাচ্ছিলে,V;3;PST;PROG;INFM,0.0,4.239130434782608e-06,l u k a t͡ʃʰː i l e,1,V,3,PST,PROG,INFM,,,,,
লুকানো,লুকিয়েছিলাম,V;1;PST;PRF,0.0,4.239130434782608e-06,l u k i̯ e t͡ʃʰ i l a m,0,V,1,PST,PRF,,,,,,
